day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,do,type,seed,D_M
19,20,378.359454258733,1.487563638768814,88.61885933626635,11281.904415417976,11303.059410039525,2012,6,181,301.22444283911955,5.6,14.01,9433.001438911428,0.3827992915626187,24,1,149.43850578528327,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11415.657436237805,fixed_all,4,19
19,21,378.359454258733,1.487563638768814,88.61885933626635,11330.662469011699,11338.045150443326,2012,6,181,204.4957702631227,5,13.93,9452.28458747168,0.38354146776713915,24,1,23.79175887663223,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11454.92547742817,fixed_all,4,19
19,22,378.359454258733,1.487563638768814,88.61885933626635,11409.821160500622,11402.424801524357,2012,6,181,114.91510264593953,3.2,13.885,9463.15886642135,0.38396036849402493,24,1,14.031742570787173,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11466.39754935299,fixed_all,4,19
19,23,378.359454258733,1.487563638768814,88.61885933626635,11439.475615934907,11432.740150713216,2012,6,181,134.18261807856,4,13.815000000000001,9480.113917030108,0.3846140418035444,24,1,100.19118608968347,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11548.060930375032,fixed_all,4,19
19,24,378.359454258733,1.487563638768814,88.61885933626635,11389.230079569337,11375.816805673176,2012,6,181,90.70155029045428,2.9,13.719999999999999,9503.20156058136,0.3855051790612905,24,1,27.249207149010545,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11557.014153780668,fixed_all,4,19
20,1,378.359454258733,1.487563638768814,88.61885933626635,11315.93267948967,11270.183248412683,2012,6,182,22.911720528352244,3.6,13.629999999999999,9525.156464527492,0.386353695604635,24,1,-4.224191281853564,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11526.246464220283,fixed_all,4,20
20,2,378.359454258733,1.487563638768814,88.61885933626635,11270.268163781937,11227.710048425868,2012,6,182,6.401274788349046,1.9,13.575,9538.612989519988,0.38687429438456716,24,1,-0.1062987435834657,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11466.471231414687,fixed_all,4,20
20,3,378.359454258733,1.487563638768814,88.61885933626635,11196.027674319548,11152.481458215807,2012,6,182,4.225432257915001,2.2,13.530000000000001,9549.645317585302,0.3873014063299143,24,1,90.97947182289863,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11502.11222129979,fixed_all,4,20
20,4,378.359454258733,1.487563638768814,88.61885933626635,11129.405256196507,11094.062245708463,2012,6,182,8.587491320009118,0.7,13.465,9565.616670250858,0.3879202071898581,24,1,50.74367419850205,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11494.869560767038,fixed_all,4,20
20,5,378.359454258733,1.487563638768814,88.61885933626635,11054.599103292092,11021.006619817243,2012,6,182,13.86066564037664,1.5,13.434999999999999,9573.002357033196,0.3882065516976827,24,1,-63.42877982026948,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11381.706456153755,fixed_all,4,20
20,6,378.359454258733,1.487563638768814,88.61885933626635,10945.58783797445,10917.39549806682,2012,6,182,32.50047931212536,2.7,13.425,9575.466262516058,0.38830210453149266,24,1,-180.02744710475963,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11153.379634856321,fixed_all,4,20
20,7,378.359454258733,1.487563638768814,88.61885933626635,10898.696310857824,10880.054644070806,2012,6,182,45.39152629330599,2.1,13.379999999999999,9586.566292550458,0.38873274103928723,24,1,-8.517105768309193,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11102.90150796057,fixed_all,4,20
20,8,378.359454258733,1.487563638768814,88.61885933626635,10825.228892463256,10826.850310024603,2012,6,182,96.03935988031907,2.4,13.335,9597.686741081105,0.38916444135299655,24,1,122.97940851655949,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11193.331806477585,fixed_all,4,20
20,9,378.359454258733,1.487563638768814,88.61885933626635,10830.875280869499,10858.526257125395,2012,6,182,163.93995211658986,1.8,13.305,9605.111741758228,0.3894528340384017,24,1,131.90702487718954,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11311.88444335298,fixed_all,4,20
20,10,378.359454258733,1.487563638768814,88.61885933626635,10953.340715252272,10988.998990329766,2012,6,182,233.6145080806792,3.5,13.32,9601.398103349638,0.3893085783743239,24,1,-61.97346150185513,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11262.692559773215,fixed_all,4,20
20,11,378.359454258733,1.487563638768814,88.61885933626635,10970.049073256789,11001.860507431946,2012,6,182,236.84230178137338,4.4,13.325,9600.160729780704,0.389260519523487,24,1,74.03260363562367,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11361.518278164898,fixed_all,4,20
20,12,378.359454258733,1.487563638768814,88.61885933626635,11000.90997856611,11048.109729674052,2012,6,182,314.2155631843208,3.7,13.35,9593.977653095584,0.38902042286375393,24,1,-66.6457786097235,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11312.19382231856,fixed_all,4,20
20,13,378.359454258733,1.487563638768814,88.61885933626635,11154.181693895905,11189.57139533104,2012,6,182,285.44076968641934,4.4,13.375,9587.800888707823,0.3887806551526795,24,1,-118.48765303280379,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11232.552116711759,fixed_all,4,20
20,14,378.359454258733,1.487563638768814,88.61885933626635,11199.85481335696,11231.587124739597,2012,6,182,255.5411983130214,4,13.370000000000001,9589.03573701367,0.3888285824035593,24,1,-22.480720080691754,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11240.500556946583,fixed_all,4,20
20,15,378.359454258733,1.487563638768814,88.61885933626635,11226.59915441856,11256.135189797202,2012,6,182,350.5588075835851,5.9,13.405000000000001,9580.397091594643,0.3884933673915887,24,1,66.92262502595804,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11334.303697234436,fixed_all,4,20
20,16,378.359454258733,1.487563638768814,88.61885933626635,11390.881206167378,11448.747682254047,2012,6,182,698.1385941258548,3.3,13.46,9566.846990356105,0.38796789859059105,24,1,-44.45247284678044,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11315.645463272072,fixed_all,4,20
20,17,378.359454258733,1.487563638768814,88.61885933626635,11619.29742305505,11674.116645413436,2012,6,182,794.7022302615621,3.2,13.504999999999999,9555.783136717244,0.3875391459485672,24,1,19.575782462970892,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11400.991408439386,fixed_all,4,20
20,18,378.359454258733,1.487563638768814,88.61885933626635,11719.6782612303,11766.724611691261,2012,6,182,707.5601990448735,4,13.55,9544.739563279076,0.3871114488618086,24,1,-30.977835185014555,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11436.117043935345,fixed_all,4,20
20,19,378.359454258733,1.487563638768814,88.61885933626635,11766.34258379561,11814.33588184649,2012,6,182,656.100593527081,3.6,13.61,9530.046260109524,0.386542822944407,24,1,76.58097640706183,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11571.725704654053,fixed_all,4,20
20,20,378.359454258733,1.487563638768814,88.61885933626635,11800.118996188705,11856.745434358703,2012,6,182,477.79031588559394,2,13.64,9522.713059079953,0.3862592095329702,24,1,-4.98797032103721,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11625.517926736362,fixed_all,4,20
20,21,378.359454258733,1.487563638768814,88.61885933626635,11904.94279515494,11943.634325678606,2012,6,182,370.95709940870614,3.3,13.645,9521.491729206238,0.38621198588257405,24,1,6.794239123690204,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11693.865848863024,fixed_all,4,20
20,22,378.359454258733,1.487563638768814,88.61885933626635,11975.24864537505,11986.904411456802,2012,6,182,259.65017051079536,4.5,13.585,9536.16410644786,0.38677952344552574,24,1,-20.138974855772176,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11715.941334845862,fixed_all,4,20
20,23,378.359454258733,1.487563638768814,88.61885933626635,12003.974291377963,12008.261016682573,2012,6,182,155.55567673084187,2.5,13.469999999999999,9564.386601063508,0.38787252885318746,24,1,-128.58324984796127,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11599.89390961615,fixed_all,4,20
20,24,378.359454258733,1.487563638768814,88.61885933626635,11906.491718739879,11886.350330750514,2012,6,182,72.51719748036541,1.8,13.33,9598.923609047853,0.3892124738510775,24,1,-18.112663781557785,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11583.30130474258,fixed_all,4,20
21,1,378.359454258733,1.487563638768814,88.61885933626635,11699.81171838265,11642.93275482799,2012,7,186,16.080106520080573,2.7,15.024999999999999,9193.671827103757,0.37365821071430705,24,2,16.770095575420783,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11699.81171838265,fixed_all,4,21
21,2,378.359454258733,1.487563638768814,88.61885933626635,11631.018549750392,11572.131563433766,2012,7,186,1.799133285978673,2.1,14.955,9209.866143247928,0.37427259372052535,24,2,22.415032750366663,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11652.949748513742,fixed_all,4,21
21,3,378.359454258733,1.487563638768814,88.61885933626635,11648.570629554912,11588.453123686675,2012,7,186,0.47575555942563125,2.4,14.91,9220.300727718903,0.37466878522121566,24,2,45.5779456338787,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11628.069859064128,fixed_all,4,21
21,4,378.359454258733,1.487563638768814,88.61885933626635,11580.808736659925,11530.148643624772,2012,7,186,8.018929545256867,1.4,14.864999999999998,9230.754111406677,0.3750659433453548,24,2,-36.30782114096655,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11519.457713107451,fixed_all,4,21
21,5,378.359454258733,1.487563638768814,88.61885933626635,11554.931991668487,11513.431533457859,2012,7,186,35.70698478202938,2.2,14.85,9234.242758085626,0.37519854466492303,24,2,115.19310767982279,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11572.954036347113,fixed_all,4,21
21,6,378.359454258733,1.487563638768814,88.61885933626635,11514.359401526257,11503.013739282858,2012,7,186,85.60754011244843,0.1,14.8,9245.886724227908,0.3756413282504213,24,2,73.02388335619617,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11591.95812081729,fixed_all,4,21
21,7,378.359454258733,1.487563638768814,88.61885933626635,11485.995553377941,11480.468190998108,2012,7,186,100.37742393128607,0.4,14.78,9250.550844126647,0.37581877793253243,24,2,52.04058709491255,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11619.624032851245,fixed_all,4,21
21,8,378.359454258733,1.487563638768814,88.61885933626635,11495.151870785256,11510.087677078332,2012,7,186,167.90840398855912,1.6,14.78,9250.550844126647,0.37581877793253243,24,2,-122.75230762082356,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11478.086567350383,fixed_all,4,21
21,9,378.359454258733,1.487563638768814,88.61885933626635,11554.699273649252,11585.074619705687,2012,7,186,210.23127724067373,0.7,14.76,9255.2187034353,0.37599642011878437,24,2,-84.85415267388998,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11397.755033003,fixed_all,4,21
21,10,378.359454258733,1.487563638768814,88.61885933626635,11649.769080867653,11707.69061561481,2012,7,186,359.41909043823006,0.8,14.795,9247.052403852089,0.37568567263691205,24,2,100.99180609216637,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11521.395266299895,fixed_all,4,21
21,11,378.359454258733,1.487563638768814,88.61885933626635,11739.970398285363,11806.35359253904,2012,7,186,530.485180847301,1.7,14.81,9243.55606530323,0.3755526755228574,24,2,-2.9148686283660936,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11573.713510116471,fixed_all,4,21
21,12,378.359454258733,1.487563638768814,88.61885933626635,11775.919177010053,11833.791533689124,2012,7,186,481.4919708222401,2.5,14.870000000000001,9229.591694562905,0.3750217668453433,24,2,-7.543187811563257,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11635.58343100763,fixed_all,4,21
21,13,378.359454258733,1.487563638768814,88.61885933626635,11849.034889781782,11907.055626839006,2012,7,186,510.9115074638798,2.6,14.92,9217.980308142514,0.3745806592263927,24,2,-206.61655487244934,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11489.18132381773,fixed_all,4,21
21,14,378.359454258733,1.487563638768814,88.61885933626635,11870.811444128409,11885.416107435403,2012,7,186,190.07171100727132,1.9,14.94,9213.342252067641,0.37440455032017517,24,2,65.43346202983594,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11618.722590190118,fixed_all,4,21
21,15,378.359454258733,1.487563638768814,88.61885933626635,11906.173558481478,11951.107653218489,2012,7,186,392.5706412629716,3,14.975000000000001,9205.23457261629,0.37409681816892443,24,2,23.928166434401646,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11650.471113303409,fixed_all,4,21
21,16,378.359454258733,1.487563638768814,88.61885933626635,12004.218592102032,12011.760297762148,2012,7,186,458.0007351539145,6.4,15.045,9189.053190932686,0.3734830996755653,24,2,-37.42119134220411,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11659.332567836802,fixed_all,4,21
21,17,378.359454258733,1.487563638768814,88.61885933626635,12016.172330699617,12034.765318603073,2012,7,186,305.528976834908,4.3,15.055,9186.745255592146,0.3733956151676791,24,2,103.36665200024436,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11779.981317819076,fixed_all,4,21
21,18,378.359454258733,1.487563638768814,88.61885933626635,12182.784408476884,12184.756245821209,2012,7,186,241.26084306681375,4.2,15.07,9183.285079625683,0.3732644770865278,24,2,-0.05169284604562563,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11796.1616390061,fixed_all,4,21
21,19,378.359454258733,1.487563638768814,88.61885933626635,12151.679204741566,12151.655611234135,2012,7,186,236.0645081028346,4.4,15.08,9180.979446291829,0.37317711077619325,24,2,28.357424440913746,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11825.55427977777,fixed_all,4,21
21,20,378.359454258733,1.487563638768814,88.61885933626635,12249.98824222052,12246.231315984645,2012,7,186,239.7462223488787,4.5,15.07,9183.285079625683,0.3732644770865278,24,2,187.60463365881515,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12009.891672544345,fixed_all,4,21
21,21,378.359454258733,1.487563638768814,88.61885933626635,12305.201309798656,12292.633984943812,2012,7,186,177.55853092272338,3.7,15.06,9185.59163339273,0.3733518906535887,24,2,-128.58324984796127,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11874.06665485411,fixed_all,4,21
21,22,378.359454258733,1.487563638768814,88.61885933626635,12353.481387463176,12355.727422308815,2012,7,186,198.2200571404225,2.8,15.03,9192.516822220417,0.37361441519244726,24,2,-3.024705818950679,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11855.928135515904,fixed_all,4,21
21,23,378.359454258733,1.487563638768814,88.61885933626635,12254.350475082016,12257.779508355892,2012,7,186,154.9632833503128,1,14.985,9202.920175239904,0.3740090017178064,24,2,11.606211142043321,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11867.982342769976,fixed_all,4,21
