Hydrolab DS5X 60804
"Log File Name : Myvatn_33_2016"
"Setup Date (M/D/YYYY) : 5/26/2016"
"Setup Time (HH:MM:SS) : 15:29:21"
"Starting Date (M/D/YYYY) : 5/26/2016"
"Starting Time (HH:MM:SS) : 15:29:21"
"Stopping Date (M/D/YYYY) : 8/31/2016"
"Stopping Time (HH:MM:SS) : 16:29:21"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","Volts","","%Left",""

"Late probe turn on at 052616 155908"
7/16/2016,18:29:21,"","12.91","","155","","-2.1974","","0.5","","108.2","","11.09","","738","","0.0141","","9.3","","44",""
7/16/2016,18:59:21,"","12.90","","155","","-2.1947","","0.3","","108.4","","11.11","","738","","0.0137","","9.3","","44",""
7/16/2016,19:29:21,"","12.90","","154","","-2.1957","","0.4","","108.4","","11.11","","738","","0.0139","","9.3","","44",""
7/16/2016,19:59:21,"","12.88","","155","","-2.1946","","0.6","","108.4","","11.11","","738","","0.0141","","9.3","","44",""
7/16/2016,20:29:21,"","12.88","","155","","-2.1929","","0.4","","108.7","","11.15","","738","","0.0158","","9.3","","44",""
7/16/2016,20:59:21,"","12.87","","155","","-2.1968","","0.6","","108.2","","11.09","","738","","0.0146","","9.3","","44",""
7/16/2016,21:29:21,"","12.87","","155","","-2.2005","","0.0","","108.4","","11.12","","738","","0.0127","","9.2","","44",""
7/16/2016,21:59:21,"","12.85","","155","","-2.1973","","0.4","","107.6","","11.04","","738","","0.0118","","9.3","","44",""
7/16/2016,22:29:21,"","12.81","","155","","-2.1976","","0.4","","107.7","","11.06","","738","","0.0139","","9.2","","42",""
7/16/2016,22:59:21,"","12.81","","155","","-2.1969","","0.4","","107.8","","11.07","","738","","0.0129","","9.3","","42",""
7/16/2016,23:29:21,"","12.78","","155","","-2.1963","","0.3","","106.4","","10.93","","738","","0.0145","","9.3","","44",""
7/16/2016,23:59:21,"","12.76","","155","","-2.1973","","0.4","","107.2","","11.02","","738","","0.0141","","9.3","","44",""
7/17/2016,00:29:21,"","12.71","","155","","-2.1971","","0.3","","106.5","","10.96","","738","","0.0140","","9.2","","44",""
7/17/2016,00:59:21,"","12.69","","155","","-2.1970","","0.3","","107.1","","11.02","","738","","0.0139","","9.2","","42",""
7/17/2016,01:29:21,"","12.70","","155","","-2.1970","","0.3","","105.5","","10.86","","738","","0.0143","","9.2","","44",""
7/17/2016,01:59:21,"","12.62","","155","","-2.1970","","0.3","","106.8","","11.01","","738","","0.0143","","9.2","","41",""
7/17/2016,02:29:21,"","12.61","","155","","-2.1979","","0.3","","106.0","","10.94","","738","","0.0134","","9.1","","42",""
7/17/2016,02:59:21,"","12.59","","154","","-2.1973","","0.2","","105.6","","10.89","","738","","0.0132","","9.2","","41",""
7/17/2016,03:29:21,"","12.55","","153","","-2.1970","","0.1","","103.6","","10.70","","738","","0.0127","","9.2","","42",""
7/17/2016,03:59:21,"","12.49","","151","","-2.1968","","0.1","","102.4","","10.59","","738","","0.0125","","9.2","","42",""
7/17/2016,04:29:21,"","12.41","","148","","-2.1970","","0.1","","103.8","","10.75","","738","","0.0105","","9.2","","41",""
7/17/2016,04:59:21,"","12.37","","148","","-2.1976","","0.0","","104.1","","10.79","","738","","0.0114","","9.2","","42",""
7/17/2016,05:29:21,"","12.33","","147","","-2.1977","","0.1","","103.9","","10.79","","738","","0.0118","","9.1","","42",""
7/17/2016,05:59:21,"","12.31","","148","","-2.1977","","0.0","","104.3","","10.84","","738","","0.0117","","9.1","","41",""
7/17/2016,06:29:21,"","12.31","","148","","-2.1986","","0.0","","103.6","","10.75","","738","","0.0114","","9.2","","41",""
7/17/2016,06:59:21,"","12.32","","148","","-2.1982","","0.0","","103.9","","10.78","","738","","0.0116","","9.1","","42",""
7/17/2016,07:29:21,"","12.34","","148","","-2.1979","","0.0","","104.0","","10.79","","738","","0.0112","","9.1","","41",""
7/17/2016,07:59:21,"","12.25","","146","","-2.1980","","0.0","","105.0","","10.91","","738","","0.0121","","9.1","","42",""
7/17/2016,08:29:21,"","12.26","","146","","-2.1972","","0.0","","105.1","","10.93","","738","","0.0109","","9.1","","41",""
7/17/2016,08:59:21,"","12.33","","146","","-2.1985","","0.0","","106.4","","11.04","","738","","0.0102","","9.1","","41",""
7/17/2016,09:29:21,"","12.49","","148","","-2.1974","","0.0","","106.4","","11.00","","738","","0.0103","","9.1","","41",""
7/17/2016,09:59:21,"","12.32","","143","","-2.1983","","0.0","","107.7","","11.18","","738","","0.0093","","9.1","","41",""
7/17/2016,10:29:21,"","12.26","","142","","-2.1987","","0.0","","106.8","","11.10","","738","","0.0089","","9.1","","41",""
7/17/2016,10:59:21,"","12.27","","141","","-2.1981","","0.0","","109.6","","11.39","","738","","0.0091","","9.1","","41",""
7/17/2016,11:29:21,"","12.62","","144","","-2.1982","","0.0","","109.2","","11.26","","738","","0.0100","","9.1","","41",""
7/17/2016,11:59:21,"","12.65","","144","","-2.1981","","0.0","","107.5","","11.08","","738","","0.0096","","9.1","","41",""
7/17/2016,12:29:21,"","12.62","","143","","-2.1985","","0.0","","107.3","","11.07","","738","","0.0090","","9.1","","41",""
7/17/2016,12:59:21,"","12.66","","145","","-2.1977","","0.0","","106.3","","10.95","","738","","0.0094","","9.1","","41",""
7/17/2016,13:29:21,"","12.59","","143","","-2.1983","","0.0","","107.1","","11.04","","738","","0.0088","","9.1","","41",""
7/17/2016,13:59:21,"","12.57","","143","","-2.1983","","0.0","","109.3","","11.28","","738","","0.0103","","9.1","","41",""
7/17/2016,14:29:21,"","12.71","","145","","-2.1977","","0.0","","107.3","","11.04","","738","","0.0078","","9.0","","40",""
7/17/2016,14:59:21,"","12.87","","148","","-2.1980","","0.0","","107.6","","11.03","","738","","0.0081","","9.0","","41",""
7/17/2016,15:29:21,"","13.24","","150","","-2.1967","","0.2","","108.6","","11.04","","738","","0.0092","","9.0","","40",""
7/17/2016,15:59:21,"","13.34","","151","","-2.1976","","0.1","","109.5","","11.11","","738","","0.0122","","9.1","","41",""
7/17/2016,16:29:21,"","13.61","","150","","-2.1977","","0.1","","109.3","","11.02","","738","","0.0111","","9.1","","41",""
7/17/2016,16:59:21,"","13.49","","148","","-2.1977","","0.0","","113.4","","11.47","","738","","0.0115","","9.1","","41",""
7/17/2016,17:29:21,"","13.61","","147","","-2.1975","","0.0","","113.2","","11.41","","738","","0.0124","","9.1","","41",""
7/17/2016,17:59:21,"","13.60","","147","","-2.1975","","0.0","","113.5","","11.45","","738","","0.0115","","9.1","","41",""
7/17/2016,18:29:21,"","13.59","","148","","-2.1978","","0.0","","114.4","","11.55","","738","","0.0114","","9.1","","41",""
7/17/2016,18:59:21,"","13.60","","148","","-2.1967","","0.1","","114.2","","11.52","","738","","0.0063","","9.0","","40",""
7/17/2016,19:29:21,"","13.59","","148","","-2.1977","","0.0","","115.3","","11.63","","738","","0.0119","","9.1","","41",""
7/17/2016,19:59:21,"","13.58","","148","","-2.1966","","0.1","","115.1","","11.61","","738","","0.0122","","9.1","","42",""
7/17/2016,20:29:21,"","13.58","","148","","-2.1968","","0.2","","116.1","","11.72","","738","","0.0116","","9.2","","42",""
7/17/2016,20:59:21,"","13.55","","148","","-2.1975","","0.1","","116.0","","11.71","","738","","0.0106","","9.0","","41",""
7/17/2016,21:29:21,"","13.53","","149","","-2.1967","","0.2","","116.0","","11.72","","738","","0.0104","","9.1","","41",""
7/17/2016,21:59:21,"","13.51","","149","","-2.1970","","0.1","","115.8","","11.71","","738","","0.0117","","9.1","","41",""
7/17/2016,22:29:21,"","13.49","","149","","-2.1978","","0.2","","115.8","","11.71","","738","","0.0119","","9.0","","40",""
7/17/2016,22:59:21,"","13.48","","149","","-2.1971","","0.4","","116.2","","11.75","","738","","0.0124","","9.0","","40",""
7/17/2016,23:29:21,"","13.47","","149","","-2.1974","","0.2","","115.8","","11.72","","738","","0.0135","","9.0","","40",""
7/17/2016,23:59:21,"","13.45","","149","","-2.1978","","0.2","","115.5","","11.69","","738","","0.0122","","9.0","","40",""
7/18/2016,00:29:21,"","13.45","","149","","-2.1978","","0.3","","115.7","","11.71","","738","","0.0116","","9.0","","40",""
7/18/2016,00:59:21,"","13.40","","149","","-2.1975","","0.4","","115.3","","11.68","","738","","0.0112","","9.0","","40",""
7/18/2016,01:29:21,"","13.38","","149","","-2.1975","","0.2","","114.7","","11.63","","738","","0.0112","","9.0","","38",""
7/18/2016,01:59:21,"","13.36","","149","","-2.1974","","0.2","","114.0","","11.56","","738","","0.0118","","9.0","","38",""
7/18/2016,02:29:21,"","13.34","","149","","-2.1966","","0.3","","113.5","","11.52","","738","","0.0121","","9.0","","38",""
7/18/2016,02:59:21,"","13.33","","149","","-2.1971","","0.1","","113.2","","11.48","","738","","0.0130","","9.0","","40",""
7/18/2016,03:29:21,"","13.31","","149","","-2.1981","","0.3","","113.0","","11.47","","738","","0.0119","","9.0","","40",""
7/18/2016,03:59:21,"","13.31","","149","","-2.1975","","0.2","","112.8","","11.45","","738","","0.0122","","9.0","","38",""
7/18/2016,04:29:21,"","13.30","","150","","-2.1978","","0.1","","112.5","","11.43","","738","","0.0113","","8.8","","34",""
7/18/2016,04:59:21,"","13.27","","150","","-2.1977","","0.4","","112.3","","11.41","","738","","0.0106","","8.7","","34",""
7/18/2016,05:29:21,"","13.29","","151","","-2.1971","","0.4","","111.8","","11.36","","738","","0.0128","","8.7","","36",""
7/18/2016,05:59:21,"","13.28","","151","","-2.1976","","0.4","","111.7","","11.35","","738","","0.0120","","8.9","","37",""
7/18/2016,06:29:21,"","13.27","","152","","-2.1970","","0.4","","111.2","","11.30","","738","","0.0115","","8.8","","34",""
7/18/2016,06:59:21,"","13.27","","152","","-2.1959","","0.4","","111.1","","11.28","","738","","0.0103","","9.0","","40",""
7/18/2016,07:29:21,"","13.27","","151","","-2.1966","","0.1","","110.5","","11.23","","738","","0.0136","","9.0","","38",""
7/18/2016,07:59:21,"","13.26","","152","","-2.1977","","0.4","","110.8","","11.27","","738","","0.0122","","8.9","","37",""
7/18/2016,08:29:21,"","13.26","","152","","-2.1972","","0.2","","110.7","","11.26","","738","","0.0111","","9.0","","38",""
7/18/2016,08:59:21,"","13.25","","152","","-2.1976","","0.6","","111.7","","11.35","","738","","0.0126","","9.0","","38",""
7/18/2016,09:29:21,"","13.26","","152","","-2.1967","","0.6","","111.9","","11.37","","738","","0.0139","","9.0","","38",""
7/18/2016,09:59:21,"","13.28","","152","","-2.2015","","0.3","","111.5","","11.33","","738","","0.0116","","9.0","","38",""
7/18/2016,10:29:21,"","13.30","","152","","-2.1967","","0.6","","111.7","","11.34","","738","","0.0139","","9.0","","38",""
7/18/2016,10:59:21,"","13.35","","151","","-2.1961","","0.5","","112.4","","11.41","","738","","0.0122","","9.0","","37",""
7/18/2016,11:29:21,"","13.42","","152","","-2.1974","","0.5","","112.8","","11.42","","738","","0.0104","","9.0","","37",""
7/18/2016,11:59:21,"","13.53","","153","","-2.1973","","0.3","","113.0","","11.42","","738","","0.0103","","9.0","","40",""
7/18/2016,12:29:21,"","13.67","","155","","-2.1965","","0.5","","113.2","","11.40","","738","","0.0112","","8.7","","36",""
7/18/2016,12:59:21,"","13.65","","153","","-2.1968","","0.4","","114.4","","11.53","","738","","0.0113","","9.0","","40",""
7/18/2016,13:29:21,"","13.72","","153","","-2.1970","","0.2","","114.8","","11.55","","738","","0.0131","","8.8","","36",""
7/18/2016,13:59:21,"","13.79","","153","","-2.1977","","0.1","","115.5","","11.60","","738","","0.0018","","9.0","","37",""
7/18/2016,14:29:21,"","13.85","","152","","-2.1938","","0.4","","117.0","","11.74","","738","","0.0099","","8.9","","36",""
7/18/2016,14:59:21,"","13.96","","152","","-2.1980","","0.1","","117.0","","11.71","","738","","0.0100","","9.0","","38",""
7/18/2016,15:29:21,"","14.01","","152","","-2.1980","","0.3","","117.6","","11.76","","738","","0.0109","","8.9","","37",""
7/18/2016,15:59:21,"","14.03","","152","","-2.1970","","0.4","","118.2","","11.81","","738","","0.0104","","9.0","","38",""
7/18/2016,16:29:21,"","14.11","","152","","-2.1973","","0.3","","118.3","","11.80","","738","","0.0138","","9.0","","40",""
7/18/2016,16:59:21,"","14.18","","152","","-2.1970","","0.2","","118.7","","11.82","","738","","0.0018","","9.0","","40",""
7/18/2016,17:29:21,"","14.20","","152","","-2.1980","","0.2","","120.1","","11.96","","738","","0.0072","","9.0","","40",""
7/18/2016,17:59:21,"","14.25","","152","","-2.1974","","0.3","","120.0","","11.93","","738","","0.0126","","9.0","","38",""
7/18/2016,18:29:21,"","14.26","","152","","-2.1971","","0.2","","120.4","","11.96","","738","","0.0114","","9.0","","37",""
7/18/2016,18:59:21,"","14.26","","152","","-2.1977","","0.3","","120.6","","11.98","","738","","0.0124","","8.9","","38",""
7/18/2016,19:29:21,"","14.28","","152","","-2.1974","","0.3","","120.5","","11.97","","738","","0.0136","","9.0","","38",""
7/18/2016,19:59:21,"","14.28","","151","","-2.1974","","0.3","","120.5","","11.97","","738","","0.0137","","8.9","","38",""
7/18/2016,20:29:21,"","14.28","","151","","-2.1974","","0.2","","120.1","","11.93","","738","","0.0117","","9.0","","38",""
7/18/2016,20:59:21,"","14.26","","150","","-2.1979","","0.2","","120.3","","11.96","","738","","0.0115","","9.0","","36",""
7/18/2016,21:29:21,"","14.25","","150","","-2.1969","","0.1","","120.0","","11.93","","738","","0.0123","","9.0","","38",""
7/18/2016,21:59:21,"","14.24","","150","","-2.1969","","0.1","","119.4","","11.88","","738","","0.0104","","8.8","","37",""
7/18/2016,22:29:21,"","14.20","","150","","-2.1977","","0.0","","119.6","","11.90","","738","","0.0144","","9.0","","38",""
7/18/2016,22:59:21,"","14.20","","150","","-2.1977","","0.1","","118.7","","11.81","","738","","0.0129","","9.0","","38",""
7/18/2016,23:29:21,"","14.20","","151","","-2.1977","","0.0","","117.5","","11.70","","738","","0.0119","","9.0","","38",""
7/18/2016,23:59:21,"","14.21","","154","","-2.1971","","0.2","","116.7","","11.61","","738","","0.0117","","9.0","","38",""
7/19/2016,00:29:21,"","14.21","","156","","-2.1974","","0.5","","115.9","","11.54","","738","","0.0120","","8.9","","37",""
7/19/2016,00:59:21,"","14.19","","158","","-2.1973","","0.3","","114.6","","11.41","","738","","0.0119","","9.0","","38",""
7/19/2016,01:29:21,"","14.17","","159","","-2.1970","","0.4","","112.9","","11.25","","738","","0.0126","","8.8","","38",""
7/19/2016,01:59:21,"","14.13","","160","","-2.1973","","0.3","","111.8","","11.15","","738","","0.0119","","8.8","","36",""
7/19/2016,02:29:21,"","14.11","","160","","-2.1972","","0.4","","110.9","","11.06","","738","","0.0113","","8.8","","36",""
7/19/2016,02:59:21,"","14.10","","159","","-2.1974","","0.1","","110.2","","11.00","","738","","0.0134","","8.9","","37",""
7/19/2016,03:29:21,"","14.06","","159","","-2.1977","","0.2","","109.6","","10.94","","738","","0.0125","","8.9","","37",""
7/19/2016,03:59:21,"","14.04","","158","","-2.1973","","0.1","","109.6","","10.95","","738","","0.0120","","8.8","","37",""
7/19/2016,04:29:21,"","14.04","","158","","-2.1980","","0.1","","109.1","","10.90","","738","","0.0122","","8.9","","37",""
7/19/2016,04:59:21,"","14.01","","158","","-2.1973","","0.0","","110.0","","10.99","","738","","0.0125","","8.8","","37",""
7/19/2016,05:29:21,"","14.01","","158","","-2.1979","","0.1","","109.1","","10.91","","738","","0.0127","","8.9","","37",""
7/19/2016,05:59:21,"","14.00","","158","","-2.1974","","0.0","","109.4","","10.94","","738","","0.0121","","8.9","","36",""
7/19/2016,06:29:21,"","13.98","","157","","-2.1984","","0.0","","109.6","","10.97","","738","","0.0126","","8.8","","36",""
7/19/2016,06:59:21,"","13.98","","157","","-2.1976","","0.1","","110.6","","11.06","","738","","0.0127","","8.8","","37",""
7/19/2016,07:29:21,"","13.98","","157","","-2.1971","","0.4","","110.7","","11.07","","738","","0.0192","","8.8","","37",""
7/19/2016,07:59:21,"","13.98","","157","","-2.1980","","0.0","","110.5","","11.05","","738","","0.0137","","8.8","","36",""
7/19/2016,08:29:21,"","13.98","","157","","-2.1979","","0.1","","111.5","","11.15","","738","","0.0132","","8.8","","36",""
7/19/2016,08:59:21,"","13.99","","157","","-2.1970","","0.1","","112.4","","11.24","","738","","0.0139","","8.8","","36",""
7/19/2016,09:29:21,"","14.01","","157","","-2.1954","","0.1","","113.2","","11.31","","738","","0.0141","","8.8","","36",""
7/19/2016,09:59:21,"","14.03","","157","","-2.1976","","0.0","","113.0","","11.29","","738","","0.0134","","8.8","","36",""
7/19/2016,10:29:21,"","14.06","","157","","-2.1982","","0.0","","113.4","","11.32","","738","","0.0140","","8.8","","34",""
7/19/2016,10:59:21,"","14.09","","157","","-2.1989","","0.0","","115.2","","11.49","","738","","0.0134","","8.8","","36",""
7/19/2016,11:29:21,"","14.13","","157","","-2.1965","","0.0","","115.0","","11.46","","738","","0.0121","","8.7","","36",""
7/19/2016,11:59:21,"","14.54","","157","","-2.1974","","0.4","","115.6","","11.42","","738","","0.0219","","8.5","","29",""
7/19/2016,12:29:21,"","14.90","","157","","-2.1934","","2.9","","117.2","","11.49","","738","","0.0097","","8.2","","25",""
7/19/2016,12:59:21,"","16.08","","159","","-2.1933","","2.8","","119.6","","11.43","","738","","0.0018","","8.0","","24",""
7/19/2016,13:29:21,"","16.35","","162","","-2.1916","","3.6","","119.6","","11.37","","738","","0.0123","","7.8","","23",""
7/19/2016,13:59:21,"","14.45","","157","","-2.1972","","1.1","","117.0","","11.58","","738","","0.0346","","7.9","","27",""
7/19/2016,14:29:21,"","14.51","","157","","-2.1958","","1.3","","117.9","","11.66","","738","","0.0044","","8.2","","27",""
7/19/2016,14:59:21,"","14.56","","157","","-2.1962","","0.9","","118.6","","11.71","","738","","0.0137","","8.3","","27",""
7/19/2016,15:29:21,"","14.61","","157","","-2.1972","","0.6","","119.8","","11.82","","738","","0.0214","","8.5","","30",""
7/19/2016,15:59:21,"","14.65","","157","","-2.1964","","0.8","","119.8","","11.81","","738","","0.0149","","8.4","","29",""
7/19/2016,16:29:21,"","14.69","","157","","-2.1964","","0.8","","120.3","","11.85","","738","","0.0183","","7.8","","23",""
7/19/2016,16:59:21,"","14.73","","157","","-2.1967","","0.7","","120.9","","11.90","","738","","0.0089","","8.1","","30",""
7/19/2016,17:29:21,"","14.74","","157","","-2.1971","","0.7","","121.7","","11.97","","738","","0.0149","","8.4","","29",""
7/19/2016,17:59:21,"","14.75","","157","","-2.1967","","0.7","","121.8","","11.98","","738","","0.0151","","8.4","","21",""
7/19/2016,18:29:21,"","14.77","","157","","-2.1923","","0.9","","122.2","","12.01","","738","","0.0144","","8.4","","28",""
7/19/2016,18:59:21,"","14.79","","157","","-2.1970","","0.7","","121.4","","11.93","","738","","0.0181","","8.0","","28",""
7/19/2016,19:29:21,"","14.81","","158","","-2.1972","","0.5","","121.4","","11.93","","738","","0.0147","","8.4","","28",""
7/19/2016,19:59:21,"","14.80","","157","","-2.1977","","0.4","","122.0","","11.98","","738","","0.0145","","8.4","","28",""
7/19/2016,20:29:21,"","14.78","","157","","-2.1973","","0.6","","122.1","","12.00","","738","","0.0141","","8.4","","29",""
7/19/2016,20:59:21,"","14.74","","157","","-2.1975","","0.5","","123.0","","12.10","","738","","0.0155","","8.4","","28",""
7/19/2016,21:29:21,"","14.72","","157","","-2.1971","","0.6","","122.5","","12.05","","738","","0.0192","","8.0","","29",""
7/19/2016,21:59:21,"","14.69","","157","","-2.1965","","0.5","","122.0","","12.01","","738","","0.0144","","8.4","","28",""
7/19/2016,22:29:21,"","14.67","","157","","-2.1972","","0.7","","121.6","","11.99","","738","","0.0149","","8.3","","28",""
7/19/2016,22:59:21,"","14.66","","157","","-2.1953","","0.7","","120.2","","11.85","","738","","0.0146","","8.4","","27",""
7/19/2016,23:29:21,"","14.65","","157","","-2.1965","","0.7","","118.6","","11.69","","738","","0.0135","","8.3","","28",""
7/19/2016,23:59:21,"","14.64","","157","","-2.1973","","0.4","","117.4","","11.57","","738","","0.0184","","8.3","","28",""
7/20/2016,00:29:21,"","14.63","","157","","-2.1972","","0.4","","116.3","","11.47","","738","","0.0141","","8.3","","28",""
7/20/2016,00:59:21,"","14.63","","158","","-2.1967","","0.5","","115.2","","11.36","","738","","0.0126","","8.3","","27",""
7/20/2016,01:29:21,"","14.63","","158","","-2.1970","","0.8","","114.1","","11.25","","738","","0.0131","","8.2","","27",""
7/20/2016,01:59:21,"","14.60","","158","","-2.1955","","0.4","","112.7","","11.13","","738","","0.0122","","8.3","","27",""
7/20/2016,02:29:21,"","14.58","","158","","-2.1977","","0.5","","113.0","","11.15","","738","","0.0135","","8.3","","28",""
7/20/2016,02:59:21,"","14.58","","157","","-2.1981","","0.4","","112.7","","11.13","","738","","0.0134","","8.3","","28",""
7/20/2016,03:29:21,"","14.57","","157","","-2.1957","","0.4","","113.2","","11.18","","738","","0.0142","","8.3","","27",""
7/20/2016,03:59:21,"","14.55","","157","","-2.1978","","0.4","","113.5","","11.22","","738","","0.0135","","8.1","","25",""
7/20/2016,04:29:21,"","14.54","","156","","-2.1971","","0.4","","113.4","","11.20","","738","","0.0136","","8.2","","27",""
7/20/2016,04:59:21,"","14.52","","156","","-2.1972","","0.6","","112.8","","11.15","","738","","0.0134","","8.3","","27",""
7/20/2016,05:29:21,"","14.51","","157","","-2.1974","","0.3","","113.9","","11.26","","738","","0.0149","","8.2","","27",""
7/20/2016,05:59:21,"","14.50","","157","","-2.1977","","0.2","","114.0","","11.28","","738","","0.0187","","8.2","","27",""
7/20/2016,06:29:21,"","14.51","","157","","-2.1977","","0.2","","113.8","","11.26","","738","","0.0169","","8.1","","25",""
7/20/2016,06:59:21,"","14.49","","157","","-2.1980","","0.4","","114.2","","11.30","","738","","0.0137","","8.1","","24",""
7/20/2016,07:29:21,"","14.49","","157","","-2.1972","","0.5","","113.7","","11.25","","738","","0.0140","","8.0","","24",""
7/20/2016,07:59:21,"","14.49","","157","","-2.1951","","0.4","","113.6","","11.23","","738","","0.0140","","8.1","","24",""
7/20/2016,08:29:21,"","14.48","","157","","-2.1975","","0.4","","113.7","","11.25","","738","","0.0164","","8.1","","24",""
7/20/2016,08:59:21,"","14.51","","157","","-2.1973","","0.5","","113.6","","11.23","","738","","0.0157","","8.0","","23",""
7/20/2016,09:29:21,"","14.53","","157","","-2.1971","","0.3","","113.3","","11.20","","738","","0.0182","","8.1","","25",""
7/20/2016,09:59:21,"","14.53","","158","","-2.1981","","0.3","","112.7","","11.14","","738","","0.0166","","8.0","","23",""
7/20/2016,10:29:21,"","14.54","","157","","-2.1980","","0.4","","112.8","","11.14","","738","","0.0148","","8.0","","24",""
7/20/2016,10:59:21,"","14.55","","157","","-2.1973","","0.4","","112.6","","11.12","","738","","0.0133","","8.0","","23",""
7/20/2016,11:29:21,"","14.56","","157","","-2.1977","","0.3","","113.2","","11.18","","738","","0.0138","","8.0","","23",""
7/20/2016,11:59:21,"","14.55","","153","","-2.1973","","0.3","","115.5","","11.41","","738","","0.0131","","8.0","","23",""
7/20/2016,12:29:21,"","14.56","","152","","-2.1980","","0.3","","116.1","","11.47","","738","","0.0138","","8.0","","23",""
7/20/2016,12:59:21,"","14.58","","151","","-2.1979","","0.4","","116.7","","11.52","","738","","0.0142","","8.0","","23",""
7/20/2016,13:29:21,"","14.62","","150","","-2.1974","","0.3","","117.8","","11.62","","738","","0.0149","","8.0","","23",""
7/20/2016,13:59:21,"","14.65","","150","","-2.1974","","0.3","","117.7","","11.61","","738","","0.0150","","8.0","","23",""
7/20/2016,14:29:21,"","14.68","","150","","-2.1973","","0.2","","118.8","","11.70","","738","","0.0146","","7.9","","22",""
7/20/2016,14:59:21,"","14.68","","149","","-2.1953","","0.3","","119.1","","11.73","","738","","0.0140","","8.0","","23",""
7/20/2016,15:29:21,"","14.70","","149","","-2.1970","","0.2","","120.2","","11.83","","738","","0.0138","","8.0","","22",""
7/20/2016,15:59:21,"","14.74","","149","","-2.1980","","0.3","","119.9","","11.80","","738","","0.0186","","7.9","","22",""
7/20/2016,16:29:21,"","14.74","","149","","-2.1974","","0.3","","120.9","","11.89","","738","","0.0146","","7.7","","19",""
7/20/2016,16:59:21,"","14.74","","150","","-2.1967","","0.5","","121.4","","11.95","","738","","0.0153","","7.9","","21",""
7/20/2016,17:29:21,"","14.74","","149","","-2.1982","","0.6","","121.2","","11.92","","738","","0.0166","","7.8","","19",""
7/20/2016,17:59:21,"","14.73","","148","","-2.1970","","0.7","","121.3","","11.94","","738","","0.0164","","7.6","","19",""
7/20/2016,18:29:21,"","14.73","","148","","-2.1972","","0.5","","121.2","","11.93","","738","","0.0199","","7.9","","22",""
7/20/2016,18:59:21,"","14.73","","148","","-2.1983","","0.3","","121.4","","11.95","","738","","0.0152","","7.4","","15",""
7/20/2016,19:29:21,"","14.72","","148","","-2.1974","","0.5","","121.4","","11.95","","738","","0.0148","","7.4","","16",""
7/20/2016,19:59:21,"","14.71","","148","","-2.1977","","0.2","","120.8","","11.89","","738","","0.0147","","7.4","","18",""
7/20/2016,20:29:21,"","14.69","","148","","-2.1977","","0.4","","120.5","","11.86","","738","","0.0147","","7.7","","15",""
7/20/2016,20:59:21,"","14.69","","148","","-2.2013","","0.2","","119.7","","11.79","","738","","0.0206","","7.2","","13",""
7/20/2016,21:29:21,"","14.69","","148","","-2.1968","","0.2","","118.9","","11.71","","738","","0.0150","","7.1","","17",""
7/20/2016,21:59:21,"","14.68","","149","","-2.1970","","0.3","","118.7","","11.69","","738","","0.0147","","7.2","","15",""
7/20/2016,22:29:21,"","14.67","","149","","-2.1967","","0.3","","118.4","","11.67","","738","","0.0159","","7.2","","14",""
7/20/2016,22:59:21,"","14.65","","148","","-2.1990","","0.4","","118.0","","11.63","","738","","0.0158","","7.0","","10",""
7/20/2016,23:29:21,"","14.64","","149","","-2.1974","","0.2","","117.9","","11.63","","738","","0.0160","","7.4","","15",""
7/20/2016,23:59:21,"","14.62","","149","","-2.1979","","0.2","","116.9","","11.54","","738","","0.0152","","7.4","","15",""
7/21/2016,00:29:21,"","14.59","","149","","-2.1969","","0.3","","116.9","","11.54","","738","","0.0181","","7.4","","15",""
7/21/2016,00:59:21,"","14.57","","149","","-2.1975","","0.5","","116.4","","11.50","","738","","0.0187","","7.4","","14",""
7/21/2016,01:29:21,"","14.55","","149","","-2.1973","","0.1","","116.0","","11.46","","738","","0.0159","","7.4","","14",""
7/21/2016,01:59:21,"","14.52","","149","","-2.1978","","0.3","","115.5","","11.41","","738","","0.0158","","7.3","","12",""
7/21/2016,02:29:21,"","14.51","","148","","-2.1973","","0.3","","114.9","","11.36","","738","","0.0178","","7.4","","13",""
7/21/2016,02:59:21,"","14.49","","149","","-2.1975","","0.1","","114.3","","11.31","","738","","0.0159","","7.3","","14",""
7/21/2016,03:29:21,"","14.46","","149","","-2.1974","","0.3","","113.3","","11.21","","738","","0.0151","","7.1","","10",""
7/21/2016,03:59:21,"","14.43","","149","","-2.1971","","0.4","","112.3","","11.13","","738","","0.0156","","7.3","","10",""
7/21/2016,04:29:21,"","14.42","","149","","-2.1977","","0.3","","111.1","","11.00","","738","","0.0150","","6.8","","12",""
7/21/2016,04:59:21,"","14.39","","149","","-2.1967","","0.5","","110.2","","10.93","","738","","0.0205","","7.0","","9",""
7/21/2016,05:29:21,"","14.38","","149","","-2.1997","","0.2","","109.4","","10.85","","738","","0.0151","","7.1","","7",""
