Hydrolab DS5X 60804
"Log File Name : Myvatn_33_2016_2"
"Setup Date (M/D/YYYY) : 7/23/2016"
"Setup Time (HH:MM:SS) : 19:42:26"
"Starting Date (M/D/YYYY) : 7/23/2016"
"Starting Time (HH:MM:SS) : 19:42:26"
"Stopping Date (M/D/YYYY) : 8/25/2016"
"Stopping Time (HH:MM:SS) : 20:42:26"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

7/28/2016,07:42:26,"","12.28","","145","","-2.1980","","0.0","","101.7","","10.56","","738","","0.0135","","34","","8.7",""
7/28/2016,08:12:26,"","12.26","","145","","-2.1981","","0.0","","101.9","","10.60","","738","","0.0141","","29","","8.7",""
7/28/2016,08:42:26,"","12.20","","146","","-2.1974","","0.0","","101.9","","10.61","","738","","0.0162","","32","","8.6",""
7/28/2016,09:12:26,"","12.13","","145","","-2.1980","","0.0","","101.9","","10.63","","738","","0.0157","","32","","8.5",""
7/28/2016,09:42:26,"","12.09","","145","","-2.1975","","0.1","","102.4","","10.69","","738","","0.0137","","30","","8.6",""
7/28/2016,10:12:26,"","12.06","","144","","-2.1983","","0.0","","103.1","","10.77","","738","","0.0124","","33","","8.6",""
7/28/2016,10:42:26,"","12.00","","142","","-2.1960","","0.0","","103.3","","10.80","","738","","0.0131","","33","","8.4",""
7/28/2016,11:12:26,"","11.90","","139","","-2.1984","","0.0","","103.8","","10.88","","738","","0.0122","","33","","8.5",""
7/28/2016,11:42:26,"","11.87","","138","","-2.1990","","0.0","","104.7","","10.98","","738","","0.0116","","32","","8.4",""
7/28/2016,12:12:26,"","11.87","","138","","-2.1985","","0.0","","104.9","","11.00","","738","","0.0129","","33","","8.7",""
7/28/2016,12:42:26,"","11.85","","137","","-2.1985","","0.0","","105.1","","11.03","","738","","0.0097","","32","","8.6",""
7/28/2016,13:12:26,"","11.84","","137","","-2.1993","","0.0","","105.7","","11.10","","738","","0.0107","","27","","8.4",""
7/28/2016,13:42:26,"","11.85","","137","","-2.1990","","0.0","","106.5","","11.17","","738","","0.0094","","29","","8.4",""
7/28/2016,14:12:26,"","11.86","","137","","-2.2008","","0.0","","106.8","","11.20","","738","","0.0120","","27","","8.3",""
7/28/2016,14:42:26,"","11.87","","137","","-2.1986","","0.0","","107.4","","11.27","","738","","0.0119","","29","","8.6",""
7/28/2016,15:12:26,"","11.90","","138","","-2.1983","","0.0","","107.6","","11.28","","738","","0.0106","","24","","8.1",""
7/28/2016,15:42:26,"","11.92","","138","","-2.1992","","0.0","","108.4","","11.35","","738","","0.0113","","29","","8.4",""
7/28/2016,16:12:26,"","11.92","","138","","-2.1986","","0.0","","108.9","","11.41","","738","","0.0110","","25","","8.3",""
7/28/2016,16:42:26,"","11.92","","138","","-2.1987","","0.0","","108.9","","11.40","","738","","0.0101","","29","","8.4",""
7/28/2016,17:12:26,"","11.92","","138","","-2.1980","","0.0","","109.6","","11.49","","738","","0.0124","","30","","8.2",""
7/28/2016,17:42:26,"","11.91","","138","","-2.1984","","0.0","","109.4","","11.47","","738","","0.0201","","30","","8.0",""
7/28/2016,18:12:26,"","11.87","","138","","-2.1983","","0.0","","110.4","","11.58","","738","","0.0128","","33","","8.6",""
7/28/2016,18:42:26,"","11.83","","139","","-2.1985","","0.0","","110.0","","11.54","","738","","0.0100","","32","","8.4",""
7/28/2016,19:12:26,"","11.80","","139","","-2.1983","","0.0","","110.0","","11.55","","738","","0.0109","","30","","8.6",""
7/28/2016,19:42:26,"","11.78","","140","","-2.1984","","0.0","","110.4","","11.60","","738","","0.0130","","30","","8.6",""
7/28/2016,20:12:26,"","11.74","","141","","-2.1990","","0.0","","110.3","","11.60","","738","","0.0133","","27","","8.5",""
7/28/2016,20:42:26,"","11.71","","141","","-2.1984","","0.0","","110.4","","11.62","","738","","0.0109","","23","","8.2",""
7/28/2016,21:12:26,"","11.69","","141","","-2.1986","","0.0","","109.6","","11.54","","738","","0.0109","","27","","8.4",""
7/28/2016,21:42:26,"","11.68","","141","","-2.1985","","0.0","","109.8","","11.57","","738","","0.0117","","30","","8.4",""
7/28/2016,22:12:26,"","11.67","","141","","-2.1995","","0.0","","109.2","","11.51","","738","","0.0118","","24","","8.4",""
7/28/2016,22:42:26,"","11.63","","141","","-2.1984","","0.0","","108.6","","11.45","","738","","0.0127","","23","","8.1",""
7/28/2016,23:12:26,"","11.55","","143","","-2.1919","","0.0","","108.4","","11.45","","738","","0.0105","","29","","8.4",""
7/28/2016,23:42:26,"","11.49","","143","","-2.1981","","0.0","","107.8","","11.41","","738","","0.0119","","29","","8.4",""
7/29/2016,00:12:26,"","11.38","","143","","-2.1985","","0.0","","107.3","","11.38","","738","","0.0124","","30","","8.1",""
7/29/2016,00:42:26,"","11.30","","142","","-2.1978","","0.0","","106.6","","11.33","","738","","0.0116","","28","","8.2",""
7/29/2016,01:12:26,"","11.22","","142","","-2.1987","","0.0","","106.3","","11.31","","738","","0.0112","","21","","8.3",""
7/29/2016,01:42:26,"","11.15","","142","","-2.1985","","0.0","","105.7","","11.27","","738","","0.0108","","22","","8.0",""
7/29/2016,02:12:26,"","11.08","","142","","-2.1996","","0.0","","105.3","","11.24","","738","","0.0107","","27","","8.1",""
7/29/2016,02:42:26,"","10.95","","141","","-2.1993","","0.0","","105.3","","11.28","","738","","0.0107","","27","","8.3",""
7/29/2016,03:12:26,"","10.90","","141","","-2.1993","","0.0","","104.8","","11.24","","738","","0.0114","","27","","8.0",""
7/29/2016,03:42:26,"","10.69","","138","","-2.2004","","0.0","","104.6","","11.28","","738","","0.0110","","23","","8.0",""
7/29/2016,04:12:26,"","10.58","","135","","-2.1987","","0.0","","104.0","","11.24","","738","","0.0096","","25","","8.4",""
7/29/2016,04:42:26,"","10.55","","134","","-2.1988","","0.0","","103.6","","11.20","","738","","0.0099","","24","","8.0",""
7/29/2016,05:12:26,"","10.60","","135","","-2.1983","","0.0","","103.5","","11.17","","738","","0.0100","","23","","8.0",""
7/29/2016,05:42:26,"","10.63","","137","","-2.1994","","0.0","","103.5","","11.17","","738","","0.0094","","22","","7.8",""
7/29/2016,06:12:26,"","10.62","","137","","-2.1985","","0.0","","103.3","","11.15","","738","","0.0103","","27","","8.0",""
7/29/2016,06:42:26,"","10.69","","137","","-2.1990","","0.0","","103.2","","11.13","","738","","0.0126","","23","","7.9",""
7/29/2016,07:12:26,"","11.03","","140","","-2.1983","","0.0","","103.4","","11.06","","738","","0.0147","","24","","8.1",""
7/29/2016,07:42:26,"","11.10","","141","","-2.1970","","0.0","","103.4","","11.04","","738","","0.0140","","19","","7.9",""
7/29/2016,08:12:26,"","11.11","","141","","-2.1982","","0.1","","103.2","","11.02","","738","","0.0136","","21","","8.0",""
7/29/2016,08:42:26,"","11.19","","142","","-2.1979","","0.0","","103.9","","11.06","","738","","0.0134","","25","","8.4",""
7/29/2016,09:12:26,"","11.24","","142","","-2.1980","","0.0","","104.4","","11.11","","738","","0.0118","","28","","8.4",""
7/29/2016,09:42:26,"","11.26","","142","","-2.1975","","0.0","","105.1","","11.18","","738","","0.0091","","24","","8.1",""
7/29/2016,10:12:26,"","11.31","","143","","-2.1976","","0.0","","105.5","","11.20","","738","","0.0139","","28","","8.4",""
7/29/2016,10:42:26,"","11.44","","144","","-2.1975","","0.2","","106.2","","11.24","","738","","0.0153","","24","","8.3",""
7/29/2016,11:12:26,"","11.55","","145","","-2.1976","","0.2","","107.4","","11.34","","738","","0.0112","","27","","8.1",""
7/29/2016,11:42:26,"","11.61","","146","","-2.1977","","0.2","","107.2","","11.31","","738","","0.0108","","28","","8.4",""
7/29/2016,12:12:26,"","11.64","","146","","-2.1967","","0.2","","107.8","","11.36","","738","","0.0143","","30","","8.5",""
7/29/2016,12:42:26,"","11.69","","146","","-2.1970","","0.2","","108.3","","11.41","","738","","0.0118","","29","","8.4",""
7/29/2016,13:12:26,"","11.72","","146","","-2.1963","","0.2","","109.0","","11.48","","738","","0.0112","","28","","8.4",""
7/29/2016,13:42:26,"","11.77","","146","","-2.1952","","0.3","","109.5","","11.51","","738","","0.0198","","23","","7.8",""
7/29/2016,14:12:26,"","11.86","","147","","-2.1969","","0.3","","109.8","","11.52","","738","","0.0128","","25","","8.1",""
7/29/2016,14:42:26,"","12.04","","149","","-2.1971","","0.6","","110.5","","11.54","","738","","0.0156","","28","","8.4",""
7/29/2016,15:12:26,"","12.12","","150","","-2.1965","","0.7","","111.2","","11.60","","738","","0.0156","","22","","8.0",""
7/29/2016,15:42:26,"","12.14","","150","","-2.1966","","0.7","","111.5","","11.63","","738","","0.0186","","23","","8.0",""
7/29/2016,16:12:26,"","12.13","","150","","-2.1966","","0.7","","112.2","","11.69","","738","","0.0157","","23","","8.0",""
7/29/2016,16:42:26,"","12.11","","149","","-2.1954","","0.6","","112.5","","11.74","","738","","0.0156","","17","","7.7",""
7/29/2016,17:12:26,"","12.09","","149","","-2.1958","","0.6","","112.1","","11.69","","738","","0.0161","","23","","8.1",""
7/29/2016,17:42:26,"","12.04","","148","","-2.1925","","0.7","","112.7","","11.78","","738","","0.0163","","25","","8.0",""
7/29/2016,18:12:26,"","11.94","","147","","-2.1961","","0.7","","112.9","","11.82","","738","","0.0143","","18","","7.8",""
7/29/2016,18:42:26,"","11.88","","146","","-2.1967","","0.5","","112.6","","11.80","","738","","0.0176","","25","","8.2",""
7/29/2016,19:12:26,"","11.77","","145","","-2.1970","","0.5","","112.4","","11.81","","738","","0.0156","","24","","8.1",""
7/29/2016,19:42:26,"","11.65","","144","","-2.1967","","0.5","","111.8","","11.79","","738","","0.0146","","15","","7.7",""
7/29/2016,20:12:26,"","11.51","","143","","-2.1973","","0.3","","111.4","","11.78","","738","","0.0159","","24","","8.0",""
7/29/2016,20:42:26,"","11.39","","142","","-2.1968","","0.3","","111.4","","11.81","","738","","0.0147","","22","","7.9",""
7/29/2016,21:12:26,"","11.32","","142","","-2.1967","","0.3","","111.1","","11.80","","738","","0.0129","","23","","8.0",""
7/29/2016,21:42:26,"","11.24","","141","","-2.1974","","0.2","","110.0","","11.70","","738","","0.0126","","22","","8.2",""
7/29/2016,22:12:26,"","11.18","","141","","-2.1977","","0.4","","109.5","","11.67","","738","","0.0129","","16","","8.0",""
7/29/2016,22:42:26,"","11.22","","142","","-2.1968","","0.1","","109.6","","11.67","","738","","0.0140","","21","","8.0",""
7/29/2016,23:12:26,"","11.14","","141","","-2.1967","","0.0","","109.1","","11.63","","738","","0.0136","","16","","7.6",""
7/29/2016,23:42:26,"","11.03","","141","","-2.1979","","0.0","","108.4","","11.59","","738","","0.0141","","21","","8.0",""
7/30/2016,00:12:26,"","10.93","","140","","-2.1983","","0.1","","107.8","","11.55","","738","","0.0117","","19","","7.7",""
7/30/2016,00:42:26,"","10.87","","139","","-2.1969","","0.4","","107.4","","11.52","","738","","0.0138","","16","","7.7",""
7/30/2016,01:12:26,"","10.86","","140","","-2.1976","","0.0","","107.2","","11.51","","738","","0.0122","","18","","7.9",""
7/30/2016,01:42:26,"","10.89","","141","","-2.1990","","0.1","","106.5","","11.43","","738","","0.0128","","18","","7.7",""
7/30/2016,02:12:26,"","10.94","","141","","-2.1988","","0.3","","106.5","","11.42","","738","","0.0134","","22","","7.6",""
7/30/2016,02:42:26,"","10.90","","141","","-2.1977","","0.0","","106.0","","11.37","","738","","0.0128","","22","","7.9",""
7/30/2016,03:12:26,"","10.84","","140","","-2.1973","","0.2","","106.1","","11.40","","738","","0.0129","","22","","8.0",""
7/30/2016,03:42:26,"","11.16","","144","","-2.1970","","0.3","","106.9","","11.40","","738","","0.0159","","23","","8.0",""
7/30/2016,04:12:26,"","11.31","","147","","-2.1965","","0.6","","106.4","","11.31","","738","","0.0163","","22","","8.0",""
7/30/2016,04:42:26,"","11.43","","148","","-2.1941","","0.7","","106.7","","11.31","","738","","0.0163","","16","","7.6",""
7/30/2016,05:12:26,"","11.49","","149","","-2.1949","","0.9","","106.6","","11.27","","738","","0.0166","","16","","7.7",""
7/30/2016,05:42:26,"","11.56","","150","","-2.1954","","1.0","","105.9","","11.19","","738","","0.0170","","23","","8.0",""
7/30/2016,06:12:26,"","11.56","","150","","-2.1948","","0.8","","105.8","","11.18","","738","","0.0186","","21","","7.7",""
7/30/2016,06:42:26,"","11.56","","150","","-2.1964","","0.7","","106.1","","11.20","","738","","0.0189","","16","","7.9",""
7/30/2016,07:12:26,"","11.55","","150","","-2.1964","","1.1","","106.0","","11.20","","738","","0.0187","","15","","7.7",""
7/30/2016,07:42:26,"","11.64","","151","","-2.1967","","0.7","","106.4","","11.22","","738","","0.0183","","18","","8.0",""
7/30/2016,08:12:26,"","11.69","","151","","-2.1964","","0.8","","105.8","","11.14","","738","","0.0187","","22","","8.0",""
7/30/2016,08:42:26,"","11.77","","152","","-2.1944","","1.0","","105.6","","11.10","","738","","0.0152","","17","","7.6",""
7/30/2016,09:12:26,"","11.78","","152","","-2.1959","","1.1","","106.2","","11.16","","738","","0.0173","","19","","7.9",""
7/30/2016,09:42:26,"","11.82","","152","","-2.1959","","1.0","","106.6","","11.19","","738","","0.0194","","21","","7.9",""
7/30/2016,10:12:26,"","11.84","","152","","-2.1964","","1.0","","107.4","","11.28","","738","","0.0184","","22","","7.9",""
7/30/2016,10:42:26,"","11.85","","152","","-2.1962","","0.9","","107.4","","11.26","","738","","0.0151","","17","","7.8",""
7/30/2016,11:12:26,"","11.87","","152","","-2.1964","","0.9","","107.6","","11.29","","738","","0.0184","","22","","7.9",""
7/30/2016,11:42:26,"","11.84","","151","","-2.1962","","1.1","","108.3","","11.36","","738","","0.0154","","19","","7.7",""
7/30/2016,12:12:26,"","11.88","","151","","-2.1963","","0.8","","109.1","","11.44","","738","","0.0160","","18","","7.7",""
7/30/2016,12:42:26,"","11.87","","151","","-2.1955","","0.8","","109.5","","11.48","","738","","0.0118","","18","","7.9",""
7/30/2016,13:12:26,"","11.88","","151","","-2.1961","","0.8","","109.7","","11.50","","738","","0.0144","","18","","7.8",""
7/30/2016,13:42:26,"","11.88","","150","","-2.1977","","0.7","","110.8","","11.61","","738","","0.0160","","21","","7.7",""
7/30/2016,14:12:26,"","11.88","","150","","-2.1995","","0.5","","110.5","","11.59","","738","","0.0145","","15","","7.3",""
7/30/2016,14:42:26,"","11.90","","150","","-2.1977","","0.8","","110.9","","11.62","","738","","0.0151","","17","","7.4",""
7/30/2016,15:12:26,"","11.90","","150","","-2.1950","","0.7","","111.2","","11.66","","738","","0.0157","","18","","7.3",""
7/30/2016,15:42:26,"","11.95","","150","","-2.1966","","0.7","","111.5","","11.67","","738","","0.0173","","16","","7.7",""
7/30/2016,16:12:26,"","12.04","","151","","-2.1955","","0.8","","112.4","","11.74","","738","","0.0175","","13","","7.3",""
7/30/2016,16:42:26,"","12.05","","152","","-2.1964","","0.8","","112.6","","11.76","","738","","0.0169","","14","","7.0",""
7/30/2016,17:12:26,"","12.09","","152","","-2.1961","","0.9","","113.4","","11.83","","738","","0.0173","","16","","7.8",""
7/30/2016,17:42:26,"","12.07","","152","","-2.1970","","1.0","","113.1","","11.80","","738","","0.0188","","14","","7.4",""
7/30/2016,18:12:26,"","12.07","","152","","-2.1954","","0.9","","113.1","","11.81","","738","","0.0170","","15","","7.5",""
7/30/2016,18:42:26,"","12.05","","152","","-2.1955","","1.0","","113.1","","11.81","","738","","0.0190","","18","","7.4",""
7/30/2016,19:12:26,"","12.05","","152","","-2.1967","","1.1","","113.4","","11.84","","738","","0.0189","","16","","7.6",""
7/30/2016,19:42:26,"","12.05","","152","","-2.1963","","1.3","","112.4","","11.74","","738","","0.0197","","14","","7.4",""
7/30/2016,20:12:26,"","12.07","","152","","-2.1964","","1.0","","112.6","","11.75","","738","","0.0180","","10","","7.2",""
7/30/2016,20:42:26,"","12.08","","153","","-2.1960","","1.1","","112.3","","11.72","","738","","0.0177","","12","","7.7",""
7/30/2016,21:12:26,"","12.12","","153","","-2.1958","","1.0","","112.4","","11.72","","738","","0.0182","","9","","7.0",""
7/30/2016,21:42:26,"","12.13","","154","","-2.1958","","1.0","","112.4","","11.72","","738","","0.0191","","16","","7.4",""
7/30/2016,22:12:26,"","12.12","","153","","-2.1967","","0.9","","112.4","","11.72","","738","","0.0179","","13","","7.3",""
7/30/2016,22:42:26,"","12.10","","154","","-2.2083","","0.0","","111.3","","11.61","","738","","0.0192","","17","","7.6",""
7/30/2016,23:12:26,"","12.08","","154","","-2.1963","","1.4","","111.2","","11.60","","738","","0.0173","","13","","7.4",""
7/30/2016,23:42:26,"","12.06","","154","","-2.1974","","0.7","","110.5","","11.54","","738","","0.0185","","16","","7.1",""
7/31/2016,00:12:26,"","12.02","","154","","-2.1960","","0.9","","109.8","","11.47","","738","","0.0177","","9","","7.0",""
7/31/2016,00:42:26,"","12.01","","154","","-2.1965","","1.1","","109.9","","11.49","","738","","0.0172","","13","","7.4",""
7/31/2016,01:12:26,"","11.99","","154","","-2.1967","","0.9","","109.2","","11.42","","738","","0.0168","","13","","7.4",""
7/31/2016,01:42:26,"","11.98","","154","","-2.1961","","0.7","","108.6","","11.36","","738","","0.0185","","14","","7.3",""
7/31/2016,02:12:26,"","11.96","","154","","-2.1964","","0.9","","108.2","","11.33","","738","","0.0184","","12","","7.3",""
7/31/2016,02:42:26,"","11.93","","154","","-2.1959","","1.2","","108.1","","11.32","","738","","0.0189","","12","","7.3",""
7/31/2016,03:12:26,"","11.93","","154","","-2.1961","","1.1","","107.5","","11.26","","738","","0.0177","","13","","7.4",""
7/31/2016,03:42:26,"","11.92","","154","","-2.1965","","1.1","","107.0","","11.21","","738","","0.0178","","10","","7.2",""
7/31/2016,04:12:26,"","11.89","","154","","-2.1959","","1.2","","106.4","","11.16","","738","","0.0168","","13","","7.3",""
7/31/2016,04:42:26,"","11.86","","154","","-2.1961","","0.9","","106.8","","11.20","","738","","0.0180","","13","","7.3",""
7/31/2016,05:12:26,"","11.83","","154","","-2.1970","","0.9","","106.1","","11.14","","738","","0.0178","","13","","7.3",""
7/31/2016,05:42:26,"","11.82","","154","","-2.1959","","0.6","","106.4","","11.17","","738","","0.0174","","16","","7.6",""
7/31/2016,06:12:26,"","11.80","","153","","-2.1969","","0.7","","106.6","","11.20","","738","","0.0224","","18","","7.7",""
7/31/2016,06:42:26,"","11.77","","153","","-2.1968","","0.6","","106.8","","11.23","","738","","0.0180","","18","","7.7",""
7/31/2016,07:12:26,"","11.75","","153","","-2.1971","","0.6","","106.7","","11.22","","738","","0.0177","","18","","7.7",""
7/31/2016,07:42:26,"","11.75","","153","","-2.1974","","0.2","","107.6","","11.31","","738","","0.0187","","17","","7.7",""
7/31/2016,08:12:26,"","11.75","","153","","-2.1964","","0.4","","108.3","","11.39","","738","","0.0187","","18","","7.7",""
7/31/2016,08:42:26,"","11.75","","153","","-2.1965","","0.5","","107.7","","11.32","","738","","0.0170","","17","","7.7",""
7/31/2016,09:12:26,"","11.73","","153","","-2.1974","","0.7","","107.6","","11.32","","738","","0.0156","","17","","7.7",""
7/31/2016,09:42:26,"","11.75","","153","","-2.1964","","0.6","","108.1","","11.36","","738","","0.0166","","16","","7.6",""
7/31/2016,10:12:26,"","11.74","","153","","-2.1964","","0.5","","108.7","","11.43","","738","","0.0160","","18","","7.7",""
7/31/2016,10:42:26,"","11.78","","153","","-2.1966","","0.6","","108.5","","11.40","","738","","0.0160","","18","","7.7",""
7/31/2016,11:12:26,"","11.80","","153","","-2.1967","","0.8","","109.1","","11.46","","738","","0.0155","","17","","7.7",""
7/31/2016,11:42:26,"","11.81","","152","","-2.1974","","0.7","","109.6","","11.50","","738","","0.0151","","17","","7.7",""
7/31/2016,12:12:26,"","11.87","","153","","-2.1971","","0.6","","109.4","","11.48","","738","","0.0136","","16","","7.6",""
7/31/2016,12:42:26,"","11.95","","153","","-2.1971","","0.6","","109.6","","11.47","","738","","0.0144","","16","","7.6",""
7/31/2016,13:12:26,"","12.11","","153","","-2.1972","","0.5","","109.8","","11.45","","738","","0.0134","","15","","7.5",""
7/31/2016,13:42:26,"","12.06","","153","","-2.1960","","0.6","","109.9","","11.48","","738","","0.0150","","14","","7.4",""
7/31/2016,14:12:26,"","12.07","","153","","-2.1969","","0.5","","110.0","","11.48","","738","","0.0133","","17","","7.6",""
7/31/2016,14:42:26,"","12.18","","153","","-2.1944","","0.7","","110.4","","11.50","","738","","0.0147","","14","","7.4",""
7/31/2016,15:12:26,"","12.18","","153","","-2.1967","","0.7","","110.3","","11.49","","738","","0.0147","","12","","7.2",""
7/31/2016,15:42:26,"","12.22","","153","","-2.1968","","0.7","","110.7","","11.52","","738","","0.0149","","14","","7.5",""
7/31/2016,16:12:26,"","12.25","","153","","-2.1967","","0.9","","111.1","","11.55","","738","","0.0167","","14","","7.4",""
7/31/2016,16:42:26,"","12.26","","153","","-2.1964","","0.7","","110.9","","11.53","","738","","0.0165","","13","","7.4",""
7/31/2016,17:12:26,"","12.30","","153","","-2.1967","","0.6","","111.2","","11.54","","738","","0.0145","","15","","7.4",""
7/31/2016,17:42:26,"","12.28","","153","","-2.1971","","0.5","","111.5","","11.58","","738","","0.0174","","18","","7.7",""
7/31/2016,18:12:26,"","12.28","","153","","-2.1970","","0.4","","112.0","","11.63","","738","","0.0168","","17","","7.7",""
7/31/2016,18:42:26,"","12.33","","152","","-2.1970","","0.4","","111.8","","11.60","","738","","0.0153","","16","","7.6",""
7/31/2016,19:12:26,"","12.32","","152","","-2.1961","","0.4","","112.2","","11.65","","738","","0.0174","","14","","7.6",""
7/31/2016,19:42:26,"","12.31","","152","","-2.1967","","0.6","","112.5","","11.69","","738","","0.0174","","10","","7.2",""
7/31/2016,20:12:26,"","12.28","","152","","-2.1965","","0.5","","112.2","","11.65","","738","","0.0162","","13","","7.0",""
7/31/2016,20:42:26,"","12.24","","152","","-2.1963","","0.7","","113.0","","11.75","","738","","0.0147","","7","","7.0",""
7/31/2016,21:12:26,"","12.17","","152","","-2.1972","","0.5","","113.6","","11.83","","738","","0.0157","","12","","7.5",""
7/31/2016,21:42:26,"","12.13","","151","","-2.1971","","0.7","","113.7","","11.85","","738","","0.0152","","10","","7.4",""
7/31/2016,22:12:26,"","12.07","","150","","-2.1968","","0.4","","113.8","","11.88","","738","","0.0151","","13","","7.3",""
7/31/2016,22:42:26,"","12.02","","151","","-2.1969","","0.4","","113.8","","11.90","","738","","0.0153","","16","","7.7",""
7/31/2016,23:12:26,"","11.98","","150","","-2.1970","","0.4","","113.0","","11.82","","738","","0.0157","","14","","7.3",""
7/31/2016,23:42:26,"","11.94","","150","","-2.1970","","0.2","","113.5","","11.89","","738","","0.0160","","19","","7.7",""
8/1/2016,00:12:26,"","11.85","","150","","-2.1976","","0.2","","113.1","","11.86","","738","","0.0145","","21","","7.9",""
8/1/2016,00:42:26,"","11.75","","149","","-2.1973","","0.3","","113.0","","11.89","","738","","0.0161","","18","","7.7",""
8/1/2016,01:12:26,"","11.73","","149","","-2.1978","","0.2","","112.4","","11.83","","738","","0.0148","","19","","7.7",""
8/1/2016,01:42:26,"","11.72","","149","","-2.1970","","0.2","","111.8","","11.76","","738","","0.0156","","16","","7.6",""
8/1/2016,02:12:26,"","11.68","","149","","-2.1977","","0.1","","111.6","","11.76","","738","","0.0157","","17","","7.6",""
8/1/2016,02:42:26,"","11.66","","149","","-2.1974","","0.1","","111.1","","11.70","","738","","0.0158","","18","","7.7",""
8/1/2016,03:12:26,"","11.59","","149","","-2.1971","","0.2","","110.7","","11.68","","738","","0.0134","","16","","7.7",""
8/1/2016,03:42:26,"","11.56","","148","","-2.1971","","0.4","","110.8","","11.70","","738","","0.0151","","12","","7.3",""
8/1/2016,04:12:26,"","11.54","","148","","-2.1967","","0.3","","110.6","","11.68","","738","","0.0145","","9","","7.5",""
8/1/2016,04:42:26,"","11.52","","148","","-2.1974","","0.2","","110.1","","11.64","","738","","0.0137","","16","","7.5",""
8/1/2016,05:12:26,"","11.50","","148","","-2.1976","","0.1","","109.6","","11.60","","738","","0.0148","","17","","7.6",""
8/1/2016,05:42:26,"","11.47","","148","","-2.1978","","0.1","","109.6","","11.60","","738","","0.0151","","14","","7.4",""
8/1/2016,06:12:26,"","11.43","","148","","-2.1975","","0.1","","109.9","","11.64","","738","","0.0145","","14","","7.4",""
8/1/2016,06:42:26,"","11.45","","148","","-2.1976","","0.2","","109.7","","11.61","","738","","0.0154","","14","","7.4",""
8/1/2016,07:12:26,"","11.47","","148","","-2.1976","","0.0","","109.5","","11.59","","738","","0.0139","","17","","7.7",""
8/1/2016,07:42:26,"","11.49","","148","","-2.1978","","0.1","","109.5","","11.58","","738","","0.0150","","17","","7.7",""
8/1/2016,08:12:26,"","11.48","","148","","-2.1977","","0.0","","110.0","","11.64","","738","","0.0146","","17","","7.7",""
8/1/2016,08:42:26,"","11.49","","148","","-2.1988","","0.0","","110.3","","11.67","","738","","0.0150","","17","","7.7",""
8/1/2016,09:12:26,"","11.51","","148","","-2.1975","","0.0","","110.4","","11.68","","738","","0.0140","","17","","7.7",""
8/1/2016,09:42:26,"","11.54","","148","","-2.1980","","0.0","","111.0","","11.73","","738","","0.0139","","17","","7.7",""
8/1/2016,10:12:26,"","11.57","","148","","-2.1977","","0.1","","111.1","","11.73","","738","","0.0118","","16","","7.7",""
"Power loss from 010170 000000 to 080116 103022"
8/1/2016,10:42:26,"","11.61","","149","","-2.1967","","0.3","","111.7","","11.79","","738","","0.0124","","93","","11.7",""
8/1/2016,11:12:26,"","11.63","","149","","-2.1970","","0.2","","111.9","","11.79","","738","","0.0121","","93","","11.7",""
8/1/2016,11:42:26,"","11.68","","148","","-2.1976","","0.2","","111.8","","11.77","","738","","0.0122","","87","","11.5",""
8/1/2016,12:12:26,"","11.71","","149","","-2.1979","","0.0","","114.5","","12.05","","738","","0.0111","","89","","11.5",""
8/1/2016,12:42:26,"","11.80","","149","","-2.1983","","0.1","","113.6","","11.94","","738","","0.0114","","89","","11.4",""
8/1/2016,13:12:26,"","11.79","","149","","-2.1974","","0.0","","113.9","","11.97","","738","","0.0115","","89","","11.5",""
8/1/2016,13:42:26,"","11.84","","148","","-2.1962","","0.0","","115.3","","12.10","","738","","0.0102","","89","","11.5",""
8/1/2016,14:12:26,"","11.93","","149","","-2.1980","","0.2","","114.9","","12.04","","738","","0.0103","","87","","11.4",""
8/1/2016,14:42:26,"","11.95","","148","","-2.1978","","0.3","","113.7","","11.90","","738","","0.0091","","87","","11.4",""
8/1/2016,15:12:26,"","11.97","","148","","-2.1964","","0.3","","112.8","","11.80","","738","","0.0098","","87","","11.4",""
8/1/2016,15:42:26,"","12.09","","149","","-2.1963","","0.4","","112.4","","11.72","","738","","0.0120","","82","","11.3",""
8/1/2016,16:12:26,"","12.38","","150","","-2.1963","","0.2","","113.7","","11.79","","738","","0.0137","","81","","11.2",""
8/1/2016,16:42:26,"","12.49","","150","","-2.1963","","0.7","","112.7","","11.66","","738","","0.0122","","84","","11.4",""
8/1/2016,17:12:26,"","12.77","","150","","-2.1969","","0.1","","112.8","","11.59","","738","","0.0134","","89","","11.6",""
8/1/2016,17:42:26,"","12.72","","151","","-2.1971","","0.3","","112.6","","11.59","","738","","0.0147","","91","","11.6",""
8/1/2016,18:12:26,"","12.73","","151","","-2.1965","","0.5","","112.6","","11.59","","738","","0.0149","","82","","11.4",""
8/1/2016,18:42:26,"","12.80","","151","","-2.1974","","0.0","","113.2","","11.63","","738","","0.0155","","86","","11.4",""
