Hydrolab DS5X 60804
"Log File Name : Myvatn_33_2017"
"Setup Date (M/D/YYYY) : 5/24/2017"
"Setup Time (HH:MM:SS) : 08:47:28"
"Starting Date (M/D/YYYY) : 5/24/2017"
"Starting Time (HH:MM:SS) : 11:00:00"
"Stopping Date (M/D/YYYY) : 10/21/2017"
"Stopping Time (HH:MM:SS) : 09:47:28"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

"Power loss from 010170 000000 to 062417 095845"
"Late probe turn on at 062417 095845"
"Power loss from 010170 000000 to 062417 095852"
"Late probe turn on at 062417 095852"
"Power loss from 010170 000000 to 062417 095859"
"Late probe turn on at 062417 095859"
"Power loss from 010170 000000 to 062417 095906"
"Late probe turn on at 062417 095906"
"Power loss from 010170 000000 to 062417 095914"
"Late probe turn on at 062417 095914"
"Power loss from 010170 000000 to 062417 095923"
"Late probe turn on at 062417 095923"
"Power loss from 010170 000000 to 062417 095930"
"Late probe turn on at 062417 095930"
"Power loss from 010170 000000 to 062417 095937"
"Late probe turn on at 062417 095937"
"Power loss from 010170 000000 to 062417 095944"
"Late probe turn on at 062417 095944"
"Power loss from 010170 000000 to 062417 095952"
"Late probe turn on at 062417 095952"
"Power loss from 010170 000000 to 062417 095959"
"Late probe turn on at 062417 095959"
6/24/2017,10:00:03,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 102803"
"Late probe turn on at 062417 102803"
"Power loss from 010170 000000 to 062417 102813"
"Late probe turn on at 062417 102813"
"Power loss from 010170 000000 to 062417 102823"
"Late probe turn on at 062417 102823"
"Power loss from 010170 000000 to 062417 102830"
"Late probe turn on at 062417 102830"
"Power loss from 010170 000000 to 062417 102838"
"Late probe turn on at 062417 102838"
"Power loss from 010170 000000 to 062417 102846"
"Late probe turn on at 062417 102846"
"Power loss from 010170 000000 to 062417 102855"
"Late probe turn on at 062417 102855"
"Power loss from 010170 000000 to 062417 102902"
"Late probe turn on at 062417 102902"
"Power loss from 010170 000000 to 062417 102909"
"Late probe turn on at 062417 102909"
"Power loss from 010170 000000 to 062417 102918"
"Late probe turn on at 062417 102918"
"Power loss from 010170 000000 to 062417 102925"
"Late probe turn on at 062417 102925"
"Power loss from 010170 000000 to 062417 102932"
"Late probe turn on at 062417 102932"
"Power loss from 010170 000000 to 062417 102941"
"Late probe turn on at 062417 102941"
"Power loss from 010170 000000 to 062417 102949"
"Late probe turn on at 062417 102949"
"Power loss from 010170 000000 to 062417 102957"
"Late probe turn on at 062417 102957"
6/24/2017,10:30:01,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 105804"
"Late probe turn on at 062417 105804"
"Power loss from 010170 000000 to 062417 105813"
"Late probe turn on at 062417 105813"
"Power loss from 010170 000000 to 062417 105821"
"Late probe turn on at 062417 105821"
"Power loss from 010170 000000 to 062417 105828"
"Late probe turn on at 062417 105828"
"Power loss from 010170 000000 to 062417 105836"
"Late probe turn on at 062417 105836"
"Power loss from 010170 000000 to 062417 105844"
"Late probe turn on at 062417 105844"
"Power loss from 010170 000000 to 062417 105853"
"Late probe turn on at 062417 105853"
"Power loss from 010170 000000 to 062417 105900"
"Late probe turn on at 062417 105900"
"Power loss from 010170 000000 to 062417 105907"
"Late probe turn on at 062417 105907"
"Power loss from 010170 000000 to 062417 105914"
"Late probe turn on at 062417 105914"
"Power loss from 010170 000000 to 062417 105921"
"Late probe turn on at 062417 105921"
"Power loss from 010170 000000 to 062417 105930"
"Late probe turn on at 062417 105930"
"Power loss from 010170 000000 to 062417 105937"
"Late probe turn on at 062417 105937"
"Power loss from 010170 000000 to 062417 105945"
"Late probe turn on at 062417 105945"
"Power loss from 010170 000000 to 062417 105952"
"Late probe turn on at 062417 105952"
"Power loss from 010170 000000 to 062417 105959"
"Late probe turn on at 062417 105959"
6/24/2017,11:00:03,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 112804"
"Late probe turn on at 062417 112804"
"Power loss from 010170 000000 to 062417 112812"
"Late probe turn on at 062417 112812"
"Power loss from 010170 000000 to 062417 112819"
"Late probe turn on at 062417 112819"
"Power loss from 010170 000000 to 062417 112828"
"Late probe turn on at 062417 112828"
"Power loss from 010170 000000 to 062417 112835"
"Late probe turn on at 062417 112835"
"Power loss from 010170 000000 to 062417 112842"
"Late probe turn on at 062417 112842"
"Power loss from 010170 000000 to 062417 112849"
"Late probe turn on at 062417 112849"
"Power loss from 010170 000000 to 062417 112857"
"Late probe turn on at 062417 112857"
"Power loss from 010170 000000 to 062417 112904"
"Late probe turn on at 062417 112904"
"Power loss from 010170 000000 to 062417 112911"
"Late probe turn on at 062417 112911"
"Power loss from 010170 000000 to 062417 112919"
"Late probe turn on at 062417 112919"
"Power loss from 010170 000000 to 062417 112926"
"Late probe turn on at 062417 112926"
"Power loss from 010170 000000 to 062417 112934"
"Late probe turn on at 062417 112934"
"Power loss from 010170 000000 to 062417 112942"
"Late probe turn on at 062417 112942"
"Power loss from 010170 000000 to 062417 112949"
"Late probe turn on at 062417 112949"
"Power loss from 010170 000000 to 062417 112956"
"Late probe turn on at 062417 112956"
"Power loss from 010170 000000 to 062417 115804"
"Late probe turn on at 062417 115804"
"Power loss from 010170 000000 to 062417 115813"
"Late probe turn on at 062417 115813"
"Power loss from 010170 000000 to 062417 115820"
"Late probe turn on at 062417 115820"
"Power loss from 010170 000000 to 062417 115827"
"Late probe turn on at 062417 115827"
"Power loss from 010170 000000 to 062417 115836"
"Late probe turn on at 062417 115836"
"Power loss from 010170 000000 to 062417 115845"
"Late probe turn on at 062417 115845"
"Power loss from 010170 000000 to 062417 115853"
"Late probe turn on at 062417 115853"
"Power loss from 010170 000000 to 062417 115900"
"Late probe turn on at 062417 115900"
"Power loss from 010170 000000 to 062417 115908"
"Late probe turn on at 062417 115908"
"Power loss from 010170 000000 to 062417 115916"
"Late probe turn on at 062417 115916"
"Power loss from 010170 000000 to 062417 115925"
"Late probe turn on at 062417 115925"
"Power loss from 010170 000000 to 062417 115932"
"Late probe turn on at 062417 115932"
"Power loss from 010170 000000 to 062417 115939"
"Late probe turn on at 062417 115939"
"Power loss from 010170 000000 to 062417 115946"
"Late probe turn on at 062417 115946"
"Power loss from 010170 000000 to 062417 115953"
"Late probe turn on at 062417 115953"
"Power loss from 010170 000000 to 062417 122804"
"Late probe turn on at 062417 122804"
"Power loss from 010170 000000 to 062417 122811"
"Late probe turn on at 062417 122811"
"Power loss from 010170 000000 to 062417 122818"
"Late probe turn on at 062417 122818"
"Power loss from 010170 000000 to 062417 122825"
"Late probe turn on at 062417 122825"
"Power loss from 010170 000000 to 062417 122832"
"Late probe turn on at 062417 122832"
"Power loss from 010170 000000 to 062417 122840"
"Late probe turn on at 062417 122840"
"Power loss from 010170 000000 to 062417 122847"
"Late probe turn on at 062417 122847"
"Power loss from 010170 000000 to 062417 122855"
"Late probe turn on at 062417 122855"
"Power loss from 010170 000000 to 062417 122902"
"Late probe turn on at 062417 122902"
"Power loss from 010170 000000 to 062417 122909"
"Late probe turn on at 062417 122909"
"Power loss from 010170 000000 to 062417 122916"
"Late probe turn on at 062417 122916"
"Power loss from 010170 000000 to 062417 122923"
"Late probe turn on at 062417 122923"
"Power loss from 010170 000000 to 062417 122931"
"Late probe turn on at 062417 122931"
"Power loss from 010170 000000 to 062417 122938"
"Late probe turn on at 062417 122938"
"Power loss from 010170 000000 to 062417 122945"
"Late probe turn on at 062417 122945"
"Power loss from 010170 000000 to 062417 122952"
"Late probe turn on at 062417 122952"
"Power loss from 010170 000000 to 062417 123000"
"Late probe turn on at 062417 123000"
6/24/2017,12:30:00,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 125804"
"Late probe turn on at 062417 125804"
"Power loss from 010170 000000 to 062417 125813"
"Late probe turn on at 062417 125813"
"Power loss from 010170 000000 to 062417 125821"
"Late probe turn on at 062417 125821"
"Power loss from 010170 000000 to 062417 125829"
"Late probe turn on at 062417 125829"
"Power loss from 010170 000000 to 062417 125836"
"Late probe turn on at 062417 125836"
"Power loss from 010170 000000 to 062417 125845"
"Late probe turn on at 062417 125845"
"Power loss from 010170 000000 to 062417 125852"
"Late probe turn on at 062417 125852"
"Power loss from 010170 000000 to 062417 125900"
"Late probe turn on at 062417 125900"
"Power loss from 010170 000000 to 062417 125909"
"Late probe turn on at 062417 125909"
"Power loss from 010170 000000 to 062417 125916"
"Late probe turn on at 062417 125916"
"Power loss from 010170 000000 to 062417 125924"
"Late probe turn on at 062417 125924"
"Power loss from 010170 000000 to 062417 125932"
"Late probe turn on at 062417 125932"
"Power loss from 010170 000000 to 062417 125939"
"Late probe turn on at 062417 125939"
"Power loss from 010170 000000 to 062417 125947"
"Late probe turn on at 062417 125947"
"Power loss from 010170 000000 to 062417 125954"
"Late probe turn on at 062417 125954"
"Power loss from 010170 000000 to 062417 132804"
"Late probe turn on at 062417 132804"
"Power loss from 010170 000000 to 062417 132811"
"Late probe turn on at 062417 132811"
"Power loss from 010170 000000 to 062417 132820"
"Late probe turn on at 062417 132820"
"Power loss from 010170 000000 to 062417 132828"
"Late probe turn on at 062417 132828"
"Power loss from 010170 000000 to 062417 132837"
"Late probe turn on at 062417 132837"
"Power loss from 010170 000000 to 062417 132846"
"Late probe turn on at 062417 132846"
"Power loss from 010170 000000 to 062417 132855"
"Late probe turn on at 062417 132855"
"Power loss from 010170 000000 to 062417 132903"
"Late probe turn on at 062417 132903"
"Power loss from 010170 000000 to 062417 132912"
"Late probe turn on at 062417 132912"
"Power loss from 010170 000000 to 062417 132920"
"Late probe turn on at 062417 132920"
"Power loss from 010170 000000 to 062417 132928"
"Late probe turn on at 062417 132928"
"Power loss from 010170 000000 to 062417 132935"
"Late probe turn on at 062417 132935"
"Power loss from 010170 000000 to 062417 132944"
"Late probe turn on at 062417 132944"
"Power loss from 010170 000000 to 062417 132951"
"Late probe turn on at 062417 132951"
"Power loss from 010170 000000 to 062417 132959"
"Late probe turn on at 062417 132959"
6/24/2017,13:30:03,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 135803"
"Late probe turn on at 062417 135803"
"Power loss from 010170 000000 to 062417 135811"
"Late probe turn on at 062417 135811"
"Power loss from 010170 000000 to 062417 135818"
"Late probe turn on at 062417 135818"
"Power loss from 010170 000000 to 062417 135827"
"Late probe turn on at 062417 135827"
"Power loss from 010170 000000 to 062417 135834"
"Late probe turn on at 062417 135834"
"Power loss from 010170 000000 to 062417 135842"
"Late probe turn on at 062417 135842"
"Power loss from 010170 000000 to 062417 135850"
"Late probe turn on at 062417 135850"
"Power loss from 010170 000000 to 062417 135857"
"Late probe turn on at 062417 135857"
"Power loss from 010170 000000 to 062417 135905"
"Late probe turn on at 062417 135905"
"Power loss from 010170 000000 to 062417 135914"
"Late probe turn on at 062417 135914"
"Power loss from 010170 000000 to 062417 135921"
"Late probe turn on at 062417 135921"
"Power loss from 010170 000000 to 062417 135928"
"Late probe turn on at 062417 135928"
"Power loss from 010170 000000 to 062417 135935"
"Late probe turn on at 062417 135935"
"Power loss from 010170 000000 to 062417 135942"
"Late probe turn on at 062417 135942"
"Power loss from 010170 000000 to 062417 135950"
"Late probe turn on at 062417 135950"
"Power loss from 010170 000000 to 062417 135957"
"Late probe turn on at 062417 135957"
6/24/2017,14:00:01,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 142804"
"Late probe turn on at 062417 142804"
"Power loss from 010170 000000 to 062417 142812"
"Late probe turn on at 062417 142812"
"Power loss from 010170 000000 to 062417 142821"
"Late probe turn on at 062417 142821"
"Power loss from 010170 000000 to 062417 142828"
"Late probe turn on at 062417 142828"
"Power loss from 010170 000000 to 062417 142836"
"Late probe turn on at 062417 142836"
"Power loss from 010170 000000 to 062417 142843"
"Late probe turn on at 062417 142843"
"Power loss from 010170 000000 to 062417 142851"
"Late probe turn on at 062417 142851"
"Power loss from 010170 000000 to 062417 142858"
"Late probe turn on at 062417 142858"
"Power loss from 010170 000000 to 062417 142907"
"Late probe turn on at 062417 142907"
"Power loss from 010170 000000 to 062417 142915"
"Late probe turn on at 062417 142915"
"Power loss from 010170 000000 to 062417 142923"
"Late probe turn on at 062417 142923"
"Power loss from 010170 000000 to 062417 142931"
"Late probe turn on at 062417 142931"
"Power loss from 010170 000000 to 062417 142940"
"Late probe turn on at 062417 142940"
"Power loss from 010170 000000 to 062417 142947"
"Late probe turn on at 062417 142947"
"Power loss from 010170 000000 to 062417 142954"
"Late probe turn on at 062417 142954"
6/24/2017,14:30:00,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 145807"
"Late probe turn on at 062417 145807"
"Power loss from 010170 000000 to 062417 145816"
"Late probe turn on at 062417 145816"
"Power loss from 010170 000000 to 062417 145823"
"Late probe turn on at 062417 145823"
"Power loss from 010170 000000 to 062417 145830"
"Late probe turn on at 062417 145830"
"Power loss from 010170 000000 to 062417 145837"
"Late probe turn on at 062417 145837"
"Power loss from 010170 000000 to 062417 145844"
"Late probe turn on at 062417 145844"
"Power loss from 010170 000000 to 062417 145851"
"Late probe turn on at 062417 145851"
"Power loss from 010170 000000 to 062417 145858"
"Late probe turn on at 062417 145858"
"Power loss from 010170 000000 to 062417 145905"
"Late probe turn on at 062417 145905"
"Power loss from 010170 000000 to 062417 145912"
"Late probe turn on at 062417 145912"
"Power loss from 010170 000000 to 062417 145918"
"Late probe turn on at 062417 145918"
"Power loss from 010170 000000 to 062417 145925"
"Late probe turn on at 062417 145925"
"Power loss from 010170 000000 to 062417 145934"
"Late probe turn on at 062417 145934"
"Power loss from 010170 000000 to 062417 145940"
"Late probe turn on at 062417 145940"
"Power loss from 010170 000000 to 062417 145948"
"Late probe turn on at 062417 145948"
"Power loss from 010170 000000 to 062417 145955"
"Late probe turn on at 062417 145955"
6/24/2017,15:00:00,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 152804"
"Late probe turn on at 062417 152804"
"Power loss from 010170 000000 to 062417 152813"
"Late probe turn on at 062417 152813"
"Power loss from 010170 000000 to 062417 152821"
"Late probe turn on at 062417 152821"
"Power loss from 010170 000000 to 062417 152829"
"Late probe turn on at 062417 152829"
"Power loss from 010170 000000 to 062417 152836"
"Late probe turn on at 062417 152836"
"Power loss from 010170 000000 to 062417 152844"
"Late probe turn on at 062417 152844"
"Power loss from 010170 000000 to 062417 152852"
"Late probe turn on at 062417 152852"
"Power loss from 010170 000000 to 062417 152859"
"Late probe turn on at 062417 152859"
"Power loss from 010170 000000 to 062417 152908"
"Late probe turn on at 062417 152908"
"Power loss from 010170 000000 to 062417 152915"
"Late probe turn on at 062417 152915"
"Power loss from 010170 000000 to 062417 152922"
"Late probe turn on at 062417 152922"
"Power loss from 010170 000000 to 062417 152930"
"Late probe turn on at 062417 152930"
"Power loss from 010170 000000 to 062417 152939"
"Late probe turn on at 062417 152939"
"Power loss from 010170 000000 to 062417 152946"
"Late probe turn on at 062417 152946"
"Power loss from 010170 000000 to 062417 152953"
"Late probe turn on at 062417 152953"
6/24/2017,15:30:00,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 155804"
"Late probe turn on at 062417 155804"
"Power loss from 010170 000000 to 062417 155812"
"Late probe turn on at 062417 155812"
"Power loss from 010170 000000 to 062417 155821"
"Late probe turn on at 062417 155821"
"Power loss from 010170 000000 to 062417 155829"
"Late probe turn on at 062417 155829"
"Power loss from 010170 000000 to 062417 155837"
"Late probe turn on at 062417 155837"
"Power loss from 010170 000000 to 062417 155846"
"Late probe turn on at 062417 155846"
"Power loss from 010170 000000 to 062417 155853"
"Late probe turn on at 062417 155853"
"Power loss from 010170 000000 to 062417 155902"
"Late probe turn on at 062417 155902"
"Power loss from 010170 000000 to 062417 155909"
"Late probe turn on at 062417 155909"
"Power loss from 010170 000000 to 062417 155918"
"Late probe turn on at 062417 155918"
"Power loss from 010170 000000 to 062417 155926"
"Late probe turn on at 062417 155926"
"Power loss from 010170 000000 to 062417 155934"
"Late probe turn on at 062417 155934"
"Power loss from 010170 000000 to 062417 155942"
"Late probe turn on at 062417 155942"
"Power loss from 010170 000000 to 062417 155951"
"Late probe turn on at 062417 155951"
"Power loss from 010170 000000 to 062417 155958"
"Late probe turn on at 062417 155958"
6/24/2017,16:00:02,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 162803"
"Late probe turn on at 062417 162803"
"Power loss from 010170 000000 to 062417 162811"
"Late probe turn on at 062417 162811"
"Power loss from 010170 000000 to 062417 162820"
"Late probe turn on at 062417 162820"
"Power loss from 010170 000000 to 062417 162827"
"Late probe turn on at 062417 162827"
"Power loss from 010170 000000 to 062417 162835"
"Late probe turn on at 062417 162835"
"Power loss from 010170 000000 to 062417 162843"
"Late probe turn on at 062417 162843"
"Power loss from 010170 000000 to 062417 162851"
"Late probe turn on at 062417 162851"
"Power loss from 010170 000000 to 062417 162858"
"Late probe turn on at 062417 162858"
"Power loss from 010170 000000 to 062417 162905"
"Late probe turn on at 062417 162905"
"Power loss from 010170 000000 to 062417 162912"
"Late probe turn on at 062417 162912"
"Power loss from 010170 000000 to 062417 162920"
"Late probe turn on at 062417 162920"
"Power loss from 010170 000000 to 062417 162928"
"Late probe turn on at 062417 162928"
"Power loss from 010170 000000 to 062417 162937"
"Late probe turn on at 062417 162937"
"Power loss from 010170 000000 to 062417 162944"
"Late probe turn on at 062417 162944"
"Power loss from 010170 000000 to 062417 162952"
"Late probe turn on at 062417 162952"
"Power loss from 010170 000000 to 062417 165803"
"Late probe turn on at 062417 165803"
"Power loss from 010170 000000 to 062417 165812"
"Late probe turn on at 062417 165812"
"Power loss from 010170 000000 to 062417 165820"
"Late probe turn on at 062417 165820"
"Power loss from 010170 000000 to 062417 165827"
"Late probe turn on at 062417 165827"
"Power loss from 010170 000000 to 062417 165836"
"Late probe turn on at 062417 165836"
"Power loss from 010170 000000 to 062417 165845"
"Late probe turn on at 062417 165845"
"Power loss from 010170 000000 to 062417 165852"
"Late probe turn on at 062417 165852"
"Power loss from 010170 000000 to 062417 165859"
"Late probe turn on at 062417 165859"
"Power loss from 010170 000000 to 062417 165906"
"Late probe turn on at 062417 165906"
"Power loss from 010170 000000 to 062417 165914"
"Late probe turn on at 062417 165914"
"Power loss from 010170 000000 to 062417 165921"
"Late probe turn on at 062417 165921"
"Power loss from 010170 000000 to 062417 165930"
"Late probe turn on at 062417 165930"
"Power loss from 010170 000000 to 062417 165937"
"Late probe turn on at 062417 165937"
"Power loss from 010170 000000 to 062417 165944"
"Late probe turn on at 062417 165944"
"Power loss from 010170 000000 to 062417 165951"
"Late probe turn on at 062417 165951"
"Power loss from 010170 000000 to 062417 170000"
"Late probe turn on at 062417 170000"
6/24/2017,17:00:00,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 172803"
"Late probe turn on at 062417 172803"
"Power loss from 010170 000000 to 062417 172810"
"Late probe turn on at 062417 172810"
"Power loss from 010170 000000 to 062417 172819"
"Late probe turn on at 062417 172819"
"Power loss from 010170 000000 to 062417 172826"
"Late probe turn on at 062417 172826"
"Power loss from 010170 000000 to 062417 172834"
"Late probe turn on at 062417 172834"
"Power loss from 010170 000000 to 062417 172841"
"Late probe turn on at 062417 172841"
"Power loss from 010170 000000 to 062417 172848"
"Late probe turn on at 062417 172848"
"Power loss from 010170 000000 to 062417 172856"
"Late probe turn on at 062417 172856"
"Power loss from 010170 000000 to 062417 172903"
"Late probe turn on at 062417 172903"
"Power loss from 010170 000000 to 062417 172910"
"Late probe turn on at 062417 172910"
"Power loss from 010170 000000 to 062417 172918"
"Late probe turn on at 062417 172918"
"Power loss from 010170 000000 to 062417 172926"
"Late probe turn on at 062417 172926"
"Power loss from 010170 000000 to 062417 172934"
"Late probe turn on at 062417 172934"
"Power loss from 010170 000000 to 062417 172943"
"Late probe turn on at 062417 172943"
"Power loss from 010170 000000 to 062417 172950"
"Late probe turn on at 062417 172950"
"Power loss from 010170 000000 to 062417 172958"
"Late probe turn on at 062417 172958"
6/24/2017,17:30:02,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 175804"
"Late probe turn on at 062417 175804"
"Power loss from 010170 000000 to 062417 175812"
"Late probe turn on at 062417 175812"
"Power loss from 010170 000000 to 062417 175819"
"Late probe turn on at 062417 175819"
"Power loss from 010170 000000 to 062417 175828"
"Late probe turn on at 062417 175828"
"Power loss from 010170 000000 to 062417 175835"
"Late probe turn on at 062417 175835"
"Power loss from 010170 000000 to 062417 175843"
"Late probe turn on at 062417 175843"
"Power loss from 010170 000000 to 062417 175850"
"Late probe turn on at 062417 175850"
"Power loss from 010170 000000 to 062417 175859"
"Late probe turn on at 062417 175859"
"Power loss from 010170 000000 to 062417 175906"
"Late probe turn on at 062417 175906"
"Power loss from 010170 000000 to 062417 175914"
"Late probe turn on at 062417 175914"
"Power loss from 010170 000000 to 062417 175922"
"Late probe turn on at 062417 175922"
"Power loss from 010170 000000 to 062417 175929"
"Late probe turn on at 062417 175929"
"Power loss from 010170 000000 to 062417 175936"
"Late probe turn on at 062417 175936"
"Power loss from 010170 000000 to 062417 175943"
"Late probe turn on at 062417 175943"
"Power loss from 010170 000000 to 062417 175951"
"Late probe turn on at 062417 175951"
"Power loss from 010170 000000 to 062417 175958"
"Late probe turn on at 062417 175958"
6/24/2017,18:00:02,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 182803"
"Late probe turn on at 062417 182803"
"Power loss from 010170 000000 to 062417 182810"
"Late probe turn on at 062417 182810"
"Power loss from 010170 000000 to 062417 182819"
"Late probe turn on at 062417 182819"
"Power loss from 010170 000000 to 062417 182828"
"Late probe turn on at 062417 182828"
"Power loss from 010170 000000 to 062417 182836"
"Late probe turn on at 062417 182836"
"Power loss from 010170 000000 to 062417 182843"
"Late probe turn on at 062417 182843"
"Power loss from 010170 000000 to 062417 182852"
"Late probe turn on at 062417 182852"
"Power loss from 010170 000000 to 062417 182900"
"Late probe turn on at 062417 182900"
"Power loss from 010170 000000 to 062417 182907"
"Late probe turn on at 062417 182907"
"Power loss from 010170 000000 to 062417 182915"
"Late probe turn on at 062417 182915"
"Power loss from 010170 000000 to 062417 182922"
"Late probe turn on at 062417 182922"
"Power loss from 010170 000000 to 062417 182929"
"Late probe turn on at 062417 182929"
"Power loss from 010170 000000 to 062417 182938"
"Late probe turn on at 062417 182938"
"Power loss from 010170 000000 to 062417 182945"
"Late probe turn on at 062417 182945"
"Power loss from 010170 000000 to 062417 182952"
"Late probe turn on at 062417 182952"
"Power loss from 010170 000000 to 062417 183000"
"Late probe turn on at 062417 183000"
6/24/2017,18:30:00,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 185804"
"Late probe turn on at 062417 185804"
"Power loss from 010170 000000 to 062417 185813"
"Late probe turn on at 062417 185813"
"Power loss from 010170 000000 to 062417 185821"
"Late probe turn on at 062417 185821"
"Power loss from 010170 000000 to 062417 185830"
"Late probe turn on at 062417 185830"
"Power loss from 010170 000000 to 062417 185838"
"Late probe turn on at 062417 185838"
"Power loss from 010170 000000 to 062417 185845"
"Late probe turn on at 062417 185845"
"Power loss from 010170 000000 to 062417 185854"
"Late probe turn on at 062417 185854"
"Power loss from 010170 000000 to 062417 185902"
"Late probe turn on at 062417 185902"
"Power loss from 010170 000000 to 062417 185911"
"Late probe turn on at 062417 185911"
"Power loss from 010170 000000 to 062417 185918"
"Late probe turn on at 062417 185918"
"Power loss from 010170 000000 to 062417 185925"
"Late probe turn on at 062417 185925"
"Power loss from 010170 000000 to 062417 185933"
"Late probe turn on at 062417 185933"
"Power loss from 010170 000000 to 062417 185940"
"Late probe turn on at 062417 185940"
"Power loss from 010170 000000 to 062417 185948"
"Late probe turn on at 062417 185948"
"Power loss from 010170 000000 to 062417 185957"
"Late probe turn on at 062417 185957"
6/24/2017,19:00:00,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 192810"
"Late probe turn on at 062417 192810"
"Power loss from 010170 000000 to 062417 192818"
"Late probe turn on at 062417 192818"
"Power loss from 010170 000000 to 062417 192825"
"Late probe turn on at 062417 192825"
"Power loss from 010170 000000 to 062417 192834"
"Late probe turn on at 062417 192834"
"Power loss from 010170 000000 to 062417 192842"
"Late probe turn on at 062417 192842"
"Power loss from 010170 000000 to 062417 192850"
"Late probe turn on at 062417 192850"
"Power loss from 010170 000000 to 062417 192857"
"Late probe turn on at 062417 192857"
"Power loss from 010170 000000 to 062417 192905"
"Late probe turn on at 062417 192905"
"Power loss from 010170 000000 to 062417 192912"
"Late probe turn on at 062417 192912"
"Power loss from 010170 000000 to 062417 192919"
"Late probe turn on at 062417 192919"
"Power loss from 010170 000000 to 062417 192928"
"Late probe turn on at 062417 192928"
"Power loss from 010170 000000 to 062417 192935"
"Late probe turn on at 062417 192935"
"Power loss from 010170 000000 to 062417 192942"
"Late probe turn on at 062417 192942"
"Power loss from 010170 000000 to 062417 192949"
"Late probe turn on at 062417 192949"
"Power loss from 010170 000000 to 062417 192956"
"Late probe turn on at 062417 192956"
6/24/2017,19:30:00,"","55.00","#","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","NAN","","0","","0.0",""
"Power loss from 010170 000000 to 062417 195810"
"Late probe turn on at 062417 195810"
"Power loss from 010170 000000 to 062417 195818"
"Late probe turn on at 062417 195818"
"Power loss from 010170 000000 to 062417 195826"
"Late probe turn on at 062417 195826"
"Power loss from 010170 000000 to 062417 195833"
"Late probe turn on at 062417 195833"
"Power loss from 010170 000000 to 062417 195841"
"Late probe turn on at 062417 195841"
"Power loss from 010170 000000 to 062417 195849"
"Late probe turn on at 062417 195849"
"Power loss from 010170 000000 to 062417 195856"
"Late probe turn on at 062417 195856"
"Power loss from 010170 000000 to 062417 195903"
"Late probe turn on at 062417 195903"
"Power loss from 010170 000000 to 062417 195911"
"Late probe turn on at 062417 195911"
"Power loss from 010170 000000 to 062417 195918"
"Late probe turn on at 062417 195918"
"Power loss from 010170 000000 to 062417 195925"
"Late probe turn on at 062417 195925"
"Power loss from 010170 000000 to 062417 195932"
"Late probe turn on at 062417 195932"
"Power loss from 010170 000000 to 062417 195941"
"Late probe turn on at 062417 195941"
"Power loss from 010170 000000 to 062417 195949"
"Late probe turn on at 062417 195949"
"Power loss from 010170 000000 to 062417 195956"
"Late probe turn on at 062417 195956"
