Hydrolab DS5X 60804
"Log File Name : Myvatn_33_August_2017"
"Setup Date (M/D/YYYY) : 8/20/2017"
"Setup Time (HH:MM:SS) : 15:03:45"
"Starting Date (M/D/YYYY) : 8/20/2017"
"Starting Time (HH:MM:SS) : 15:03:45"
"Stopping Date (M/D/YYYY) : 10/16/2017"
"Stopping Time (HH:MM:SS) : 16:03:45"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","Volts","","%Left",""

8/25/2017,03:03:45,"","11.15","","157","","-2.1975","","0.0","","118.2","","12.46","","730","","0.0142","","10.0","","57",""
8/25/2017,03:33:45,"","11.13","","157","","-2.1979","","0.0","","118.6","","12.52","","730","","0.2137","","10.0","","57",""
8/25/2017,04:03:45,"","11.09","","157","","-2.1982","","0.0","","118.1","","12.47","","730","","0.0108","","10.0","","57",""
8/25/2017,04:33:45,"","11.10","","156","","-2.1984","","0.0","","117.8","","12.43","","730","","0.0176","","10.0","","58",""
8/25/2017,05:03:45,"","11.06","","156","","-2.1986","","0.0","","117.0","","12.36","","730","","0.0178","","10.0","","57",""
8/25/2017,05:33:45,"","11.06","","156","","-2.1980","","0.0","","117.5","","12.42","","730","","0.0129","","10.0","","57",""
8/25/2017,06:03:45,"","11.05","","156","","-2.1984","","0.0","","117.2","","12.39","","730","","0.0154","","10.0","","57",""
8/25/2017,06:33:45,"","11.03","","155","","-2.1982","","0.0","","116.8","","12.35","","730","","0.0512","","10.1","","57",""
8/25/2017,07:03:45,"","11.04","","156","","-2.1980","","0.0","","117.0","","12.37","","730","","0.0123","","10.0","","57",""
8/25/2017,07:33:45,"","11.06","","156","","-2.1988","","0.0","","117.6","","12.43","","730","","0.0109","","10.0","","57",""
8/25/2017,08:03:45,"","11.06","","156","","-2.1985","","0.0","","117.3","","12.39","","730","","0.0106","","10.0","","57",""
8/25/2017,08:33:45,"","11.06","","156","","-2.1987","","0.0","","117.0","","12.37","","730","","0.0115","","10.0","","57",""
8/25/2017,09:03:45,"","11.12","","156","","-2.1985","","0.0","","117.6","","12.41","","730","","0.0102","","10.1","","58",""
8/25/2017,09:33:45,"","11.15","","156","","-2.1983","","0.0","","117.4","","12.38","","730","","0.0102","","10.0","","57",""
8/25/2017,10:03:45,"","11.15","","156","","-2.1984","","0.0","","121.4","","12.80","","730","","0.0093","","10.0","","57",""
8/25/2017,10:33:45,"","11.16","","156","","-2.1977","","0.0","","121.4","","12.80","","730","","0.0097","","10.0","","58",""
8/25/2017,11:03:45,"","11.18","","156","","-2.1990","","0.0","","122.4","","12.90","","730","","0.0098","","10.0","","57",""
8/25/2017,11:33:45,"","11.19","","156","","-2.1986","","0.0","","118.7","","12.50","","730","","0.0121","","10.0","","57",""
8/25/2017,12:03:45,"","11.34","","156","","-2.1985","","0.0","","123.9","","13.01","","730","","0.0104","","10.0","","57",""
8/25/2017,12:33:45,"","11.37","","157","","-2.1984","","0.0","","124.5","","13.06","","730","","0.0086","","10.0","","57",""
8/25/2017,13:03:45,"","11.31","","157","","-2.1981","","0.0","","120.8","","12.69","","730","","0.0100","","10.0","","57",""
8/25/2017,13:33:45,"","11.34","","158","","-2.1983","","0.0","","120.5","","12.65","","730","","0.0097","","10.0","","57",""
8/25/2017,14:03:45,"","11.35","","158","","-2.1987","","0.0","","121.2","","12.72","","730","","0.0103","","10.0","","57",""
8/25/2017,14:33:45,"","11.37","","158","","-2.1974","","0.0","","122.3","","12.83","","730","","0.0961","","10.0","","57",""
8/25/2017,15:03:45,"","11.55","","158","","-2.1983","","0.0","","119.5","","12.49","","730","","0.0097","","9.9","","57",""
8/25/2017,15:33:45,"","11.66","","158","","-2.1981","","0.0","","119.6","","12.46","","730","","0.0110","","10.0","","57",""
8/25/2017,16:03:45,"","11.69","","158","","-2.1970","","0.1","","120.0","","12.50","","730","","0.0097","","10.0","","55",""
8/25/2017,16:33:45,"","11.72","","158","","-2.1972","","0.6","","120.7","","12.56","","730","","0.0089","","10.0","","57",""
8/25/2017,17:03:45,"","11.75","","158","","-2.1974","","0.3","","121.0","","12.58","","730","","0.0099","","9.9","","57",""
8/25/2017,17:33:45,"","11.77","","158","","-2.1979","","0.0","","121.8","","12.66","","730","","0.0120","","10.0","","57",""
8/25/2017,18:03:45,"","11.78","","158","","-2.1987","","0.0","","121.6","","12.64","","730","","0.0114","","10.0","","57",""
8/25/2017,18:33:45,"","11.79","","159","","-2.1984","","0.0","","121.9","","12.67","","730","","0.0410","","9.9","","57",""
8/25/2017,19:03:45,"","11.78","","158","","-2.1977","","0.2","","121.7","","12.65","","730","","0.0122","","10.0","","57",""
8/25/2017,19:33:45,"","11.77","","158","","-2.1966","","0.4","","121.8","","12.66","","730","","0.0121","","10.0","","57",""
8/25/2017,20:03:45,"","11.74","","159","","-2.1989","","0.0","","120.6","","12.55","","730","","0.0324","","9.9","","57",""
8/25/2017,20:33:45,"","11.72","","159","","-2.1981","","0.0","","120.8","","12.57","","730","","0.0111","","10.0","","57",""
8/25/2017,21:03:45,"","11.70","","159","","-2.1974","","0.0","","120.2","","12.52","","730","","0.0193","","10.0","","57",""
8/25/2017,21:33:45,"","11.70","","159","","-2.1979","","0.2","","120.1","","12.51","","730","","0.0543","","9.9","","55",""
8/25/2017,22:03:45,"","11.66","","160","","-2.1986","","0.2","","119.7","","12.48","","730","","0.0119","","9.9","","57",""
8/25/2017,22:33:45,"","11.66","","160","","-2.1969","","0.3","","119.7","","12.47","","730","","0.0124","","10.0","","55",""
8/25/2017,23:03:45,"","11.66","","159","","-2.1972","","0.3","","119.1","","12.41","","730","","0.0114","","9.9","","55",""
8/25/2017,23:33:45,"","11.66","","159","","-2.1980","","0.0","","118.3","","12.33","","730","","0.0306","","9.9","","55",""
8/26/2017,00:03:45,"","11.66","","159","","-2.1971","","0.0","","117.6","","12.26","","730","","0.0181","","9.9","","55",""
8/26/2017,00:33:45,"","11.64","","159","","-2.1965","","0.1","","117.1","","12.20","","730","","0.0152","","9.9","","55",""
8/26/2017,01:03:45,"","11.63","","159","","-2.1980","","0.0","","117.1","","12.21","","730","","0.0199","","9.9","","55",""
8/26/2017,01:33:45,"","11.62","","159","","-2.1984","","0.0","","116.4","","12.14","","730","","0.0304","","9.9","","55",""
8/26/2017,02:03:45,"","11.60","","158","","-2.1975","","0.0","","117.9","","12.31","","730","","0.0137","","9.9","","55",""
8/26/2017,02:33:45,"","11.57","","159","","-2.1982","","0.0","","117.0","","12.21","","730","","0.0114","","9.9","","55",""
8/26/2017,03:03:45,"","11.56","","158","","-2.1974","","0.1","","116.3","","12.14","","730","","0.0149","","9.7","","51",""
8/26/2017,03:33:45,"","11.56","","158","","-2.1974","","0.1","","115.4","","12.05","","730","","0.0132","","9.8","","54",""
8/26/2017,04:03:45,"","11.55","","158","","-2.1965","","0.5","","114.9","","12.00","","730","","0.0132","","9.9","","55",""
8/26/2017,04:33:45,"","11.54","","158","","-2.1976","","0.0","","114.3","","11.94","","730","","0.0135","","9.9","","55",""
8/26/2017,05:03:45,"","11.53","","158","","-2.1970","","0.0","","113.8","","11.89","","730","","0.0315","","9.9","","55",""
8/26/2017,05:33:45,"","11.52","","158","","-2.1948","","0.1","","113.0","","11.81","","730","","0.0105","","9.9","","55",""
8/26/2017,06:03:45,"","11.51","","158","","-2.1986","","0.4","","112.4","","11.75","","730","","0.0176","","9.9","","55",""
8/26/2017,06:33:45,"","11.50","","158","","-2.1962","","0.6","","112.5","","11.76","","730","","0.0134","","9.9","","55",""
8/26/2017,07:03:45,"","11.50","","158","","-2.1970","","0.2","","112.3","","11.74","","730","","0.0138","","9.8","","55",""
8/26/2017,07:33:45,"","11.51","","158","","-2.1987","","0.0","","112.2","","11.73","","730","","0.0125","","9.9","","54",""
8/26/2017,08:03:45,"","11.50","","158","","-2.1979","","0.0","","112.4","","11.76","","730","","0.0114","","9.8","","54",""
8/26/2017,08:33:45,"","11.51","","158","","-2.1974","","0.0","","112.5","","11.76","","730","","0.0177","","9.8","","55",""
8/26/2017,09:03:45,"","11.52","","159","","-2.1985","","0.0","","112.4","","11.75","","730","","0.0251","","9.9","","55",""
8/26/2017,09:33:45,"","11.56","","158","","-2.1983","","0.0","","112.9","","11.79","","730","","0.0125","","9.8","","55",""
8/26/2017,10:03:45,"","11.56","","158","","-2.1983","","0.0","","113.6","","11.87","","730","","0.0116","","9.8","","54",""
8/26/2017,10:33:45,"","11.58","","159","","-2.1980","","0.0","","113.8","","11.88","","730","","0.0122","","9.8","","55",""
8/26/2017,11:03:45,"","11.59","","159","","-2.1979","","0.0","","117.5","","12.27","","730","","0.0119","","9.8","","55",""
8/26/2017,11:33:45,"","11.61","","159","","-2.1980","","0.1","","113.9","","11.89","","730","","0.0115","","9.8","","54",""
8/26/2017,12:03:45,"","11.66","","159","","-2.1984","","0.1","","114.8","","11.96","","730","","0.0369","","9.9","","55",""
8/26/2017,12:33:45,"","11.70","","159","","-2.1971","","0.1","","114.5","","11.92","","730","","0.0459","","9.8","","54",""
8/26/2017,13:03:45,"","11.72","","159","","-2.1979","","0.3","","114.9","","11.96","","730","","0.0092","","9.8","","54",""
8/26/2017,13:33:45,"","11.74","","159","","-2.1977","","0.3","","115.3","","11.99","","730","","0.0115","","9.8","","54",""
8/26/2017,14:03:45,"","11.76","","159","","-2.1961","","0.5","","115.6","","12.02","","730","","0.0146","","9.8","","55",""
8/26/2017,14:33:45,"","11.78","","159","","-2.1959","","0.3","","115.8","","12.04","","730","","0.0119","","9.9","","54",""
8/26/2017,15:03:45,"","11.80","","159","","-2.1960","","0.3","","116.1","","12.07","","730","","0.0143","","9.8","","54",""
8/26/2017,15:33:45,"","11.80","","159","","-2.1970","","0.5","","116.0","","12.06","","730","","0.0113","","9.9","","55",""
8/26/2017,16:03:45,"","11.80","","158","","-2.1978","","0.3","","115.3","","11.97","","730","","0.0119","","9.8","","54",""
8/26/2017,16:33:45,"","11.81","","158","","-2.1974","","0.6","","115.3","","11.97","","730","","0.0121","","9.8","","54",""
8/26/2017,17:03:45,"","11.81","","159","","-2.1973","","0.3","","114.8","","11.92","","730","","0.0210","","9.8","","54",""
8/26/2017,17:33:45,"","11.83","","158","","-2.1963","","0.1","","114.4","","11.88","","730","","0.0126","","9.8","","54",""
8/26/2017,18:03:45,"","11.83","","159","","-2.1983","","0.0","","113.3","","11.76","","730","","0.0122","","9.8","","54",""
8/26/2017,18:33:45,"","11.83","","158","","-2.1980","","0.2","","113.2","","11.75","","730","","0.0135","","9.9","","54",""
8/26/2017,19:03:45,"","11.83","","159","","-2.1969","","0.4","","113.2","","11.75","","730","","0.0113","","9.8","","55",""
8/26/2017,19:33:45,"","11.83","","159","","-2.1974","","0.3","","112.6","","11.69","","730","","0.0120","","9.8","","54",""
8/26/2017,20:03:45,"","11.85","","159","","-2.1980","","0.0","","113.0","","11.72","","730","","0.0173","","9.8","","55",""
8/26/2017,20:33:45,"","11.89","","160","","-2.1977","","0.1","","114.1","","11.83","","730","","0.0122","","9.8","","54",""
8/26/2017,21:03:45,"","11.89","","161","","-2.1975","","0.4","","114.8","","11.90","","730","","0.0152","","9.8","","54",""
8/26/2017,21:33:45,"","11.87","","161","","-2.1963","","0.6","","115.0","","11.93","","730","","0.0125","","9.8","","54",""
8/26/2017,22:03:45,"","11.85","","161","","-2.1987","","0.0","","114.6","","11.89","","730","","0.0123","","9.8","","54",""
8/26/2017,22:33:45,"","11.84","","161","","-2.1977","","0.0","","114.0","","11.83","","730","","0.0096","","9.8","","54",""
8/26/2017,23:03:45,"","11.81","","160","","-2.1967","","0.6","","111.4","","11.57","","730","","0.0110","","9.8","","54",""
8/26/2017,23:33:45,"","11.79","","159","","-2.1972","","0.1","","111.3","","11.56","","730","","0.0145","","9.8","","54",""
8/27/2017,00:03:45,"","11.76","","160","","-2.1972","","0.0","","110.7","","11.51","","730","","0.0114","","9.8","","54",""
8/27/2017,00:33:45,"","11.72","","159","","-2.1974","","0.5","","110.6","","11.51","","730","","0.0104","","9.7","","54",""
8/27/2017,01:03:45,"","11.68","","158","","-2.1973","","0.5","","111.8","","11.64","","730","","0.0104","","9.8","","52",""
8/27/2017,01:33:45,"","11.66","","158","","-2.1976","","0.2","","110.4","","11.51","","730","","0.0114","","9.8","","54",""
8/27/2017,02:03:45,"","11.65","","158","","-2.1979","","0.3","","110.8","","11.55","","730","","0.0121","","9.7","","54",""
8/27/2017,02:33:45,"","11.62","","158","","-2.1975","","0.0","","110.3","","11.50","","730","","0.0302","","9.7","","54",""
8/27/2017,03:03:45,"","11.62","","158","","-2.1958","","0.0","","109.8","","11.45","","730","","0.0078","","9.8","","54",""
8/27/2017,03:33:45,"","11.61","","158","","-2.1970","","0.0","","109.2","","11.39","","730","","0.0375","","9.8","","54",""
8/27/2017,04:03:45,"","11.59","","158","","-2.1987","","0.0","","108.7","","11.35","","730","","0.0154","","9.8","","54",""
8/27/2017,04:33:45,"","11.61","","159","","-2.1976","","0.0","","108.5","","11.32","","730","","0.0114","","9.7","","52",""
8/27/2017,05:03:45,"","11.61","","159","","-2.1975","","0.0","","107.3","","11.19","","730","","0.0124","","9.7","","52",""
8/27/2017,05:33:45,"","11.60","","159","","-2.1985","","0.0","","106.4","","11.11","","730","","0.0458","","9.7","","52",""
8/27/2017,06:03:45,"","11.59","","159","","-2.1981","","0.0","","105.9","","11.06","","730","","0.0130","","9.8","","54",""
8/27/2017,06:33:45,"","11.58","","159","","-2.1980","","0.0","","106.3","","11.09","","730","","0.0116","","9.7","","54",""
8/27/2017,07:03:45,"","11.56","","158","","-2.1980","","0.0","","106.4","","11.11","","730","","0.0119","","9.7","","54",""
8/27/2017,07:33:45,"","11.56","","159","","-2.1980","","0.0","","105.9","","11.06","","730","","0.0230","","9.8","","52",""
8/27/2017,08:03:45,"","11.56","","158","","-2.1980","","0.0","","106.2","","11.10","","730","","0.0157","","9.8","","52",""
8/27/2017,08:33:45,"","11.56","","158","","-2.1968","","0.2","","106.3","","11.10","","730","","0.0145","","9.7","","54",""
8/27/2017,09:03:45,"","11.55","","158","","-2.1980","","0.3","","106.6","","11.14","","730","","0.0038","","9.7","","52",""
8/27/2017,09:33:45,"","11.57","","158","","-2.1967","","1.1","","107.0","","11.17","","730","","0.0243","","9.7","","52",""
8/27/2017,10:03:45,"","11.59","","158","","-2.1985","","0.0","","107.2","","11.19","","730","","0.0131","","9.7","","52",""
8/27/2017,10:33:45,"","11.62","","158","","-2.1982","","0.0","","107.9","","11.25","","730","","0.0214","","9.7","","52",""
8/27/2017,11:03:45,"","11.63","","158","","-2.1978","","0.0","","107.8","","11.24","","730","","0.0193","","9.7","","52",""
8/27/2017,11:33:45,"","11.63","","158","","-2.1980","","0.0","","107.6","","11.23","","730","","0.0177","","9.7","","52",""
8/27/2017,12:03:45,"","11.62","","158","","-2.1979","","0.0","","108.0","","11.26","","730","","0.0122","","9.7","","52",""
8/27/2017,12:33:45,"","11.64","","158","","-2.1967","","0.0","","108.0","","11.26","","730","","0.0126","","9.7","","52",""
8/27/2017,13:03:45,"","11.64","","158","","-2.1941","","0.1","","108.0","","11.26","","730","","0.0120","","9.7","","52",""
