Plot Title: St33_Sonde_20Aug2017,,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Temp)","Intensity, Lux (LGR S/N: 10517216, SEN S/N: 10517216, LBL: Light)",Coupler Detached (LGR S/N: 10517216),Coupler Attached (LGR S/N: 10517216),Host Connected (LGR S/N: 10517216),Stopped (LGR S/N: 10517216),End Of File (LGR S/N: 10517216)
1449,2017-09-19 12:54:34,24.255,132267.5,,,,,
1450,2017-09-19 13:24:34,16.523,46844.8,,,,,
1451,2017-09-19 13:54:34,28.555,132267.5,,,,,
1452,2017-09-19 14:24:34,23.388,26178,,,,,
1453,2017-09-19 14:54:34,16.427,20666.8,,,,,
1454,2017-09-19 15:24:34,14.23,16533.4,,,,,
1455,2017-09-19 15:54:34,10.944,7577.8,,,,,
1456,2017-09-19 16:24:34,10.944,27555.7,,,,,
1457,2017-09-19 16:54:34,11.528,21355.7,,,,,
1458,2017-09-19 17:24:34,10.846,10333.4,,,,,
1459,2017-09-19 17:54:34,16.141,13089,,,,,
1460,2017-09-19 18:24:34,14.613,4650,,,,,
1461,2017-09-19 18:54:34,9.866,602.8,,,,,
1462,2017-09-19 19:24:34,9.275,301.4,,,,,
1463,2017-09-19 19:54:34,9.176,0,,,,,
1464,2017-09-19 20:24:34,8.879,0,,,,,
1465,2017-09-19 20:54:34,8.68,0,,,,,
1466,2017-09-19 21:24:34,8.879,0,,,,,
1467,2017-09-19 21:54:34,8.581,0,,,,,
1468,2017-09-19 22:24:34,8.282,0,,,,,
1469,2017-09-19 22:54:34,8.581,0,,,,,
1470,2017-09-19 23:24:34,8.68,0,,,,,
1471,2017-09-19 23:54:34,8.481,0,,,,,
1472,2017-09-20 00:24:34,8.68,0,,,,,
1473,2017-09-20 00:54:34,8.581,0,,,,,
1474,2017-09-20 01:24:34,8.779,0,,,,,
1475,2017-09-20 01:54:34,8.68,0,,,,,
1476,2017-09-20 02:24:34,8.581,0,,,,,
1477,2017-09-20 02:54:34,8.382,0,,,,,
1478,2017-09-20 03:24:34,8.282,0,,,,,
1479,2017-09-20 03:54:34,8.182,0,,,,,
1480,2017-09-20 04:24:34,8.282,0,,,,,
1481,2017-09-20 04:54:34,8.382,0,,,,,
1482,2017-09-20 05:24:34,8.282,0,,,,,
1483,2017-09-20 05:54:34,8.481,0,,,,,
1484,2017-09-20 06:24:34,8.282,21.5,,,,,
1485,2017-09-20 06:54:34,8.282,183,,,,,
1486,2017-09-20 07:24:34,8.182,710.4,,,,,
1487,2017-09-20 07:54:34,7.682,1001,,,,,
1488,2017-09-20 08:24:34,7.481,1054.9,,,,,
1489,2017-09-20 08:54:34,7.481,4133.4,,,,,
1490,2017-09-20 09:24:34,9.571,11711.2,,,,,
1491,2017-09-20 09:54:34,8.382,7233.4,,,,,
1492,2017-09-20 10:24:34,8.779,23422.4,,,,,
1493,2017-09-20 10:54:34,8.581,7577.8,,,,,
1494,2017-09-20 11:24:34,8.68,7577.8,,,,,
1495,2017-09-20 11:54:34,8.481,3788.9,,,,,
1496,2017-09-20 12:24:34,8.68,22044.6,,,,,
1497,2017-09-20 12:54:34,8.978,7233.4,,,,,
1498,2017-09-20 13:24:34,9.275,7577.8,,,,,
1499,2017-09-20 13:54:34,9.176,9644.5,,,,,
1500,2017-09-20 14:24:34,10.063,14466.8,,,,,
1501,2017-09-20 14:54:34,10.553,26178,,,,,
1502,2017-09-20 15:24:34,9.176,11711.2,,,,,
1503,2017-09-20 15:54:34,10.161,16533.4,,,,,
1504,2017-09-20 16:24:34,9.472,16533.4,,,,,
1505,2017-09-20 16:54:34,10.357,11022.3,,,,,
1506,2017-09-20 17:24:34,12.304,88178.4,,,,,
1507,2017-09-20 17:54:34,9.077,6544.5,,,,,
1508,2017-09-20 18:24:34,9.866,5511.1,,,,,
1509,2017-09-20 18:54:34,8.68,1894.5,,,,,
1510,2017-09-20 19:24:34,7.882,624.3,,,,,
1511,2017-09-20 19:54:34,8.182,0,,,,,
1512,2017-09-20 20:24:34,7.582,0,,,,,
1513,2017-09-20 20:54:34,7.079,0,,,,,
1514,2017-09-20 21:24:34,6.573,0,,,,,
1515,2017-09-20 21:54:34,6.471,0,,,,,
1516,2017-09-20 22:24:34,6.978,0,,,,,
1517,2017-09-20 22:54:34,5.45,0,,,,,
1518,2017-09-20 23:24:34,5.45,0,,,,,
1519,2017-09-20 23:54:34,5.037,0,,,,,
1520,2017-09-21 00:24:34,5.962,0,,,,,
1521,2017-09-21 00:54:34,4.415,0,,,,,
1522,2017-09-21 01:24:34,5.037,0,,,,,
1523,2017-09-21 01:54:34,5.037,0,,,,,
1524,2017-09-21 02:24:34,4.934,0,,,,,
1525,2017-09-21 02:54:34,5.141,0,,,,,
1526,2017-09-21 03:24:34,4.623,0,,,,,
1527,2017-09-21 03:54:34,3.049,0,,,,,
1528,2017-09-21 04:24:34,1.439,0,,,,,
1529,2017-09-21 04:54:34,4.102,0,,,,,
1530,2017-09-21 05:24:34,4.727,0,,,,,
1531,2017-09-21 05:54:34,3.578,0,,,,,
1532,2017-09-21 06:24:34,3.049,64.6,,,,,
1533,2017-09-21 06:54:34,3.893,990.3,,,,,
1534,2017-09-21 07:24:34,5.552,3100,,,,,
1535,2017-09-21 07:54:34,6.573,4305.6,,,,,
1536,2017-09-21 08:24:34,8.68,7233.4,,,,,
1537,2017-09-21 08:54:34,10.553,9300.1,,,,,
1538,2017-09-21 09:24:34,12.11,15155.7,,,,,
1539,2017-09-21 09:54:34,19.948,20666.8,,,,,
1540,2017-09-21 10:24:34,25.708,35822.5,,,,,
1541,2017-09-21 10:54:34,21.282,57867,,,,,
1542,2017-09-21 11:24:34,24.062,79911.6,,,,,
1543,2017-09-21 11:54:34,28.754,88178.4,,,,,
1544,2017-09-21 12:24:34,32.704,110223,,,,,
1545,2017-09-21 12:54:34,24.255,110223,,,,,
1546,2017-09-21 13:24:34,35.435,115734.1,,,,,
1547,2017-09-21 13:54:34,23.773,126756.4,,,,,
1548,2017-09-21 14:24:34,22.238,126756.4,,,,,
1549,2017-09-21 14:54:34,20.138,46844.8,,,,,
1550,2017-09-21 15:24:34,15.76,77156.1,,,,,
1551,2017-09-21 15:54:34,11.722,22044.6,,,,,
1552,2017-09-21 16:24:34,11.431,21355.7,,,,,
1553,2017-09-21 16:54:34,10.553,8611.2,,,,,
1554,2017-09-21 17:24:34,10.063,11711.2,,,,,
1555,2017-09-21 17:54:34,9.669,4477.8,,,,,
1556,2017-09-21 18:24:34,7.882,2755.6,,,,,
1557,2017-09-21 18:54:34,7.682,1550,,,,,
1558,2017-09-21 19:24:34,7.28,258.3,,,,,
1559,2017-09-21 19:54:34,6.471,0,,,,,
1560,2017-09-21 20:24:34,6.877,0,,,,,
1561,2017-09-21 20:54:34,7.28,0,,,,,
1562,2017-09-21 21:24:34,7.079,0,,,,,
1563,2017-09-21 21:54:34,6.978,0,,,,,
1564,2017-09-21 22:24:34,6.877,0,,,,,
1565,2017-09-21 22:54:34,6.978,0,,,,,
1566,2017-09-21 23:24:34,6.775,0,,,,,
1567,2017-09-21 23:54:34,6.471,0,,,,,
1568,2017-09-22 00:24:34,6.166,0,,,,,
1569,2017-09-22 00:54:34,6.064,0,,,,,
1570,2017-09-22 01:24:34,6.268,0,,,,,
1571,2017-09-22 01:54:34,4.727,0,,,,,
1572,2017-09-22 02:24:34,4.934,0,,,,,
1573,2017-09-22 02:54:34,5.655,0,,,,,
1574,2017-09-22 03:24:34,6.064,0,,,,,
1575,2017-09-22 03:54:34,4.727,0,,,,,
1576,2017-09-22 04:24:34,5.037,0,,,,,
1577,2017-09-22 04:54:34,5.45,0,,,,,
1578,2017-09-22 05:24:34,5.655,0,,,,,
1579,2017-09-22 05:54:34,4.519,0,,,,,
1580,2017-09-22 06:24:34,4.311,53.8,,,,,
1581,2017-09-22 06:54:34,4.415,1463.9,,,,,
1582,2017-09-22 07:24:34,6.978,3272.2,,,,,
1583,2017-09-22 07:54:34,6.37,4133.4,,,,,
1584,2017-09-22 08:24:34,7.381,9300.1,,,,,
1585,2017-09-22 08:54:34,12.207,20666.8,,,,,
1586,2017-09-22 09:24:34,14.613,18600.1,,,,,
1587,2017-09-22 09:54:34,9.866,19977.9,,,,,
1588,2017-09-22 10:24:34,9.669,18600.1,,,,,
1589,2017-09-22 10:54:34,9.866,21355.7,,,,,
1590,2017-09-22 11:24:34,10.063,22044.6,,,,,
1591,2017-09-22 11:54:34,10.063,18600.1,,,,,
1592,2017-09-22 12:24:34,9.768,17222.3,,,,,
1593,2017-09-22 12:54:34,9.176,16533.4,,,,,
1594,2017-09-22 13:24:34,8.182,14466.8,,,,,
1595,2017-09-22 13:54:34,8.282,12400.1,,,,,
1596,2017-09-22 14:24:34,8.082,11022.3,,,,,
1597,2017-09-22 14:54:34,8.68,22044.6,,,,,
1598,2017-09-22 15:24:34,8.879,33066.9,,,,,
1599,2017-09-22 15:54:34,10.259,33066.9,,,,,
1600,2017-09-22 16:24:34,9.472,17222.3,,,,,
1601,2017-09-22 16:54:34,8.182,12400.1,,,,,
1602,2017-09-22 17:24:34,8.282,9644.5,,,,,
1603,2017-09-22 17:54:34,8.481,4822.3,,,,,
1604,2017-09-22 18:24:34,8.581,2927.8,,,,,
1605,2017-09-22 18:54:34,8.382,828.8,,,,,
1606,2017-09-22 19:24:34,7.983,161.5,,,,,
1607,2017-09-22 19:54:34,7.782,0,,,,,
1608,2017-09-22 20:24:34,7.28,0,,,,,
1609,2017-09-22 20:54:34,7.079,0,,,,,
1610,2017-09-22 21:24:34,6.775,0,,,,,
1611,2017-09-22 21:54:34,5.86,0,,,,,
1612,2017-09-22 22:24:34,5.757,0,,,,,
1613,2017-09-22 22:54:34,5.037,0,,,,,
1614,2017-09-22 23:24:34,6.166,0,,,,,
1615,2017-09-22 23:54:34,5.655,0,,,,,
1616,2017-09-23 00:24:34,5.037,0,,,,,
1617,2017-09-23 00:54:34,3.998,0,,,,,
1618,2017-09-23 01:24:34,5.037,0,,,,,
1619,2017-09-23 01:54:34,5.244,0,,,,,
1620,2017-09-23 02:24:34,5.347,0,,,,,
1621,2017-09-23 02:54:34,5.45,0,,,,,
1622,2017-09-23 03:24:34,6.166,0,,,,,
1623,2017-09-23 03:54:34,7.079,0,,,,,
1624,2017-09-23 04:24:34,6.674,0,,,,,
1625,2017-09-23 04:54:34,7.079,0,,,,,
1626,2017-09-23 05:24:34,7.179,0,,,,,
1627,2017-09-23 05:54:34,6.978,0,,,,,
1628,2017-09-23 06:24:34,7.079,0,,,,,
1629,2017-09-23 06:54:34,6.877,204.5,,,,,
1630,2017-09-23 07:24:34,7.079,1001,,,,,
1631,2017-09-23 07:54:34,8.082,936.5,,,,,
1632,2017-09-23 08:24:34,7.682,1636.1,,,,,
1633,2017-09-23 08:54:34,7.682,1894.5,,,,,
1634,2017-09-23 09:24:34,7.481,1980.6,,,,,
1635,2017-09-23 09:54:34,7.381,1808.3,,,,,
1636,2017-09-23 10:24:34,7.381,3444.5,,,,,
1637,2017-09-23 10:54:34,7.28,4650,,,,,
1638,2017-09-23 11:24:34,7.28,3961.1,,,,,
1639,2017-09-23 11:54:34,8.382,6200,,,,,
1640,2017-09-23 12:24:34,8.481,3788.9,,,,,
1641,2017-09-23 12:54:34,8.182,5166.7,,,,,
1642,2017-09-23 13:24:34,8.182,8266.7,,,,,
1643,2017-09-23 13:54:34,8.082,5166.7,,,,,
1644,2017-09-23 14:24:34,8.382,2497.2,,,,,
1645,2017-09-23 14:54:34,8.879,3272.2,,,,,
1646,2017-09-23 15:24:34,9.373,2583.4,,,,,
1647,2017-09-23 15:54:34,9.176,1550,,,,,
1648,2017-09-23 16:24:34,9.965,2238.9,,,,,
1649,2017-09-23 16:54:34,10.063,2755.6,,,,,
1650,2017-09-23 17:24:34,10.455,3788.9,,,,,
1651,2017-09-23 17:54:34,10.553,1808.3,,,,,
1652,2017-09-23 18:24:34,10.846,1463.9,,,,,
1653,2017-09-23 18:54:34,11.431,1722.2,,,,,
1654,2017-09-23 19:24:34,10.455,236.8,,,,,
1655,2017-09-23 19:54:34,11.041,0,,,,,
1656,2017-09-23 20:24:34,9.866,0,,,,,
1657,2017-09-23 20:54:34,11.334,0,,,,,
1658,2017-09-23 21:24:34,10.161,0,,,,,
1659,2017-09-23 21:54:34,10.553,0,,,,,
1660,2017-09-23 22:24:34,11.722,0,,,,,
1661,2017-09-23 22:54:34,11.139,0,,,,,
1662,2017-09-23 23:24:34,10.651,0,,,,,
1663,2017-09-23 23:54:34,10.357,0,,,,,
1664,2017-09-24 00:24:34,11.819,0,,,,,
1665,2017-09-24 00:54:34,11.041,0,,,,,
1666,2017-09-24 01:24:34,11.819,0,,,,,
1667,2017-09-24 01:54:34,10.846,0,,,,,
1668,2017-09-24 02:24:34,10.944,0,,,,,
1669,2017-09-24 02:54:34,11.431,0,,,,,
1670,2017-09-24 03:24:34,10.846,0,,,,,
1671,2017-09-24 03:54:34,9.669,0,,,,,
1672,2017-09-24 04:24:34,9.866,0,,,,,
1673,2017-09-24 04:54:34,9.472,0,,,,,
1674,2017-09-24 05:24:34,9.472,0,,,,,
1675,2017-09-24 05:54:34,9.768,0,,,,,
1676,2017-09-24 06:24:34,10.455,43.1,,,,,
1677,2017-09-24 06:54:34,10.553,333.7,,,,,
1678,2017-09-24 07:24:34,10.455,4133.4,,,,,
1679,2017-09-24 07:54:34,9.866,3788.9,,,,,
1680,2017-09-24 08:24:34,10.063,4305.6,,,,,
1681,2017-09-24 08:54:34,11.139,6200,,,,,
1682,2017-09-24 09:24:34,11.041,11711.2,,,,,
1683,2017-09-24 09:54:34,12.594,35822.5,,,,,
1684,2017-09-24 10:24:34,13.365,37200.2,,,,,
1685,2017-09-24 10:54:34,11.916,21355.7,,,,,
1686,2017-09-24 11:24:34,12.594,31689.1,,,,,
1687,2017-09-24 11:54:34,12.883,88178.4,,,,,
1688,2017-09-24 12:24:34,11.916,115734.1,,,,,
1689,2017-09-24 12:54:34,12.69,104711.8,,,,,
1690,2017-09-24 13:24:34,13.942,52355.9,,,,,
1691,2017-09-24 13:54:34,14.996,79911.6,,,,,
1692,2017-09-24 14:24:34,11.819,26178,,,,,
1693,2017-09-24 14:54:34,12.304,28933.5,,,,,
1694,2017-09-24 15:24:34,12.401,15844.5,,,,,
1695,2017-09-24 15:54:34,11.041,7233.4,,,,,
1696,2017-09-24 16:24:34,9.965,6544.5,,,,,
1697,2017-09-24 16:54:34,9.373,14466.8,,,,,
1698,2017-09-24 17:24:34,8.779,7577.8,,,,,
1699,2017-09-24 17:54:34,9.472,9300.1,,,,,
1700,2017-09-24 18:24:34,8.382,5511.1,,,,,
1701,2017-09-24 18:54:34,7.381,1356.3,,,,,
1702,2017-09-24 19:24:34,6.877,161.5,,,,,
1703,2017-09-24 19:54:34,6.573,0,,,,,
1704,2017-09-24 20:24:34,6.573,0,,,,,
1705,2017-09-24 20:54:34,5.962,0,,,,,
1706,2017-09-24 21:24:34,5.962,0,,,,,
1707,2017-09-24 21:54:34,6.166,0,,,,,
1708,2017-09-24 22:24:34,6.471,0,,,,,
1709,2017-09-24 22:54:34,6.471,0,,,,,
1710,2017-09-24 23:24:34,6.166,0,,,,,
1711,2017-09-24 23:54:34,6.471,0,,,,,
1712,2017-09-25 00:24:34,6.064,0,,,,,
1713,2017-09-25 00:54:34,6.877,0,,,,,
1714,2017-09-25 01:24:34,5.962,0,,,,,
1715,2017-09-25 01:54:34,6.166,0,,,,,
1716,2017-09-25 02:24:34,6.268,0,,,,,
1717,2017-09-25 02:54:34,6.37,0,,,,,
1718,2017-09-25 03:24:34,5.962,0,,,,,
1719,2017-09-25 03:54:34,6.471,0,,,,,
1720,2017-09-25 04:24:34,6.573,0,,,,,
1721,2017-09-25 04:54:34,6.37,0,,,,,
1722,2017-09-25 05:24:34,6.573,0,,,,,
1723,2017-09-25 05:54:34,5.347,0,,,,,
1724,2017-09-25 06:24:34,5.962,10.8,,,,,
1725,2017-09-25 06:54:34,4.311,699.7,,,,,
1726,2017-09-25 07:24:34,5.141,2755.6,,,,,
1727,2017-09-25 07:54:34,7.582,6200,,,,,
1728,2017-09-25 08:24:34,5.655,6544.5,,,,,
1729,2017-09-25 08:54:34,6.471,7233.4,,,,,
1730,2017-09-25 09:24:34,11.139,12400.1,,,,,
1731,2017-09-25 09:54:34,11.819,18600.1,,,,,
1732,2017-09-25 10:24:34,14.23,24800.2,,,,,
1733,2017-09-25 10:54:34,21.282,27555.7,,,,,
1734,2017-09-25 11:24:34,23.677,28933.5,,,,,
1735,2017-09-25 11:54:34,15.187,24800.2,,,,,
1736,2017-09-25 12:24:34,16.427,49600.3,,,,,
1737,2017-09-25 12:54:34,14.804,52355.9,,,,,
1738,2017-09-25 13:24:34,11.236,39955.8,,,,,
1739,2017-09-25 13:54:34,13.558,60622.6,,,,,
1740,2017-09-25 14:24:34,14.134,66133.8,,,,,
1741,2017-09-25 14:54:34,12.497,34444.7,,,,,
1742,2017-09-25 15:24:34,14.421,88178.4,,,,,
1743,2017-09-25 15:54:34,10.846,24800.2,,,,,
1744,2017-09-25 16:24:34,8.581,10333.4,,,,,
1745,2017-09-25 16:54:34,7.882,8266.7,,,,,
1746,2017-09-25 17:24:34,8.879,13777.9,,,,,
1747,2017-09-25 17:54:34,9.077,12400.1,,,,,
1748,2017-09-25 18:24:34,10.161,16533.4,,,,,
1749,2017-09-25 18:54:34,8.68,1463.9,,,,,
1750,2017-09-25 19:24:34,7.582,43.1,,,,,
1751,2017-09-25 19:54:34,8.082,0,,,,,
1752,2017-09-25 20:24:34,6.775,0,,,,,
1753,2017-09-25 20:54:34,7.179,0,,,,,
1754,2017-09-25 21:24:34,7.481,0,,,,,
1755,2017-09-25 21:54:34,7.481,0,,,,,
1756,2017-09-25 22:24:34,7.28,0,,,,,
1757,2017-09-25 22:54:34,7.682,0,,,,,
1758,2017-09-25 23:24:34,7.882,0,,,,,
1759,2017-09-25 23:54:34,8.082,0,,,,,
1760,2017-09-26 00:24:34,7.983,0,,,,,
1761,2017-09-26 00:54:34,7.481,0,,,,,
1762,2017-09-26 01:24:34,7.682,0,,,,,
1763,2017-09-26 01:54:34,7.983,0,,,,,
1764,2017-09-26 02:24:34,7.782,0,,,,,
1765,2017-09-26 02:54:34,7.682,0,,,,,
1766,2017-09-26 03:24:34,8.082,0,,,,,
1767,2017-09-26 03:54:34,8.481,0,,,,,
1768,2017-09-26 04:24:34,7.782,0,,,,,
1769,2017-09-26 04:54:34,7.481,0,,,,,
1770,2017-09-26 05:24:34,8.082,0,,,,,
1771,2017-09-26 05:54:34,8.282,0,,,,,
1772,2017-09-26 06:24:34,8.182,0,,,,,
1773,2017-09-26 06:54:34,8.481,129.2,,,,,
1774,2017-09-26 07:24:34,8.879,635.1,,,,,
1775,2017-09-26 07:54:34,8.082,1356.3,,,,,
1776,2017-09-26 08:24:34,8.978,3444.5,,,,,
1777,2017-09-26 08:54:34,10.063,10677.8,,,,,
1778,2017-09-26 09:24:34,10.651,13777.9,,,,,
1779,2017-09-26 09:54:34,9.472,8266.7,,,,,
1780,2017-09-26 10:24:34,9.768,18600.1,,,,,
1781,2017-09-26 10:54:34,10.553,17911.2,,,,,
1782,2017-09-26 11:24:34,9.472,19289,,,,,
1783,2017-09-26 11:54:34,10.553,14466.8,,,,,
1784,2017-09-26 12:24:34,10.846,15155.7,,,,,
1785,2017-09-26 12:54:34,11.625,27555.7,,,,,
1786,2017-09-26 13:24:34,10.259,7577.8,,,,,
1787,2017-09-26 13:54:34,9.768,8266.7,,,,,
1788,2017-09-26 14:24:34,10.259,17222.3,,,,,
1789,2017-09-26 14:54:34,13.846,35822.5,,,,,
1790,2017-09-26 15:24:34,13.846,37200.2,,,,,
1791,2017-09-26 15:54:34,14.134,28933.5,,,,,
1792,2017-09-26 16:24:34,12.497,18600.1,,,,,
1793,2017-09-26 16:54:34,10.651,17911.2,,,,,
1794,2017-09-26 17:24:34,11.722,14466.8,,,,,
1795,2017-09-26 17:54:34,10.846,6200,,,,,
1796,2017-09-26 18:24:34,10.161,2152.8,,,,,
1797,2017-09-26 18:54:34,9.472,269.1,,,,,
1798,2017-09-26 19:24:34,9.866,0,,,,,
1799,2017-09-26 19:54:34,9.866,0,,,,,
1800,2017-09-26 20:24:34,8.978,0,,,,,
1801,2017-09-26 20:54:34,8.68,0,,,,,
1802,2017-09-26 21:24:34,8.879,0,,,,,
1803,2017-09-26 21:54:34,9.373,0,,,,,
1804,2017-09-26 22:24:34,9.472,0,,,,,
1805,2017-09-26 22:54:34,9.571,0,,,,,
1806,2017-09-26 23:24:34,9.275,0,,,,,
1807,2017-09-26 23:54:34,9.275,0,,,,,
1808,2017-09-27 00:24:34,9.866,0,,,,,
1809,2017-09-27 00:54:34,10.161,0,,,,,
1810,2017-09-27 01:24:34,10.161,0,,,,,
1811,2017-09-27 01:54:34,10.357,0,,,,,
1812,2017-09-27 02:24:34,10.161,0,,,,,
1813,2017-09-27 02:54:34,10.161,0,,,,,
1814,2017-09-27 03:24:34,10.063,0,,,,,
1815,2017-09-27 03:54:34,9.669,0,,,,,
1816,2017-09-27 04:24:34,10.063,0,,,,,
1817,2017-09-27 04:54:34,10.553,0,,,,,
1818,2017-09-27 05:24:34,11.431,0,,,,,
1819,2017-09-27 05:54:34,11.236,0,,,,,
1820,2017-09-27 06:24:34,11.431,0,,,,,
1821,2017-09-27 06:54:34,11.236,53.8,,,,,
1822,2017-09-27 07:24:34,11.041,1377.8,,,,,
1823,2017-09-27 07:54:34,11.819,3272.2,,,,,
1824,2017-09-27 08:24:34,10.748,5166.7,,,,,
1825,2017-09-27 08:54:34,10.455,3961.1,,,,,
1826,2017-09-27 09:24:34,9.866,925.7,,,,,
1827,2017-09-27 09:54:34,10.553,1550,,,,,
1828,2017-09-27 10:24:34,11.431,5511.1,,,,,
1829,2017-09-27 10:54:34,12.69,8266.7,,,,,
1830,2017-09-27 11:24:34,12.98,19977.9,,,,,
1831,2017-09-27 11:54:34,14.421,20666.8,,,,,
1832,2017-09-27 12:24:34,17.95,44089.2,,,,,
1833,2017-09-27 12:54:34,13.75,11711.2,,,,,
1834,2017-09-27 13:24:34,12.69,13777.9,,,,,
1835,2017-09-27 13:54:34,12.401,7233.4,,,,,
1836,2017-09-27 14:24:34,12.013,5338.9,,,,,
1837,2017-09-27 14:54:34,11.819,5166.7,,,,,
1838,2017-09-27 15:24:34,11.819,12400.1,,,,,
1839,2017-09-27 15:54:34,11.334,8611.2,,,,,
1840,2017-09-27 16:24:34,11.528,1980.6,,,,,
1841,2017-09-27 16:54:34,11.334,1280.9,,,,,
1842,2017-09-27 17:24:34,10.944,592,,,,,
1843,2017-09-27 17:54:34,11.041,818.1,,,,,
1844,2017-09-27 18:24:34,11.236,398.3,,,,,
1845,2017-09-27 18:54:34,11.139,75.3,,,,,
1846,2017-09-27 19:24:34,11.528,0,,,,,
1847,2017-09-27 19:54:34,10.846,0,,,,,
1848,2017-09-27 20:24:34,11.625,0,,,,,
1849,2017-09-27 20:54:34,11.041,0,,,,,
1850,2017-09-27 21:24:34,10.357,0,,,,,
1851,2017-09-27 21:54:34,9.866,0,,,,,
1852,2017-09-27 22:24:34,9.472,0,,,,,
1853,2017-09-27 22:54:34,9.275,0,,,,,
1854,2017-09-27 23:24:34,9.373,0,,,,,
1855,2017-09-27 23:54:34,9.373,0,,,,,
1856,2017-09-28 00:24:34,9.472,0,,,,,
1857,2017-09-28 00:54:34,9.472,0,,,,,
1858,2017-09-28 01:24:34,9.176,0,,,,,
1859,2017-09-28 01:54:34,9.077,0,,,,,
1860,2017-09-28 02:24:34,8.978,0,,,,,
1861,2017-09-28 02:54:34,8.978,0,,,,,
1862,2017-09-28 03:24:34,8.779,0,,,,,
1863,2017-09-28 03:54:34,8.481,0,,,,,
1864,2017-09-28 04:24:34,8.282,0,,,,,
1865,2017-09-28 04:54:34,7.983,0,,,,,
1866,2017-09-28 05:24:34,7.782,0,,,,,
1867,2017-09-28 05:54:34,7.782,0,,,,,
1868,2017-09-28 06:24:34,7.481,0,,,,,
1869,2017-09-28 06:54:34,7.782,21.5,,,,,
1870,2017-09-28 07:24:34,7.682,139.9,,,,,
1871,2017-09-28 07:54:34,7.179,785.8,,,,,
1872,2017-09-28 08:24:34,7.28,1894.5,,,,,
1873,2017-09-28 08:54:34,7.481,2411.1,,,,,
1874,2017-09-28 09:24:34,7.582,4650,,,,,
1875,2017-09-28 09:54:34,7.481,4822.3,,,,,
1876,2017-09-28 10:24:34,7.381,4822.3,,,,,
1877,2017-09-28 10:54:34,7.381,7233.4,,,,,
1878,2017-09-28 11:24:34,7.481,10677.8,,,,,
1879,2017-09-28 11:54:34,7.079,9644.5,,,,,
1880,2017-09-28 12:24:34,6.877,11022.3,,,,,
1881,2017-09-28 12:54:34,6.674,9644.5,,,,,
1882,2017-09-28 13:24:34,6.471,9300.1,,,,,
1883,2017-09-28 13:54:34,6.775,10333.4,,,,,
1884,2017-09-28 14:24:34,6.471,5511.1,,,,,
1885,2017-09-28 14:54:34,6.573,7577.8,,,,,
1886,2017-09-28 15:24:34,6.471,5166.7,,,,,
1887,2017-09-28 15:54:34,6.471,7233.4,,,,,
1888,2017-09-28 16:24:34,6.37,5511.1,,,,,
1889,2017-09-28 16:54:34,6.166,2497.2,,,,,
1890,2017-09-28 17:24:34,5.86,1377.8,,,,,
1891,2017-09-28 17:54:34,5.757,3616.7,,,,,
1892,2017-09-28 18:24:34,5.552,2152.8,,,,,
1893,2017-09-28 18:54:34,5.552,204.5,,,,,
1894,2017-09-28 19:24:34,5.347,10.8,,,,,
1895,2017-09-28 19:54:34,4.831,0,,,,,
1896,2017-09-28 20:24:34,5.037,0,,,,,
1897,2017-09-28 20:54:34,5.037,0,,,,,
1898,2017-09-28 21:24:34,4.311,0,,,,,
1899,2017-09-28 21:54:34,4.519,0,,,,,
1900,2017-09-28 22:24:34,5.141,0,,,,,
1901,2017-09-28 22:54:34,4.934,0,,,,,
1902,2017-09-28 23:24:34,4.519,0,,,,,
1903,2017-09-28 23:54:34,3.893,0,,,,,
1904,2017-09-29 00:24:34,3.472,0,,,,,
1905,2017-09-29 00:54:34,3.049,0,,,,,
1906,2017-09-29 01:24:34,4.102,0,,,,,
1907,2017-09-29 01:54:34,3.998,0,,,,,
1908,2017-09-29 02:24:34,4.102,0,,,,,
1909,2017-09-29 02:54:34,4.415,0,,,,,
1910,2017-09-29 03:24:34,3.998,0,,,,,
1911,2017-09-29 03:54:34,4.102,0,,,,,
1912,2017-09-29 04:24:34,3.893,0,,,,,
1913,2017-09-29 04:54:34,4.207,0,,,,,
1914,2017-09-29 05:24:34,4.415,0,,,,,
1915,2017-09-29 05:54:34,4.934,0,,,,,
1916,2017-09-29 06:24:34,4.623,0,,,,,
1917,2017-09-29 06:54:34,4.415,32.3,,,,,
1918,2017-09-29 07:24:34,4.934,279.9,,,,,
1919,2017-09-29 07:54:34,4.934,861.1,,,,,
1920,2017-09-29 08:24:34,5.244,1141,,,,,
1921,2017-09-29 08:54:34,5.347,3616.7,,,,,
1922,2017-09-29 09:24:34,5.45,5511.1,,,,,
1923,2017-09-29 09:54:34,5.655,5511.1,,,,,
1924,2017-09-29 10:24:34,6.775,11711.2,,,,,
1925,2017-09-29 10:54:34,7.179,11711.2,,,,,
1926,2017-09-29 11:24:34,7.481,10677.8,,,,,
1927,2017-09-29 11:54:34,7.782,13777.9,,,,,
1928,2017-09-29 12:24:34,8.082,14466.8,,,,,
1929,2017-09-29 12:54:34,9.866,20666.8,,,,,
1930,2017-09-29 13:24:34,10.259,16533.4,,,,,
1931,2017-09-29 13:54:34,10.455,31689.1,,,,,
