year,yday,hour,index,day,o2,o2_pred,alpha,beta0,rho,unique_series,unique_day,do,do_eq,par_int,temp,wspeed,sch_conv,proc_err,obs_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,fix_beta0,fix_alpha,fix_rho,sim_o2,type
2017,158,15,5153,225,11875.701237641519,11910.957857771762,4.712480226954041,288.22756310850093,120.79540946300685,65,225,11875,11113.74123021121,371.4286453940533,7.98,5,0.4490410494870554,1.0270113103397307,-0.7012376415186736,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11741.471504757828,rho_fixed
2017,158,16,5154,225,11939.683059697667,11975.220741887308,4.712480226954041,288.22756310850093,120.79540946300685,65,225,11940.000000000002,11110.629543326662,134.79261149183512,7.99,4.3,0.4489117871793267,28.725201925904912,0.31694030233484227,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11800.393112576412,rho_fixed
2017,158,17,5155,225,11969.847541010375,12007.443229378212,4.712480226954041,288.22756310850093,120.79540946300685,65,225,11970,11090.436850516422,551.1521273831669,8.055,3.9,0.4480733303365558,-5.3732008769329695,0.1524589896253019,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11826.695339713357,rho_fixed
2017,158,18,5156,225,11970.994063543321,12005.347197837596,4.712480226954041,288.22756310850093,120.79540946300685,65,225,11969.999999999998,11044.057491432217,353.4563406763491,8.205,4.5,0.4461499510708411,-36.449165834890664,-0.9940635433231364,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11822.627279590042,rho_fixed
2017,158,19,5157,225,11994.92291630826,12030.339966604952,4.712480226954041,288.22756310850093,120.79540946300685,65,225,11995.000000000002,11024.054233182138,106.33633553528273,8.27,3.5,0.44532145564067316,-10.42428152933644,0.07708369174179097,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11840.946679138795,rho_fixed
2017,158,20,5158,225,12030.012556995509,12045.887158631162,4.712480226954041,288.22756310850093,120.79540946300685,65,225,12030.000000000002,11014.841134805773,36.6933558208801,8.3,2.9,0.4449400822546142,-0.3274096094428387,-0.012556995507111424,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11871.720741953213,rho_fixed
2017,158,21,5159,225,12035.270564229675,12026.88721799366,4.712480226954041,288.22756310850093,120.79540946300685,65,225,12035,11024.054233182138,16.474594540726,8.27,3.8,0.44532145564067316,-10.616594401486509,-0.2705642296750739,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11871.149817991898,rho_fixed
2017,158,22,5160,225,12025.806152589372,12011.366212931742,4.712480226954041,288.22756310850093,120.79540946300685,65,225,12025,11039.436301244436,7.745959630651726,8.22,2.2,0.4459584938967048,-1.0810654042888928,-0.8061525893717771,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11855.930487018615,rho_fixed
2017,158,23,5161,225,12054.835982794519,12030.315208862334,4.712480226954041,288.22756310850093,120.79540946300685,65,225,12055,11050.223802761579,2.8549760551718673,8.184999999999999,3.2,0.4464054758556725,43.46976986277696,0.1640172054812865,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11878.214896805808,rho_fixed
2017,158,24,5162,225,12054.6612827636,12030.037650960105,4.712480226954041,288.22756310850093,120.79540946300685,65,225,12055,11065.663241513486,1.5211900287875084,8.135,2.8,0.44704553237731076,24.34607390126621,0.3387172364000435,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11872.77115765348,rho_fixed
2017,159,1,5163,226,11996.027862289155,11974.35657664462,4.893504680293484,285.7471256982684,120.79540946300685,65,226,11995.000000000002,11081.136558424994,0.4211154903189086,8.085,1.1,0.4476873704594471,-34.00978867095,-1.0278622891528357,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11808.808937260106,rho_fixed
2017,159,2,5164,226,12008.335339760906,11988.47732354864,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12010,11084.235295735492,0.4213328963541791,8.075,0,0.44781595226064846,33.978763116285336,1.6646602390937915,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11814.296236825188,rho_fixed
2017,159,3,5165,226,11930.601047124666,11912.10530780509,4.893504680293484,285.7471256982684,120.79540946300685,65,226,11930,11093.539669546659,1.33400343241963,8.045,0.5,0.4482021266833786,-57.87627642397274,-0.6010471246663656,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11731.432985139822,rho_fixed
2017,159,4,5166,226,11924.72942613681,11907.512075485785,4.893504680293484,285.7471256982684,120.79540946300685,65,226,11925,11101.302678169257,1.9892652227248393,8.02,0.1,0.44852443082366067,12.624118331719728,0.2705738631902932,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11718.845032329182,rho_fixed
2017,159,5,5167,226,11909.947680253046,11895.155754734733,4.893504680293484,285.7471256982684,120.79540946300685,65,226,11910,11107.519222880312,5.546027959749798,8,2.3,0.44878259665682146,2.435604767260884,0.05231974695379904,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11698.327811184468,rho_fixed
2017,159,6,5168,226,11889.965286874902,11891.916872984642,4.893504680293484,285.7471256982684,120.79540946300685,65,226,11890,11113.74123021121,17.972304717704297,7.98,2.7,0.4490410494870554,-5.1904678598311875,0.0347131250982784,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11673.202954228786,rho_fixed
2017,159,7,5169,226,11860.66646645583,11884.120246430364,4.893504680293484,285.7471256982684,120.79540946300685,65,226,11860,11126.201657827849,40.43773996634348,7.9399999999999995,2.7,0.4495588172886721,-31.250406528812164,-0.666466455830232,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11638.858276001765,rho_fixed
2017,159,8,5170,226,11875.358791685001,11915.832961155815,4.893504680293484,285.7471256982684,120.79540946300685,65,226,11875,11124.64290633801,82.37319010966526,7.945,1.3,0.4494940333914134,-8.761454745363153,-0.3587916850010515,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11649.155576618237,rho_fixed
2017,159,9,5171,226,11930.359974497063,11971.68044955205,4.893504680293484,285.7471256982684,120.79540946300685,65,226,11930,11123.084497340873,119.81572712808742,7.95,2,0.4494292674808564,14.527013341248676,-0.3599744970633765,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11699.775725028561,rho_fixed
2017,159,10,5172,226,11999.781009064238,12039.635737103252,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12e3,11110.629543326662,161.75117727140918,7.99,2.5,0.4489117871793267,28.10055951218783,0.2189909357621218,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11765.018038317994,rho_fixed
2017,159,11,5173,226,12020.64743403177,12061.69745034313,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12020,11096.643850711349,239.63145425617483,8.035,2.4,0.4483309946175005,-18.988303071480914,-0.6474340317708993,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11782.478049876325,rho_fixed
2017,159,12,5174,226,12102.336240861809,12137.900807978642,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12105,11054.852082951385,910.5990913613937,8.17,3.5,0.44659730601733183,40.638790518678434,2.6637591381913808,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11858.662547083804,rho_fixed
2017,159,13,5175,226,11992.995089654862,12030.084972494213,4.893504680293484,285.7471256982684,120.79540946300685,65,226,11990,11031.741059036027,293.5483684092877,8.245000000000001,3.6,0.445639753319051,-144.9057183237801,-2.9950896548616583,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11748.36715434274,rho_fixed
2017,159,14,5176,226,12113.600699303832,12149.974506177103,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12114.999999999998,11014.841134805773,167.74180057328712,8.3,3.2,0.4449400822546142,83.51572680961908,1.3993006961663923,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11862.132267493876,rho_fixed
2017,159,15,5177,226,12125.641508701956,12158.269618624417,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12125,11005.640117902603,155.760336563496,8.33,4,0.4445593448448036,-24.33299747514684,-0.6415087019558996,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11871.548006288365,rho_fixed
2017,159,16,5178,226,12213.825783112014,12239.030870518996,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12215,10996.451161762709,166.49122513336383,8.36,5,0.44417924242878276,55.55616448759611,1.174216887986404,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11955.835270039826,rho_fixed
2017,159,17,5179,226,12200.255289017306,12236.245031070437,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12200,10984.217945711833,194.7003663528612,8.4,3,0.4436734252757438,-38.775581501689885,-0.2552890173064952,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11941.648384563372,rho_fixed
2017,159,18,5180,226,12230.732856783832,12256.904667625993,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12230,10978.109349137985,104.83884276433972,8.42,4.3,0.44342093864370713,-5.512174286604932,-0.732856783832176,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,11967.47265003359,rho_fixed
2017,159,19,5181,226,12280.463821828453,12304.886143804142,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12280,10972.006085399535,85.36882786965711,8.44,4.1,0.44316873291880565,23.559154202459467,-0.4638218284526374,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12015.112967420238,rho_fixed
2017,159,20,5182,226,12338.09618127484,12328.36687521938,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12340,10972.006085399535,19.522136313336638,8.44,3.8,0.44316873291880565,33.21003747069699,1.9038187251608178,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12070.767975290533,rho_fixed
2017,159,21,5183,226,12270.674884971464,12271.324228485762,4.893504680293484,285.7471256982684,120.79540946300685,65,226,12270,10978.109349137985,22.839808441374945,8.42,2.5,0.44342093864370713,-57.69199024791669,-0.6748849714640528,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12000.951027843728,rho_fixed
2017,159,22,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,159,23,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,159,24,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,1,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,2,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,3,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,4,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,5,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,6,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,7,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,8,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,9,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,10,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,11,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,12,NA,NA,NA,NA,NA,NA,120.79540946300685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,NA,rho_fixed
2017,160,13,5184,227,12235.052001251865,12275.220323760099,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12235,11053.308984914513,287.55752770137457,8.175,1.7,0.4465333448521952,0,-0.052001251864567166,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12235.052001251865,rho_fixed
2017,160,14,5185,227,12279.830423807758,12318.893300209464,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12280,11053.308984914513,239.63145425617483,8.175,1.9,0.4465333448521952,4.610100047659216,0.16957619224194787,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12271.504405083815,rho_fixed
2017,160,15,5186,227,12284.942592091014,12322.033734840592,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12285,11010.239117465686,473.27185039840117,8.315,2.3,0.4447496341140596,-33.950708118449256,0.05740790898562409,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12268.635012304823,rho_fixed
2017,160,16,5187,227,12294.75613946384,12332.357919145932,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12295,10975.057051045573,515.2075179477583,8.43,2.1,0.4432948006861167,-27.277595376752288,0.24386053616035497,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12270.803743482404,rho_fixed
2017,160,17,5188,227,12260.248721791464,12298.251396989752,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12260,10920.342798548467,611.059882244193,8.61,2,0.4410362845648783,-72.10919735446805,-0.2487217914640496,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12228.80629851095,rho_fixed
2017,160,18,5189,227,12226.811233601518,12261.28352057963,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12225.000000000002,10861.551089887827,395.3917908196709,8.805,3.1,0.4386149744461163,-71.44016338823349,-1.8112336015165056,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12187.526449067653,rho_fixed
2017,160,19,5190,227,12282.479491485741,12312.140317460682,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12280.000000000002,10840.56763210314,191.7049459989046,8.875,3.7,0.43775218300044816,21.195970906112052,-2.479491485739345,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12233.103933476297,rho_fixed
2017,160,20,5191,227,12474.713520473293,12500.107223239831,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12475,10891.638383674168,92.85716134851333,8.705,3.4,0.4398533860542496,162.57320301261097,0.28647952670689847,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12415.455394608529,rho_fixed
2017,160,21,5192,227,12628.946198922811,12630.969464539736,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12630,10923.371228588785,38.19128340389366,8.6,3.9,0.44116116469234307,128.83897568298016,1.0538010771888366,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12563.948160227306,rho_fixed
2017,160,22,5193,227,12684.416387441233,12655.495417020971,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12685,10935.498152095879,18.72126850921108,8.56,5.3,0.4416613812508932,53.4469229014976,0.5836125587666174,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12614.134057607514,rho_fixed
2017,160,23,5194,227,12665.396629175655,12644.757485191274,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12665,10946.126567588057,16.849185139497024,8.524999999999999,4.1,0.44209998566627073,9.90121215468389,-0.39662917565510725,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12588.641773052414,rho_fixed
2017,160,24,5195,227,12659.8561448209,12645.851919516599,5.082627140676815,283.82710876813684,120.79540946300685,66,227,12660,10958.293208642086,10.858344431583838,8.485,1.3,0.4426022955912677,15.098659629626127,0.14385517909977352,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12575.030296058238,rho_fixed
2017,161,1,5196,228,12645.347482583591,12615.163415849584,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12645,10970.481102007076,2.574304863637686,8.445,2.3,0.44310572534509374,-0.5044369330080372,-0.3474825835910451,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12552.759975905195,rho_fixed
2017,161,2,5197,228,12645.098690560208,12615.321744816385,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12645,10987.274245716517,1.4977101769782968,8.39,1.9,0.4437997740231732,29.93527471062407,-0.09869056020761491,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12544.736558410505,rho_fixed
2017,161,3,5198,228,12685.066287647245,12659.105771724127,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12685,11001.044133530104,2.854976055171868,8.344999999999999,1.2,0.4443692143240094,69.74454283086015,-0.06628764724518987,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12577.20297176492,rho_fixed
2017,161,4,5199,228,12701.305873228599,12704.007795359452,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12700,11025.590925622542,26.583975180803048,8.265,2.2,0.445385079771639,42.200101504471604,-1.3058732285990118,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12586.545081057622,rho_fixed
2017,161,5,5200,228,12838.72107210342,12865.576920010319,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12840,11050.223802761579,64.40088539196095,8.184999999999999,1.2,0.4464054758556725,134.7132767439689,1.2789278965792619,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12716.109397049531,rho_fixed
2017,161,6,5201,228,12910.208358494923,12919.720834881096,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12910,11067.209047085911,32.20044269598048,8.13,1.4,0.44710963594072817,44.63143848460459,-0.20835849492323177,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12783.573524776619,rho_fixed
2017,161,7,5202,228,12935.08134298501,12959.801964800203,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12934.999999999998,11064.117774722181,56.91255191310475,8.14,0.6,0.44698144662950545,15.360508103913162,-0.08134298501136072,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12802.054218868576,rho_fixed
2017,161,8,5203,228,12990.23896342132,13014.581662533352,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12990,11042.516757405621,61.405682444039634,8.21,1.3,0.4460861142665876,30.4369986211168,-0.23896342131956771,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12852.505106940687,rho_fixed
2017,161,9,5204,228,13103.46164199569,13123.951039143069,5.139539972372358,278.70150327746035,120.79540946300685,66,228,13105,11031.741059036027,74.88463922477376,8.245000000000001,2.4,0.445639753319051,88.87997946233736,1.538358004310794,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12960.128410512765,rho_fixed
2017,161,10,5205,228,13051.780341691385,13077.033494828942,5.139539972372358,278.70150327746035,120.79540946300685,66,228,13050,11013.306793557196,125.80656783600061,8.305,2.3,0.44487658188114937,-72.17069745168374,-1.7803416913848196,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12905.170497127525,rho_fixed
2017,161,11,5206,228,13129.928447774562,13154.133962655367,5.139539972372358,278.70150327746035,120.79540946300685,66,228,13129.999999999998,10988.802896482683,281.56690439949665,8.385,2.5,0.4438629747707005,52.89495294562039,0.07155222543588025,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12976.303671375068,rho_fixed
2017,161,12,5207,228,13157.788499742652,13178.548203759572,5.139539972372358,278.70150327746035,120.79540946300685,66,228,13160,10959.81553208135,373.3547841511938,8.48,3,0.4426651630218658,3.6545370872845524,2.2115002573482343,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12998.204158010338,rho_fixed
2017,161,13,5208,228,13002.083096067763,13028.818094638995,5.139539972372358,278.70150327746035,120.79540946300685,66,228,13e3,10858.549546210073,497.23499582401865,8.815000000000001,2.4,0.43849151237488315,-176.46510769180895,-2.0830960677631083,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12838.408396481842,rho_fixed
2017,161,14,5209,228,12984.797941025292,13008.052613925274,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12985,10821.139995225496,269.5854403897055,8.94,3,0.4369540277304017,-44.02015361370286,0.20205897470805212,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12812.076146880347,rho_fixed
2017,161,15,5210,228,12962.665001844085,12968.077389380096,5.139539972372358,278.70150327746035,120.79540946300685,66,228,12960,10804.743945124983,178.2257718121352,8.995000000000001,5,0.4362809204638796,-45.38761208118922,-2.6650018440850545,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12783.050297974092,rho_fixed
2017,161,16,5211,228,13138.24740608501,13137.594703804709,5.139539972372358,278.70150327746035,120.79540946300685,66,228,13140,10809.211719275212,329.4931952507316,8.98,5.2,0.43646429057064634,170.17001670491481,1.75259391498912,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12950.751527142682,rho_fixed
2017,161,17,5212,228,13180.028609250594,13176.656655622868,5.139539972372358,278.70150327746035,120.79540946300685,66,228,13180,10783.932677362582,694.9307825308364,9.065000000000001,5.3,0.43542721769730264,42.4339054458851,-0.028609250593945035,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,12989.382363831683,rho_fixed
2017,161,18,5213,228,13209.69390886679,13205.118783944203,5.139539972372358,278.70150327746035,120.79540946300685,66,228,13210,10773.550673398226,104.83884276433972,9.1,5.2,0.435001613964303,33.03725324392144,0.3060911332104297,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,13014.481099171328,rho_fixed
2017,161,19,5214,228,13224.293233811331,13214.448216950457,5.139539972372358,278.70150327746035,120.79540946300685,66,228,13225.000000000002,10766.144577447614,71.88943627685244,9.125,5.2,0.43469811934270153,19.174449867128715,0.7067661886703718,1.0715310581343247,1.1516330640890842,6.303082795457767,0.6927411881411578,1.7,10,12,3.3,FALSE,FALSE,TRUE,13025.198066513956,rho_fixed
