date_time,lux
2015-07-12T16:12:00Z,1237.9
2015-07-12T16:42:00Z,355.2
2015-07-12T17:12:00Z,21.5
2015-07-12T17:42:00Z,0
2015-07-12T18:12:00Z,10.8
2015-07-12T18:42:00Z,21.5
2015-07-12T19:12:00Z,32.3
2015-07-12T19:42:00Z,10.8
2015-07-12T20:12:00Z,10.8
2015-07-12T20:42:00Z,10.8
2015-07-12T21:12:00Z,10.8
2015-07-12T21:42:00Z,0
2015-07-12T22:12:00Z,0
2015-07-12T22:42:00Z,0
2015-07-12T23:12:00Z,0
2015-07-12T23:42:00Z,0
2015-07-13T00:12:00Z,0
2015-07-13T00:42:00Z,0
2015-07-13T01:12:00Z,0
2015-07-13T01:42:00Z,0
2015-07-13T02:12:00Z,0
2015-07-13T02:42:00Z,0
2015-07-13T03:12:00Z,0
2015-07-13T03:42:00Z,0
2015-07-13T04:12:00Z,0
2015-07-13T04:42:00Z,0
2015-07-13T05:12:00Z,0
2015-07-13T05:42:00Z,0
2015-07-13T06:12:00Z,0
2015-07-13T06:42:00Z,0
2015-07-13T07:12:00Z,10.8
2015-07-13T07:42:00Z,21.5
2015-07-13T08:12:00Z,10.8
2015-07-13T08:42:00Z,21.5
2015-07-13T09:12:00Z,21.5
2015-07-13T09:42:00Z,32.3
2015-07-13T10:12:00Z,32.3
2015-07-13T10:42:00Z,21.5
2015-07-13T11:12:00Z,10.8
2015-07-13T11:42:00Z,21.5
2015-07-13T12:12:00Z,21.5
2015-07-13T12:42:00Z,32.3
2015-07-13T13:12:00Z,53.8
2015-07-13T13:42:00Z,32.3
2015-07-13T14:12:00Z,43.1
2015-07-13T14:42:00Z,32.3
2015-07-13T15:12:00Z,75.3
2015-07-13T15:42:00Z,32.3
2015-07-13T16:12:00Z,21.5
2015-07-13T16:42:00Z,21.5
2015-07-13T17:12:00Z,32.3
2015-07-13T17:42:00Z,21.5
2015-07-13T18:12:00Z,10.8
2015-07-13T18:42:00Z,10.8
2015-07-13T19:12:00Z,0
2015-07-13T19:42:00Z,0
2015-07-13T20:12:00Z,0
2015-07-13T20:42:00Z,0
2015-07-13T21:12:00Z,0
2015-07-13T21:42:00Z,0
2015-07-13T22:12:00Z,0
2015-07-13T22:42:00Z,0
2015-07-13T23:12:00Z,0
2015-07-13T23:42:00Z,0
2015-07-14T00:12:00Z,0
2015-07-14T00:42:00Z,0
2015-07-14T01:12:00Z,0
2015-07-14T01:42:00Z,0
2015-07-14T02:12:00Z,0
2015-07-14T02:42:00Z,0
2015-07-14T03:12:00Z,0
2015-07-14T03:42:00Z,0
2015-07-14T04:12:00Z,0
2015-07-14T04:42:00Z,0
2015-07-14T05:12:00Z,0
2015-07-14T05:42:00Z,0
2015-07-14T06:12:00Z,0
2015-07-14T06:42:00Z,10.8
2015-07-14T07:12:00Z,0
2015-07-14T07:42:00Z,0
2015-07-14T08:12:00Z,10.8
2015-07-14T08:42:00Z,10.8
2015-07-14T09:12:00Z,10.8
2015-07-14T09:42:00Z,10.8
2015-07-14T10:12:00Z,10.8
2015-07-14T10:42:00Z,10.8
2015-07-14T11:12:00Z,32.3
2015-07-14T11:42:00Z,32.3
2015-07-14T12:12:00Z,21.5
2015-07-14T12:42:00Z,21.5
2015-07-14T13:12:00Z,10.8
2015-07-14T13:42:00Z,21.5
2015-07-14T14:12:00Z,21.5
2015-07-14T14:42:00Z,10.8
2015-07-14T15:12:00Z,21.5
2015-07-14T15:42:00Z,21.5
2015-07-14T16:12:00Z,32.3
2015-07-14T16:42:00Z,10.8
2015-07-14T17:12:00Z,21.5
2015-07-14T17:42:00Z,21.5
2015-07-14T18:12:00Z,21.5
2015-07-14T18:42:00Z,10.8
2015-07-14T19:12:00Z,10.8
2015-07-14T19:42:00Z,10.8
2015-07-14T20:12:00Z,10.8
2015-07-14T20:42:00Z,10.8
2015-07-14T21:12:00Z,0
2015-07-14T21:42:00Z,0
2015-07-14T22:12:00Z,0
2015-07-14T22:42:00Z,0
2015-07-14T23:12:00Z,0
2015-07-14T23:42:00Z,0
2015-07-15T00:12:00Z,0
2015-07-15T00:42:00Z,0
2015-07-15T01:12:00Z,0
2015-07-15T01:42:00Z,0
2015-07-15T02:12:00Z,0
2015-07-15T02:42:00Z,0
2015-07-15T03:12:00Z,0
2015-07-15T03:42:00Z,0
2015-07-15T04:12:00Z,0
2015-07-15T04:42:00Z,0
2015-07-15T05:12:00Z,0
2015-07-15T05:42:00Z,0
2015-07-15T06:12:00Z,0
2015-07-15T06:42:00Z,0
2015-07-15T07:12:00Z,0
2015-07-15T07:42:00Z,0
2015-07-15T08:12:00Z,0
2015-07-15T08:42:00Z,0
2015-07-15T09:12:00Z,21.5
2015-07-15T09:42:00Z,10.8
2015-07-15T10:12:00Z,10.8
2015-07-15T10:42:00Z,10.8
2015-07-15T11:12:00Z,10.8
2015-07-15T11:42:00Z,10.8
2015-07-15T12:12:00Z,258.3
2015-07-15T12:42:00Z,333.7
2015-07-15T13:12:00Z,473.6
2015-07-15T13:42:00Z,279.9
2015-07-15T14:03:49Z,NA
2015-07-15T14:04:35Z,NA
