date_time,lux
2017-07-24T20:01:13Z,9644.5
2017-07-24T20:16:13Z,6544.5
2017-07-24T20:31:13Z,10333.4
2017-07-24T20:46:13Z,6544.5
2017-07-24T21:01:13Z,6544.5
2017-07-24T21:16:13Z,5511.1
2017-07-24T21:31:13Z,2325
2017-07-24T21:46:13Z,1722.2
2017-07-24T22:01:13Z,1636.1
2017-07-24T22:16:13Z,1345.5
2017-07-24T22:31:13Z,968.8
2017-07-24T22:46:13Z,656.6
2017-07-24T23:01:13Z,462.9
2017-07-24T23:16:13Z,301.4
2017-07-24T23:31:13Z,183
2017-07-24T23:46:13Z,86.1
2017-07-25T00:01:13Z,43.1
2017-07-25T00:16:13Z,32.3
2017-07-25T00:31:13Z,10.8
2017-07-25T00:46:13Z,10.8
2017-07-25T01:01:13Z,0
2017-07-25T01:16:13Z,0
2017-07-25T01:31:13Z,0
2017-07-25T01:46:13Z,0
2017-07-25T02:01:13Z,10.8
2017-07-25T02:16:13Z,21.5
2017-07-25T02:31:13Z,43.1
2017-07-25T02:46:13Z,75.3
2017-07-25T03:01:13Z,150.7
2017-07-25T03:16:13Z,279.9
2017-07-25T03:31:13Z,452.1
2017-07-25T03:46:13Z,645.8
2017-07-25T04:01:13Z,882.6
2017-07-25T04:16:13Z,1216.3
2017-07-25T04:31:13Z,1377.8
2017-07-25T04:46:13Z,3444.5
2017-07-25T05:01:13Z,3616.7
2017-07-25T05:16:13Z,4305.6
2017-07-25T05:31:13Z,4822.3
2017-07-25T05:46:13Z,4994.5
2017-07-25T06:01:13Z,5338.9
2017-07-25T06:16:13Z,5338.9
2017-07-25T06:31:13Z,4822.3
2017-07-25T06:46:13Z,5511.1
2017-07-25T07:01:13Z,5166.7
2017-07-25T07:16:13Z,5511.1
2017-07-25T07:31:13Z,5338.9
2017-07-25T07:46:13Z,4133.4
2017-07-25T08:01:13Z,5511.1
2017-07-25T08:16:13Z,5511.1
2017-07-25T08:31:13Z,6200
2017-07-25T08:46:13Z,6200
2017-07-25T09:01:13Z,6544.5
2017-07-25T09:16:13Z,6544.5
2017-07-25T09:31:13Z,6544.5
2017-07-25T09:46:13Z,7233.4
2017-07-25T10:01:13Z,9300.1
2017-07-25T10:16:13Z,10333.4
2017-07-25T10:31:13Z,11022.3
2017-07-25T10:46:13Z,12400.1
2017-07-25T11:01:13Z,15844.5
2017-07-25T11:16:13Z,26178
2017-07-25T11:31:13Z,71644.9
2017-07-25T11:46:13Z,121245.2
2017-07-25T12:01:13Z,137778.7
2017-07-25T12:16:13Z,143289.8
2017-07-25T12:31:13Z,148801
2017-07-25T12:46:13Z,148801
2017-07-25T13:01:13Z,154312.1
2017-07-25T13:16:13Z,154312.1
2017-07-25T13:31:13Z,159823.3
2017-07-25T13:46:13Z,159823.3
2017-07-25T14:01:13Z,159823.3
2017-07-25T14:16:13Z,159823.3
2017-07-25T14:31:13Z,159823.3
2017-07-25T14:46:13Z,159823.3
2017-07-25T15:01:13Z,154312.1
2017-07-25T15:16:13Z,154312.1
2017-07-25T15:31:13Z,154312.1
2017-07-25T15:46:13Z,148801
2017-07-25T16:01:13Z,143289.8
2017-07-25T16:16:13Z,143289.8
2017-07-25T16:31:13Z,137778.7
2017-07-25T16:46:13Z,159823.3
2017-07-25T17:01:13Z,35822.5
2017-07-25T17:16:13Z,126756.4
2017-07-25T17:31:13Z,126756.4
2017-07-25T17:46:13Z,104711.8
2017-07-25T18:01:13Z,170845.6
2017-07-25T18:16:13Z,99200.7
2017-07-25T18:31:13Z,104711.8
2017-07-25T18:46:13Z,85422.8
2017-07-25T19:01:13Z,93689.5
2017-07-25T19:16:13Z,93689.5
2017-07-25T19:31:13Z,27555.7
2017-07-25T19:46:13Z,49600.3
2017-07-25T20:01:13Z,104711.8
2017-07-25T20:16:13Z,19289
2017-07-25T20:31:13Z,52355.9
2017-07-25T20:46:13Z,12400.1
2017-07-25T21:01:13Z,8266.7
2017-07-25T21:16:13Z,19289
2017-07-25T21:31:13Z,24800.2
2017-07-25T21:46:13Z,4477.8
2017-07-25T22:01:13Z,3272.2
2017-07-25T22:16:13Z,1550
2017-07-25T22:31:13Z,882.6
2017-07-25T22:46:13Z,936.5
2017-07-25T23:01:13Z,592
2017-07-25T23:16:13Z,333.7
2017-07-25T23:31:13Z,183
2017-07-25T23:46:13Z,96.9
2017-07-26T00:01:13Z,53.8
2017-07-26T00:16:13Z,32.3
2017-07-26T00:31:13Z,21.5
2017-07-26T00:46:13Z,10.8
2017-07-26T01:01:13Z,0
2017-07-26T01:16:13Z,0
2017-07-26T01:31:13Z,0
2017-07-26T01:46:13Z,0
2017-07-26T02:01:13Z,10.8
2017-07-26T02:16:13Z,21.5
2017-07-26T02:31:13Z,43.1
2017-07-26T02:46:13Z,96.9
2017-07-26T03:01:13Z,161.5
2017-07-26T03:16:13Z,312.2
2017-07-26T03:31:13Z,452.1
2017-07-26T03:46:13Z,613.5
2017-07-26T04:01:13Z,1087.2
2017-07-26T04:16:13Z,1463.9
2017-07-26T04:31:13Z,2669.5
2017-07-26T04:46:13Z,2927.8
2017-07-26T05:01:13Z,3616.7
2017-07-26T05:16:13Z,4133.4
2017-07-26T05:31:13Z,4305.6
2017-07-26T05:46:13Z,5166.7
2017-07-26T06:01:13Z,5511.1
2017-07-26T06:16:13Z,5166.7
2017-07-26T06:31:13Z,5166.7
2017-07-26T06:46:13Z,5166.7
2017-07-26T07:01:13Z,5166.7
2017-07-26T07:16:13Z,6544.5
2017-07-26T07:31:13Z,7233.4
2017-07-26T07:46:13Z,5511.1
2017-07-26T08:01:13Z,6200
2017-07-26T08:16:13Z,5511.1
2017-07-26T08:31:13Z,5511.1
2017-07-26T08:46:13Z,6200
2017-07-26T09:01:13Z,6544.5
2017-07-26T09:16:13Z,6200
2017-07-26T09:31:13Z,6200
2017-07-26T09:46:13Z,6200
2017-07-26T10:01:13Z,6544.5
2017-07-26T10:16:13Z,6544.5
2017-07-26T10:31:13Z,7233.4
2017-07-26T10:46:13Z,8266.7
2017-07-26T11:01:13Z,7233.4
2017-07-26T11:16:13Z,8611.2
2017-07-26T11:31:13Z,8611.2
2017-07-26T11:46:13Z,9300.1
2017-07-26T12:01:13Z,10333.4
2017-07-26T12:16:13Z,13777.9
2017-07-26T12:31:13Z,16533.4
2017-07-26T12:46:13Z,17222.3
2017-07-26T13:01:13Z,132267.5
2017-07-26T13:16:13Z,68889.3
2017-07-26T13:31:13Z,148801
2017-07-26T13:46:13Z,154312.1
2017-07-26T14:01:13Z,148801
2017-07-26T14:16:13Z,148801
2017-07-26T14:31:13Z,52355.9
2017-07-26T14:46:13Z,143289.8
2017-07-26T15:01:13Z,148801
2017-07-26T15:16:13Z,132267.5
2017-07-26T15:31:13Z,143289.8
2017-07-26T15:46:13Z,154312.1
2017-07-26T16:01:13Z,165334.4
2017-07-26T16:16:13Z,137778.7
2017-07-26T16:31:13Z,148801
2017-07-26T16:46:13Z,143289.8
2017-07-26T17:01:13Z,137778.7
2017-07-26T17:16:13Z,132267.5
2017-07-26T17:31:13Z,148801
2017-07-26T17:46:13Z,121245.2
2017-07-26T18:01:13Z,110223
2017-07-26T18:16:13Z,137778.7
2017-07-26T18:31:13Z,93689.5
2017-07-26T18:46:13Z,82667.2
2017-07-26T19:01:13Z,99200.7
2017-07-26T19:16:13Z,110223
2017-07-26T19:31:13Z,57867
2017-07-26T19:46:13Z,37200.2
2017-07-26T20:01:13Z,26178
2017-07-26T20:16:13Z,44089.2
2017-07-26T20:31:13Z,34444.7
2017-07-26T20:46:13Z,14466.8
2017-07-26T21:01:13Z,7577.8
2017-07-26T21:16:13Z,22044.6
2017-07-26T21:31:13Z,6200
2017-07-26T21:46:13Z,6544.5
2017-07-26T22:01:13Z,3616.7
2017-07-26T22:16:13Z,2497.2
2017-07-26T22:31:13Z,2152.8
2017-07-26T22:46:13Z,1636.1
2017-07-26T23:01:13Z,914.9
2017-07-26T23:16:13Z,613.5
2017-07-26T23:31:13Z,236.8
2017-07-26T23:46:13Z,86.1
2017-07-27T00:01:13Z,43.1
2017-07-27T00:16:13Z,21.5
2017-07-27T00:31:13Z,10.8
2017-07-27T00:46:13Z,0
2017-07-27T01:01:13Z,0
2017-07-27T01:16:13Z,0
2017-07-27T01:31:13Z,0
2017-07-27T01:46:13Z,0
2017-07-27T02:01:13Z,10.8
2017-07-27T02:16:13Z,10.8
2017-07-27T02:31:13Z,32.3
2017-07-27T02:46:13Z,64.6
2017-07-27T03:01:13Z,139.9
2017-07-27T03:16:13Z,236.8
2017-07-27T03:31:13Z,312.2
2017-07-27T03:46:13Z,376.7
2017-07-27T04:01:13Z,333.7
2017-07-27T04:16:13Z,441.3
2017-07-27T04:31:13Z,990.3
2017-07-27T04:46:13Z,1894.5
2017-07-27T05:01:13Z,2152.8
2017-07-27T05:16:13Z,3100
2017-07-27T05:31:13Z,3788.9
2017-07-27T05:46:13Z,5511.1
2017-07-27T06:01:13Z,6200
2017-07-27T06:16:13Z,6200
2017-07-27T06:31:13Z,5511.1
2017-07-27T06:46:13Z,7577.8
2017-07-27T07:01:13Z,9644.5
2017-07-27T07:16:13Z,10677.8
2017-07-27T07:31:13Z,15844.5
2017-07-27T07:46:13Z,10677.8
2017-07-27T08:01:13Z,11022.3
2017-07-27T08:16:13Z,9644.5
2017-07-27T08:31:13Z,11711.2
2017-07-27T08:46:13Z,19289
2017-07-27T09:01:13Z,17222.3
2017-07-27T09:16:13Z,12400.1
2017-07-27T09:31:13Z,10333.4
2017-07-27T09:46:13Z,11711.2
2017-07-27T10:01:13Z,17911.2
2017-07-27T10:16:13Z,12400.1
2017-07-27T10:31:13Z,17222.3
2017-07-27T10:46:13Z,13089
2017-07-27T11:01:13Z,20666.8
2017-07-27T11:16:13Z,26178
2017-07-27T11:31:13Z,34444.7
2017-07-27T11:46:13Z,33066.9
2017-07-27T12:01:13Z,9644.5
2017-07-27T12:16:13Z,9300.1
2017-07-27T12:31:13Z,6200
2017-07-27T12:46:13Z,6200
2017-07-27T13:01:13Z,9644.5
2017-07-27T13:16:13Z,16533.4
2017-07-27T13:31:13Z,42711.4
2017-07-27T13:46:13Z,18600.1
2017-07-27T14:01:13Z,12400.1
2017-07-27T14:16:13Z,12400.1
2017-07-27T14:31:13Z,6200
2017-07-27T14:46:13Z,6544.5
2017-07-27T15:01:13Z,22044.6
2017-07-27T15:16:13Z,165334.4
2017-07-27T15:31:13Z,30311.3
2017-07-27T15:46:13Z,18600.1
2017-07-27T16:01:13Z,8611.2
2017-07-27T16:16:13Z,4822.3
2017-07-27T16:31:13Z,3961.1
2017-07-27T16:46:13Z,5511.1
2017-07-27T17:01:13Z,34444.7
2017-07-27T17:16:13Z,14466.8
2017-07-27T17:31:13Z,6544.5
2017-07-27T17:46:13Z,6544.5
2017-07-27T18:01:13Z,11022.3
2017-07-27T18:16:13Z,10333.4
2017-07-27T18:31:13Z,4994.5
2017-07-27T18:46:13Z,2325
2017-07-27T19:01:13Z,1980.6
2017-07-27T19:16:13Z,1894.5
2017-07-27T19:31:13Z,2927.8
2017-07-27T19:46:13Z,3272.2
2017-07-27T20:01:13Z,2238.9
2017-07-27T20:16:13Z,1022.6
2017-07-27T20:31:13Z,731.9
2017-07-27T20:46:13Z,710.4
2017-07-27T21:01:13Z,871.9
2017-07-27T21:16:13Z,828.8
2017-07-27T21:31:13Z,968.8
2017-07-27T21:46:13Z,215.3
2017-07-27T22:01:13Z,161.5
2017-07-27T22:16:13Z,107.6
2017-07-27T22:31:13Z,64.6
2017-07-27T22:46:13Z,43.1
2017-07-27T23:01:13Z,21.5
2017-07-27T23:16:13Z,21.5
2017-07-27T23:31:13Z,0
2017-07-27T23:46:13Z,0
2017-07-28T00:01:13Z,0
2017-07-28T00:16:13Z,0
2017-07-28T00:31:13Z,0
2017-07-28T00:46:13Z,0
2017-07-28T01:01:13Z,0
2017-07-28T01:16:13Z,0
2017-07-28T01:31:13Z,0
2017-07-28T01:46:13Z,0
2017-07-28T02:01:13Z,0
2017-07-28T02:16:13Z,0
2017-07-28T02:31:13Z,0
2017-07-28T02:46:13Z,10.8
2017-07-28T03:01:13Z,43.1
2017-07-28T03:16:13Z,53.8
2017-07-28T03:31:13Z,161.5
2017-07-28T03:46:13Z,699.7
2017-07-28T04:01:13Z,452.1
2017-07-28T04:16:13Z,613.5
2017-07-28T04:31:13Z,904.2
2017-07-28T04:46:13Z,882.6
2017-07-28T05:01:13Z,1065.6
2017-07-28T05:16:13Z,1334.7
2017-07-28T05:31:13Z,2497.2
2017-07-28T05:46:13Z,2497.2
2017-07-28T06:01:13Z,2583.4
2017-07-28T06:16:13Z,2497.2
2017-07-28T06:31:13Z,1722.2
2017-07-28T06:46:13Z,958
2017-07-28T07:01:13Z,2152.8
2017-07-28T07:16:13Z,2066.7
2017-07-28T07:31:13Z,3788.9
2017-07-28T07:46:13Z,2669.5
2017-07-28T08:01:13Z,4994.5
2017-07-28T08:16:13Z,3961.1
2017-07-28T08:31:13Z,3100
2017-07-28T08:46:13Z,4822.3
2017-07-28T09:01:13Z,5166.7
2017-07-28T09:16:13Z,8266.7
2017-07-28T09:31:13Z,6200
2017-07-28T09:46:13Z,4133.4
2017-07-28T10:01:13Z,3444.5
2017-07-28T10:16:13Z,7233.4
2017-07-28T10:31:13Z,5166.7
2017-07-28T10:46:13Z,10333.4
2017-07-28T11:01:13Z,8266.7
2017-07-28T11:16:13Z,13089
2017-07-28T11:31:13Z,6544.5
2017-07-28T11:46:13Z,15844.5
2017-07-28T12:01:13Z,17222.3
2017-07-28T12:16:13Z,17911.2
2017-07-28T12:31:13Z,16533.4
2017-07-28T12:46:13Z,18600.1
2017-07-28T13:01:13Z,15155.7
2017-07-28T13:16:13Z,28933.5
2017-07-28T13:31:13Z,24800.2
2017-07-28T13:46:13Z,24800.2
2017-07-28T14:01:13Z,23422.4
2017-07-28T14:16:13Z,52355.9
2017-07-28T14:31:13Z,31689.1
2017-07-28T14:46:13Z,19289
2017-07-28T15:01:13Z,16533.4
2017-07-28T15:16:13Z,14466.8
2017-07-28T15:31:13Z,15155.7
2017-07-28T15:46:13Z,12400.1
2017-07-28T16:01:13Z,11711.2
2017-07-28T16:16:13Z,18600.1
2017-07-28T16:31:13Z,18600.1
2017-07-28T16:46:13Z,26178
2017-07-28T17:01:13Z,17222.3
2017-07-28T17:16:13Z,19977.9
2017-07-28T17:31:13Z,18600.1
2017-07-28T17:46:13Z,13777.9
2017-07-28T18:01:13Z,10333.4
2017-07-28T18:16:13Z,11711.2
2017-07-28T18:31:13Z,11022.3
2017-07-28T18:46:13Z,11022.3
2017-07-28T19:01:13Z,11711.2
2017-07-28T19:16:13Z,7577.8
2017-07-28T19:31:13Z,7233.4
2017-07-28T19:46:13Z,6544.5
2017-07-28T20:01:13Z,2927.8
2017-07-28T20:16:13Z,3788.9
2017-07-28T20:31:13Z,3616.7
2017-07-28T20:46:13Z,2583.4
2017-07-28T21:01:13Z,2325
2017-07-28T21:16:13Z,1894.5
2017-07-28T21:31:13Z,1636.1
2017-07-28T21:46:13Z,635.1
2017-07-28T22:01:13Z,602.8
2017-07-28T22:16:13Z,387.5
2017-07-28T22:31:13Z,193.8
2017-07-28T22:46:13Z,75.3
2017-07-28T23:01:13Z,43.1
2017-07-28T23:16:13Z,43.1
2017-07-28T23:31:13Z,10.8
2017-07-28T23:46:13Z,0
2017-07-29T00:01:13Z,0
2017-07-29T00:16:13Z,0
2017-07-29T00:31:13Z,0
2017-07-29T00:46:13Z,0
2017-07-29T01:01:13Z,0
2017-07-29T01:16:13Z,0
2017-07-29T01:31:13Z,0
2017-07-29T01:46:13Z,0
2017-07-29T02:01:13Z,0
2017-07-29T02:16:13Z,0
2017-07-29T02:31:13Z,0
2017-07-29T02:46:13Z,0
2017-07-29T03:01:13Z,0
2017-07-29T03:16:13Z,10.8
2017-07-29T03:31:13Z,21.5
2017-07-29T03:46:13Z,32.3
2017-07-29T04:01:13Z,107.6
2017-07-29T04:16:13Z,96.9
2017-07-29T04:31:13Z,301.4
2017-07-29T04:46:13Z,86.1
2017-07-29T05:01:13Z,258.3
2017-07-29T05:16:13Z,269.1
2017-07-29T05:31:13Z,290.6
2017-07-29T05:46:13Z,430.6
2017-07-29T06:01:13Z,731.9
2017-07-29T06:16:13Z,775
2017-07-29T06:31:13Z,731.9
2017-07-29T06:46:13Z,1550
2017-07-29T07:01:13Z,5511.1
2017-07-29T07:16:13Z,3788.9
2017-07-29T07:31:13Z,5166.7
2017-07-29T07:46:13Z,8611.2
2017-07-29T08:01:13Z,18600.1
2017-07-29T08:16:13Z,18600.1
2017-07-29T08:31:13Z,17222.3
2017-07-29T08:46:13Z,19289
2017-07-29T09:01:13Z,27555.7
2017-07-29T09:16:13Z,20666.8
2017-07-29T09:31:13Z,17222.3
2017-07-29T09:46:13Z,27555.7
2017-07-29T10:01:13Z,27555.7
2017-07-29T10:16:13Z,38578
2017-07-29T10:31:13Z,37200.2
2017-07-29T10:46:13Z,28933.5
2017-07-29T11:01:13Z,24800.2
2017-07-29T11:16:13Z,22044.6
2017-07-29T11:31:13Z,24800.2
2017-07-29T11:46:13Z,37200.2
2017-07-29T12:01:13Z,19977.9
2017-07-29T12:16:13Z,21355.7
2017-07-29T12:31:13Z,24800.2
2017-07-29T12:46:13Z,24800.2
2017-07-29T13:01:13Z,33066.9
2017-07-29T13:16:13Z,18600.1
2017-07-29T13:31:13Z,20666.8
2017-07-29T13:46:13Z,27555.7
2017-07-29T14:01:13Z,37200.2
2017-07-29T14:16:13Z,33066.9
2017-07-29T14:31:13Z,39955.8
2017-07-29T14:46:13Z,46844.8
2017-07-29T15:01:13Z,27555.7
2017-07-29T15:16:13Z,19289
2017-07-29T15:31:13Z,20666.8
2017-07-29T15:46:13Z,30311.3
2017-07-29T16:01:13Z,18600.1
2017-07-29T16:16:13Z,12400.1
2017-07-29T16:31:13Z,15155.7
2017-07-29T16:46:13Z,19289
2017-07-29T17:01:13Z,16533.4
2017-07-29T17:16:13Z,15155.7
2017-07-29T17:31:13Z,23422.4
2017-07-29T17:46:13Z,14466.8
2017-07-29T18:01:13Z,12400.1
2017-07-29T18:16:13Z,8611.2
2017-07-29T18:31:13Z,10677.8
2017-07-29T18:46:13Z,7577.8
2017-07-29T19:01:13Z,6544.5
2017-07-29T19:16:13Z,10333.4
2017-07-29T19:31:13Z,7233.4
2017-07-29T19:46:13Z,5511.1
2017-07-29T20:01:13Z,2669.5
2017-07-29T20:16:13Z,3616.7
2017-07-29T20:31:13Z,1980.6
2017-07-29T20:46:13Z,1722.2
2017-07-29T21:01:13Z,2755.6
2017-07-29T21:16:13Z,2066.7
2017-07-29T21:31:13Z,1894.5
2017-07-29T21:46:13Z,1636.1
2017-07-29T22:01:13Z,1011.8
2017-07-29T22:16:13Z,775
2017-07-29T22:31:13Z,279.9
2017-07-29T22:46:13Z,322.9
2017-07-29T23:01:13Z,43.1
2017-07-29T23:16:13Z,10.8
2017-07-29T23:31:13Z,0
2017-07-29T23:46:13Z,0
2017-07-30T00:01:13Z,0
2017-07-30T00:16:13Z,0
2017-07-30T00:31:13Z,0
2017-07-30T00:46:13Z,0
2017-07-30T01:01:13Z,0
2017-07-30T01:16:13Z,0
2017-07-30T01:31:13Z,0
2017-07-30T01:46:13Z,0
2017-07-30T02:01:13Z,0
2017-07-30T02:16:13Z,0
2017-07-30T02:31:13Z,0
2017-07-30T02:46:13Z,0
2017-07-30T03:01:13Z,0
2017-07-30T03:16:13Z,21.5
2017-07-30T03:31:13Z,86.1
2017-07-30T03:46:13Z,129.2
2017-07-30T04:01:13Z,226
2017-07-30T04:16:13Z,269.1
2017-07-30T04:31:13Z,699.7
2017-07-30T04:46:13Z,538.2
2017-07-30T05:01:13Z,441.3
2017-07-30T05:16:13Z,861.1
2017-07-30T05:31:13Z,764.2
2017-07-30T05:46:13Z,1324
2017-07-30T06:01:13Z,796.5
2017-07-30T06:16:13Z,1184
2017-07-30T06:31:13Z,1377.8
2017-07-30T06:46:13Z,1119.5
2017-07-30T07:01:13Z,1377.8
2017-07-30T07:16:13Z,2325
2017-07-30T07:31:13Z,1722.2
2017-07-30T07:46:13Z,2152.8
2017-07-30T08:01:13Z,2927.8
2017-07-30T08:16:13Z,2755.6
2017-07-30T08:31:13Z,2927.8
2017-07-30T08:46:13Z,4477.8
2017-07-30T09:01:13Z,6544.5
2017-07-30T09:16:13Z,8266.7
2017-07-30T09:31:13Z,4994.5
2017-07-30T09:46:13Z,8266.7
2017-07-30T10:01:13Z,15844.5
2017-07-30T10:16:13Z,13089
2017-07-30T10:31:13Z,11022.3
2017-07-30T10:46:13Z,7233.4
2017-07-30T11:01:13Z,8611.2
2017-07-30T11:16:13Z,11022.3
2017-07-30T11:31:13Z,9644.5
2017-07-30T11:46:13Z,8611.2
2017-07-30T12:01:13Z,12400.1
2017-07-30T12:16:13Z,12400.1
2017-07-30T12:31:13Z,11711.2
2017-07-30T12:46:13Z,8266.7
2017-07-30T13:01:13Z,13777.9
2017-07-30T13:16:13Z,15844.5
2017-07-30T13:31:13Z,17911.2
2017-07-30T13:46:13Z,14466.8
2017-07-30T14:01:13Z,11711.2
2017-07-30T14:16:13Z,21355.7
2017-07-30T14:31:13Z,17222.3
2017-07-30T14:46:13Z,18600.1
2017-07-30T15:01:13Z,20666.8
2017-07-30T15:16:13Z,16533.4
2017-07-30T15:31:13Z,14466.8
2017-07-30T15:46:13Z,12400.1
2017-07-30T16:01:13Z,22044.6
2017-07-30T16:16:13Z,26178
2017-07-30T16:31:13Z,55111.5
2017-07-30T16:46:13Z,21355.7
2017-07-30T17:01:13Z,19977.9
2017-07-30T17:16:13Z,17222.3
2017-07-30T17:31:13Z,18600.1
2017-07-30T17:46:13Z,17911.2
2017-07-30T18:01:13Z,18600.1
2017-07-30T18:16:13Z,20666.8
2017-07-30T18:31:13Z,22044.6
2017-07-30T18:46:13Z,13777.9
2017-07-30T19:01:13Z,16533.4
2017-07-30T19:16:13Z,10677.8
2017-07-30T19:31:13Z,7577.8
2017-07-30T19:46:13Z,6544.5
2017-07-30T20:01:13Z,6200
2017-07-30T20:16:13Z,5511.1
2017-07-30T20:31:13Z,5511.1
2017-07-30T20:46:13Z,5511.1
2017-07-30T21:01:13Z,6200
2017-07-30T21:16:13Z,4822.3
2017-07-30T21:31:13Z,3616.7
2017-07-30T21:46:13Z,2497.2
2017-07-30T22:01:13Z,1463.9
2017-07-30T22:16:13Z,807.3
2017-07-30T22:31:13Z,559.7
2017-07-30T22:46:13Z,312.2
2017-07-30T23:01:13Z,193.8
2017-07-30T23:16:13Z,75.3
2017-07-30T23:31:13Z,43.1
2017-07-30T23:46:13Z,10.8
2017-07-31T00:01:13Z,0
2017-07-31T00:16:13Z,0
2017-07-31T00:31:13Z,0
2017-07-31T00:46:13Z,0
2017-07-31T01:01:13Z,0
2017-07-31T01:16:13Z,0
2017-07-31T01:31:13Z,0
2017-07-31T01:46:13Z,0
2017-07-31T02:01:13Z,0
2017-07-31T02:16:13Z,0
2017-07-31T02:31:13Z,0
2017-07-31T02:46:13Z,0
2017-07-31T03:01:13Z,21.5
2017-07-31T03:16:13Z,64.6
2017-07-31T03:31:13Z,118.4
2017-07-31T03:46:13Z,226
2017-07-31T04:01:13Z,236.8
2017-07-31T04:16:13Z,592
2017-07-31T04:31:13Z,731.9
2017-07-31T04:46:13Z,871.9
2017-07-31T05:01:13Z,1302.4
2017-07-31T05:16:13Z,3272.2
2017-07-31T05:31:13Z,3788.9
2017-07-31T05:46:13Z,5166.7
2017-07-31T06:01:13Z,5511.1
2017-07-31T06:16:13Z,6200
2017-07-31T06:31:13Z,3788.9
2017-07-31T06:46:13Z,3616.7
2017-07-31T07:01:13Z,3100
2017-07-31T07:16:13Z,8611.2
2017-07-31T07:31:13Z,8266.7
2017-07-31T07:46:13Z,7233.4
2017-07-31T08:01:13Z,7233.4
2017-07-31T08:16:13Z,17222.3
2017-07-31T08:31:13Z,16533.4
2017-07-31T08:46:13Z,14466.8
2017-07-31T09:01:13Z,23422.4
2017-07-31T09:16:13Z,15155.7
2017-07-31T09:31:13Z,19977.9
2017-07-31T09:46:13Z,33066.9
2017-07-31T10:01:13Z,22044.6
2017-07-31T10:16:13Z,30311.3
2017-07-31T10:31:13Z,33066.9
2017-07-31T10:46:13Z,26178
2017-07-31T11:01:13Z,30311.3
2017-07-31T11:16:13Z,33066.9
2017-07-31T11:31:13Z,37200.2
2017-07-31T11:46:13Z,46844.8
2017-07-31T12:01:13Z,30311.3
2017-07-31T12:16:13Z,33066.9
2017-07-31T12:31:13Z,34444.7
2017-07-31T12:46:13Z,52355.9
2017-07-31T13:01:13Z,42711.4
2017-07-31T13:16:13Z,37200.2
2017-07-31T13:31:13Z,49600.3
2017-07-31T13:46:13Z,49600.3
2017-07-31T14:01:13Z,55111.5
2017-07-31T14:16:13Z,159823.3
2017-07-31T14:31:13Z,176356.7
2017-07-31T14:46:13Z,71644.9
2017-07-31T15:01:13Z,74400.5
2017-07-31T15:16:13Z,44089.2
2017-07-31T15:31:13Z,52355.9
2017-07-31T15:46:13Z,88178.4
2017-07-31T16:01:13Z,57867
2017-07-31T16:16:13Z,46844.8
2017-07-31T16:31:13Z,38578
2017-07-31T16:46:13Z,42711.4
2017-07-31T17:01:13Z,39955.8
2017-07-31T17:16:13Z,34444.7
2017-07-31T17:31:13Z,23422.4
2017-07-31T17:46:13Z,24800.2
2017-07-31T18:01:13Z,27555.7
2017-07-31T18:16:13Z,31689.1
2017-07-31T18:31:13Z,22044.6
2017-07-31T18:46:13Z,18600.1
2017-07-31T19:01:13Z,17222.3
2017-07-31T19:16:13Z,16533.4
2017-07-31T19:31:13Z,13777.9
2017-07-31T19:46:13Z,11711.2
2017-07-31T20:01:13Z,11022.3
2017-07-31T20:16:13Z,9300.1
2017-07-31T20:31:13Z,7233.4
2017-07-31T20:46:13Z,6200
2017-07-31T21:01:13Z,4822.3
2017-07-31T21:16:13Z,3444.5
2017-07-31T21:31:13Z,2927.8
2017-07-31T21:46:13Z,1808.3
2017-07-31T22:01:13Z,947.2
2017-07-31T22:16:13Z,602.8
2017-07-31T22:31:13Z,355.2
2017-07-31T22:46:13Z,183
2017-07-31T23:01:13Z,107.6
2017-07-31T23:16:13Z,53.8
2017-07-31T23:31:13Z,10.8
2017-07-31T23:46:13Z,0
2017-08-01T00:01:13Z,0
2017-08-01T00:16:13Z,0
2017-08-01T00:31:13Z,0
2017-08-01T00:46:13Z,0
2017-08-01T01:01:13Z,0
2017-08-01T01:16:13Z,0
2017-08-01T01:31:13Z,0
2017-08-01T01:46:13Z,0
2017-08-01T02:01:13Z,0
2017-08-01T02:16:13Z,0
2017-08-01T02:31:13Z,0
2017-08-01T02:46:13Z,10.8
2017-08-01T03:01:13Z,32.3
2017-08-01T03:16:13Z,75.3
2017-08-01T03:31:13Z,150.7
2017-08-01T03:46:13Z,301.4
2017-08-01T04:01:13Z,484.4
2017-08-01T04:16:13Z,753.5
2017-08-01T04:31:13Z,1377.8
2017-08-01T04:46:13Z,3961.1
2017-08-01T05:01:13Z,4994.5
2017-08-01T05:16:13Z,5511.1
2017-08-01T05:31:13Z,6200
2017-08-01T05:46:13Z,6200
2017-08-01T06:01:13Z,6200
2017-08-01T06:16:13Z,6200
2017-08-01T06:31:13Z,6200
2017-08-01T06:46:13Z,5511.1
2017-08-01T07:01:13Z,5166.7
2017-08-01T07:16:13Z,5166.7
2017-08-01T07:31:13Z,5511.1
2017-08-01T07:46:13Z,5511.1
2017-08-01T08:01:13Z,6200
2017-08-01T08:16:13Z,6544.5
2017-08-01T08:31:13Z,9644.5
2017-08-01T08:46:13Z,8266.7
2017-08-01T09:01:13Z,10333.4
2017-08-01T09:16:13Z,13089
