type,seed,year,month,yday,hour,par,wspeed,temp,do_eq,sch_conv,do,T_S,D_M
fixed_all,3,2012,7,194,22,208.8301702114566,4.1,14.955,9209.866143247928,0.37427259372052535,12523.20164960067,2,29
fixed_all,3,2012,7,194,23,118.28780974647306,3.9,14.895,9223.783097906344,0.3748010637249449,12524.365938186318,2,29
fixed_all,3,2012,7,194,24,48.06524121427811,2.7,14.815000000000001,9242.391085878271,0.375508367174236,12505.059282651408,2,29
fixed_all,3,2012,7,195,1,11.342733427096368,2.9,14.754999999999999,9256.386253016164,0.37604086077247806,12379.979271620574,2,30
fixed_all,3,2012,7,195,2,0.46823748270896465,3.5,14.685,9272.756548595531,0.37666429694245696,12326.074772208895,2,30
fixed_all,3,2012,7,195,3,0.46874438995025497,1,14.655000000000001,9279.786473984206,0.37693220947665074,12244.366238170925,2,30
fixed_all,3,2012,7,195,4,2.6438223097078013,0.5,14.594999999999999,9293.871749478987,0.37746934501476653,12115.37340763734,2,30
fixed_all,3,2012,7,195,5,19.854372991971275,3.3,14.585,9296.222597101896,0.37755903783608663,12072.03579748208,2,30
fixed_all,3,2012,7,195,6,60.75146848780746,4.7,14.54,9306.813109382038,0.37796325887276855,12059.31003007057,2,30
fixed_all,3,2012,7,195,7,115.07791225042607,4.1,14.495000000000001,9317.422798167845,0.37836846926284856,12029.304128111162,2,30
fixed_all,3,2012,7,195,8,167.5113723594154,3.3,14.47,9323.325372967136,0.3785940146743779,12000.251697936928,2,30
fixed_all,3,2012,7,195,9,253.72182845619602,5.1,14.465,9324.506600592931,0.3786391605453338,11988.978949235161,2,30
fixed_all,3,2012,7,195,10,265.4936544498247,5.6,14.45,9328.051709950916,0.3787746718047911,11970.320933762727,2,30
fixed_all,3,2012,7,195,11,440.0300971513923,6.4,14.504999999999999,9315.063429941081,0.378278336866622,12001.855362674063,2,30
fixed_all,3,2012,7,195,12,441.82281003153565,5.6,14.555,9303.280810191165,0.3778284087370365,12081.091600649508,2,30
fixed_all,3,2012,7,195,13,416.88668681317637,7,14.6,9292.696679770766,0.3774245168642109,12034.249800075635,2,30
fixed_all,3,2012,7,195,14,444.0344719717822,4.6,14.63,9285.651214967638,0.37715580336169513,12013.272593841491,2,30
fixed_all,3,2012,7,195,15,571.995414838729,5,14.655000000000001,9279.786473984206,0.37693220947665074,12084.852731839499,2,30
fixed_all,3,2012,7,195,16,568.3868972794173,6.1,14.725000000000001,9263.396467266883,0.37630775788601234,12095.256234456003,2,30
fixed_all,3,2012,7,195,17,703.7552922473442,5.5,14.785,9249.384463738645,0.3757743974741901,11995.934250802493,2,30
fixed_all,3,2012,7,195,18,567.820140365486,6.5,14.84,9236.56968661892,0.37528700543187204,12049.390060649948,2,30
fixed_all,3,2012,7,195,19,443.73311294405363,6.8,14.870000000000001,9229.591694562905,0.3750217668453433,11934.290456042942,2,30
fixed_all,3,2012,7,195,20,390.20894520508824,6.2,14.87,9229.591694562905,0.3750217668453433,12017.413061314104,2,30
fixed_all,3,2012,7,195,21,204.28004767006678,5.3,14.855,9233.079643105782,0.375154332251383,12009.894924260901,2,30
fixed_all,3,2012,7,195,22,140.89314761227243,3.2,14.825,9240.06182678875,0.37541978648845237,11955.553480294102,2,30
fixed_all,3,2012,7,195,23,78.7489417118135,4.5,14.795,9247.052403852089,0.37568567263691205,11973.531875987723,2,30
fixed_all,3,2012,7,195,24,40.46568195059844,3.7,14.75,9257.55403662368,0.3760853134765919,11847.350477307458,2,30
fixed_all,3,2012,7,196,1,5.949783141755037,4,14.675,9275.09891675134,0.3767535526658528,11755.751904226849,2,31
fixed_all,3,2012,7,196,2,0.45531227646472605,3.1,14.575,9298.574389422552,0.37764877937650326,11630.592369691809,2,31
fixed_all,3,2012,7,196,3,0.7502152497627084,1.7,14.485,9319.783115677665,0.37845865065420004,11577.41080051531,2,31
fixed_all,3,2012,7,196,4,2.2630669324975465,3.1,14.43,9332.78185327808,0.3789555254699568,11509.135632698195,2,31
fixed_all,3,2012,7,196,5,9.619011365198979,3.5,14.41,9337.515807049873,0.3791365759166671,11410.250111486068,2,31
fixed_all,3,2012,7,196,6,25.618491662414534,3.4,14.335,9355.302140638702,0.3798172718985191,11388.506544507396,2,31
fixed_all,3,2012,7,196,7,35.87036744768314,2.8,14.285,9367.18960482711,0.3802726149579782,11270.113250863333,2,31
fixed_all,3,2012,7,196,8,50.65716450771008,2.8,14.205,9386.259498917185,0.3810037470064521,11253.511699817069,2,31
fixed_all,3,2012,7,196,9,122.39422626967004,3.1,14.23,9380.293540388046,0.380774925968757,11299.199153074722,2,31
fixed_all,3,2012,7,196,10,152.59920130379032,2.8,14.225000000000001,9381.48625036557,0.38082066525253483,11253.611901459855,2,31
fixed_all,3,2012,7,196,11,182.92522216083316,2.7,14.2,9387.4534135409,0.3810495486191643,11367.439344825983,2,31
fixed_all,3,2012,7,196,12,210.4653246643884,3.2,14.18,9392.231483930233,0.3812328798842148,11523.80279116415,2,31
fixed_all,3,2012,7,196,13,131.34556833353906,3.8,14.155000000000001,9398.209503565606,0.3814623250909512,11452.088585345453,2,31
fixed_all,3,2012,7,196,14,433.9410135480354,4.7,14.225000000000001,9381.48625036557,0.38082066525253483,11540.633617056936,2,31
fixed_all,3,2012,7,196,15,471.22260214487426,3.9,14.275,9369.569975848717,0.38036383237994337,11539.814990889394,2,31
fixed_all,3,2012,7,196,16,616.7147932868336,6.3,14.39,9342.253575373943,0.3793178233920001,11567.614738103457,2,31
fixed_all,3,2012,7,196,17,736.9083698179562,6.3,14.475000000000001,9322.144382982426,0.378548881071436,11601.40244993326,2,31
fixed_all,3,2012,7,196,18,658.4244587986905,7.4,14.504999999999999,9315.063429941081,0.378278336866622,11685.26026230395,2,31
fixed_all,3,2012,7,196,19,556.0227807011164,6.3,14.51,9313.884101649135,0.3782332890320731,11848.051796325382,2,31
fixed_all,3,2012,7,196,20,353.15342963493515,4.9,14.495000000000001,9317.422798167845,0.37836846926284856,11905.70189057945,2,31
fixed_all,3,2012,7,196,21,172.07228213038854,3.3,14.425,9333.964984331658,0.379000769623718,11874.812532007594,2,31
fixed_all,3,2012,7,196,22,87.2425609661344,3,14.32,9358.865863520481,0.37995374472996835,11946.904057651429,2,31
fixed_all,3,2012,7,196,23,40.463869970385815,3.6,14.27,9370.760521553053,0.3804094597174657,11941.392240808022,2,31
fixed_all,3,2012,7,196,24,17.576555489554266,4,14.2,9387.4534135409,0.3810495486191643,11895.442407941307,2,31
fixed_all,3,2012,7,197,1,4.816595347358835,4.2,14.065,9419.78046703469,0.3822909214932897,11814.53787512071,2,32
fixed_all,3,2012,7,197,2,0.9796023439323683,3.5,14.059999999999999,9420.981157810515,0.38233707395792915,11738.553405064205,2,32
fixed_all,3,2012,7,197,3,0.45892478971369477,2.9,14.055,9422.182091540928,0.3823832390099804,11576.42718787693,2,32
fixed_all,3,2012,7,197,4,1.5704575334852728,1.6,13.969999999999999,9442.63520071646,0.3831699745920542,11461.759139810874,2,32
fixed_all,3,2012,7,197,5,3.8015393648335443,3.3,13.89,9461.949633027953,0.3839137731178182,11399.380026033445,2,32
fixed_all,3,2012,7,197,6,25.262104926705614,3.3,13.82,9478.901243872127,0.3845672679007437,11126.94880940328,2,32
fixed_all,3,2012,7,197,7,31.375193128253734,2.9,13.805,9482.540002003745,0.3847076279585914,11082.32390131969,2,32
fixed_all,3,2012,7,197,8,56.82373170308433,3.1,13.795,9484.967072298863,0.3848012652728696,11013.130710599695,2,32
fixed_all,3,2012,7,197,9,118.78639171509691,3.8,13.765,9492.254200452611,0.38508248449097915,11043.958737520215,2,32
fixed_all,3,2012,7,197,10,221.21306143492666,4.4,13.745000000000001,9497.117222293668,0.3852702203526398,11045.58000940317,2,32
fixed_all,3,2012,7,197,11,161.3057220800301,4.6,13.72,9503.20156058136,0.3855051790612905,11100.453343661235,2,32
fixed_all,3,2012,7,197,12,262.1121066059399,5.6,13.715,9504.41917037421,0.3855522093606774,11093.414789734672,2,32
fixed_all,3,2012,7,197,13,257.2872911664221,6.3,13.7,9508.073485230103,0.3856933774464195,11123.623113703898,2,32
fixed_all,3,2012,7,197,14,363.863680574351,5.9,13.715,9504.41917037421,0.3855522093606774,11126.005797075008,2,32
fixed_all,3,2012,7,197,15,523.5326803939402,5.6,13.754999999999999,9494.685217375722,0.3851763267621568,11080.169680837653,2,32
fixed_all,3,2012,7,197,16,561.3098551823423,6.6,13.815,9480.113917030108,0.3846140418035444,11208.584525636246,2,32
fixed_all,3,2012,7,197,17,669.824085495067,6.4,13.89,9461.949633027953,0.3839137731178182,11241.697599015206,2,32
fixed_all,3,2012,7,197,18,590.1167035339824,7,13.905000000000001,9458.323403775918,0.3837740633054452,11381.09726786335,2,32
fixed_all,3,2012,7,197,19,445.81263159215797,5.8,13.915,9455.907142718448,0.383680986987643,11378.456832103084,2,32
fixed_all,3,2012,7,197,20,384.1327332811558,6.3,13.845,9472.841568700956,0.3843335899742517,11477.925953233049,2,32
fixed_all,3,2012,7,197,21,269.0782606903413,5.3,13.754999999999999,9494.685217375722,0.3851763267621568,11497.37579652116,2,32
fixed_all,3,2012,7,197,22,109.6950155113103,4.5,13.524999999999999,9550.87238107439,0.3873489282149221,11504.868872844623,2,32
fixed_all,3,2012,7,197,23,56.38818266631434,2.5,13.555,9543.51374927564,0.3870639919924954,11507.829743365688,2,32
fixed_all,3,2012,7,197,24,21.42503010508842,2.3,13.64,9522.713059079953,0.3862592095329702,11448.566957254157,2,32
fixed_all,3,2012,7,198,1,4.378143067145169,2,13.665,9516.608893802164,0.3860232204231722,11370.655703379483,2,33
fixed_all,3,2012,7,198,2,0.9632273799383523,1.5,13.61,9530.046260109524,0.386542822944407,11307.381343557434,2,33
fixed_all,3,2012,7,198,3,0.3572506872985186,2.8,13.465,9565.616670250858,0.3879202071898581,11279.102790488705,2,33
fixed_all,3,2012,7,198,4,2.0646814539853557,1.9,13.395,9582.864016285088,0.38858907748315874,11281.177392910393,2,33
fixed_all,3,2012,7,198,5,7.34341237280958,2.3,13.39,9584.097856407634,0.38863695220861344,11234.344723974606,2,33
fixed_all,3,2012,7,198,6,25.3118624657108,1.8,13.315000000000001,9602.635729822878,0.3893566504076879,11175.17472413394,2,33
fixed_all,3,2012,7,198,7,52.725534696225374,1.8,13.22,9626.198776354257,0.3902725291821461,10866.148414864003,2,33
fixed_all,3,2012,7,198,8,91.38134729545308,0.6,13.21,9628.684428806295,0.3903692155439641,10864.220900120152,2,33
fixed_all,3,2012,7,198,9,164.7801602603575,1,13.26,9616.26633242742,0.389886313995071,10882.23866028086,2,33
fixed_all,3,2012,7,198,10,215.23673988848583,2.2,13.28,9611.306202246034,0.3896935240965977,10884.22156141575,2,33
fixed_all,3,2012,7,198,11,399.05214020848223,2.9,13.309999999999999,9603.873609269562,0.3894047356276799,10913.206199978587,2,33
fixed_all,3,2012,7,198,12,671.7704490431562,2.4,13.405000000000001,9580.397091594643,0.3884933673915887,11086.964770565686,2,33
fixed_all,3,2012,7,198,13,724.3794217216403,2.6,13.475000000000001,9563.15678272528,0.38782486357650997,11188.140241170368,2,33
fixed_all,3,2012,7,198,14,757.5595959158159,3.5,13.545,9545.965627044223,0.38715891872615454,11202.489500067428,2,33
fixed_all,3,2012,7,198,15,764.5712787470376,5.3,13.57,9539.837805155426,0.38692169931424814,11208.26503289893,2,33
fixed_all,3,2012,7,198,16,762.1823906134696,5.3,13.93,9452.28458747168,0.38354146776713915,11270.51183826634,2,33
fixed_all,3,2012,7,198,17,684.3363361362115,5,13.965,9443.840518877936,0.3832163668925131,11361.509529387833,2,33
fixed_all,3,2012,7,198,18,626.5745997506547,5.2,14.01,9433.001438911428,0.3827992915626187,11432.769143424719,2,33
fixed_all,3,2012,7,198,19,545.0466600138409,4.3,14.06,9420.981157810515,0.3823370739579291,11505.491603094095,2,33
fixed_all,3,2012,7,198,20,443.32410045725925,3.8,14.08,9416.179851778448,0.3821525395844477,11539.806941207285,2,33
fixed_all,3,2012,7,198,21,316.4432724557784,5,14.06,9420.981157810515,0.3823370739579291,11552.045619788425,2,33
fixed_all,3,2012,7,198,22,225.10949625645983,3.6,14.024999999999999,9429.392799648102,0.38266049387871504,11622.698694809802,2,33
fixed_all,3,2012,7,198,23,120.68906480708485,3.1,13.99,9437.816368807606,0.38298453193582627,11570.807371352666,2,33
fixed_all,3,2012,7,198,24,40.06439273112511,2.6,13.98,9440.225296746587,0.38307722796273663,11421.17037196793,2,33
fixed_all,3,2012,7,199,1,7.458441077640123,0.8,13.97,9442.63520071646,0.3831699745920542,11337.620425362225,2,34
fixed_all,3,2012,7,199,2,0.7736787687931953,0.8,13.93,9452.28458747168,0.38354146776713915,11351.869893436527,2,34
fixed_all,3,2012,7,199,3,0.43274027964453055,1.3,13.86,9469.208713696771,0.3841935363447303,11357.738933336766,2,34
fixed_all,3,2012,7,199,4,4.456493645738045,1.5,13.8,9483.753413952867,0.38475444021882826,11632.015860026839,2,34
fixed_all,3,2012,7,199,5,19.718547916601036,2.1,13.785,9487.395128448978,0.3848949537783591,11565.836016885989,2,34
fixed_all,3,2012,7,199,6,93.010087053826,1.5,13.745000000000001,9497.117222293668,0.3852702203526398,11515.386772182106,2,34
fixed_all,3,2012,7,199,7,168.25842339814758,1.9,13.71,9505.637027701638,0.3855992525219834,11643.974896459855,2,34
fixed_all,3,2012,7,199,8,258.2813958766007,0.8,13.73,9500.767083332192,0.3854111570322131,11647.941339059065,2,34
fixed_all,3,2012,7,199,9,369.13795174876236,0.6,13.735,9499.550215741925,0.3853641652944952,11735.613053921566,2,34
fixed_all,3,2012,7,199,10,455.01419056604266,1.2,13.75,9495.901096301986,0.3852232671404814,11773.936566054534,2,34
fixed_all,3,2012,7,199,11,573.2585930033575,1.5,13.825,9477.688816844025,0.3845205067757661,11849.635690951496,2,34
fixed_all,3,2012,7,199,12,597.0596630488849,1.4,13.84,9474.053011874552,0.3843803000278518,11898.654504375067,2,34
fixed_all,3,2012,7,199,13,680.602082643151,1.9,13.93,9452.28458747168,0.38354146776713915,11948.956346852423,2,34
fixed_all,3,2012,7,199,14,714.5225912802548,1.8,14.004999999999999,9434.204805802756,0.38284558270573044,11874.364078406366,2,34
fixed_all,3,2012,7,199,15,537.3152319767847,3.7,14.04,9425.786351116554,0.3825218097300217,11984.533932171724,2,34
fixed_all,3,2012,7,199,16,693.2456003406182,2.1,14.08,9416.179851778448,0.3821525395844477,12041.937874048204,2,34
fixed_all,3,2012,7,199,17,649.6243647547019,3.7,14.135000000000002,9402.996269678932,0.3816461064621884,11926.638202040775,2,34
fixed_all,3,2012,7,199,18,614.2939723847825,4.8,14.56,9302.103850324434,0.37778348310237253,12009.179521964948,2,34
fixed_all,3,2012,7,199,19,239.31207552128777,6.3,14.835,9237.733500296792,0.37533125379281107,12078.42954615738,2,34
fixed_all,3,2012,7,199,20,292.73775027329697,5.1,14.835,9237.733500296792,0.37533125379281107,12048.934886052753,2,34
fixed_all,3,2012,7,199,21,276.130915493747,5.1,14.855,9233.079643105782,0.375154332251383,12162.428617943417,2,34
fixed_all,3,2012,7,199,22,138.65315879526335,4.4,14.83,9238.897546999644,0.3753755141437486,12109.25166361609,2,34
fixed_all,3,2012,7,199,23,82.98817850841243,2.3,14.785,9249.384463738645,0.3757743974741901,12124.21914019043,2,34
fixed_all,3,2012,7,199,24,29.977836730731454,2.2,14.72,9264.5656563565,0.3763522829721919,12132.392981034744,2,34
fixed_all,3,2012,7,203,1,2.607626825176112,3.2,14.735,9261.058792237196,0.37621874392932003,11364.563036322874,3,35
fixed_all,3,2012,7,203,2,0.3891952908646706,2.5,14.684999999999999,9272.756548595531,0.37666429694245696,11293.915344916557,3,35
fixed_all,3,2012,7,203,3,0.3836241943143155,2.5,14.645,9282.131664072302,0.3770216106249431,11154.889139639332,3,35
fixed_all,3,2012,7,203,4,0.6974700032082116,2.7,14.59,9295.047055235264,0.37751418533745124,11100.93545156998,3,35
fixed_all,3,2012,7,203,5,3.560908990249588,2.8,14.57,9299.75064000353,0.377693668425934,11033.775265436601,3,35
fixed_all,3,2012,7,203,6,12.253989839207808,0.5,14.5,9316.242995425839,0.37832339694226635,10912.098243404496,3,35
fixed_all,3,2012,7,203,7,31.0174417349866,2.3,14.495000000000001,9317.422798167845,0.37836846926284856,10899.733775446024,3,35
fixed_all,3,2012,7,203,8,66.84542814271988,2.3,14.47,9323.325372967136,0.3785940146743779,10862.82604904423,3,35
fixed_all,3,2012,7,203,9,96.16331128866989,1.6,14.44,9330.416305565233,0.37886507405511205,10868.231486268669,3,35
fixed_all,3,2012,7,203,10,106.56961660647495,3.3,14.43,9332.78185327808,0.3789555254699568,10730.76708472413,3,35
fixed_all,3,2012,7,203,11,211.8127652453773,3.6,14.46,9325.688065922519,0.3786843186881537,10636.820086394002,3,35
fixed_all,3,2012,7,203,12,378.78266504938443,4.8,14.51,9313.884101649135,0.3782332890320731,10744.837129182511,3,35
fixed_all,3,2012,7,203,13,362.45725693950527,4.8,14.54,9306.813109382038,0.37796325887276855,10823.24462352457,3,35
fixed_all,3,2012,7,203,14,412.99797077591995,5.9,14.56,9302.103850324434,0.37778348310237253,10792.284572201243,3,35
fixed_all,3,2012,7,203,15,435.5501937146803,6.3,14.594999999999999,9293.871749478987,0.37746934501476653,10825.566289133863,3,35
fixed_all,3,2012,7,203,16,378.7773573908974,7.7,14.63,9285.651214967638,0.37715580336169513,10845.9999968874,3,35
fixed_all,3,2012,7,203,17,346.6312682026692,8.9,14.66,9278.61423190264,0.3768875270939385,10980.858198028971,3,35
fixed_all,3,2012,7,203,18,244.0817529296241,9.1,14.67,9276.270453349493,0.37679819869234527,10988.709793410128,3,35
fixed_all,3,2012,7,203,19,155.0470726007014,8.5,14.645,9282.131664072302,0.3770216106249431,11022.095242249454,3,35
fixed_all,3,2012,7,203,20,88.32026710977824,8.2,14.585,9296.222597101896,0.37755903783608663,10825.89878824405,3,35
fixed_all,3,2012,7,203,21,41.84568616849732,8.8,14.504999999999999,9315.063429941081,0.378278336866622,10949.988937561282,3,35
fixed_all,3,2012,7,203,22,32.252590041147954,6.7,14.44,9330.416305565233,0.37886507405511205,10843.44457597047,3,35
fixed_all,3,2012,7,203,23,10.743617420866299,7.8,14.365,9348.181156257839,0.37954466018453814,10826.841513118272,3,35
fixed_all,3,2012,7,203,24,1.9652060456884304,7.2,14.275,9369.569975848717,0.38036383237994337,10821.248603658465,3,35
fixed_all,3,2012,7,204,1,0.3020515686311907,7.7,14.184999999999999,9391.03660441846,0.3811870283379993,10758.14674518731,3,36
fixed_all,3,2012,7,204,2,0.3199891021547785,8.7,14.120000000000001,9406.588884741963,0.38178407402538556,10784.174813400128,3,36
fixed_all,3,2012,7,204,3,0.32007462386598146,9.6,14.04,9425.786351116554,0.3825218097300217,10652.780475936774,3,36
fixed_all,3,2012,7,204,4,0.29748395500202274,8.6,13.98,9440.225296746587,0.38307722796273663,10587.0765204295,3,36
fixed_all,3,2012,7,204,5,2.4398105793944502,7.6,13.935,9451.077558481415,0.38349498674607363,10570.940613228478,3,36
fixed_all,3,2012,7,204,6,14.227784440693116,8.3,13.844999999999999,9472.841568700956,0.3843335899742517,10483.36318053884,3,36
fixed_all,3,2012,7,204,7,50.87544877498691,7,13.855,9470.41941967874,0.3842402081366776,10582.733772508653,3,36
fixed_all,3,2012,7,204,8,85.4083105526206,8.1,13.835,9475.264700911755,0.3844270228433111,10563.81329849235,3,36
fixed_all,3,2012,7,204,9,171.58193457252375,7.9,13.835,9475.264700911755,0.3844270228433111,10494.106152747043,3,36
fixed_all,3,2012,7,204,10,171.71212704032706,6.7,13.815000000000001,9480.113917030108,0.3846140418035444,10655.346573309122,3,36
fixed_all,3,2012,7,204,11,287.32325055575467,6.7,13.875,9465.578069070887,0.3840535974284309,10682.721334816488,3,36
fixed_all,3,2012,7,204,12,287.7212510481554,6.8,13.945,9448.664234242398,0.3834020627587831,10764.994469951023,3,36
fixed_all,3,2012,7,204,13,385.0702073036718,5.6,13.975000000000001,9441.430126694559,0.3831235949501153,10832.374072075534,3,36
fixed_all,3,2012,7,204,14,413.24631098000117,3.8,14,9435.408416371882,0.3828918864796666,10866.329835115683,3,36
fixed_all,3,2012,7,204,15,218.98345161843054,2.7,14.045,9424.58468812831,0.382475606892084,10933.417069845978,3,36
fixed_all,3,2012,7,204,16,165.2977889186174,4.9,14.08,9416.179851778448,0.3821525395844477,10999.326640256566,3,36
fixed_all,3,2012,7,204,17,215.19477613027885,2.9,14.15,9399.405832364082,0.3815082516548478,10882.55378861761,3,36
fixed_all,3,2012,7,204,18,258.9703288314107,1,14.175,9393.426604827273,0.38127874392358696,10824.707381108981,3,36
fixed_all,3,2012,7,204,19,281.1106938313095,1.7,14.175,9393.426604827273,0.38127874392358696,10823.471222335966,3,36
fixed_all,3,2012,7,204,20,181.35713074432812,1.3,14.175,9393.426604827273,0.38127874392358696,10902.69597318562,3,36
fixed_all,3,2012,7,204,21,57.48608056438644,1.2,14.16,9397.013416477828,0.3814164110397953,10932.87900611171,3,36
fixed_all,3,2012,7,204,22,53.4738005889452,2.5,14.155000000000001,9398.209503565606,0.3814623250909512,10939.556529723843,3,36
fixed_all,3,2012,7,204,23,32.41746244085725,1,14.135000000000002,9402.996269678932,0.3816461064621884,10982.183132242364,3,36
fixed_all,3,2012,7,204,24,9.693049810988759,2.2,14.135000000000002,9402.996269678932,0.3816461064621884,10864.36171578712,3,36
fixed_all,3,2012,7,205,1,0.37729019314060186,3.3,14.125,9405.391104306684,0.38173807230268375,10829.967737087452,3,37
fixed_all,3,2012,7,205,2,0.37167082372506793,5,14.085,9414.980132164703,0.3821064374300666,10916.828634070649,3,37
fixed_all,3,2012,7,205,3,0.380401741373848,3.7,14.055,9422.182091540928,0.3823832390099804,10872.041126260548,3,37
fixed_all,3,2012,7,205,4,0.37679763533683214,4.2,14.02,9430.595435900248,0.3827067471530615,10662.891083504235,3,37
fixed_all,3,2012,7,205,5,0.7350768936635269,2.9,13.98,9440.225296746587,0.38307722796273663,10612.07295796621,3,37
fixed_all,3,2012,7,205,6,19.020938605806613,3,13.965,9443.840518877936,0.3832163668925131,10496.478677155845,3,37
fixed_all,3,2012,7,205,7,38.089823037960016,3.7,13.945,9448.664234242398,0.3834020627587831,10482.006164813836,3,37
fixed_all,3,2012,7,205,8,33.49791868635958,3.9,13.955,9446.251887884562,0.38330918948483556,10402.612186301796,3,37
fixed_all,3,2012,7,205,9,46.653172155326644,4.4,13.915,9455.907142718448,0.383680986987643,10468.874189897973,3,37
fixed_all,3,2012,7,205,10,79.25969525089555,5.4,13.9,9459.531901771627,0.38382062052750515,10434.57648890169,3,37
fixed_all,3,2012,7,205,11,127.63212451037612,6.1,13.905000000000001,9458.323403775918,0.3837740633054452,10438.75140425756,3,37
fixed_all,3,2012,7,205,12,225.41332941358957,6.4,13.92,9454.699379523692,0.3836344678839536,10596.312262167809,3,37
fixed_all,3,2012,7,205,13,164.7565113766001,6.2,13.91,9457.115150780339,0.38372751879348255,10529.1525302879,3,37
fixed_all,3,2012,7,205,14,184.25405664517768,7.1,13.9,9459.531901771627,0.38382062052750515,10559.003790755729,3,37
fixed_all,3,2012,7,205,15,164.85734736724348,6.4,13.88,9464.368345080105,0.384006976596236,10561.173815051872,3,37
fixed_all,3,2012,7,205,16,123.98284944218169,7.2,13.855,9470.41941967874,0.3842402081366776,10548.115206635397,3,37
fixed_all,3,2012,7,205,17,142.12087119511924,6.4,13.82,9478.901243872127,0.3845672679007437,10683.11397566949,3,37
fixed_all,3,2012,7,205,18,152.4416944667368,6.9,13.805,9482.540002003745,0.3847076279585914,10646.818632583647,3,37
fixed_all,3,2012,7,205,19,92.81577727975639,7.2,13.78,9488.609526386586,0.3849418172378066,10656.650034025464,3,37
fixed_all,3,2012,7,205,20,43.098264824999674,6.2,13.725000000000001,9501.984198256689,0.38545816161980717,10644.098210074633,3,37
fixed_all,3,2012,7,205,21,29.140924131576444,6.1,13.66,9517.829230174379,0.38607039242475416,10531.138870964216,3,37
fixed_all,3,2012,7,205,22,15.605322078004614,9.3,13.605,9531.26933120859,0.3865901371354866,10504.177137729634,3,37
fixed_all,3,2012,7,205,23,7.681269969528692,9.6,13.515,9553.3272584224,0.3874440110349055,10461.468129085573,3,37
fixed_all,3,2012,7,205,24,5.904812124625628,8.1,13.405,9580.397091594643,0.38849336739158874,10319.198061952187,3,37
fixed_all,3,2012,7,209,1,0.5192720998127615,4,12.015,9933.207973116869,0.4023150105447731,9839.389202520435,4,38
fixed_all,3,2012,7,209,2,0.4195945602356864,3.6,11.985,9941.048382339835,0.402625160393876,9754.800281043274,4,38
fixed_all,3,2012,7,209,3,0.41506331011512776,1.2,11.965,9946.280762728013,0.4028322131629577,9771.071057641138,4,38
fixed_all,3,2012,7,209,4,0.41293623554367065,3.3,11.95,9950.207907909258,0.4029876531947873,9804.015469021451,4,38
fixed_all,3,2012,7,209,5,5.070235979527301,3.3,11.915,9959.38079191239,0.40335084883216393,9794.006393186834,4,38
fixed_all,3,2012,7,209,6,22.078112391410233,2.3,11.88,9968.567060169935,0.4037147488046624,9993.724628110738,4,38
fixed_all,3,2012,7,209,7,69.26927815654275,3.2,11.864999999999998,9972.508135911521,0.4038709219203517,9876.224045295192,4,38
fixed_all,3,2012,7,209,8,116.34758310017166,3,11.85,9976.45167677916,0.4040272247975812,9878.664927870332,4,38
fixed_all,3,2012,7,209,9,220.7486717411604,3.7,11.875,9969.880478307063,0.40376679209924393,9984.223853406682,4,38
fixed_all,3,2012,7,209,10,457.8397929391066,3.3,11.915,9959.38079191239,0.40335084883216393,10022.310745161698,4,38
fixed_all,3,2012,7,209,11,529.5637264158294,2.8,11.98,9942.356069106469,0.40267690210566065,10088.843353581777,4,38
fixed_all,3,2012,7,209,12,569.8990573675084,6.4,12.125,9904.543350044853,0.4011821876548793,10153.357574984757,4,38
fixed_all,3,2012,7,209,13,489.48816439994124,8,12.2,9885.074263363738,0.40041374931712465,10236.247898925902,4,38
fixed_all,3,2012,7,209,14,683.3342525081505,8.8,12.265,9868.250002249108,0.39975034095411077,10328.917221266274,4,38
fixed_all,3,2012,7,209,15,628.7813501714737,9.3,12.365,9842.454884635988,0.39873435258558737,10517.016952213791,4,38
fixed_all,3,2012,7,209,16,550.9475559442235,9.2,12.39,9836.022782102145,0.39848123085292675,10542.222747782855,4,38
fixed_all,3,2012,7,209,17,460.5994303258996,9,12.415,9829.59733200983,0.398228458190944,10629.14587577763,4,38
fixed_all,3,2012,7,209,18,411.37152988144584,8.2,12.47,9815.48471344133,0.39767358442515854,10605.003346935991,4,38
fixed_all,3,2012,7,209,19,386.41775920556677,8.9,12.49,9810.360805178776,0.3974722292767371,10623.319255676834,4,38
fixed_all,3,2012,7,209,20,312.4679179041644,8.4,12.495000000000001,9809.080489896905,0.3974219251935102,10635.08524122196,4,38
fixed_all,3,2012,7,209,21,224.1676476552714,7.6,12.42,9828.313039481116,0.3981779454998919,10722.989585955405,4,38
fixed_all,3,2012,7,209,22,136.71768614436527,5,12.364999999999998,9842.454884635988,0.39873435258558737,10711.61352378287,4,38
fixed_all,3,2012,7,209,23,64.72589899461593,5.7,12.32,9854.049462539819,0.39919085307414215,10762.839070246902,4,38
fixed_all,3,2012,7,209,24,13.30471866322071,3.5,12.27,9866.957705905974,0.39969940815430505,10809.332599863807,4,38
fixed_all,3,2012,7,210,1,0.36729087483537154,1.5,12.195,9886.370317468516,0.40046487949345244,10813.754132043716,4,39
fixed_all,3,2012,7,210,2,0.3789356691171393,3.9,12.135,9901.943967236426,0.40107954504184773,10812.894422900896,4,39
fixed_all,3,2012,7,210,3,0.3849609720209223,0.5,12.11,9908.444449474686,0.40133625802014355,10799.839153039264,4,39
