Date_Time,Temp,SpCond,TurbSC,LDO%,LDO,PCYV
2016-07-31T18:12:26Z,12.28,153,0.4,112,11.63,0.0168
2016-07-31T18:42:26Z,12.33,152,0.4,111.8,11.6,0.0153
2016-07-31T19:12:26Z,12.32,152,0.4,112.2,11.65,0.0174
2016-07-31T19:42:26Z,12.31,152,0.6,112.5,11.69,0.0174
2016-07-31T20:12:26Z,12.28,152,0.5,112.2,11.65,0.0162
2016-07-31T20:42:26Z,12.24,152,0.7,113,11.75,0.0147
2016-07-31T21:12:26Z,12.17,152,0.5,113.6,11.83,0.0157
2016-07-31T21:42:26Z,12.13,151,0.7,113.7,11.85,0.0152
2016-07-31T22:12:26Z,12.07,150,0.4,113.8,11.88,0.0151
2016-07-31T22:42:26Z,12.02,151,0.4,113.8,11.9,0.0153
2016-07-31T23:12:26Z,11.98,150,0.4,113,11.82,0.0157
2016-07-31T23:42:26Z,11.94,150,0.2,113.5,11.89,0.016
2016-08-01T00:12:26Z,11.85,150,0.2,113.1,11.86,0.0145
2016-08-01T00:42:26Z,11.75,149,0.3,113,11.89,0.0161
2016-08-01T01:12:26Z,11.73,149,0.2,112.4,11.83,0.0148
2016-08-01T01:42:26Z,11.72,149,0.2,111.8,11.76,0.0156
2016-08-01T02:12:26Z,11.68,149,0.1,111.6,11.76,0.0157
2016-08-01T02:42:26Z,11.66,149,0.1,111.1,11.7,0.0158
2016-08-01T03:12:26Z,11.59,149,0.2,110.7,11.68,0.0134
2016-08-01T03:42:26Z,11.56,148,0.4,110.8,11.7,0.0151
2016-08-01T04:12:26Z,11.54,148,0.3,110.6,11.68,0.0145
2016-08-01T04:42:26Z,11.52,148,0.2,110.1,11.64,0.0137
2016-08-01T05:12:26Z,11.5,148,0.1,109.6,11.6,0.0148
2016-08-01T05:42:26Z,11.47,148,0.1,109.6,11.6,0.0151
2016-08-01T06:12:26Z,11.43,148,0.1,109.9,11.64,0.0145
2016-08-01T06:42:26Z,11.45,148,0.2,109.7,11.61,0.0154
2016-08-01T07:12:26Z,11.47,148,0,109.5,11.59,0.0139
2016-08-01T07:42:26Z,11.49,148,0.1,109.5,11.58,0.015
2016-08-01T08:12:26Z,11.48,148,0,110,11.64,0.0146
2016-08-01T08:42:26Z,11.49,148,0,110.3,11.67,0.015
2016-08-01T09:12:26Z,11.51,148,0,110.4,11.68,0.014
2016-08-01T09:42:26Z,11.54,148,0,111,11.73,0.0139
2016-08-01T10:12:26Z,11.57,148,0.1,111.1,11.73,0.0118
2016-08-01T10:42:26Z,11.61,149,0.3,111.7,11.79,0.0124
2016-08-01T11:12:26Z,11.63,149,0.2,111.9,11.79,0.0121
2016-08-01T11:42:26Z,11.68,148,0.2,111.8,11.77,0.0122
2016-08-01T12:12:26Z,11.71,149,0,114.5,12.05,0.0111
2016-08-01T12:42:26Z,11.8,149,0.1,113.6,11.94,0.0114
2016-08-01T13:12:26Z,11.79,149,0,113.9,11.97,0.0115
2016-08-01T13:42:26Z,11.84,148,0,115.3,12.1,0.0102
2016-08-01T14:12:26Z,11.93,149,0.2,114.9,12.04,0.0103
2016-08-01T14:42:26Z,11.95,148,0.3,113.7,11.9,0.0091
2016-08-01T15:12:26Z,11.97,148,0.3,112.8,11.8,0.0098
2016-08-01T15:42:26Z,12.09,149,0.4,112.4,11.72,0.012
2016-08-01T16:12:26Z,12.38,150,0.2,113.7,11.79,0.0137
2016-08-01T16:42:26Z,12.49,150,0.7,112.7,11.66,0.0122
2016-08-01T17:12:26Z,12.77,150,0.1,112.8,11.59,0.0134
2016-08-01T17:42:26Z,12.72,151,0.3,112.6,11.59,0.0147
2016-08-01T18:12:26Z,12.73,151,0.5,112.6,11.59,0.0149
2016-08-01T18:42:26Z,12.8,151,0,113.2,11.63,0.0155
2016-08-01T19:12:26Z,12.84,151,0.3,113.4,11.64,0.0149
2016-08-01T19:42:26Z,12.82,151,0.5,113.6,11.66,0.0151
2016-08-01T20:12:26Z,12.77,151,0.5,113.9,11.71,0.0138
2016-08-01T20:42:26Z,12.7,152,0.5,114.3,11.77,0.0149
2016-08-01T21:12:26Z,12.69,152,0.3,114.4,11.77,0.0138
2016-08-01T21:42:26Z,12.67,152,0.3,114.7,11.82,0.0147
2016-08-01T22:12:26Z,12.64,152,0.4,114.3,11.78,0.0156
2016-08-01T22:42:26Z,12.61,152,0.5,114.6,11.82,0.0147
2016-08-01T23:12:26Z,12.57,152,0.4,114.7,11.84,0.0133
2016-08-01T23:42:26Z,12.52,153,0.7,115.7,11.96,0.0155
2016-08-02T00:12:26Z,12.52,152,0.7,115.1,11.89,0.0148
2016-08-02T00:42:26Z,12.51,152,0.8,114.9,11.88,0.0141
2016-08-02T01:12:26Z,12.48,152,0.4,114.3,11.82,0.0137
2016-08-02T01:42:26Z,12.45,152,0.3,114.4,11.84,0.0141
2016-08-02T02:12:26Z,12.44,152,0.1,113.9,11.79,0.0138
2016-08-02T02:42:26Z,12.42,152,0.1,113.5,11.76,0.0137
2016-08-02T03:12:26Z,12.41,152,0,113.9,11.8,0.014
2016-08-02T03:42:26Z,12.41,152,0,113.8,11.79,0.0137
2016-08-02T04:12:26Z,12.41,152,0.1,114,11.81,0.0143
2016-08-02T04:42:26Z,12.4,152,0.5,114,11.81,0.014
2016-08-02T05:12:26Z,12.39,152,0.2,114.2,11.84,0.0133
2016-08-02T05:42:26Z,12.36,152,0.2,114.2,11.84,0.013
2016-08-02T06:12:26Z,12.33,152,0.2,114.8,11.91,0.0151
2016-08-02T06:42:26Z,12.3,152,0.2,113.9,11.83,0.015
2016-08-02T07:12:26Z,12.28,152,0.3,113.9,11.84,0.0136
2016-08-02T07:42:26Z,12.28,152,0.2,113.8,11.83,0.0138
2016-08-02T08:12:26Z,12.27,152,0.3,113.4,11.78,0.0133
2016-08-02T08:42:26Z,12.28,152,0.4,113.1,11.75,0.0151
2016-08-02T09:12:26Z,12.28,152,0.7,113.3,11.77,0.0143
2016-08-02T09:42:26Z,12.3,152,0.3,113.4,11.78,0.0146
2016-08-02T10:12:26Z,12.3,152,0.6,113.2,11.76,0.0139
2016-08-02T10:42:26Z,12.32,152,0.2,113,11.73,0.0145
2016-08-02T11:12:26Z,12.32,152,0.4,112.8,11.71,0.0147
2016-08-02T11:42:26Z,12.35,152,0.6,113.1,11.73,0.0129
2016-08-02T12:12:26Z,12.39,151,0.6,113.3,11.74,0.0119
2016-08-02T12:42:26Z,12.41,151,0.4,113.7,11.77,0.0138
2016-08-02T13:12:26Z,12.42,151,0.2,114.9,11.9,0.0133
2016-08-02T13:42:26Z,12.45,150,0,115.8,11.99,0.0126
2016-08-02T14:12:26Z,12.49,150,0.1,115.1,11.91,0.0122
2016-08-02T14:42:26Z,12.54,150,0.1,115.8,11.96,0.0111
2016-08-02T15:12:26Z,12.65,150,0.5,116.4,11.99,0.0101
2016-08-02T15:42:26Z,12.71,150,0,116.3,11.97,0.0128
2016-08-02T16:12:26Z,12.71,150,0.1,116.8,12.01,0.0164
2016-08-02T16:42:26Z,12.72,150,0.1,117.5,12.09,0.0118
2016-08-02T17:12:26Z,12.72,150,0,117.5,12.08,0.0142
2016-08-02T17:42:26Z,12.73,150,0,117.9,12.13,0.0131
2016-08-02T18:12:26Z,12.73,150,0.1,117.7,12.11,0.0122
2016-08-02T18:42:26Z,12.72,150,0.3,117.6,12.1,0.0122
2016-08-02T19:12:26Z,12.7,150,0.5,117.6,12.1,0.0128
2016-08-02T19:42:26Z,12.7,151,0.1,116.9,12.03,0.0129
2016-08-02T20:12:26Z,12.68,151,0,117.1,12.05,0.0137
2016-08-02T20:42:26Z,12.67,151,0.1,116.4,11.99,0.0135
2016-08-02T21:12:26Z,12.65,151,0,116,11.95,0.0123
2016-08-02T21:42:26Z,12.65,151,0.1,115.9,11.95,0.014
2016-08-02T22:12:26Z,12.63,150,0.3,115.4,11.9,0.0131
2016-08-02T22:42:26Z,12.62,151,0.3,115.5,11.91,0.0147
2016-08-02T23:12:26Z,12.62,151,0.3,114.9,11.85,0.014
2016-08-02T23:42:26Z,12.59,151,0.4,114.6,11.83,0.0131
2016-08-03T00:12:26Z,12.57,151,0.2,114.4,11.81,0.0149
2016-08-03T00:42:26Z,12.56,150,0.4,113.4,11.71,0.015
2016-08-03T01:12:26Z,12.53,151,0.3,113.6,11.74,0.0126
2016-08-03T01:42:26Z,12.51,150,0.4,113.3,11.71,0.0145
2016-08-03T02:12:26Z,12.5,150,0.2,112.9,11.67,0.0147
2016-08-03T02:42:26Z,12.48,150,0.3,112.5,11.64,0.013
2016-08-03T03:12:26Z,12.48,150,0.2,112.4,11.62,0.0121
2016-08-03T03:42:26Z,12.45,150,0.2,112.5,11.65,0.0131
2016-08-03T04:12:26Z,12.44,150,0,112,11.59,0.0151
2016-08-03T04:42:26Z,12.42,150,0.1,111.4,11.54,0.0128
2016-08-03T05:12:26Z,12.41,150,0,111.5,11.55,0.0127
2016-08-03T05:42:26Z,12.4,150,0.1,111.4,11.54,0.0142
2016-08-03T06:12:26Z,12.38,150,0,111,11.51,0.0137
2016-08-03T06:42:26Z,12.38,150,0,111,11.51,0.0144
2016-08-03T07:12:26Z,12.37,150,1.5,110.9,11.5,0.0124
2016-08-03T07:42:26Z,12.36,150,0,110.9,11.5,0.0143
2016-08-03T08:12:26Z,12.35,150,0,110.3,11.44,0.0127
2016-08-03T08:42:26Z,12.36,150,0,110.3,11.44,0.0125
2016-08-03T09:12:26Z,12.36,150,0,110.4,11.45,0.0139
2016-08-03T09:42:26Z,12.38,150,0.1,110.5,11.46,0.0114
2016-08-03T10:12:26Z,12.36,150,0,110.3,11.43,0.0125
2016-08-03T10:42:26Z,12.39,150,0.1,110.9,11.5,0.0117
2016-08-03T11:12:26Z,12.4,150,0,111.1,11.52,0.012
2016-08-03T11:42:26Z,12.4,150,0,110.8,11.48,0.0136
2016-08-03T12:12:26Z,12.4,150,0,111.5,11.55,0.0124
2016-08-03T12:42:26Z,12.39,150,0,111.8,11.59,0.0146
2016-08-03T13:12:26Z,12.41,150,0,111.9,11.59,0.0101
2016-08-03T13:42:26Z,12.43,150,0.1,112.5,11.65,0.012
2016-08-03T14:12:26Z,12.45,150,0.3,112.7,11.67,0.0103
2016-08-03T14:42:26Z,12.49,150,0.3,113.2,11.7,0.0106
2016-08-03T15:12:26Z,12.51,150,0.1,113.2,11.7,0.0143
2016-08-03T15:42:26Z,12.53,150,0,114,11.78,0.0139
2016-08-03T16:12:26Z,12.54,150,0.2,114.3,11.8,0.015
2016-08-03T16:42:26Z,12.55,150,0.1,115,11.88,0.0126
2016-08-03T17:12:26Z,12.55,150,0,114.9,11.86,0.0119
2016-08-03T17:42:26Z,12.56,150,0.1,115.4,11.91,0.0125
2016-08-03T18:12:26Z,12.56,150,0.1,115.2,11.89,0.0121
2016-08-03T18:42:26Z,12.58,150,0.1,116,11.97,0.0123
2016-08-03T19:12:26Z,12.59,150,0.1,116.3,12,0.013
2016-08-03T19:42:26Z,12.58,150,0.1,116.5,12.02,0.012
2016-08-03T20:12:26Z,12.57,151,0.2,116.4,12.01,0.0128
2016-08-03T20:42:26Z,12.55,151,0.1,116.7,12.05,0.0152
2016-08-03T21:12:26Z,12.55,151,0,116.5,12.03,0.0137
2016-08-03T21:42:26Z,12.54,151,0,115.8,11.96,0.0129
2016-08-03T22:12:26Z,12.51,151,0,115.1,11.9,0.0159
2016-08-03T22:42:26Z,12.48,151,0,115.5,11.95,0.0118
2016-08-03T23:12:26Z,12.46,151,0,114.7,11.87,0.0123
2016-08-03T23:42:26Z,12.46,152,0.1,114.7,11.87,0.0122
2016-08-04T00:12:26Z,12.45,152,0,114.1,11.81,0.016
2016-08-04T00:42:26Z,12.42,152,0,113.8,11.78,0.0147
2016-08-04T01:12:26Z,12.43,152,0,113.7,11.78,0.013
2016-08-04T01:42:26Z,12.41,153,1.2,113.6,11.76,0.0152
2016-08-04T02:12:26Z,12.39,152,0,112.9,11.7,0.0155
2016-08-04T02:42:26Z,12.43,153,0.2,113.1,11.72,0.0155
2016-08-04T03:12:26Z,12.41,153,0,112.7,11.68,0.0161
2016-08-04T03:42:26Z,12.39,153,0,112.5,11.66,0.0157
2016-08-04T04:12:26Z,12.37,153,61.4,112.4,11.66,0.0158
2016-08-04T04:42:26Z,12.36,153,0,111.5,11.57,0.0151
2016-08-04T05:12:26Z,12.36,153,0.1,111.5,11.56,0.0153
2016-08-04T05:42:26Z,12.32,152,0,110.7,11.49,0.014
2016-08-04T06:12:26Z,12.28,152,0,110.8,11.51,0.0142
2016-08-04T06:42:26Z,12.28,152,0,111,11.53,0.0151
2016-08-04T07:12:26Z,12.25,151,0,111.7,11.61,0.0119
2016-08-04T07:42:26Z,12.21,151,0,111.3,11.59,0.0155
2016-08-04T08:12:26Z,12.19,150,0,111.3,11.59,0.0113
2016-08-04T08:42:26Z,12.19,150,0,111.6,11.61,0.0111
2016-08-04T09:12:26Z,12.18,150,0,111.7,11.63,0.0121
2016-08-04T09:42:26Z,12.2,150,0,111.8,11.64,0.012
2016-08-04T10:12:26Z,12.22,150,0,112.6,11.71,0.0136
2016-08-04T10:42:26Z,12.28,150,0,114.9,11.94,0.0127
2016-08-04T11:12:26Z,12.3,150,0,113.3,11.76,0.0112
2016-08-04T11:42:26Z,12.37,150,0,114.9,11.91,0.0104
2016-08-04T12:12:26Z,12.39,150,0,115.1,11.93,0.0121
2016-08-04T12:42:26Z,12.38,150,0,115.1,11.93,0.0112
2016-08-04T13:12:26Z,12.37,150,0,115,11.93,0.0117
2016-08-04T13:42:26Z,12.36,150,0,115.1,11.94,0.0121
2016-08-04T14:12:26Z,12.39,150,0,115.1,11.93,0.0133
2016-08-04T14:42:26Z,12.42,150,0,117.1,12.13,0.0115
2016-08-04T15:12:26Z,12.5,150,0,116.4,12.03,0.0124
2016-08-04T15:42:26Z,12.54,151,0,116,11.98,0.0107
2016-08-04T16:12:26Z,12.67,151,0,116.6,12,0.0127
2016-08-04T16:42:26Z,12.65,151,0.2,116.9,12.04,0.0118
2016-08-04T17:12:26Z,12.65,151,0,117,12.05,0.0131
2016-08-04T17:42:26Z,12.67,151,0,117.9,12.14,0.0137
2016-08-04T18:12:26Z,12.69,151,0,117.8,12.13,0.0036
2016-08-04T18:42:26Z,12.7,151,0,118.3,12.17,0.0152
2016-08-04T19:12:26Z,12.71,152,0,118.3,12.17,0.0117
2016-08-04T19:42:26Z,12.68,151,0,118.4,12.19,0.0156
2016-08-04T20:12:26Z,12.69,152,0,118.4,12.19,0.012
2016-08-04T20:42:26Z,12.68,152,0.1,118.4,12.19,0.0155
2016-08-04T21:12:26Z,12.69,152,0,117.8,12.13,0.0144
2016-08-04T21:42:26Z,12.68,153,0,118.1,12.16,0.0122
2016-08-04T22:12:26Z,12.67,153,1.6,117.1,12.06,0.0158
2016-08-04T22:42:26Z,12.66,152,0,117,12.05,0.012
2016-08-04T23:12:26Z,12.65,152,0,116.3,11.98,0.0155
2016-08-04T23:42:26Z,12.62,152,0,116,11.96,0.0158
2016-08-05T00:12:26Z,12.61,152,0,115.6,11.92,0.0122
2016-08-05T00:42:26Z,12.6,152,0,115.1,11.87,0.0126
2016-08-05T01:12:26Z,12.58,152,0,115,11.87,0.0123
2016-08-05T01:42:26Z,12.55,152,0,114.1,11.78,0.0113
2016-08-05T02:12:26Z,12.52,152,0,113.7,11.74,0.0134
2016-08-05T02:42:26Z,12.51,152,0,113.4,11.72,0.0159
2016-08-05T03:12:26Z,12.49,152,0,113,11.68,0.0152
2016-08-05T03:42:26Z,12.48,152,0,112.6,11.65,0.0156
2016-08-05T04:12:26Z,12.45,151,0,112.2,11.61,0.013
2016-08-05T04:42:26Z,12.42,151,0,111.2,11.51,0.0144
2016-08-05T05:12:26Z,12.38,151,0,111.1,11.52,0.015
2016-08-05T05:42:26Z,12.38,151,0,110.7,11.48,0.015
2016-08-05T06:12:26Z,12.38,151,0,110.8,11.49,0.0151
2016-08-05T06:42:26Z,12.36,151,0,111.1,11.52,0.0121
2016-08-05T07:12:26Z,12.36,151,0,111.4,11.55,0.0134
2016-08-05T07:42:26Z,12.34,151,0,110.9,11.51,0.0125
2016-08-05T08:12:26Z,12.33,151,0,112.3,11.66,0.0141
2016-08-05T08:42:26Z,12.34,151,0,112.6,11.68,0.0136
2016-08-05T09:12:26Z,12.33,151,0,112.7,11.69,0.0135
2016-08-05T09:42:26Z,12.36,151,0,113.7,11.79,0.013
2016-08-05T10:12:26Z,12.37,151,0,116.8,12.11,0.0108
2016-08-05T10:42:26Z,12.41,151,0,116.1,12.03,0.0108
2016-08-05T11:12:26Z,12.46,151,0,116.9,12.09,0.0111
2016-08-05T11:42:26Z,12.46,151,0,116.3,12.04,0.0107
2016-08-05T12:12:26Z,12.49,151,0,118.1,12.22,0.0099
2016-08-05T12:42:26Z,12.53,151,0,119,12.29,0.0102
2016-08-05T13:12:26Z,12.54,151,0,120.3,12.43,0.0134
2016-08-05T13:42:26Z,12.56,151,0,120.8,12.47,0.0153
2016-08-05T14:12:26Z,12.61,151,0,122.9,12.68,0.0126
2016-08-05T14:42:26Z,12.62,151,0,121.3,12.5,0.016
2016-08-05T15:12:26Z,12.66,151,0,122.9,12.66,0.015
2016-08-05T15:42:26Z,12.71,151,0,122.3,12.59,0.0155
2016-08-05T16:12:26Z,12.71,151,0,122.8,12.63,0.0149
2016-08-05T16:42:26Z,13.02,151,0,119.6,12.22,0.0147
2016-08-05T17:12:26Z,13.09,151,0,117.7,12.01,0.0164
2016-08-05T17:42:26Z,13.04,151,0,118.1,12.06,0.0123
2016-08-05T18:12:26Z,13.02,151,0,118.6,12.11,0.0163
2016-08-05T18:42:26Z,13.04,151,0,119,12.16,0.0138
2016-08-05T19:12:26Z,13.04,151,0,119,12.16,0.0172
2016-08-05T19:42:26Z,13.02,151,0,118.7,12.13,0.0179
2016-08-05T20:12:26Z,13.01,152,0.2,119.7,12.23,0.0162
2016-08-05T20:42:26Z,13,151,0,119.7,12.24,0.0172
2016-08-05T21:12:26Z,12.98,152,0,119.8,12.25,0.0168
2016-08-05T21:42:26Z,12.95,152,0,120,12.28,0.0164
2016-08-05T22:12:26Z,12.93,152,0,119.5,12.24,0.0128
2016-08-05T22:42:26Z,12.9,152,0,118.9,12.18,0.0123
2016-08-05T23:12:26Z,12.86,152,0,118.4,12.14,0.0115
2016-08-05T23:42:26Z,12.85,152,0,118,12.11,0.012
2016-08-06T00:12:26Z,12.81,152,0,117.5,12.06,0.0141
2016-08-06T00:42:26Z,12.8,152,0,117.3,12.05,0.0131
2016-08-06T01:12:26Z,12.78,152,0,116.9,12.01,0.0116
2016-08-06T01:42:26Z,12.75,152,0,116.1,11.94,0.0128
2016-08-06T02:12:26Z,12.72,152,0,116.7,12,0.0123
2016-08-06T02:42:26Z,12.67,152,0,116.3,11.98,0.0126
2016-08-06T03:12:26Z,12.64,152,0,115.8,11.93,0.0111
2016-08-06T03:42:26Z,12.62,152,0,115.4,11.9,0.0125
2016-08-06T04:12:26Z,12.58,152,0,115,11.87,0.0143
2016-08-06T04:42:26Z,12.55,152,0,114.7,11.84,0.0126
2016-08-06T05:12:26Z,12.55,153,0,113.9,11.77,0.0159
2016-08-06T05:42:26Z,12.51,152,0,114.2,11.81,0.0136
2016-08-06T06:12:26Z,12.49,153,0,113.9,11.78,0.0152
2016-08-06T06:42:26Z,12.46,153,0,114.4,11.83,0.0138
2016-08-06T07:12:26Z,12.45,153,0,114,11.79,0.0162
2016-08-06T07:42:26Z,12.43,153,0,114.3,11.83,0.019
2016-08-06T08:12:26Z,12.44,153,0,114.9,11.89,0.0079
2016-08-06T08:42:26Z,12.44,154,0,114.5,11.86,0.0153
2016-08-06T09:12:26Z,12.46,153,0,115.2,11.93,0.0149
2016-08-06T09:42:26Z,12.5,153,0,115.4,11.93,0.012
2016-08-06T10:12:26Z,12.52,154,0,116,11.98,0.0103
2016-08-06T10:42:26Z,12.55,153,0,117,12.08,0.016
2016-08-06T11:12:26Z,12.59,153,0,117.3,12.11,0.0337
2016-08-06T11:42:26Z,12.63,153,0,119.5,12.32,0.0103
2016-08-06T12:12:26Z,12.66,153,0,121.6,12.53,0.0108
2016-08-06T12:42:26Z,12.69,153,0,122.6,12.63,0.0125
2016-08-06T13:12:26Z,12.73,153,0,124.4,12.8,0.0103
2016-08-06T13:42:26Z,12.77,153,0,124.6,12.8,0.0098
2016-08-06T14:12:26Z,12.81,153,0,125.7,12.91,0.0095
2016-08-06T14:42:26Z,12.82,153,0,121.9,12.51,0.0123
2016-08-06T15:12:26Z,12.87,154,0,124.4,12.75,0.0099
2016-08-06T15:42:26Z,12.88,154,0,127.3,13.05,0.0098
2016-08-06T16:12:26Z,13.14,153,0,121.7,12.41,0.0097
2016-08-06T16:42:26Z,13.18,153,0,121.4,12.36,0.0125
2016-08-06T17:12:26Z,13.15,153,0,122.2,12.45,0.0102
2016-08-06T17:42:26Z,13.15,153,0,122,12.43,0.0107
2016-08-06T18:12:26Z,13.14,153,0,121.8,12.41,0.0126
2016-08-06T18:42:26Z,13.13,153,0,121.6,12.39,0.0087
2016-08-06T19:12:26Z,13.11,153,0,121.5,12.4,0.0124
2016-08-06T19:42:26Z,13.09,153,0,121.4,12.39,0.0108
2016-08-06T20:12:26Z,13.07,152,0,120.8,12.33,0.0108
2016-08-06T20:42:26Z,13.03,152,0,120.6,12.32,0.0098
2016-08-06T21:12:26Z,13.01,152,0,120.4,12.31,0.0109
2016-08-06T21:42:26Z,12.99,152,0,119.7,12.24,0.0109
2016-08-06T22:12:26Z,12.95,151,0,119.1,12.19,0.0148
2016-08-06T22:42:26Z,12.9,151,0,118.8,12.17,0.0119
2016-08-06T23:12:26Z,12.88,151,0,118.1,12.11,0.0107
2016-08-06T23:42:26Z,12.84,151,0,118.6,12.17,0.0124
2016-08-07T00:12:26Z,12.81,151,0,117.4,12.05,0.015
2016-08-07T00:42:26Z,12.75,151,0,117.4,12.07,0.0159
2016-08-07T01:12:26Z,12.74,150,0,117.1,12.04,0.0147
2016-08-07T01:42:26Z,12.69,150,0,116.6,12,0.0166
2016-08-07T02:12:26Z,12.66,150,0,116.5,12,0.0115
2016-08-07T02:42:26Z,12.62,150,0,116.2,11.98,0.011
2016-08-07T03:12:26Z,12.59,150,0,115.6,11.93,0.0163
2016-08-07T03:42:26Z,12.54,149,0,115.7,11.95,0.0145
2016-08-07T04:12:26Z,12.5,149,0,115.3,11.92,0.0151
2016-08-07T04:42:26Z,12.45,149,0,115.2,11.92,0.0136
2016-08-07T05:12:26Z,12.44,148,0,115.1,11.92,0.0163
2016-08-07T05:42:26Z,12.36,147,0,114.8,11.91,0.0156
2016-08-07T06:12:26Z,12.28,147,0,114.7,11.92,0.0108
2016-08-07T06:42:26Z,12.23,146,0,114.7,11.94,0.015
2016-08-07T07:12:26Z,12.18,146,0,114.6,11.93,0.0052
2016-08-07T07:42:26Z,12.2,146,0,115.4,12.01,0.0235
2016-08-07T08:12:26Z,12.24,146,0,115.9,12.06,0.0097
2016-08-07T08:42:26Z,12.27,146,0,116.2,12.07,0.0074
2016-08-07T09:12:26Z,12.34,146,0,116,12.04,0.0213
2016-08-07T09:42:26Z,12.37,146,0,116.6,12.09,0.007
2016-08-07T10:12:26Z,12.41,146,0,116.7,12.09,-0.0025
2016-08-07T10:42:26Z,12.44,146,0,116.9,12.11,0.0099
2016-08-07T11:12:26Z,12.41,146,0,116.7,12.09,0.0071
2016-08-07T11:42:26Z,12.45,146,0.7,117.1,12.12,0.006
2016-08-07T12:12:26Z,12.4,146,2.5,116.6,12.08,0.0209
2016-08-07T12:42:26Z,12.37,146,2.2,116.2,12.05,0.0224
2016-08-07T13:12:26Z,12.34,145,3.6,115.5,11.98,0.022
2016-08-07T13:42:26Z,12.3,144,3.8,115.2,11.96,0.0143
2016-08-07T14:12:26Z,12.3,144,4,115,11.94,0.018
2016-08-07T14:42:26Z,12.28,143,3.3,115.3,11.98,0.0151
2016-08-07T15:12:26Z,12.26,143,2.8,115.2,11.98,0.0238
2016-08-07T15:42:26Z,12.3,144,2.7,114.6,11.9,0.019
2016-08-07T16:12:26Z,12.35,145,2.6,114.7,11.9,0.0192
2016-08-07T16:42:26Z,12.35,145,3.1,114.4,11.86,0.0192
2016-08-07T17:12:26Z,12.38,146,5.1,114.2,11.84,0.0233
2016-08-07T17:42:26Z,12.4,146,4,113.9,11.8,0.0047
2016-08-07T18:12:26Z,12.45,147,5.8,114.2,11.82,0.0276
2016-08-07T18:42:26Z,12.52,148,5,113.8,11.76,0.0297
2016-08-07T19:12:26Z,12.53,149,5.5,113.1,11.68,0.0284
2016-08-07T19:42:26Z,12.53,151,5.5,112.4,11.61,0.0316
2016-08-07T20:12:26Z,12.48,152,4.8,112.1,11.59,0.025
2016-08-07T20:42:26Z,12.41,156,3.6,111.2,11.52,0.0272
2016-08-07T21:12:26Z,12.36,157,3.2,110.9,11.5,0.0248
2016-08-07T21:42:26Z,12.32,157,2.9,110.3,11.45,0.0268
2016-08-07T22:12:26Z,12.29,157,2.4,109.5,11.38,0.0185
2016-08-07T22:42:26Z,12.25,156,2.1,108.7,11.3,0.0173
2016-08-07T23:12:26Z,12.23,157,1.6,108.3,11.26,0.0194
2016-08-07T23:42:26Z,12.19,156,1.7,108,11.24,0.0161
2016-08-08T00:12:26Z,12.16,156,1.4,107.6,11.21,0.0161
2016-08-08T00:42:26Z,12.15,155,1.3,107.9,11.24,0.0211
2016-08-08T01:12:26Z,12.09,155,0.9,106.7,11.13,0.0233
2016-08-08T01:42:26Z,12.14,153,0.5,107.2,11.17,0.0145
2016-08-08T02:12:26Z,12.17,152,0.3,107.5,11.19,0.013
2016-08-08T02:42:26Z,12.11,152,0.3,107,11.16,0.0135
2016-08-08T03:12:26Z,12.08,153,0.1,107.1,11.17,0.0137
2016-08-08T03:42:26Z,12.06,152,0.1,106.8,11.15,0.0187
2016-08-08T04:12:26Z,12,152,0.4,105.7,11.05,0.0151
2016-08-08T04:42:26Z,11.99,151,0.5,106.1,11.1,0.0196
2016-08-08T05:12:26Z,11.99,152,0.4,106,11.09,0.0193
2016-08-08T05:42:26Z,11.93,151,0,105.8,11.07,0.0204
2016-08-08T06:12:26Z,11.88,152,0.3,105,11.01,0.0149
2016-08-08T06:42:26Z,11.82,153,0.4,104.5,10.97,0.0206
2016-08-08T07:12:26Z,11.82,153,0.3,104.7,10.99,0.0145
2016-08-08T07:42:26Z,11.85,153,0.3,105.5,11.06,0.0139
2016-08-08T08:12:26Z,11.85,153,0.2,105.4,11.06,0.0154
2016-08-08T08:42:26Z,11.83,152,0.3,105.5,11.08,0.0209
2016-08-08T09:12:26Z,11.78,151,0.1,105.8,11.11,0.0141
2016-08-08T09:42:26Z,11.8,150,0,106.1,11.15,0.0132
2016-08-08T10:12:26Z,11.81,150,0.1,106.8,11.22,0.0036
2016-08-08T10:42:26Z,11.84,150,0,107.2,11.25,0.012
2016-08-08T11:12:26Z,11.84,149,0,107.7,11.3,0.0097
2016-08-08T11:42:26Z,11.87,149,0,108.6,11.39,0.0183
2016-08-08T12:12:26Z,11.91,148,0,108.9,11.41,0.0223
2016-08-08T12:42:26Z,11.95,148,0,108.9,11.4,0.0128
2016-08-08T13:12:26Z,12.01,149,0,109.6,11.46,0.011
2016-08-08T13:42:26Z,12.07,149,0,110,11.48,0.017
2016-08-08T14:12:26Z,12.14,150,0.1,111,11.57,0.0147
2016-08-08T14:42:26Z,12.2,150,0,111.2,11.58,0.0101
2016-08-08T15:12:26Z,12.24,150,0.1,111.5,11.6,0.0088
2016-08-08T15:42:26Z,12.29,150,0,112,11.63,0.0059
2016-08-08T16:12:26Z,12.32,150,0,112.3,11.65,0.008
2016-08-08T16:42:26Z,12.33,150,0.1,112.4,11.67,0.0083
