Plot Title: Sonde_21Jul18,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Temp)","Intensity, Lux (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Light)",Coupler Attached (LGR S/N: 10517223),Host Connected (LGR S/N: 10517223),Stopped (LGR S/N: 10517223),End Of File (LGR S/N: 10517223)
1959,2018-08-10 19:15:00,12.207,9300.1,,,,
1960,2018-08-10 19:30:00,11.916,7577.8,,,,
1961,2018-08-10 19:45:00,12.594,8266.7,,,,
1962,2018-08-10 20:00:00,11.528,4650,,,,
1963,2018-08-10 20:15:00,10.259,4650,,,,
1964,2018-08-10 20:30:00,9.176,3616.7,,,,
1965,2018-08-10 20:45:00,8.581,2325,,,,
1966,2018-08-10 21:00:00,8.282,1980.6,,,,
1967,2018-08-10 21:15:00,8.382,1550,,,,
1968,2018-08-10 21:30:00,8.282,1087.2,,,,
1969,2018-08-10 21:45:00,8.282,667.4,,,,
1970,2018-08-10 22:00:00,8.082,376.7,,,,
1971,2018-08-10 22:15:00,7.983,161.5,,,,
1972,2018-08-10 22:30:00,7.782,43.1,,,,
1973,2018-08-10 22:45:00,7.782,0,,,,
1974,2018-08-10 23:00:00,7.682,0,,,,
1975,2018-08-10 23:15:00,7.582,0,,,,
1976,2018-08-10 23:30:00,7.381,0,,,,
1977,2018-08-10 23:45:00,7.381,0,,,,
1978,2018-08-11 00:00:00,7.179,0,,,,
1979,2018-08-11 00:15:00,6.978,0,,,,
1980,2018-08-11 00:30:00,6.674,0,,,,
1981,2018-08-11 00:45:00,6.877,0,,,,
1982,2018-08-11 01:00:00,6.471,0,,,,
1983,2018-08-11 01:15:00,5.45,0,,,,
1984,2018-08-11 01:30:00,5.347,0,,,,
1985,2018-08-11 01:45:00,6.573,0,,,,
1986,2018-08-11 02:00:00,6.064,0,,,,
1987,2018-08-11 02:15:00,5.962,0,,,,
1988,2018-08-11 02:30:00,6.37,0,,,,
1989,2018-08-11 02:45:00,6.37,0,,,,
1990,2018-08-11 03:00:00,6.064,0,,,,
1991,2018-08-11 03:15:00,5.86,0,,,,
1992,2018-08-11 03:30:00,5.962,0,,,,
1993,2018-08-11 03:45:00,5.86,43.1,,,,
1994,2018-08-11 04:00:00,6.064,139.9,,,,
1995,2018-08-11 04:15:00,6.674,344.4,,,,
1996,2018-08-11 04:30:00,6.471,678.1,,,,
1997,2018-08-11 04:45:00,6.674,1141,,,,
1998,2018-08-11 05:00:00,7.682,6544.5,,,,
1999,2018-08-11 05:15:00,8.779,8611.2,,,,
2000,2018-08-11 05:30:00,9.373,11022.3,,,,
2001,2018-08-11 05:45:00,10.357,11022.3,,,,
2002,2018-08-11 06:00:00,10.944,16533.4,,,,
2003,2018-08-11 06:15:00,12.11,28933.5,,,,
2004,2018-08-11 06:30:00,12.401,38578,,,,
2005,2018-08-11 06:45:00,12.883,39955.8,,,,
2006,2018-08-11 07:00:00,13.846,63378.2,,,,
2007,2018-08-11 07:15:00,14.517,77156.1,,,,
2008,2018-08-11 07:30:00,15.76,82667.2,,,,
2009,2018-08-11 07:45:00,16.523,88178.4,,,,
2010,2018-08-11 08:00:00,17.57,99200.7,,,,
2011,2018-08-11 08:15:00,21.091,93689.5,,,,
2012,2018-08-11 08:30:00,23.196,93689.5,,,,
2013,2018-08-11 08:45:00,20.615,93689.5,,,,
2014,2018-08-11 09:00:00,22.621,104711.8,,,,
2015,2018-08-11 09:15:00,26.683,115734.1,,,,
2016,2018-08-11 09:30:00,34.796,126756.4,,,,
2017,2018-08-11 09:45:00,35.756,126756.4,,,,
2018,2018-08-11 10:00:00,34.479,132267.5,,,,
2019,2018-08-11 10:15:00,27.272,126756.4,,,,
2020,2018-08-11 10:30:00,27.468,137778.7,,,,
2021,2018-08-11 10:45:00,27.567,132267.5,,,,
2022,2018-08-11 11:00:00,28.853,148801,,,,
2023,2018-08-11 11:15:00,29.552,159823.3,,,,
2024,2018-08-11 11:30:00,27.764,165334.4,,,,
2025,2018-08-11 11:45:00,26.39,165334.4,,,,
2026,2018-08-11 12:00:00,26.39,170845.6,,,,
2027,2018-08-11 12:15:00,23.196,143289.8,,,,
2028,2018-08-11 12:30:00,23.869,154312.1,,,,
2029,2018-08-11 12:45:00,23.1,121245.2,,,,
2030,2018-08-11 13:00:00,24.545,121245.2,,,,
2031,2018-08-11 13:15:00,25.902,121245.2,,,,
2032,2018-08-11 13:30:00,26.488,121245.2,,,,
2033,2018-08-11 13:45:00,28.06,126756.4,,,,
2034,2018-08-11 14:00:00,29.152,126756.4,,,,
2035,2018-08-11 14:15:00,28.456,121245.2,,,,
2036,2018-08-11 14:30:00,31.064,115734.1,,,,
2037,2018-08-11 14:45:00,32.911,121245.2,,,,
2038,2018-08-11 15:00:00,30.963,121245.2,,,,
2039,2018-08-11 15:15:00,30.76,115734.1,,,,
2040,2018-08-11 15:30:00,30.76,110223,,,,
2041,2018-08-11 15:45:00,26.879,52355.9,,,,
2042,2018-08-11 16:00:00,26.879,77156.1,,,,
2043,2018-08-11 16:15:00,24.351,99200.7,,,,
2044,2018-08-11 16:30:00,27.468,38578,,,,
2045,2018-08-11 16:45:00,22.525,26178,,,,
2046,2018-08-11 17:00:00,21.378,39955.8,,,,
2047,2018-08-11 17:15:00,21.569,33066.9,,,,
2048,2018-08-11 17:30:00,21.282,34444.7,,,,
2049,2018-08-11 17:45:00,23.1,88178.4,,,,
2050,2018-08-11 18:00:00,19.187,23422.4,,,,
2051,2018-08-11 18:15:00,17.379,17911.2,,,,
2052,2018-08-11 18:30:00,17.57,66133.8,,,,
2053,2018-08-11 18:45:00,20.996,37200.2,,,,
2054,2018-08-11 19:00:00,20.615,30311.3,,,,
2055,2018-08-11 19:15:00,20.043,30311.3,,,,
2056,2018-08-11 19:30:00,19.662,23422.4,,,,
2057,2018-08-11 19:45:00,17.665,15844.5,,,,
2058,2018-08-11 20:00:00,18.236,18600.1,,,,
2059,2018-08-11 20:15:00,17.475,33066.9,,,,
2060,2018-08-11 20:30:00,16.808,12400.1,,,,
2061,2018-08-11 20:45:00,16.237,9300.1,,,,
2062,2018-08-11 21:00:00,15.664,8611.2,,,,
2063,2018-08-11 21:15:00,15.282,6544.5,,,,
2064,2018-08-11 21:30:00,13.75,3100,,,,
2065,2018-08-11 21:45:00,12.11,1119.5,,,,
2066,2018-08-11 22:00:00,11.236,613.5,,,,
2067,2018-08-11 22:15:00,11.528,301.4,,,,
2068,2018-08-11 22:30:00,11.334,96.9,,,,
2069,2018-08-11 22:45:00,11.139,21.5,,,,
2070,2018-08-11 23:00:00,10.944,0,,,,
2071,2018-08-11 23:15:00,10.553,0,,,,
2072,2018-08-11 23:30:00,10.455,0,,,,
2073,2018-08-11 23:45:00,10.259,0,,,,
2074,2018-08-12 00:00:00,10.161,0,,,,
2075,2018-08-12 00:15:00,10.063,0,,,,
2076,2018-08-12 00:30:00,9.571,0,,,,
2077,2018-08-12 00:45:00,8.978,0,,,,
2078,2018-08-12 01:00:00,9.373,0,,,,
2079,2018-08-12 01:15:00,9.669,0,,,,
2080,2018-08-12 01:30:00,9.965,0,,,,
2081,2018-08-12 01:45:00,9.768,0,,,,
2082,2018-08-12 02:00:00,9.571,0,,,,
2083,2018-08-12 02:15:00,9.571,0,,,,
2084,2018-08-12 02:30:00,9.373,0,,,,
2085,2018-08-12 02:45:00,9.472,0,,,,
2086,2018-08-12 03:00:00,9.571,0,,,,
2087,2018-08-12 03:15:00,9.176,0,,,,
2088,2018-08-12 03:30:00,8.978,10.8,,,,
2089,2018-08-12 03:45:00,8.68,53.8,,,,
2090,2018-08-12 04:00:00,8.68,139.9,,,,
2091,2018-08-12 04:15:00,8.581,366,,,,
2092,2018-08-12 04:30:00,8.082,775,,,,
2093,2018-08-12 04:45:00,8.581,1194.8,,,,
2094,2018-08-12 05:00:00,9.669,9300.1,,,,
2095,2018-08-12 05:15:00,10.161,22044.6,,,,
2096,2018-08-12 05:30:00,10.846,18600.1,,,,
2097,2018-08-12 05:45:00,11.819,42711.4,,,,
2098,2018-08-12 06:00:00,12.69,41333.6,,,,
2099,2018-08-12 06:15:00,13.173,30311.3,,,,
2100,2018-08-12 06:30:00,13.558,44089.2,,,,
2101,2018-08-12 06:45:00,13.75,23422.4,,,,
2102,2018-08-12 07:00:00,14.613,49600.3,,,,
2103,2018-08-12 07:15:00,14.804,19977.9,,,,
2104,2018-08-12 07:30:00,14.804,22044.6,,,,
2105,2018-08-12 07:45:00,15.282,23422.4,,,,
2106,2018-08-12 08:00:00,16.046,93689.5,,,,
2107,2018-08-12 08:15:00,15.76,26178,,,,
2108,2018-08-12 08:30:00,16.713,22044.6,,,,
2109,2018-08-12 08:45:00,17.855,24800.2,,,,
2110,2018-08-12 09:00:00,18.331,22044.6,,,,
2111,2018-08-12 09:15:00,18.711,26178,,,,
2112,2018-08-12 09:30:00,18.426,28933.5,,,,
2113,2018-08-12 09:45:00,18.236,35822.5,,,,
2114,2018-08-12 10:00:00,19.187,34444.7,,,,
2115,2018-08-12 10:15:00,19.853,55111.5,,,,
2116,2018-08-12 10:30:00,20.615,52355.9,,,,
2117,2018-08-12 10:45:00,21.091,44089.2,,,,
2118,2018-08-12 11:00:00,22.142,42711.4,,,,
2119,2018-08-12 11:15:00,21.664,38578,,,,
2120,2018-08-12 11:30:00,22.142,34444.7,,,,
2121,2018-08-12 11:45:00,25.902,34444.7,,,,
2122,2018-08-12 12:00:00,24.448,33066.9,,,,
2123,2018-08-12 12:15:00,26.097,31689.1,,,,
2124,2018-08-12 12:30:00,28.555,34444.7,,,,
2125,2018-08-12 12:45:00,24.545,71644.9,,,,
2126,2018-08-12 13:00:00,22.238,77156.1,,,,
2127,2018-08-12 13:15:00,22.621,74400.5,,,,
2128,2018-08-12 13:30:00,23.388,74400.5,,,,
2129,2018-08-12 13:45:00,24.448,77156.1,,,,
2130,2018-08-12 14:00:00,23.869,77156.1,,,,
2131,2018-08-12 14:15:00,24.738,82667.2,,,,
2132,2018-08-12 14:30:00,24.641,88178.4,,,,
2133,2018-08-12 14:45:00,24.835,93689.5,,,,
2134,2018-08-12 15:00:00,24.738,115734.1,,,,
2135,2018-08-12 15:15:00,24.448,104711.8,,,,
2136,2018-08-12 15:30:00,24.255,104711.8,,,,
2137,2018-08-12 15:45:00,24.738,110223,,,,
2138,2018-08-12 16:00:00,25.61,99200.7,,,,
2139,2018-08-12 16:15:00,26.585,88178.4,,,,
2140,2018-08-12 16:30:00,26.097,93689.5,,,,
2141,2018-08-12 16:45:00,25.125,88178.4,,,,
2142,2018-08-12 17:00:00,25.319,85422.8,,,,
2143,2018-08-12 17:15:00,24.448,88178.4,,,,
2144,2018-08-12 17:30:00,24.545,88178.4,,,,
2145,2018-08-12 17:45:00,22.142,20666.8,,,,
2146,2018-08-12 18:00:00,20.996,23422.4,,,,
2147,2018-08-12 18:15:00,20.234,20666.8,,,,
2148,2018-08-12 18:30:00,19.092,23422.4,,,,
2149,2018-08-12 18:45:00,18.426,23422.4,,,,
2150,2018-08-12 19:00:00,17.95,26178,,,,
2151,2018-08-12 19:15:00,18.045,8266.7,,,,
2152,2018-08-12 19:30:00,16.618,8266.7,,,,
2153,2018-08-12 19:45:00,16.427,7233.4,,,,
2154,2018-08-12 20:00:00,14.996,6544.5,,,,
2155,2018-08-12 20:15:00,18.14,66133.8,,,,
2156,2018-08-12 20:30:00,14.23,5166.7,,,,
2157,2018-08-12 20:45:00,12.401,2927.8,,,,
2158,2018-08-12 21:00:00,12.304,2497.2,,,,
2159,2018-08-12 21:15:00,11.334,5166.7,,,,
2160,2018-08-12 21:30:00,10.357,1463.9,,,,
2161,2018-08-12 21:45:00,9.768,990.3,,,,
2162,2018-08-12 22:00:00,9.077,333.7,,,,
2163,2018-08-12 22:15:00,9.373,86.1,,,,
2164,2018-08-12 22:30:00,9.176,21.5,,,,
2165,2018-08-12 22:45:00,8.779,0,,,,
2166,2018-08-12 23:00:00,8.182,0,,,,
2167,2018-08-12 23:15:00,7.381,0,,,,
2168,2018-08-12 23:30:00,7.381,0,,,,
2169,2018-08-12 23:45:00,7.381,0,,,,
2170,2018-08-13 00:00:00,7.28,0,,,,
2171,2018-08-13 00:15:00,6.978,0,,,,
2172,2018-08-13 00:30:00,7.079,0,,,,
2173,2018-08-13 00:45:00,6.877,0,,,,
2174,2018-08-13 01:00:00,6.471,0,,,,
2175,2018-08-13 01:15:00,6.877,0,,,,
2176,2018-08-13 01:30:00,6.471,0,,,,
2177,2018-08-13 01:45:00,6.674,0,,,,
2178,2018-08-13 02:00:00,6.674,0,,,,
2179,2018-08-13 02:15:00,6.674,0,,,,
2180,2018-08-13 02:30:00,6.471,0,,,,
2181,2018-08-13 02:45:00,6.877,0,,,,
2182,2018-08-13 03:00:00,7.179,0,,,,
2183,2018-08-13 03:15:00,6.877,0,,,,
2184,2018-08-13 03:30:00,7.381,0,,,,
2185,2018-08-13 03:45:00,7.079,21.5,,,,
2186,2018-08-13 04:00:00,6.674,96.9,,,,
2187,2018-08-13 04:15:00,5.552,290.6,,,,
2188,2018-08-13 04:30:00,5.45,613.5,,,,
2189,2018-08-13 04:45:00,5.757,1173.3,,,,
2190,2018-08-13 05:00:00,6.37,5166.7,,,,
2191,2018-08-13 05:15:00,9.472,13089,,,,
2192,2018-08-13 05:30:00,12.013,17222.3,,,,
2193,2018-08-13 05:45:00,14.517,24800.2,,,,
2194,2018-08-13 06:00:00,14.613,38578,,,,
2195,2018-08-13 06:15:00,16.999,46844.8,,,,
2196,2018-08-13 06:30:00,18.901,57867,,,,
2197,2018-08-13 06:45:00,18.806,60622.6,,,,
2198,2018-08-13 07:00:00,22.046,71644.9,,,,
2199,2018-08-13 07:15:00,24.545,79911.6,,,,
2200,2018-08-13 07:30:00,27.862,88178.4,,,,
2201,2018-08-13 07:45:00,31.37,93689.5,,,,
2202,2018-08-13 08:00:00,32.497,104711.8,,,,
2203,2018-08-13 08:15:00,34.479,110223,,,,
2204,2018-08-13 08:30:00,34.903,115734.1,,,,
2205,2018-08-13 08:45:00,35.328,121245.2,,,,
2206,2018-08-13 09:00:00,36.079,121245.2,,,,
2207,2018-08-13 09:15:00,36.079,132267.5,,,,
2208,2018-08-13 09:30:00,37.165,137778.7,,,,
2209,2018-08-13 09:45:00,39.389,148801,,,,
2210,2018-08-13 10:00:00,31.574,132267.5,,,,
2211,2018-08-13 10:15:00,31.778,148801,,,,
2212,2018-08-13 10:30:00,30.255,154312.1,,,,
2213,2018-08-13 10:45:00,30.558,154312.1,,,,
2214,2018-08-13 11:00:00,29.752,159823.3,,,,
2215,2018-08-13 11:15:00,31.37,165334.4,,,,
2216,2018-08-13 11:30:00,32.807,165334.4,,,,
2217,2018-08-13 11:45:00,35.649,170845.6,,,,
2218,2018-08-13 12:00:00,33.639,52355.9,,,,
2219,2018-08-13 12:15:00,32.394,79911.6,,,,
2220,2018-08-13 12:30:00,37.055,198401.3,,,,
2221,2018-08-13 12:45:00,36.187,176356.7,,,,
2222,2018-08-13 13:00:00,34.268,176356.7,,,,
2223,2018-08-13 13:15:00,31.37,66133.8,,,,
2224,2018-08-13 13:30:00,34.479,170845.6,,,,
2225,2018-08-13 13:45:00,35.115,165334.4,,,,
2226,2018-08-13 14:00:00,33.014,165334.4,,,,
2227,2018-08-13 14:15:00,31.472,159823.3,,,,
2228,2018-08-13 14:30:00,31.88,187379,,,,
2229,2018-08-13 14:45:00,26.39,187379,,,,
2230,2018-08-13 15:00:00,30.457,115734.1,,,,
2231,2018-08-13 15:15:00,27.37,79911.6,,,,
2232,2018-08-13 15:30:00,27.173,187379,,,,
2233,2018-08-13 15:45:00,26.195,55111.5,,,,
2234,2018-08-13 16:00:00,27.272,60622.6,,,,
2235,2018-08-13 16:15:00,24.448,187379,,,,
2236,2018-08-13 16:30:00,22.525,42711.4,,,,
2237,2018-08-13 16:45:00,18.996,46844.8,,,,
2238,2018-08-13 17:00:00,23.004,148801,,,,
2239,2018-08-13 17:15:00,19.282,30311.3,,,,
2240,2018-08-13 17:30:00,16.903,37200.2,,,,
2241,2018-08-13 17:45:00,18.14,33066.9,,,,
2242,2018-08-13 18:00:00,16.618,39955.8,,,,
2243,2018-08-13 18:15:00,17.475,30311.3,,,,
2244,2018-08-13 18:30:00,18.996,37200.2,,,,
2245,2018-08-13 18:45:00,22.621,35822.5,,,,
2246,2018-08-13 19:00:00,18.901,26178,,,,
2247,2018-08-13 19:15:00,17.379,18600.1,,,,
2248,2018-08-13 19:30:00,16.713,18600.1,,,,
2249,2018-08-13 19:45:00,15.951,15844.5,,,,
2250,2018-08-13 20:00:00,15.569,14466.8,,,,
2251,2018-08-13 20:15:00,14.996,11711.2,,,,
2252,2018-08-13 20:30:00,14.421,11022.3,,,,
2253,2018-08-13 20:45:00,13.75,8266.7,,,,
2254,2018-08-13 21:00:00,12.883,5166.7,,,,
2255,2018-08-13 21:15:00,12.207,3788.9,,,,
2256,2018-08-13 21:30:00,11.528,1302.4,,,,
2257,2018-08-13 21:45:00,11.139,688.9,,,,
2258,2018-08-13 22:00:00,10.651,193.8,,,,
2259,2018-08-13 22:15:00,10.748,86.1,,,,
2260,2018-08-13 22:30:00,10.553,21.5,,,,
2261,2018-08-13 22:45:00,10.161,0,,,,
2262,2018-08-13 23:00:00,10.161,0,,,,
2263,2018-08-13 23:15:00,10.161,0,,,,
2264,2018-08-13 23:30:00,9.866,0,,,,
2265,2018-08-13 23:45:00,9.571,0,,,,
2266,2018-08-14 00:00:00,9.472,0,,,,
2267,2018-08-14 00:15:00,9.669,0,,,,
2268,2018-08-14 00:30:00,9.669,0,,,,
2269,2018-08-14 00:45:00,9.965,0,,,,
2270,2018-08-14 01:00:00,9.965,0,,,,
2271,2018-08-14 01:15:00,9.768,0,,,,
2272,2018-08-14 01:30:00,9.571,0,,,,
2273,2018-08-14 01:45:00,9.768,0,,,,
2274,2018-08-14 02:00:00,9.768,0,,,,
2275,2018-08-14 02:15:00,9.768,0,,,,
2276,2018-08-14 02:30:00,9.768,0,,,,
2277,2018-08-14 02:45:00,9.669,0,,,,
2278,2018-08-14 03:00:00,9.669,0,,,,
2279,2018-08-14 03:15:00,9.571,0,,,,
2280,2018-08-14 03:30:00,9.669,0,,,,
2281,2018-08-14 03:45:00,9.571,21.5,,,,
2282,2018-08-14 04:00:00,9.571,107.6,,,,
2283,2018-08-14 04:15:00,8.779,226,,,,
2284,2018-08-14 04:30:00,8.581,516.7,,,,
2285,2018-08-14 04:45:00,8.978,785.8,,,,
2286,2018-08-14 05:00:00,9.077,1270.1,,,,
2287,2018-08-14 05:15:00,9.965,3272.2,,,,
2288,2018-08-14 05:30:00,10.748,3961.1,,,,
2289,2018-08-14 05:45:00,11.139,4650,,,,
2290,2018-08-14 06:00:00,12.013,6200,,,,
2291,2018-08-14 06:15:00,12.304,7577.8,,,,
2292,2018-08-14 06:30:00,12.98,13089,,,,
2293,2018-08-14 06:45:00,13.654,9644.5,,,,
2294,2018-08-14 07:00:00,13.558,10333.4,,,,
2295,2018-08-14 07:15:00,13.558,8266.7,,,,
2296,2018-08-14 07:30:00,14.325,11022.3,,,,
2297,2018-08-14 07:45:00,14.134,14466.8,,,,
2298,2018-08-14 08:00:00,14.23,11022.3,,,,
2299,2018-08-14 08:15:00,15.378,37200.2,,,,
2300,2018-08-14 08:30:00,15.282,13777.9,,,,
2301,2018-08-14 08:45:00,14.421,18600.1,,,,
2302,2018-08-14 09:00:00,14.23,16533.4,,,,
2303,2018-08-14 09:15:00,14.996,16533.4,,,,
2304,2018-08-14 09:30:00,14.134,20666.8,,,,
2305,2018-08-14 09:45:00,14.517,31689.1,,,,
2306,2018-08-14 10:00:00,13.846,22044.6,,,,
2307,2018-08-14 10:15:00,14.517,30311.3,,,,
2308,2018-08-14 10:30:00,14.517,30311.3,,,,
2309,2018-08-14 10:45:00,16.808,37200.2,,,,
2310,2018-08-14 11:00:00,16.903,39955.8,,,,
2311,2018-08-14 11:15:00,15.473,30311.3,,,,
2312,2018-08-14 11:30:00,15.664,42711.4,,,,
2313,2018-08-14 11:45:00,15.473,35822.5,,,,
2314,2018-08-14 12:00:00,15.282,42711.4,,,,
2315,2018-08-14 12:15:00,15.951,44089.2,,,,
2316,2018-08-14 12:30:00,15.378,46844.8,,,,
2317,2018-08-14 12:45:00,15.76,46844.8,,,,
2318,2018-08-14 13:00:00,15.855,49600.3,,,,
2319,2018-08-14 13:15:00,17.855,52355.9,,,,
2320,2018-08-14 13:30:00,16.713,79911.6,,,,
2321,2018-08-14 13:45:00,16.046,34444.7,,,,
2322,2018-08-14 14:00:00,14.996,35822.5,,,,
2323,2018-08-14 14:15:00,14.996,41333.6,,,,
2324,2018-08-14 14:30:00,16.427,49600.3,,,,
2325,2018-08-14 14:45:00,15.473,49600.3,,,,
2326,2018-08-14 15:00:00,16.046,37200.2,,,,
2327,2018-08-14 15:15:00,17.665,49600.3,,,,
2328,2018-08-14 15:30:00,16.999,39955.8,,,,
2329,2018-08-14 15:45:00,14.9,33066.9,,,,
2330,2018-08-14 16:00:00,13.75,30311.3,,,,
2331,2018-08-14 16:15:00,13.75,28933.5,,,,
2332,2018-08-14 16:30:00,13.558,27555.7,,,,
2333,2018-08-14 16:45:00,13.269,26178,,,,
2334,2018-08-14 17:00:00,12.98,22044.6,,,,
2335,2018-08-14 17:15:00,12.304,22044.6,,,,
2336,2018-08-14 17:30:00,12.013,22044.6,,,,
2337,2018-08-14 17:45:00,11.722,22044.6,,,,
2338,2018-08-14 18:00:00,11.625,18600.1,,,,
2339,2018-08-14 18:15:00,11.625,14466.8,,,,
2340,2018-08-14 18:30:00,11.625,11022.3,,,,
2341,2018-08-14 18:45:00,11.528,12400.1,,,,
2342,2018-08-14 19:00:00,11.431,8266.7,,,,
2343,2018-08-14 19:15:00,11.041,5511.1,,,,
2344,2018-08-14 19:30:00,10.846,5338.9,,,,
2345,2018-08-14 19:45:00,10.944,7233.4,,,,
2346,2018-08-14 20:00:00,10.944,5511.1,,,,
2347,2018-08-14 20:15:00,10.748,3616.7,,,,
2348,2018-08-14 20:30:00,10.651,2497.2,,,,
2349,2018-08-14 20:45:00,10.553,1722.2,,,,
2350,2018-08-14 21:00:00,10.357,818.1,,,,
2351,2018-08-14 21:15:00,10.259,366,,,,
2352,2018-08-14 21:30:00,10.259,269.1,,,,
2353,2018-08-14 21:45:00,10.063,150.7,,,,
2354,2018-08-14 22:00:00,10.063,75.3,,,,
2355,2018-08-14 22:15:00,10.063,21.5,,,,
2356,2018-08-14 22:30:00,9.965,0,,,,
2357,2018-08-14 22:45:00,9.866,0,,,,
2358,2018-08-14 23:00:00,9.866,0,,,,
2359,2018-08-14 23:15:00,9.768,0,,,,
2360,2018-08-14 23:30:00,9.669,0,,,,
2361,2018-08-14 23:45:00,9.571,0,,,,
2362,2018-08-15 00:00:00,9.669,0,,,,
2363,2018-08-15 00:15:00,9.768,0,,,,
2364,2018-08-15 00:30:00,9.669,0,,,,
2365,2018-08-15 00:45:00,9.669,0,,,,
2366,2018-08-15 01:00:00,9.866,0,,,,
2367,2018-08-15 01:15:00,9.669,0,,,,
2368,2018-08-15 01:30:00,9.571,0,,,,
2369,2018-08-15 01:45:00,9.571,0,,,,
2370,2018-08-15 02:00:00,9.669,0,,,,
2371,2018-08-15 02:15:00,9.571,0,,,,
2372,2018-08-15 02:30:00,9.571,0,,,,
2373,2018-08-15 02:45:00,9.571,0,,,,
2374,2018-08-15 03:00:00,9.571,0,,,,
2375,2018-08-15 03:15:00,9.472,0,,,,
2376,2018-08-15 03:30:00,9.472,0,,,,
2377,2018-08-15 03:45:00,9.472,0,,,,
2378,2018-08-15 04:00:00,9.472,0,,,,
2379,2018-08-15 04:15:00,9.373,10.8,,,,
2380,2018-08-15 04:30:00,9.472,53.8,,,,
2381,2018-08-15 04:45:00,9.472,129.2,,,,
2382,2018-08-15 05:00:00,9.373,215.3,,,,
2383,2018-08-15 05:15:00,9.373,387.5,,,,
2384,2018-08-15 05:30:00,9.176,581.3,,,,
2385,2018-08-15 05:45:00,9.176,925.7,,,,
2386,2018-08-15 06:00:00,9.176,1636.1,,,,
2387,2018-08-15 06:15:00,9.176,2669.5,,,,
2388,2018-08-15 06:30:00,9.176,3616.7,,,,
2389,2018-08-15 06:45:00,9.275,4650,,,,
2390,2018-08-15 07:00:00,9.275,6200,,,,
2391,2018-08-15 07:15:00,9.571,9300.1,,,,
2392,2018-08-15 07:30:00,9.768,10677.8,,,,
2393,2018-08-15 07:45:00,10.063,15155.7,,,,
2394,2018-08-15 08:00:00,10.063,14466.8,,,,
2395,2018-08-15 08:15:00,10.259,17911.2,,,,
2396,2018-08-15 08:30:00,10.357,15844.5,,,,
2397,2018-08-15 08:45:00,9.965,9300.1,,,,
2398,2018-08-15 09:00:00,10.161,16533.4,,,,
2399,2018-08-15 09:15:00,10.357,16533.4,,,,
2400,2018-08-15 09:30:00,10.748,20666.8,,,,
2401,2018-08-15 09:45:00,10.748,19977.9,,,,
2402,2018-08-15 10:00:00,11.431,28933.5,,,,
2403,2018-08-15 10:15:00,12.207,35822.5,,,,
2404,2018-08-15 10:30:00,11.819,27555.7,,,,
2405,2018-08-15 10:45:00,12.013,28933.5,,,,
2406,2018-08-15 11:00:00,11.625,28933.5,,,,
2407,2018-08-15 11:15:00,11.431,23422.4,,,,
2408,2018-08-15 11:30:00,11.528,20666.8,,,,
2409,2018-08-15 11:45:00,12.883,38578,,,,
2410,2018-08-15 12:00:00,14.996,49600.3,,,,
2411,2018-08-15 12:15:00,16.332,60622.6,,,,
2412,2018-08-15 12:30:00,16.523,55111.5,,,,
2413,2018-08-15 12:45:00,15.091,41333.6,,,,
2414,2018-08-15 13:00:00,15.282,49600.3,,,,
2415,2018-08-15 13:15:00,16.713,57867,,,,
2416,2018-08-15 13:30:00,18.236,79911.6,,,,
2417,2018-08-15 13:45:00,18.331,68889.3,,,,
2418,2018-08-15 14:00:00,17.57,57867,,,,
2419,2018-08-15 14:15:00,18.045,63378.2,,,,
2420,2018-08-15 14:30:00,20.329,74400.5,,,,
2421,2018-08-15 14:45:00,20.901,52355.9,,,,
2422,2018-08-15 15:00:00,18.711,41333.6,,,,
2423,2018-08-15 15:15:00,17.475,38578,,,,
2424,2018-08-15 15:30:00,17.95,41333.6,,,,
2425,2018-08-15 15:45:00,17.76,38578,,,,
2426,2018-08-15 16:00:00,19.187,44089.2,,,,
2427,2018-08-15 16:15:00,21.282,52355.9,,,,
2428,2018-08-15 16:30:00,26,88178.4,,,,
2429,2018-08-15 16:45:00,36.295,115734.1,,,,
2430,2018-08-15 17:00:00,17.475,22044.6,,,,
2431,2018-08-15 17:15:00,12.304,26178,,,,
2432,2018-08-15 17:30:00,11.041,8611.2,,,,
2433,2018-08-15 17:45:00,11.041,15155.7,,,,
2434,2018-08-15 18:00:00,11.236,17911.2,,,,
2435,2018-08-15 18:15:00,10.846,9300.1,,,,
2436,2018-08-15 18:30:00,10.944,16533.4,,,,
2437,2018-08-15 18:45:00,11.041,16533.4,,,,
2438,2018-08-15 19:00:00,11.334,22044.6,,,,
2439,2018-08-15 19:15:00,11.431,24800.2,,,,
2440,2018-08-15 19:30:00,10.748,12400.1,,,,
2441,2018-08-15 19:45:00,10.161,4994.5,,,,
2442,2018-08-15 20:00:00,9.965,1894.5,,,,
2443,2018-08-15 20:15:00,10.063,2152.8,,,,
2444,2018-08-15 20:30:00,10.063,3444.5,,,,
2445,2018-08-15 20:45:00,10.161,3272.2,,,,
2446,2018-08-15 21:00:00,10.063,1722.2,,,,
2447,2018-08-15 21:15:00,9.866,602.8,,,,
2448,2018-08-15 21:30:00,9.866,247.6,,,,
2449,2018-08-15 21:45:00,9.866,86.1,,,,
