day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,obs_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,fix_beta0,fix_alpha,fix_rho,do,type,D_M
19,6,317.27713133713974,1.819017928047289,99.65033404457859,11418.403655049246,11381.142475635756,2012,6,181,58.103325256843554,4.4,13.795,9484.967072298863,0.3848012652728696,24,1,28.80483697379168,1.5963449507544283,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11454.425601694418,_fixed,19
19,7,317.27713133713974,1.819017928047289,99.65033404457859,11291.26997652848,11280.62580309177,2012,6,181,90.19211991189117,2.9,13.745000000000001,9497.117222293668,0.3852702203526398,24,1,-89.87249910727587,-1.269976528479674,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11327.74507490431,_fixed,19
19,8,317.27713133713974,1.819017928047289,99.65033404457859,11279.86998521794,11286.381259942278,2012,6,181,150.82386051006185,4.1,13.684999999999999,9511.730029712979,0.385834661397914,24,1,-0.7558178738308925,0.1300147820602433,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11314.407176032371,_fixed,19
19,9,317.27713133713974,1.819017928047289,99.65033404457859,11285.341496832556,11310.87081679571,2012,6,181,212.21748168516777,3.6,13.64,9522.713059079953,0.3862592095329702,24,1,-1.0397631097221165,-0.34149683255600394,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11319.500857015466,_fixed,19
19,10,317.27713133713974,1.819017928047289,99.65033404457859,11337.059553486331,11368.713404358317,2012,6,181,371.2650688542281,5.2,13.625,9526.378540235937,0.38640095803397007,24,1,26.188736690621226,-2.059553486331424,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11371.121470723425,_fixed,19
19,11,317.27713133713974,1.819017928047289,99.65033404457859,11553.575852586571,11598.438354704955,2012,6,181,407.2670370206354,3.1,13.635,9523.934637497814,0.38630644610564635,24,1,184.86244822825392,1.4241474134287273,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11586.235828782743,_fixed,19
19,12,317.27713133713974,1.819017928047289,99.65033404457859,11683.273824966596,11719.44094425947,2012,6,181,413.0469946821687,4.1,13.675,9514.168965612611,0.38592891512238003,24,1,84.8354702616416,1.726175033403706,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11718.075691236685,_fixed,19
19,13,317.27713133713974,1.819017928047289,99.65033404457859,11666.773692017203,11679.538035570684,2012,6,181,222.93553850719687,4.8,13.695,9509.292085565121,0.38574045921758593,24,1,-52.66725224226684,-1.7736920172028476,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11704.112252702704,_fixed,19
19,14,317.27713133713974,1.819017928047289,99.65033404457859,11734.50510200817,11737.703085634734,2012,6,181,448.4911401343445,7.4,13.72,9503.20156058136,0.3855051790612905,24,1,54.96706643748621,0.4948979918299301,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11770.25590427236,_fixed,19
19,15,317.27713133713974,1.819017928047289,99.65033404457859,11759.036103198596,11790.314511737432,2012,6,181,598.5577724704256,5,13.77,9491.039062321766,0.3850355825901137,24,1,21.333017563862086,0.9638968014041893,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11795.043076276621,_fixed,19
19,16,317.27713133713974,1.819017928047289,99.65033404457859,11741.653053281936,11775.879293734812,2012,6,181,718.1133331369086,4.8,13.83,9476.476635879424,0.38447375842461906,24,1,-48.66145845549545,3.3469467180657375,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11778.26031701414,_fixed,19
19,17,317.27713133713974,1.819017928047289,99.65033404457859,11473.086044881566,11497.566454178002,2012,6,181,374.6736052956158,5.7,13.89,9461.949633027953,0.3839137731178182,24,1,-302.79324885324604,-3.0860448815674317,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11512.418748791697,_fixed,19
19,18,317.27713133713974,1.819017928047289,99.65033404457859,11440.056509512506,11463.4360715299,2012,6,181,344.2264675632759,5.7,13.905000000000001,9458.323403775918,0.3837740633054452,24,1,-57.50994466549673,-0.0565095125039079,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11476.738515532621,_fixed,19
19,19,317.27713133713974,1.819017928047289,99.65033404457859,11417.98238088969,11458.52729247671,2012,6,181,557.1543723935187,4.6,13.955,9446.251887884562,0.38330918948483556,24,1,-45.45369064020997,2.0176191103091696,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11454.96968703609,_fixed,19
19,20,317.27713133713974,1.819017928047289,99.65033404457859,11282.26044909412,11305.627641743715,2012,6,181,301.22444283911955,5.6,14.01,9433.001438911428,0.3827992915626187,24,1,-176.2668433825911,-2.2604490941193944,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11320.94898495074,_fixed,19
19,21,317.27713133713974,1.819017928047289,99.65033404457859,11330.788723912392,11343.052004066869,2012,6,181,204.4957702631227,5,13.93,9452.28458747168,0.38354146776713915,24,1,25.16108216867724,-0.7887239123920153,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11367.663969620793,_fixed,19
19,22,317.27713133713974,1.819017928047289,99.65033404457859,11409.353832146435,11405.527812000193,2012,6,181,114.91510264593953,3.2,13.885,9463.15886642135,0.38396036849402493,24,1,66.3018280795659,0.6461678535652027,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11445.414524613054,_fixed,19
19,23,317.27713133713974,1.819017928047289,99.65033404457859,11438.970027261465,11437.601964948044,2012,6,181,134.18261807856,4,13.815000000000001,9480.113917030108,0.3846140418035444,24,1,33.442215261271485,1.0299727385372535,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11474.9381138911,_fixed,19
19,24,317.27713133713974,1.819017928047289,99.65033404457859,11389.855853264475,11379.15470486523,2012,6,181,90.70155029045428,2.9,13.719999999999999,9503.20156058136,0.3855051790612905,24,1,-47.746111683569325,0.14414673552528257,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11425.936310467387,_fixed,19
20,1,331.05156781449386,1.8237447643425277,99.2862256125265,11315.812156340946,11268.031927251217,2012,6,182,22.911720528352244,3.6,13.629999999999999,9525.156464527492,0.386353695604635,24,1,-63.34254852428421,-0.8121563409440569,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11350.736611168692,_fixed,20
20,2,331.05156781449386,1.8237447643425277,99.2862256125265,11269.994403009296,11221.71009259906,2012,6,182,6.401274788349046,1.9,13.575,9538.612989519988,0.38687429438456716,24,1,1.9624757580786536,0.005596990704361815,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11303.250300048949,_fixed,20
20,3,331.05156781449386,1.8237447643425277,99.2862256125265,11194.68197317335,11145.44192672681,2012,6,182,4.225432257915001,2.2,13.530000000000001,9549.645317585302,0.3873014063299143,24,1,-27.02811942570952,0.31802682664965687,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11227.789737846626,_fixed,20
20,4,331.05156781449386,1.8237447643425277,99.2862256125265,11129.711523136335,11088.146949469403,2012,6,182,8.587491320009118,0.7,13.465,9565.616670250858,0.3879202071898581,24,1,-15.730403590474452,0.2884768636631634,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11162.544400627667,_fixed,20
20,5,331.05156781449386,1.8237447643425277,99.2862256125265,11054.533611099543,11014.42850395369,2012,6,182,13.86066564037664,1.5,13.434999999999999,9573.002357033196,0.3882065516976827,24,1,-33.613338369859775,0.4663889004568773,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11087.01388850748,_fixed,20
20,6,331.05156781449386,1.8237447643425277,99.2862256125265,10945.703123592572,10913.484719120337,2012,6,182,32.50047931212536,2.7,13.425,9575.466262516058,0.38830210453149266,24,1,-68.72538036111837,-0.7031235925715009,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10978.382583712651,_fixed,20
20,7,331.05156781449386,1.8237447643425277,99.2862256125265,10899.424550845459,10876.663296332325,2012,6,182,45.39152629330599,2.1,13.379999999999999,9586.566292550458,0.38873274103928723,24,1,-14.060168274878379,0.5754491545412748,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10930.47872017058,_fixed,20
20,8,331.05156781449386,1.8237447643425277,99.2862256125265,10825.804428711213,10827.77363841948,2012,6,182,96.03935988031907,2.4,13.335,9597.686741081105,0.38916444135299655,24,1,-50.85886762111113,-0.8044287112134043,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10856.766512807548,_fixed,20
20,9,331.05156781449386,1.8237447643425277,99.2862256125265,10831.247565041975,10859.774625905595,2012,6,182,163.93995211658986,1.8,13.305,9605.111741758228,0.3894528340384017,24,1,3.473926622495128,-1.247565041974667,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10860.838474667671,_fixed,20
20,10,331.05156781449386,1.8237447643425277,99.2862256125265,10953.574819178824,10991.313409631994,2012,6,182,233.6145080806792,3.5,13.32,9601.398103349638,0.3893085783743239,24,1,93.80019327322952,1.4251808211738535,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10982.199398402472,_fixed,20
20,11,331.05156781449386,1.8237447643425277,99.2862256125265,10970.183240801573,11003.723512129764,2012,6,182,236.84230178137338,4.4,13.325,9600.160729780704,0.389260519523487,24,1,-21.1301688304211,-0.18324080157253775,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11000.735480212526,_fixed,20
20,12,331.05156781449386,1.8237447643425277,99.2862256125265,11001.561439315072,11047.828960268711,2012,6,182,314.2155631843208,3.7,13.35,9593.977653095584,0.38902042286375393,24,1,-2.1620728146917827,-1.561439315071766,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11032.457841159403,_fixed,20
20,13,331.05156781449386,1.8237447643425277,99.2862256125265,11153.61425445728,11190.947664431984,2012,6,182,285.44076968641934,4.4,13.375,9587.800888707823,0.3887806551526795,24,1,105.78529418856851,1.3857455427223613,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11184.016646557076,_fixed,20
20,14,331.05156781449386,1.8237447643425277,99.2862256125265,11200.165354739656,11235.167590377212,2012,6,182,255.5411983130214,4,13.370000000000001,9589.03573701367,0.3888285824035593,24,1,9.217690307672456,-0.16535473965632264,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11232.74803964329,_fixed,20
20,15,331.05156781449386,1.8237447643425277,99.2862256125265,11226.54586927369,11258.082117302816,2012,6,182,350.5588075835851,5.9,13.405000000000001,9580.397091594643,0.3884933673915887,24,1,-8.62172110352185,-1.5458692736901867,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11259.676525728773,_fixed,20
20,16,331.05156781449386,1.8237447643425277,99.2862256125265,11390.319100093493,11444.74110378772,2012,6,182,698.1385941258548,3.3,13.46,9566.846990356105,0.38796789859059105,24,1,132.23698279067685,-0.31910009349303436,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11422.3763483049,_fixed,20
20,17,331.05156781449386,1.8237447643425277,99.2862256125265,11618.232680232471,11670.396018184645,2012,6,182,794.7022302615621,3.2,13.504999999999999,9555.783136717244,0.3875391459485672,24,1,173.49157644475235,1.7673197675303527,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11649.852290127319,_fixed,20
20,18,331.05156781449386,1.8237447643425277,99.2862256125265,11719.50267937663,11764.81378690752,2012,6,182,707.5601990448735,4,13.55,9544.739563279076,0.3871114488618086,24,1,49.10666119198504,0.4973206233680685,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11753.151723415212,_fixed,20
20,19,331.05156781449386,1.8237447643425277,99.2862256125265,11764.891595520476,11812.643807405788,2012,6,182,656.100593527081,3.6,13.61,9530.046260109524,0.386542822944407,24,1,0.07780861295577779,0.10840447952432442,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11799.014437222071,_fixed,20
20,20,331.05156781449386,1.8237447643425277,99.2862256125265,11800.6299709159,11855.76763460054,2012,6,182,477.79031588559394,2,13.64,9522.713059079953,0.3862592095329702,24,1,-12.01383648988849,-0.629970915899321,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11834.822584767438,_fixed,20
20,21,331.05156781449386,1.8237447643425277,99.2862256125265,11904.963922981771,11946.20101047987,2012,6,182,370.95709940870614,3.3,13.645,9521.491729206238,0.38621198588257405,24,1,49.19628838123208,0.03607701823057141,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11939.04938017867,_fixed,20
20,22,331.05156781449386,1.8237447643425277,99.2862256125265,11974.643886178,11993.961896785228,2012,6,182,259.65017051079536,4.5,13.585,9536.16410644786,0.38677952344552574,24,1,28.442875698130592,0.3561138219993154,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12009.789058485783,_fixed,20
20,23,331.05156781449386,1.8237447643425277,99.2862256125265,12003.57084288918,12015.063263238239,2012,6,182,155.55567673084187,2.5,13.469999999999999,9564.386601063508,0.38787252885318746,24,1,9.608946103951894,1.4291571108187782,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,12039.515390627223,_fixed,20
20,24,331.05156781449386,1.8237447643425277,99.2862256125265,11906.44206334836,11890.37110058622,2012,6,182,72.51719748036541,1.8,13.33,9598.923609047853,0.3892124738510775,24,1,-108.62119988987797,-1.4420633483605343,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11943.83220062075,_fixed,20
21,1,338.72228056200026,1.8072516078191314,99.36028914465155,11699.880843801746,11639.096642301418,2012,7,186,16.080106520080573,2.7,15.024999999999999,9193.671827103757,0.37365821071430705,24,2,0,0.1191561982541316,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11699.880843801746,_fixed,21
21,2,338.72228056200026,1.8072516078191314,99.36028914465155,11631.194233861253,11566.82043946627,2012,7,186,1.799133285978673,2.1,14.955,9209.866143247928,0.37427259372052535,24,2,-7.902408440164436,-1.1942338612552703,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11631.048450577102,_fixed,21
21,3,338.72228056200026,1.8072516078191314,99.36028914465155,11648.88814543202,11582.783048343452,2012,7,186,0.47575555942563125,2.4,14.91,9220.300727718903,0.37466878522121566,24,2,82.06770596575006,1.1118545679801173,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11647.80251601979,_fixed,21
21,4,338.72228056200026,1.8072516078191314,99.36028914465155,11580.67657994716,11524.320139824507,2012,7,186,8.018929545256867,1.4,14.864999999999998,9230.754111406677,0.3750659433453548,24,2,-2.1064683962922572,-0.6765799471595528,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11580.449976348575,_fixed,21
21,5,338.72228056200026,1.8072516078191314,99.36028914465155,11554.666030403478,11510.447217796112,2012,7,186,35.70698478202938,2.2,14.85,9234.242758085626,0.37519854466492303,24,2,30.345890578970284,0.33396959652236546,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11553.685950267893,_fixed,21
21,6,338.72228056200026,1.8072516078191314,99.36028914465155,11514.747926104043,11503.851626769194,2012,7,186,85.60754011244843,0.1,14.8,9245.886724227908,0.3756413282504213,24,2,4.300708307930108,0.25207389595743734,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11513.529261714739,_fixed,21
21,7,338.72228056200026,1.8072516078191314,99.36028914465155,11485.1878047795,11481.0996941276,2012,7,186,100.37742393128607,0.4,14.78,9250.550844126647,0.37581877793253243,24,2,-18.663821989694043,-0.18780477949985652,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11483.277090527507,_fixed,21
21,8,338.72228056200026,1.8072516078191314,99.36028914465155,11495.305388736546,11514.18223953778,2012,7,186,167.90840398855912,1.6,14.78,9250.550844126647,0.37581877793253243,24,2,14.205694608945123,-0.30538873654404597,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11492.39865740696,_fixed,21
