day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,do,type,seed,D_M
37,11,455.3166246891488,1.471146080004242,125.23223215223805,9348.861535027689,9358.566311070357,2012,7,205,127.63212451037612,6.1,13.905000000000001,9458.323403775918,0.3837740633054452,24,3,67.68956466664167,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9996.17342911243,fixed_none,5,37
37,12,455.3166246891488,1.471146080004242,125.23223215223805,9350.049205302048,9395.497967294723,2012,7,205,225.41332941358957,6.4,13.92,9454.699379523692,0.3836344678839536,24,3,-8.517105768309193,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9884.762401317055,fixed_none,5,37
37,13,455.3166246891488,1.471146080004242,125.23223215223805,9392.030192257796,9415.332231265154,2012,7,205,164.7565113766001,6.2,13.91,9457.115150780339,0.38372751879348255,24,3,-3.4677750369264686,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9973.708278682607,fixed_none,5,37
37,14,455.3166246891488,1.471146080004242,125.23223215223805,9175.212177268902,9213.387180237994,2012,7,205,184.25405664517768,7.1,13.9,9459.531901771627,0.38382062052750515,24,3,-240.12005399625195,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10011.624030455958,fixed_none,5,37
37,15,455.3166246891488,1.471146080004242,125.23223215223805,9011.67921729177,9046.849168884175,2012,7,205,164.85734736724348,6.4,13.88,9464.368345080105,0.384006976596236,24,3,-201.70796294622414,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10024.223940609807,fixed_none,5,37
37,16,455.3166246891488,1.471146080004242,125.23223215223805,9015.665204860918,9036.431876683011,2012,7,205,123.98284944218169,7.2,13.855,9470.41941967874,0.3842402081366776,24,3,-31.18396402325743,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10086.754685762313,fixed_none,5,37
37,17,455.3166246891488,1.471146080004242,125.23223215223805,9055.181682529159,9081.867017928827,2012,7,205,142.12087119511924,6.4,13.82,9478.901243872127,0.3845672679007437,24,3,18.749805846147865,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9974.93814688764,fixed_none,5,37
37,18,455.3166246891488,1.471146080004242,125.23223215223805,9131.581315578695,9160.460356713907,2012,7,205,152.4416944667368,6.9,13.805,9482.540002003745,0.3847076279585914,24,3,49.71429764986715,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9818.449006988314,fixed_none,5,37
37,19,455.3166246891488,1.471146080004242,125.23223215223805,9371.68783292613,9369.116952819955,2012,7,205,92.81577727975639,7.2,13.78,9488.609526386586,0.3849418172378066,24,3,211.22747621222334,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9809.813045388157,fixed_none,5,37
37,20,455.3166246891488,1.471146080004242,125.23223215223805,9305.527485680133,9283.477608234494,2012,7,205,43.098264824999674,6.2,13.725000000000001,9501.984198256689,0.38545816161980717,24,3,-63.58946713982186,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9808.391133614921,fixed_none,5,37
37,21,455.3166246891488,1.471146080004242,125.23223215223805,9275.815422177286,9248.826269822408,2012,7,205,29.140924131576444,6.1,13.66,9517.829230174379,0.38607039242475416,24,3,-7.662186057208601,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9751.006627248802,fixed_none,5,37
37,22,455.3166246891488,1.471146080004242,125.23223215223805,9272.272263624782,9245.678835802868,2012,7,205,15.605322078004614,9.3,13.605,9531.26933120859,0.3865901371354866,24,3,23.445993802373778,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9665.14399109198,fixed_none,5,37
37,23,455.3166246891488,1.471146080004242,125.23223215223805,9382.79776768765,9348.976400457566,2012,7,205,7.681269969528692,9.6,13.515,9553.3272584224,0.3874440110349055,24,3,137.1189318847828,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9568.036395625768,fixed_none,5,37
37,24,455.3166246891488,1.471146080004242,125.23223215223805,9329.913352716343,9297.702657588154,2012,7,205,5.904812124625628,8.1,13.405,9580.397091594643,0.38849336739158874,24,3,-19.063047741223272,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9559.84920520062,fixed_none,5,37
38,1,467.0333799076216,1.469359626481983,130.12389744842216,9839.389202520435,9802.223303750885,2012,7,209,0.5192720998127615,4,12.015,9933.207973116869,0.4023150105447731,24,4,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9839.389202520435,fixed_none,5,38
38,2,467.0333799076216,1.469359626481983,130.12389744842216,9760.137783690072,9723.855050205722,2012,7,209,0.4195945602356864,3.6,11.985,9941.048382339835,0.402625160393876,24,4,-42.085520060812996,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9805.607623765438,fixed_none,5,38
38,3,467.0333799076216,1.469359626481983,130.12389744842216,9714.216931042387,9677.958240374037,2012,7,209,0.41506331011512776,1.2,11.965,9946.280762728013,0.4028322131629577,24,4,-9.638119163335432,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9829.216823183204,fixed_none,5,38
38,4,467.0333799076216,1.469359626481983,130.12389744842216,9649.70458202947,9615.48460707234,2012,7,209,0.41293623554367065,3.3,11.95,9950.207907909258,0.4029876531947873,24,4,-28.253658344567157,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9788.701149806302,fixed_none,5,38
38,5,467.0333799076216,1.469359626481983,130.12389744842216,9589.491306704036,9559.718308022771,2012,7,209,5.070235979527301,3.3,11.915,9959.38079191239,0.40335084883216393,24,4,-25.993300368303608,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9632.235407439877,fixed_none,5,38
38,6,467.0333799076216,1.469359626481983,130.12389744842216,9515.78599394241,9493.5478792687245,2012,7,209,22.078112391410233,2.3,11.88,9968.567060169935,0.4037147488046624,24,4,-43.93231408036081,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9472.850733550953,fixed_none,5,38
38,7,467.0333799076216,1.469359626481983,130.12389744842216,9510.27441480223,9510.1799815878785,2012,7,209,69.26927815654275,3.2,11.864999999999998,9972.508135911521,0.4038709219203517,24,4,16.72653553350574,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9522.99296599386,fixed_none,5,38
38,8,467.0333799076216,1.469359626481983,130.12389744842216,9555.966210689805,9573.47106009116,2012,7,209,116.34758310017166,3,11.85,9976.45167677916,0.4040272247975812,24,4,45.78622910192644,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9484.845093096206,fixed_none,5,38
38,9,467.0333799076216,1.469359626481983,130.12389744842216,9614.971263737754,9667.327504798903,2012,7,209,220.7486717411604,3.7,11.875,9969.880478307063,0.40376679209924393,24,4,41.500203646593945,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9533.28678859224,fixed_none,5,38
38,10,467.0333799076216,1.469359626481983,130.12389744842216,9719.961897116722,9810.157419207979,2012,7,209,457.8397929391066,3.3,11.915,9959.38079191239,0.40335084883216393,24,4,52.63439231781922,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9654.863059467445,fixed_none,5,38
38,11,467.0333799076216,1.469359626481983,130.12389744842216,9819.418533309745,9913.127380390279,2012,7,209,529.5637264158294,2.8,11.98,9942.356069106469,0.40267690210566065,24,4,9.261114101765997,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9779.012128052389,fixed_none,5,38
38,12,467.0333799076216,1.469359626481983,130.12389744842216,9861.13650831754,9957.156299174227,2012,7,209,569.8990573675084,6.4,12.125,9904.543350044853,0.4011821876548793,24,4,-51.99087207273806,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9949.938081489458,fixed_none,5,38
38,13,467.0333799076216,1.469359626481983,130.12389744842216,10000.047245657264,10085.61177984401,2012,7,209,489.48816439994124,8,12.2,9885.074263363738,0.40041374931712465,24,4,42.890946483037624,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,9986.417556083103,fixed_none,5,38
38,14,467.0333799076216,1.469359626481983,130.12389744842216,10199.032481044074,10282.886692785765,2012,7,209,683.3342525081505,8.8,12.265,9868.250002249108,0.39975034095411077,24,4,113.42070120006429,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10041.18769513873,fixed_none,5,38
38,15,467.0333799076216,1.469359626481983,130.12389744842216,10351.590753660455,10423.321564884895,2012,7,209,628.7813501714737,9.3,12.365,9842.454884635988,0.39873435258558737,24,4,68.70406087469019,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10248.343512830517,fixed_none,5,38
38,16,467.0333799076216,1.469359626481983,130.12389744842216,10563.870563572764,10620.674594559301,2012,7,209,550.9475559442235,9.2,12.39,9836.022782102145,0.39848123085292675,24,4,140.54899868786924,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10244.815358335314,fixed_none,5,38
38,17,467.0333799076216,1.469359626481983,130.12389744842216,10644.665007653744,10691.68427521723,2012,7,209,460.5994303258996,9,12.415,9829.59733200983,0.398228458190944,24,4,23.990413094443284,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10342.799857275813,fixed_none,5,38
38,18,467.0333799076216,1.469359626481983,130.12389744842216,10655.216704738981,10700.76211768719,2012,7,209,411.37152988144584,8.2,12.47,9815.48471344133,0.39767358442515854,24,4,-36.4675704782494,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10470.169365280877,fixed_none,5,38
38,19,467.0333799076216,1.469359626481983,130.12389744842216,10669.977091138593,10706.89164094974,2012,7,209,386.41775920556677,8.9,12.49,9810.360805178776,0.3974722292767371,24,4,-30.78502654859767,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10510.140004299175,fixed_none,5,38
38,20,467.0333799076216,1.469359626481983,130.12389744842216,10655.572592877526,10682.40271639084,2012,7,209,312.4679179041644,8.4,12.495000000000001,9809.080489896905,0.3974219251935102,24,4,-51.31904807221326,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10391.821235510028,fixed_none,5,38
38,21,467.0333799076216,1.469359626481983,130.12389744842216,10580.424819364318,10595.251592441939,2012,7,209,224.1676476552714,7.6,12.42,9828.313039481116,0.3981779454998919,24,4,-101.97789702652153,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10333.27857327658,fixed_none,5,38
38,22,467.0333799076216,1.469359626481983,130.12389744842216,10485.08830451646,10485.727669813197,2012,7,209,136.71768614436527,5,12.364999999999998,9842.454884635988,0.39873435258558737,24,4,-110.16328792547938,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10137.168452225915,fixed_none,5,38
38,23,467.0333799076216,1.469359626481983,130.12389744842216,10396.271045249596,10368.28566659415,2012,7,209,64.72589899461593,5.7,12.32,9854.049462539819,0.39919085307414215,24,4,-89.45662456360151,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10182.850950534506,fixed_none,5,38
38,24,467.0333799076216,1.469359626481983,130.12389744842216,10380.187768422733,10335.763302241214,2012,7,209,13.30471866322071,3.5,12.27,9866.957705905974,0.39969940815430505,24,4,11.90210182858209,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10232.53609392225,fixed_none,5,38
39,1,475.63907115607424,1.4669386973831273,134.852880761665,10359.508553730877,10311.811642613466,2012,7,210,0.36729087483537154,1.5,12.195,9886.370317468516,0.40046487949345244,24,4,23.745251489663133,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10195.861458123623,fixed_none,5,39
39,2,475.63907115607424,1.4669386973831273,134.852880761665,10318.843157273186,10268.653632411932,2012,7,210,0.3789356691171393,3.9,12.135,9901.943967236426,0.40107954504184773,24,4,7.031514659720415,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10181.810130029085,fixed_none,5,39
39,3,475.63907115607424,1.4669386973831273,134.852880761665,10204.577037942687,10160.59400928271,2012,7,210,0.3849609720209223,0.5,12.11,9908.444449474686,0.40133625802014355,24,4,-64.07659446924481,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10153.447785773526,fixed_none,5,39
39,4,475.63907115607424,1.4669386973831273,134.852880761665,10134.943961704153,10090.359705933244,2012,7,210,0.39801390391483776,1.2,12.055,9922.769303515039,0.4019022773172381,24,4,-25.65004757855604,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10056.90705507987,fixed_none,5,39
39,5,475.63907115607424,1.4669386973831273,134.852880761665,10066.079777022276,10024.246868363902,2012,7,210,1.0762133169438526,0.7,12.015,9933.207973116869,0.4023150105447731,24,4,-24.27992891096801,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10007.226132430846,fixed_none,5,39
