gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.0876144945709798,1.1509995644397182,0.05315206576300359,0.12774922677073544,0.053568160403493735,0.10007661134418688,9575.60857729289,1,852
1.0742506222847248,1.1594847262110184,0.0635697138512728,0.15922571324581053,0.07916917333737494,0.09927070930410514,9684.107088390509,1,853
1.058544225947926,1.1477379291653804,0.052480611817248266,0.1310467571814276,0.03906874753432649,0.09948721451162383,9557.716419689348,1,854
1.0690641767499123,1.1171372214664643,0.05485050778307235,0.1479612907540833,0.07115910636964501,0.09910992073139566,9648.403859989843,1,855
1.0620883162732178,1.131288290110046,0.06703916230295211,0.14101637792869487,0.050680445823762243,0.09944033853957689,9705.657358427325,1,856
1.0949843464427773,1.1409089499757172,0.063761944917458,0.16595463533483273,0.04610078140195777,0.10072033012367243,9702.840199668743,1,857
1.0470008017926737,1.150309963628684,0.0576678293904226,0.14810174465997467,0.0798223589997785,0.09892534964033331,9650.05296082344,1,858
1.0655165710979067,1.125446624812585,0.06700175942498855,0.15127917175809374,0.08291900837992841,0.09947456063686817,9543.348482439062,1,859
1.0822046491879673,1.2293879805689285,0.08211547879185671,0.1581616062498852,0.09744910927887185,0.09949655592070313,9609.983837579464,1,860
1.0433682597557614,1.104849848961022,0.04936746122706684,0.11829002840790812,0.048707554014787165,0.10008400788601554,9570.918343627398,1,861
1.045288755472104,1.1400927767873599,0.060069340918985095,0.20118598567410706,0.0703894328379602,0.09982830081684743,9545.34018081212,1,862
1.0487561459317845,1.1252515296192405,0.06483656476285206,0.1614961063340611,0.07362657990488371,0.09977612083118889,9591.70118291288,1,863
1.0774160897343332,1.1143067695433744,0.06016724744732575,0.10287668044631168,0.038372709101877275,0.10180476467908185,9429.58544750449,1,864
1.0791920401806685,1.1862502987425805,0.0550682787455772,0.15338963961089971,0.07672397266157274,0.10037754787127977,9594.156275067351,1,865
1.060719122566786,1.145482400957492,0.06245299499624917,0.1571554256488012,0.05673048594488784,0.10020623507580764,9664.964726701,1,866
1.0584194574843588,1.127229716205203,0.06035444452457574,0.14169948330392537,0.03177501969632414,0.10059284316864642,9617.638654199262,1,867
1.0689979125881388,1.1017683093462578,0.058902455471469196,0.19201428859833133,0.03431949862453687,0.09997427561467563,9620.141614394128,1,868
1.0616836287832812,1.1490493397511015,0.050437708773082804,0.2241671960346803,0.02542165773706459,0.10127920012047947,9511.663863754326,1,869
1.078512082521216,1.144257479483492,0.05557976855982522,0.12470602265880157,0.04490447723733512,0.09963554439955273,9620.503855507826,1,870
1.052308438805505,1.165759208616941,0.07376332555971052,0.13387795024037122,0.06173663405016995,0.09876546605787878,9494.166622139745,1,871
1.0582517541526988,1.1242274778547137,0.04967866267367665,0.12238486539914324,0.04285347014270876,0.09967775487916834,9534.77455931065,1,872
1.0431406267094951,1.1359686942438172,0.059480959207585234,0.12632338817942293,0.044997435471362965,0.0987465995792394,9595.579074616955,1,873
1.0776510639165136,1.1560372949068134,0.05621081097111469,0.15416905786348023,0.03819496890073659,0.10024123089691074,9520.848947522007,1,874
1.052458541845462,1.1664926441153476,0.06420134379708706,0.15124395212446504,0.06860518318540507,0.09853310676719411,9529.691877352068,1,875
1.0803698481232873,1.1711800963936019,0.08262482905192586,0.22648704836698014,0.07373651925275546,0.09946959761288028,9712.376408059947,1,876
1.0600567876123013,1.1634626273850095,0.06294579942363819,0.17855242535414262,0.053191216217574146,0.09753616836865191,9599.082673275316,1,877
1.0645016662998854,1.1269257879027934,0.06882164802567155,0.13680362255051776,0.04354588808238226,0.09910860630870284,9739.27174674799,1,878
1.0579893324204628,1.146000619490231,0.06837015316019318,0.11674100567582271,0.04802161790659436,0.10003997362063934,9745.344184727242,1,879
1.0623565053676616,1.142176162252109,0.07043685352329368,0.16976052239480938,0.04731527599113485,0.09891342693185229,9678.081793135021,1,880
1.0824164270557965,1.1304136561145242,0.0689514101158389,0.19595178478602654,0.0441632824071851,0.0994673350856378,9570.639697362938,1,881
1.1040693230970566,1.1659104725806635,0.06321870453468573,0.1295742365248351,0.03537270334710495,0.09989227747893172,9492.461369430104,1,882
1.0901429939093505,1.177098456438023,0.0676834059519621,0.19127239065079332,0.08122448601269243,0.09883518550454361,9613.769343703732,1,883
1.0766701918970616,1.1350199943168993,0.0714205763639889,0.16071615476952492,0.08490064406185237,0.10060541703510772,9485.134877709346,1,884
1.068937237025013,1.164984723144824,0.05265814583548638,0.1572498294390088,0.06011886025661249,0.1005168064707101,9606.72272751055,1,885
1.0821567526556546,1.180040564784689,0.067348657142240545,0.10031227146180495,0.04621799004432037,0.09854326885421193,9461.014266723694,1,886
1.058608739311615,1.127957972762636,0.04607002721577242,0.18418320162013482,0.058766226977864454,0.09909502632728398,9612.128466834547,1,887
1.0896710245500296,1.1316665732445177,0.07009746591858396,0.15865702372921328,0.04968291669810819,0.10062904440707257,9687.101526430955,1,888
1.044975705901679,1.1436400294312827,0.07728025115575639,0.1609720174530387,0.05916666926747149,0.09899721179420688,9590.378368019758,1,889
1.1107050738656863,1.1783915581862092,0.05962835558357998,0.10918987029132457,0.049615067366579974,0.09793712793579047,9562.35876085797,1,890
1.0778056505011055,1.1650708729169934,0.07352298097015435,0.11956003472702689,0.0885902912555091,0.09971109538676239,9593.103065737423,1,891
1.0704685085855976,1.1686697654248839,0.06962631263345423,0.14813581376502377,0.07506823465200928,0.09878599118289574,9641.657316105517,1,892
1.0558998173388534,1.1262736604122718,0.06544651117906847,0.20672436078057221,0.056102009164914035,0.09922408807484137,9583.36878887997,1,893
1.0753407884174588,1.1392356380111845,0.05357809296223147,0.17056172552549265,0.043013675701863104,0.09887232169437657,9435.025771034903,1,894
1.0650161383162602,1.1188083326333331,0.06372196822161583,0.10713774869664339,0.04081963107966421,0.10069552563628019,9608.080658998286,1,895
1.0467435919314991,1.1185269243278415,0.0665866046129511,0.0905619181502026,0.03526095602459925,0.10030711645206723,9495.9782523309,1,896
1.0674616729644857,1.1352287365565417,0.06345508199713021,0.17962609253051115,0.07104317946582656,0.09928263631905516,9530.863310976174,1,897
1.0912765290400785,1.1839759558172775,0.07120099064839872,0.18923673465156568,0.07097618411315988,0.09947809200376515,9624.8397501576,1,898
1.06751636747619,1.115222194561012,0.06417729550598283,0.14467785509607461,0.046788761531917925,0.09854394844864388,9614.359488322727,1,899
1.058321633318789,1.1388715462926926,0.06444902770578848,0.11694787827773169,0.0650511258531652,0.09950482953100179,9702.304735540692,1,900
1.0871761168001228,1.1691760732631113,0.050946136120760536,0.20375038075240942,0.05181963799171449,0.09982292109197514,9631.698323288614,1,901
1.0477976886012763,1.1198044537575216,0.07057724478278579,0.1735824282077621,0.05470220149694591,0.09849027888145058,9671.756367244929,1,902
1.0499834466089526,1.103305958388533,0.06467216639231178,0.15275945218322795,0.05089454390222056,0.1012508524686787,9710.177686847273,1,903
1.0692340841576842,1.1462361868062292,0.05979953095465319,0.10756544786556142,0.05586222448157645,0.09903166913191995,9536.673369354205,1,904
1.065034724146067,1.152827626883086,0.055173329161572,0.14441794490414878,0.04953786460983469,0.10021909096009561,9691.415909367786,1,905
1.0514893622137325,1.1260156446109688,0.05925362372435288,0.08629990941944835,0.05881490001324311,0.09930332102860223,9555.921643276923,1,906
1.074442574845103,1.1442923442092217,0.056054837882599,0.16807442535256703,0.05034279253745582,0.09915239335541225,9566.59536135273,1,907
1.078447835639305,1.1763294622339877,0.06256288910549833,0.1437439544331758,0.09123488033515742,0.09827448545645925,9547.021215913639,1,908
1.051753956830004,1.0967757959543734,0.05006756132563755,0.12804694242342607,0.028550948328858648,0.10034467924207592,9577.176218836108,1,909
1.0371591645985827,1.1038936604696021,0.06284132369242872,0.09467908711651368,0.041161197132805055,0.09851738224772132,9667.600551092844,1,910
1.0393544883485943,1.1491068874748656,0.053023216088427624,0.1291678393174586,0.08036072079056535,0.09908453389574919,9725.677241302772,1,911
1.0717889966825758,1.1471140334410428,0.06671833146900383,0.13747817593790077,0.050783775091020715,0.09844324912387853,9581.450310686416,1,912
1.062205215570436,1.153383965351506,0.06200249924363434,0.12602895909030729,0.06889939660087398,0.09997477964107386,9536.672556498483,1,913
1.0384653180329744,1.1765598869580942,0.05346629853290593,0.15500266795064463,0.0684975454669918,0.0999351391912074,9542.661549482887,1,914
1.0532110928037073,1.1600793383050085,0.064006364488231,0.1714851514183785,0.03284128813324123,0.10006330947607904,9551.016931262497,1,915
1.0766382564019548,1.1602826522751803,0.06945890883662538,0.1483306290703391,0.05758217173750018,0.09935153789866304,9604.551787312272,1,916
1.0703044782867006,1.1885467014228268,0.0631430583814855,0.2788899652364405,0.07342157994981413,0.09838694051203817,9670.946115538469,1,917
1.0690324313786317,1.1292180330637838,0.06318337914471896,0.159192657027215,0.0550258055614703,0.09933489336264503,9632.607809963287,1,918
1.0651869962993055,1.1567580707000775,0.07119130596167664,0.18543753672548322,0.06549428389431504,0.09969033292461728,9607.449046540914,1,919
1.0436805259555804,1.12131085891564,0.06717677489550859,0.1180634383447619,0.052410348007076356,0.09927222472611788,9590.945526259811,1,920
1.0733168085975782,1.1541579059692768,0.09911082509128909,0.16198757554398305,0.0685874661573698,0.10016025760198054,9646.308827759363,1,921
1.0877771559880054,1.1466719105141536,0.06527897305248999,0.17193907212932152,0.05354164667218407,0.09980895705925655,9576.10933795998,1,922
1.0572662234069734,1.1361346549002536,0.061440033829335244,0.15691921509611023,0.06899382497582138,0.09955032292388338,9584.246876817402,1,923
1.0582995537208717,1.0969784821246056,0.062344774602218433,0.20113170164245397,0.03558203837282707,0.10006563999290334,9675.629378188427,1,924
1.0191518368601429,1.1254761067543029,0.0728551411055109,0.13543908682041697,0.03445416202144975,0.09817495631195702,9545.857162667988,1,925
1.0552093629744639,1.139455534164937,0.05537833449651109,0.17741616216301315,0.04422046452267557,0.09825419583927869,9580.374924170123,1,926
1.0632561281414221,1.1229025886539767,0.045510511138163436,0.09834217593447202,0.05113432951088523,0.09947697641753066,9551.759500654965,1,927
1.0609932204040087,1.1186512602223753,0.06059182452916074,0.15615575683046107,0.05761259200067813,0.0994020636142223,9599.447853160791,1,928
1.0969661626171971,1.1472034710494148,0.07313752628241785,0.15981310378373315,0.08874417103107723,0.09784441533734108,9663.973827269836,1,929
1.0608382334571318,1.1226701098441163,0.04981353876525381,0.17995204349760158,0.02575060771354793,0.09855438343743855,9610.171259331775,1,930
1.039047574491515,1.1501331874995828,0.06343002894717473,0.14182617940181402,0.06696433164817796,0.09916432750773577,9584.094628334722,1,931
1.070277962390111,1.116619662204569,0.07446491271854191,0.19925349239541815,0.03504682847751837,0.09914956433755967,9535.012019262094,1,932
1.0843877219351192,1.1671781641169028,0.07667502067287212,0.21279744140710052,0.06055032201506635,0.10014103193868655,9539.187315817642,1,933
1.0470667034420682,1.1421547894656157,0.07526809866551759,0.12834828641730903,0.045360163775244204,0.10055046728871124,9583.378960401073,1,934
1.0649643385869068,1.156791535544666,0.07314829901982516,0.13025555340842657,0.08459992449243324,0.09922798299509468,9657.502014551113,1,935
1.0726949770309053,1.126277378849937,0.06794348816119657,0.15801286415326718,0.0708075246809336,0.09989622991178031,9645.538262724458,1,936
1.0538773178708933,1.138106195265028,0.07229746656403514,0.10526627182484198,0.06318134015986543,0.10065782971412626,9634.589167322514,1,937
1.0411975720965436,1.1366986308525482,0.06671208449560848,0.15856369687469243,0.052266986394472116,0.09973644198191939,9560.31569164521,1,938
1.0836901766232,1.1429839023529647,0.06627549013279195,0.09253951589747925,0.04132232820350386,0.09998954726473651,9613.647569375173,1,939
1.0800421015294097,1.1716775164931756,0.06469562176021747,0.12128035658278184,0.07605768053701767,0.09838764907691608,9530.922526059803,1,940
1.0739384026822536,1.1994745239558176,0.07196537340302567,0.17601472887246883,0.06264020171423589,0.09895359124848699,9473.540320512464,1,941
1.0698696051734669,1.1523339939723738,0.05706503518845677,0.17756775658713672,0.05401590503054705,0.09944474220759088,9652.3160912794865,1,942
1.0520720991079489,1.107624906255968,0.04924403707569316,0.13854916239262338,0.04119765526464723,0.09794980085763796,9464.935601531228,1,943
1.0661901627536985,1.1277495855940387,0.06748942261381725,0.1237672486272756,0.03572028948264882,0.09877016569324966,9513.140918599318,1,944
1.0593132565830505,1.1273774873605467,0.057512504174681144,0.1710748380056545,0.027218337472783304,0.0999545058302759,9522.949412394295,1,945
1.0601392460610182,1.125804139617142,0.07284383611153342,0.10037189334437481,0.03400965862725255,0.1000001114522454,9561.767273262196,1,946
1.048735089743853,1.12512939816768,0.06285726607150448,0.09783152630429233,0.04579573044408592,0.09928002685369294,9542.423899557045,1,947
1.0616505269386127,1.1583977946788824,0.05110936815164721,0.09125256698086841,0.0622311683019126,0.09785811765964952,9494.603665012903,1,948
1.0406755120736624,1.1203309566421995,0.07104821593744197,0.10818877570988898,0.05580687935363549,0.09985185664566575,9660.56533617192,1,949
1.0513999102234148,1.1219904560012477,0.05694222268360796,0.07540080200875783,0.06773488420500955,0.09960244518459939,9580.864322635101,1,950
1.0759336310541179,1.1409716825731366,0.06324055863365909,0.17122012418056884,0.06080832354629893,0.09894116056867114,9557.03540813653,1,951
1.0789448742087793,1.1520193373381997,0.05419834809605299,0.11946255626026853,0.08188671283982077,0.09828636130564987,9570.571603803763,1,952
1.064292800142879,1.10720263965695,0.058109095882742434,0.14349677348828266,0.05645899905351528,0.09963492396101968,9699.12652302673,1,953
1.0522880177000293,1.091724486839756,0.05039324205447761,0.11665775371454674,0.0618141349028895,0.09911962068586008,9551.34730550415,1,954
1.074162546184094,1.1448429428351112,0.05078070789198295,0.19145010943094504,0.0333318782254657,0.09783061512574776,9502.511457062577,1,955
1.0707674102330045,1.1677025078810148,0.0705267131397221,0.12882473711807904,0.05468619671596251,0.10006767265602418,9685.841108560713,1,956
1.0432174823576816,1.1340984369336569,0.07001793511601584,0.15906121467674494,0.05171714592359312,0.09953335872349578,9671.51470862232,1,957
1.067729554929087,1.1530905319274696,0.062326721821420517,0.15665607755783703,0.05793807090605919,0.09954509742329129,9570.119231203287,1,958
1.0680898331723991,1.1774777855025649,0.07034863404183174,0.16911203852062254,0.08878105648274558,0.09884952903612705,9572.757553695526,1,959
1.039303691353315,1.1191238406352202,0.07233454967199814,0.23593150233697488,0.055379262726077114,0.09936272950658259,9588.282292634953,1,960
1.0741265618110434,1.1377599704260237,0.05250887936860834,0.19907009722560795,0.057579398920859524,0.10058619059907152,9655.541528574266,1,961
1.0927267273303858,1.1963601807227058,0.05654977393140214,0.19142051949210548,0.06700364802716212,0.09987040924040169,9650.284360277055,1,962
1.0464762656210678,1.1360609667497275,0.06332875634995802,0.1341304546469246,0.046995761262885516,0.09886542326653353,9637.720112994068,1,963
1.0261198536301412,1.1386879514503963,0.05959169699112511,0.18910278499479538,0.04348345273105354,0.10006935639116109,9431.320571276136,1,964
1.0826603630411498,1.1580529047599828,0.0669367159051711,0.2380776841553561,0.06500580928481005,0.10059317592128038,9451.055629929457,1,965
1.0652592023849903,1.1480790584436251,0.06996936856939788,0.13471750999039195,0.05825322982255331,0.09872916352860779,9611.17121304785,1,966
1.0516327672545929,1.1382182908209513,0.08049472329395421,0.17993359783084187,0.05883152808261474,0.09903232873423803,9692.734344396802,1,967
1.0565078836528743,1.120593373954202,0.05622196668721502,0.1361790016331725,0.05366608019731037,0.10130320014031823,9596.963134218347,1,968
1.0644942861487332,1.129831726451101,0.0498895886898166,0.13814846431302813,0.04653369228946779,0.09825618508412945,9628.900912552266,1,969
1.042447265860642,1.1012194638073238,0.06903921637023563,0.13639431064396199,0.052763487258647546,0.0991718349969901,9524.16162121844,1,970
1.0883225769296623,1.1996862435132527,0.04883766339561687,0.18729271020160906,0.07115229046673806,0.09926384106508872,9488.355567836103,1,971
1.0712908349435832,1.1283796441903466,0.06908656541753794,0.18184530032022003,0.04168963020612272,0.09896156888366739,9617.855978674284,1,972
1.0450903433248768,1.1403168714624825,0.06177223782862668,0.1509391674329362,0.05834530435242205,0.09962620852059917,9699.791768703592,1,973
1.047612282097079,1.1661547423602285,0.07054431159864534,0.08629138035761405,0.08101156054437682,0.09880782086626685,9604.93750982337,1,974
1.0866967250017905,1.1278985036543807,0.06068381194024734,0.10674922040547478,0.04118247189002244,0.09856609251548729,9621.830108618578,1,975
1.0742331658768582,1.2121279592389216,0.0786835438761177,0.12991737649634216,0.07734220805959069,0.09924485405928554,9538.46928820041,1,976
1.0741396278231654,1.1329671703859994,0.060213017910106796,0.1531267449090897,0.03352606555741921,0.09850924048374589,9406.941706795189,1,977
1.0548744961461012,1.1146108232753487,0.06791500269262,0.19548346639187456,0.047038944739460235,0.10156553387107421,9496.183804647188,1,978
1.059593556181944,1.1100044730154626,0.05516268436389862,0.14654031486927346,0.04811256645253843,0.09868727095956044,9709.007375458707,1,979
1.0623929513760662,1.143394099433341,0.07148413631398216,0.14933262310617457,0.07822303365194899,0.09982412259039934,9518.66502064794,1,980
1.043809059153479,1.0982823981854553,0.06937901705275082,0.14755666206563067,0.045674905396802724,0.10011455594202882,9662.773683876752,1,981
1.070731526778516,1.1288455994008533,0.06692830370069154,0.13395811331202323,0.06466335297236227,0.09928426730819301,9682.384675547228,1,982
1.0604693633594557,1.1368270988643936,0.08565840784758455,0.16919492521442675,0.055400812910256066,0.10074067859402144,9602.92778001037,1,983
1.0524663768367848,1.1065648433876811,0.057684688181564976,0.14390952563372808,0.0375322488175711,0.09833660242138426,9653.439201169318,1,984
1.0422452047858837,1.1398910379139553,0.07637843650901008,0.1369834313074301,0.05055517239545026,0.10030145088250997,9620.347268298732,1,985
1.0758348764912193,1.1138998541283727,0.056328458339241216,0.05119016719082712,0.047026609006584744,0.0992193233242199,9532.284271424276,1,986
1.0704113857418815,1.1605146572642793,0.07039706224245146,0.18772114130016937,0.047079467254873615,0.1004210644845062,9561.705703872072,1,987
1.0794220249544733,1.1582094228229378,0.06342840445779932,0.2530889372656614,0.04559360657802824,0.09978201546892818,9645.074469754445,1,988
1.0582751804576958,1.1251113410590223,0.05505580755149648,0.17275408372060702,0.04625963157455423,0.09976478214062061,9723.666614425998,1,989
1.080840963598273,1.1513685613325233,0.059460756480512716,0.2685309986477071,0.07001259657553104,0.09857175713550727,9670.186518630373,1,990
1.0127903524676911,1.1435357423809476,0.06909699671633071,0.09184371546073786,0.0682109233625847,0.09892891406840908,9586.706569497745,1,991
1.070349631364255,1.1265138444666027,0.05054614981157738,0.14611712986963823,0.0281255487390308,0.09949306010548763,9531.148477556577,1,992
1.049961465407186,1.1510287550303264,0.07223114391395903,0.13476480314637998,0.09544737178947997,0.09974774818448687,9654.422548172757,1,993
1.0724267200208022,1.1202399060985166,0.06238768988396656,0.17051340624552336,0.041773899877405624,0.09936076671280376,9546.71988258165,1,994
1.0790922985540867,1.1608039655235296,0.06370570796132735,0.22853621222394926,0.0808769429665648,0.1010522009801406,9580.404614835004,1,995
1.045155159512617,1.1354453065096861,0.06614474258440908,0.1474705695951981,0.053145732907320706,0.10079713695017718,9645.509619189803,1,996
1.0667314168586166,1.1654839935888466,0.061691147272757804,0.22337910702690306,0.06155633025151269,0.0977629306119336,9494.545477862639,1,997
1.0770351893501375,1.1532683695028143,0.05255296279457562,0.16217064095390327,0.05865330305316054,0.09987104747209292,9670.800749098784,1,998
1.036013438292295,1.0908991293456527,0.06010023136490101,0.1196099235473941,0.06389098536511913,0.09926739437761949,9577.533470588136,1,999
1.0452384075107162,1.1465893506929983,0.0488488569108093,0.1896883795622439,0.06926356484650949,0.0992832770855415,9620.929919042188,1,1000
