Plot Title: Sonde Light,,,,,,
#,"Date Time, GMT+00:00","Intensity, Lux (LGR S/N: 10349962, SEN S/N: 10349962)",Coupler Attached (LGR S/N: 10349962),Host Connected (LGR S/N: 10349962),Stopped (LGR S/N: 10349962),End Of File (LGR S/N: 10349962)
5927,2013-08-14 05:30:00,38578,,,,
5928,2013-08-14 05:45:00,27555.7,,,,
5929,2013-08-14 06:00:00,49600.3,,,,
5930,2013-08-14 06:15:00,19289,,,,
5931,2013-08-14 06:30:00,16533.4,,,,
5932,2013-08-14 06:45:00,38578,,,,
5933,2013-08-14 07:00:00,17911.2,,,,
5934,2013-08-14 07:15:00,19977.9,,,,
5935,2013-08-14 07:30:00,21355.7,,,,
5936,2013-08-14 07:45:00,55111.5,,,,
5937,2013-08-14 08:00:00,27555.7,,,,
5938,2013-08-14 08:15:00,30311.3,,,,
5939,2013-08-14 08:30:00,23422.4,,,,
5940,2013-08-14 08:45:00,24800.2,,,,
5941,2013-08-14 09:00:00,14466.8,,,,
5942,2013-08-14 09:15:00,11711.2,,,,
5943,2013-08-14 09:30:00,13777.9,,,,
5944,2013-08-14 09:45:00,16533.4,,,,
5945,2013-08-14 10:00:00,24800.2,,,,
5946,2013-08-14 10:15:00,16533.4,,,,
5947,2013-08-14 10:30:00,20666.8,,,,
5948,2013-08-14 10:45:00,24800.2,,,,
5949,2013-08-14 11:00:00,20666.8,,,,
5950,2013-08-14 11:15:00,42711.4,,,,
5951,2013-08-14 11:30:00,39955.8,,,,
5952,2013-08-14 11:45:00,49600.3,,,,
5953,2013-08-14 12:00:00,44089.2,,,,
5954,2013-08-14 12:15:00,30311.3,,,,
5955,2013-08-14 12:30:00,41333.6,,,,
5956,2013-08-14 12:45:00,38578,,,,
5957,2013-08-14 13:00:00,41333.6,,,,
5958,2013-08-14 13:15:00,41333.6,,,,
5959,2013-08-14 13:30:00,46844.8,,,,
5960,2013-08-14 13:45:00,52355.9,,,,
5961,2013-08-14 14:00:00,57867,,,,
5962,2013-08-14 14:15:00,49600.3,,,,
5963,2013-08-14 14:30:00,44089.2,,,,
5964,2013-08-14 14:45:00,44089.2,,,,
5965,2013-08-14 15:00:00,41333.6,,,,
5966,2013-08-14 15:15:00,44089.2,,,,
5967,2013-08-14 15:30:00,41333.6,,,,
5968,2013-08-14 15:45:00,33066.9,,,,
5969,2013-08-14 16:00:00,44089.2,,,,
5970,2013-08-14 16:15:00,74400.5,,,,
5971,2013-08-14 16:30:00,52355.9,,,,
5972,2013-08-14 16:45:00,42711.4,,,,
5973,2013-08-14 17:00:00,22044.6,,,,
5974,2013-08-14 17:15:00,21355.7,,,,
5975,2013-08-14 17:30:00,26178,,,,
5976,2013-08-14 17:45:00,18600.1,,,,
5977,2013-08-14 18:00:00,11022.3,,,,
5978,2013-08-14 18:15:00,12400.1,,,,
5979,2013-08-14 18:30:00,12400.1,,,,
5980,2013-08-14 18:45:00,9300.1,,,,
5981,2013-08-14 19:00:00,6200,,,,
5982,2013-08-14 19:15:00,5511.1,,,,
5983,2013-08-14 19:30:00,7233.4,,,,
5984,2013-08-14 19:45:00,3788.9,,,,
5985,2013-08-14 20:00:00,2583.4,,,,
5986,2013-08-14 20:15:00,2325,,,,
5987,2013-08-14 20:30:00,1636.1,,,,
5988,2013-08-14 20:45:00,2325,,,,
5989,2013-08-14 21:00:00,1463.9,,,,
5990,2013-08-14 21:15:00,990.3,,,,
5991,2013-08-14 21:30:00,452.1,,,,
5992,2013-08-14 21:45:00,226,,,,
5993,2013-08-14 22:00:00,107.6,,,,
5994,2013-08-14 22:15:00,43.1,,,,
5995,2013-08-14 22:30:00,0,,,,
5996,2013-08-14 22:45:00,0,,,,
5997,2013-08-14 23:00:00,0,,,,
5998,2013-08-14 23:15:00,0,,,,
5999,2013-08-14 23:30:00,0,,,,
6000,2013-08-14 23:45:00,0,,,,
6001,2013-08-15 00:00:00,0,,,,
6002,2013-08-15 00:15:00,0,,,,
6003,2013-08-15 00:30:00,0,,,,
6004,2013-08-15 00:45:00,0,,,,
6005,2013-08-15 01:00:00,0,,,,
6006,2013-08-15 01:15:00,0,,,,
6007,2013-08-15 01:30:00,0,,,,
6008,2013-08-15 01:45:00,0,,,,
6009,2013-08-15 02:00:00,0,,,,
6010,2013-08-15 02:15:00,0,,,,
6011,2013-08-15 02:30:00,0,,,,
6012,2013-08-15 02:45:00,0,,,,
6013,2013-08-15 03:00:00,0,,,,
6014,2013-08-15 03:15:00,0,,,,
6015,2013-08-15 03:30:00,0,,,,
6016,2013-08-15 03:45:00,0,,,,
6017,2013-08-15 04:00:00,0,,,,
6018,2013-08-15 04:15:00,32.3,,,,
6019,2013-08-15 04:30:00,139.9,,,,
6020,2013-08-15 04:45:00,193.8,,,,
6021,2013-08-15 05:00:00,516.7,,,,
6022,2013-08-15 05:15:00,936.5,,,,
6023,2013-08-15 05:30:00,1894.5,,,,
6024,2013-08-15 05:45:00,2497.2,,,,
6025,2013-08-15 06:00:00,4305.6,,,,
6026,2013-08-15 06:15:00,9300.1,,,,
6027,2013-08-15 06:30:00,13089,,,,
6028,2013-08-15 06:45:00,33066.9,,,,
6029,2013-08-15 07:00:00,39955.8,,,,
6030,2013-08-15 07:15:00,7233.4,,,,
6031,2013-08-15 07:30:00,10333.4,,,,
6032,2013-08-15 07:45:00,15155.7,,,,
6033,2013-08-15 08:00:00,16533.4,,,,
6034,2013-08-15 08:15:00,8611.2,,,,
6035,2013-08-15 08:30:00,9644.5,,,,
6036,2013-08-15 08:45:00,9644.5,,,,
6037,2013-08-15 09:00:00,14466.8,,,,
6038,2013-08-15 09:15:00,18600.1,,,,
6039,2013-08-15 09:30:00,30311.3,,,,
6040,2013-08-15 09:45:00,21355.7,,,,
6041,2013-08-15 10:00:00,15844.5,,,,
6042,2013-08-15 10:15:00,17911.2,,,,
6043,2013-08-15 10:30:00,27555.7,,,,
6044,2013-08-15 10:45:00,44089.2,,,,
6045,2013-08-15 11:00:00,41333.6,,,,
6046,2013-08-15 11:15:00,39955.8,,,,
6047,2013-08-15 11:30:00,46844.8,,,,
6048,2013-08-15 11:45:00,30311.3,,,,
6049,2013-08-15 12:00:00,30311.3,,,,
6050,2013-08-15 12:15:00,24800.2,,,,
6051,2013-08-15 12:30:00,27555.7,,,,
6052,2013-08-15 12:45:00,27555.7,,,,
6053,2013-08-15 13:00:00,26178,,,,
6054,2013-08-15 13:15:00,23422.4,,,,
6055,2013-08-15 13:30:00,26178,,,,
6056,2013-08-15 13:45:00,38578,,,,
6057,2013-08-15 14:00:00,30311.3,,,,
6058,2013-08-15 14:15:00,28933.5,,,,
6059,2013-08-15 14:30:00,26178,,,,
6060,2013-08-15 14:45:00,28933.5,,,,
6061,2013-08-15 15:00:00,31689.1,,,,
6062,2013-08-15 15:15:00,28933.5,,,,
6063,2013-08-15 15:30:00,26178,,,,
6064,2013-08-15 15:45:00,21355.7,,,,
6065,2013-08-15 16:00:00,19977.9,,,,
6066,2013-08-15 16:15:00,18600.1,,,,
6067,2013-08-15 16:30:00,23422.4,,,,
6068,2013-08-15 16:45:00,26178,,,,
6069,2013-08-15 17:00:00,24800.2,,,,
6070,2013-08-15 17:15:00,20666.8,,,,
6071,2013-08-15 17:30:00,16533.4,,,,
6072,2013-08-15 17:45:00,17222.3,,,,
6073,2013-08-15 18:00:00,17222.3,,,,
6074,2013-08-15 18:15:00,14466.8,,,,
6075,2013-08-15 18:30:00,10677.8,,,,
6076,2013-08-15 18:45:00,8611.2,,,,
6077,2013-08-15 19:00:00,5511.1,,,,
6078,2013-08-15 19:15:00,4822.3,,,,
6079,2013-08-15 19:30:00,4305.6,,,,
6080,2013-08-15 19:45:00,4477.8,,,,
6081,2013-08-15 20:00:00,5166.7,,,,
6082,2013-08-15 20:15:00,4477.8,,,,
6083,2013-08-15 20:30:00,3272.2,,,,
6084,2013-08-15 20:45:00,1722.2,,,,
6085,2013-08-15 21:00:00,1216.3,,,,
6086,2013-08-15 21:15:00,947.2,,,,
6087,2013-08-15 21:30:00,355.2,,,,
6088,2013-08-15 21:45:00,139.9,,,,
6089,2013-08-15 22:00:00,43.1,,,,
6090,2013-08-15 22:15:00,0,,,,
6091,2013-08-15 22:30:00,0,,,,
6092,2013-08-15 22:45:00,0,,,,
6093,2013-08-15 23:00:00,0,,,,
6094,2013-08-15 23:15:00,0,,,,
6095,2013-08-15 23:30:00,0,,,,
6096,2013-08-15 23:45:00,0,,,,
6097,2013-08-16 00:00:00,0,,,,
6098,2013-08-16 00:15:00,0,,,,
6099,2013-08-16 00:30:00,0,,,,
6100,2013-08-16 00:45:00,0,,,,
6101,2013-08-16 01:00:00,0,,,,
6102,2013-08-16 01:15:00,0,,,,
6103,2013-08-16 01:30:00,0,,,,
6104,2013-08-16 01:45:00,0,,,,
6105,2013-08-16 02:00:00,0,,,,
6106,2013-08-16 02:15:00,0,,,,
6107,2013-08-16 02:30:00,0,,,,
6108,2013-08-16 02:45:00,0,,,,
6109,2013-08-16 03:00:00,0,,,,
6110,2013-08-16 03:15:00,0,,,,
6111,2013-08-16 03:30:00,0,,,,
6112,2013-08-16 03:45:00,0,,,,
6113,2013-08-16 04:00:00,0,,,,
6114,2013-08-16 04:15:00,10.8,,,,
6115,2013-08-16 04:30:00,32.3,,,,
6116,2013-08-16 04:45:00,139.9,,,,
6117,2013-08-16 05:00:00,312.2,,,,
6118,2013-08-16 05:15:00,914.9,,,,
6119,2013-08-16 05:30:00,914.9,,,,
6120,2013-08-16 05:45:00,1722.2,,,,
6121,2013-08-16 06:00:00,2497.2,,,,
6122,2013-08-16 06:15:00,4994.5,,,,
6123,2013-08-16 06:30:00,7233.4,,,,
6124,2013-08-16 06:45:00,7233.4,,,,
6125,2013-08-16 07:00:00,7577.8,,,,
6126,2013-08-16 07:15:00,8611.2,,,,
6127,2013-08-16 07:30:00,7577.8,,,,
6128,2013-08-16 07:45:00,9300.1,,,,
6129,2013-08-16 08:00:00,13777.9,,,,
6130,2013-08-16 08:15:00,13089,,,,
6131,2013-08-16 08:30:00,16533.4,,,,
6132,2013-08-16 08:45:00,22044.6,,,,
6133,2013-08-16 09:00:00,23422.4,,,,
6134,2013-08-16 09:15:00,22044.6,,,,
6135,2013-08-16 09:30:00,22044.6,,,,
6136,2013-08-16 09:45:00,28933.5,,,,
6137,2013-08-16 10:00:00,28933.5,,,,
6138,2013-08-16 10:15:00,42711.4,,,,
6139,2013-08-16 10:30:00,46844.8,,,,
6140,2013-08-16 10:45:00,60622.6,,,,
6141,2013-08-16 11:00:00,38578,,,,
6142,2013-08-16 11:15:00,35822.5,,,,
6143,2013-08-16 11:30:00,38578,,,,
6144,2013-08-16 11:45:00,44089.2,,,,
6145,2013-08-16 12:00:00,28933.5,,,,
6146,2013-08-16 12:15:00,23422.4,,,,
6147,2013-08-16 12:30:00,71644.9,,,,
6148,2013-08-16 12:45:00,24800.2,,,,
6149,2013-08-16 13:00:00,104711.8,,,,
6150,2013-08-16 13:15:00,38578,,,,
6151,2013-08-16 13:30:00,39955.8,,,,
6152,2013-08-16 13:45:00,27555.7,,,,
6153,2013-08-16 14:00:00,18600.1,,,,
6154,2013-08-16 14:15:00,44089.2,,,,
6155,2013-08-16 14:30:00,23422.4,,,,
6156,2013-08-16 14:45:00,22044.6,,,,
6157,2013-08-16 15:00:00,10333.4,,,,
6158,2013-08-16 15:15:00,49600.3,,,,
6159,2013-08-16 15:30:00,44089.2,,,,
6160,2013-08-16 15:45:00,23422.4,,,,
6161,2013-08-16 16:00:00,37200.2,,,,
6162,2013-08-16 16:15:00,33066.9,,,,
6163,2013-08-16 16:30:00,33066.9,,,,
6164,2013-08-16 16:45:00,68889.3,,,,
6165,2013-08-16 17:00:00,49600.3,,,,
6166,2013-08-16 17:15:00,16533.4,,,,
6167,2013-08-16 17:30:00,16533.4,,,,
6168,2013-08-16 17:45:00,11022.3,,,,
6169,2013-08-16 18:00:00,14466.8,,,,
6170,2013-08-16 18:15:00,15155.7,,,,
6171,2013-08-16 18:30:00,19289,,,,
6172,2013-08-16 18:45:00,16533.4,,,,
6173,2013-08-16 19:00:00,26178,,,,
6174,2013-08-16 19:15:00,16533.4,,,,
6175,2013-08-16 19:30:00,10333.4,,,,
6176,2013-08-16 19:45:00,6544.5,,,,
6177,2013-08-16 20:00:00,9300.1,,,,
6178,2013-08-16 20:15:00,5166.7,,,,
6179,2013-08-16 20:30:00,3616.7,,,,
6180,2013-08-16 20:45:00,2927.8,,,,
6181,2013-08-16 21:00:00,1636.1,,,,
6182,2013-08-16 21:15:00,839.6,,,,
6183,2013-08-16 21:30:00,387.5,,,,
6184,2013-08-16 21:45:00,204.5,,,,
6185,2013-08-16 22:00:00,64.6,,,,
6186,2013-08-16 22:15:00,10.8,,,,
6187,2013-08-16 22:30:00,0,,,,
6188,2013-08-16 22:45:00,0,,,,
6189,2013-08-16 23:00:00,0,,,,
6190,2013-08-16 23:15:00,0,,,,
6191,2013-08-16 23:30:00,0,,,,
6192,2013-08-16 23:45:00,0,,,,
6193,2013-08-17 00:00:00,0,,,,
6194,2013-08-17 00:15:00,0,,,,
6195,2013-08-17 00:30:00,0,,,,
6196,2013-08-17 00:45:00,0,,,,
6197,2013-08-17 01:00:00,0,,,,
6198,2013-08-17 01:15:00,0,,,,
6199,2013-08-17 01:30:00,0,,,,
6200,2013-08-17 01:45:00,0,,,,
6201,2013-08-17 02:00:00,0,,,,
6202,2013-08-17 02:15:00,0,,,,
6203,2013-08-17 02:30:00,0,,,,
6204,2013-08-17 02:45:00,0,,,,
6205,2013-08-17 03:00:00,0,,,,
6206,2013-08-17 03:15:00,0,,,,
6207,2013-08-17 03:30:00,0,,,,
6208,2013-08-17 03:45:00,0,,,,
6209,2013-08-17 04:00:00,0,,,,
6210,2013-08-17 04:15:00,0,,,,
6211,2013-08-17 04:30:00,53.8,,,,
6212,2013-08-17 04:45:00,161.5,,,,
6213,2013-08-17 05:00:00,247.6,,,,
6214,2013-08-17 05:15:00,441.3,,,,
6215,2013-08-17 05:30:00,581.3,,,,
6216,2013-08-17 05:45:00,1119.5,,,,
6217,2013-08-17 06:00:00,1550,,,,
6218,2013-08-17 06:15:00,2066.7,,,,
6219,2013-08-17 06:30:00,2325,,,,
6220,2013-08-17 06:45:00,2927.8,,,,
6221,2013-08-17 07:00:00,4477.8,,,,
6222,2013-08-17 07:15:00,5166.7,,,,
6223,2013-08-17 07:30:00,5166.7,,,,
6224,2013-08-17 07:45:00,6200,,,,
6225,2013-08-17 08:00:00,8611.2,,,,
6226,2013-08-17 08:15:00,10677.8,,,,
6227,2013-08-17 08:30:00,11022.3,,,,
6228,2013-08-17 08:45:00,13089,,,,
6229,2013-08-17 09:00:00,11022.3,,,,
6230,2013-08-17 09:15:00,15844.5,,,,
6231,2013-08-17 09:30:00,22044.6,,,,
6232,2013-08-17 09:45:00,22044.6,,,,
6233,2013-08-17 10:00:00,24800.2,,,,
6234,2013-08-17 10:15:00,28933.5,,,,
6235,2013-08-17 10:30:00,35822.5,,,,
6236,2013-08-17 10:45:00,42711.4,,,,
6237,2013-08-17 11:00:00,42711.4,,,,
6238,2013-08-17 11:15:00,52355.9,,,,
6239,2013-08-17 11:30:00,44089.2,,,,
6240,2013-08-17 11:45:00,46844.8,,,,
6241,2013-08-17 12:00:00,44089.2,,,,
6242,2013-08-17 12:15:00,28933.5,,,,
6243,2013-08-17 12:30:00,34444.7,,,,
6244,2013-08-17 12:45:00,42711.4,,,,
6245,2013-08-17 13:00:00,44089.2,,,,
6246,2013-08-17 13:15:00,63378.2,,,,
6247,2013-08-17 13:30:00,49600.3,,,,
6248,2013-08-17 13:45:00,35822.5,,,,
6249,2013-08-17 14:00:00,30311.3,,,,
6250,2013-08-17 14:15:00,38578,,,,
6251,2013-08-17 14:30:00,44089.2,,,,
6252,2013-08-17 14:45:00,46844.8,,,,
6253,2013-08-17 15:00:00,49600.3,,,,
6254,2013-08-17 15:15:00,52355.9,,,,
6255,2013-08-17 15:30:00,41333.6,,,,
6256,2013-08-17 15:45:00,39955.8,,,,
6257,2013-08-17 16:00:00,34444.7,,,,
6258,2013-08-17 16:15:00,60622.6,,,,
6259,2013-08-17 16:30:00,46844.8,,,,
6260,2013-08-17 16:45:00,60622.6,,,,
6261,2013-08-17 17:00:00,24800.2,,,,
6262,2013-08-17 17:15:00,18600.1,,,,
6263,2013-08-17 17:30:00,20666.8,,,,
6264,2013-08-17 17:45:00,20666.8,,,,
6265,2013-08-17 18:00:00,18600.1,,,,
6266,2013-08-17 18:15:00,13777.9,,,,
6267,2013-08-17 18:30:00,9644.5,,,,
6268,2013-08-17 18:45:00,9644.5,,,,
6269,2013-08-17 19:00:00,8611.2,,,,
6270,2013-08-17 19:15:00,7577.8,,,,
6271,2013-08-17 19:30:00,6544.5,,,,
6272,2013-08-17 19:45:00,5511.1,,,,
6273,2013-08-17 20:00:00,4650,,,,
6274,2013-08-17 20:15:00,3788.9,,,,
6275,2013-08-17 20:30:00,2755.6,,,,
6276,2013-08-17 20:45:00,1636.1,,,,
6277,2013-08-17 21:00:00,1334.7,,,,
6278,2013-08-17 21:15:00,613.5,,,,
6279,2013-08-17 21:30:00,344.4,,,,
6280,2013-08-17 21:45:00,118.4,,,,
6281,2013-08-17 22:00:00,32.3,,,,
6282,2013-08-17 22:15:00,0,,,,
6283,2013-08-17 22:30:00,0,,,,
6284,2013-08-17 22:45:00,0,,,,
6285,2013-08-17 23:00:00,0,,,,
6286,2013-08-17 23:15:00,0,,,,
6287,2013-08-17 23:30:00,0,,,,
6288,2013-08-17 23:45:00,0,,,,
6289,2013-08-18 00:00:00,0,,,,
6290,2013-08-18 00:15:00,0,,,,
6291,2013-08-18 00:30:00,0,,,,
6292,2013-08-18 00:45:00,0,,,,
6293,2013-08-18 01:00:00,0,,,,
6294,2013-08-18 01:15:00,0,,,,
6295,2013-08-18 01:30:00,0,,,,
6296,2013-08-18 01:45:00,0,,,,
6297,2013-08-18 02:00:00,0,,,,
6298,2013-08-18 02:15:00,0,,,,
6299,2013-08-18 02:30:00,0,,,,
6300,2013-08-18 02:45:00,0,,,,
6301,2013-08-18 03:00:00,0,,,,
6302,2013-08-18 03:15:00,0,,,,
6303,2013-08-18 03:30:00,0,,,,
6304,2013-08-18 03:45:00,0,,,,
6305,2013-08-18 04:00:00,0,,,,
6306,2013-08-18 04:15:00,0,,,,
6307,2013-08-18 04:30:00,21.5,,,,
6308,2013-08-18 04:45:00,86.1,,,,
6309,2013-08-18 05:00:00,290.6,,,,
6310,2013-08-18 05:15:00,527.4,,,,
6311,2013-08-18 05:30:00,925.7,,,,
6312,2013-08-18 05:45:00,1636.1,,,,
6313,2013-08-18 06:00:00,2927.8,,,,
6314,2013-08-18 06:15:00,6544.5,,,,
6315,2013-08-18 06:30:00,8266.7,,,,
6316,2013-08-18 06:45:00,8266.7,,,,
6317,2013-08-18 07:00:00,9644.5,,,,
6318,2013-08-18 07:15:00,15155.7,,,,
6319,2013-08-18 07:30:00,18600.1,,,,
6320,2013-08-18 07:45:00,23422.4,,,,
6321,2013-08-18 08:00:00,31689.1,,,,
6322,2013-08-18 08:15:00,37200.2,,,,
6323,2013-08-18 08:30:00,35822.5,,,,
6324,2013-08-18 08:45:00,49600.3,,,,
6325,2013-08-18 09:00:00,44089.2,,,,
6326,2013-08-18 09:15:00,38578,,,,
6327,2013-08-18 09:30:00,41333.6,,,,
6328,2013-08-18 09:45:00,44089.2,,,,
6329,2013-08-18 10:00:00,57867,,,,
6330,2013-08-18 10:15:00,52355.9,,,,
6331,2013-08-18 10:30:00,35822.5,,,,
6332,2013-08-18 10:45:00,148801,,,,
6333,2013-08-18 11:00:00,82667.2,,,,
6334,2013-08-18 11:15:00,60622.6,,,,
6335,2013-08-18 11:30:00,52355.9,,,,
6336,2013-08-18 11:45:00,37200.2,,,,
6337,2013-08-18 12:00:00,9644.5,,,,
6338,2013-08-18 12:15:00,1334.7,,,,
6339,2013-08-18 12:30:00,1130.2,,,,
6340,2013-08-18 12:45:00,1011.8,,,,
6341,2013-08-18 13:00:00,505.9,,,,
6342,2013-08-18 13:15:00,613.5,,,,
6343,2013-08-18 13:30:00,1108.7,,,,
6344,2013-08-18 13:45:00,1205.6,,,,
6345,2013-08-18 14:00:00,1377.8,,,,
6346,2013-08-18 14:15:00,1980.6,,,,
6347,2013-08-18 14:30:00,3100,,,,
6348,2013-08-18 14:45:00,3272.2,,,,
6349,2013-08-18 15:00:00,2238.9,,,,
6350,2013-08-18 15:15:00,3616.7,,,,
6351,2013-08-18 15:30:00,1463.9,,,,
6352,2013-08-18 15:45:00,1173.3,,,,
6353,2013-08-18 16:00:00,2411.1,,,,
6354,2013-08-18 16:15:00,1259.4,,,,
6355,2013-08-18 16:30:00,839.6,,,,
6356,2013-08-18 16:45:00,602.8,,,,
6357,2013-08-18 17:00:00,1141,,,,
6358,2013-08-18 17:15:00,1076.4,,,,
6359,2013-08-18 17:30:00,1636.1,,,,
6360,2013-08-18 17:45:00,1184,,,,
6361,2013-08-18 18:00:00,1463.9,,,,
6362,2013-08-18 18:15:00,904.2,,,,
6363,2013-08-18 18:30:00,387.5,,,,
6364,2013-08-18 18:45:00,290.6,,,,
6365,2013-08-18 19:00:00,107.6,,,,
6366,2013-08-18 19:15:00,96.9,,,,
6367,2013-08-18 19:30:00,86.1,,,,
6368,2013-08-18 19:45:00,86.1,,,,
6369,2013-08-18 20:00:00,96.9,,,,
6370,2013-08-18 20:15:00,43.1,,,,
6371,2013-08-18 20:30:00,10.8,,,,
6372,2013-08-18 20:45:00,10.8,,,,
6373,2013-08-18 21:00:00,0,,,,
6374,2013-08-18 21:15:00,10.8,,,,
6375,2013-08-18 21:30:00,0,,,,
6376,2013-08-18 21:45:00,0,,,,
6377,2013-08-18 22:00:00,0,,,,
6378,2013-08-18 22:15:00,0,,,,
6379,2013-08-18 22:30:00,0,,,,
6380,2013-08-18 22:45:00,0,,,,
6381,2013-08-18 23:00:00,0,,,,
6382,2013-08-18 23:15:00,0,,,,
6383,2013-08-18 23:30:00,0,,,,
6384,2013-08-18 23:45:00,0,,,,
6385,2013-08-19 00:00:00,0,,,,
6386,2013-08-19 00:15:00,0,,,,
6387,2013-08-19 00:30:00,0,,,,
6388,2013-08-19 00:45:00,0,,,,
6389,2013-08-19 01:00:00,0,,,,
6390,2013-08-19 01:15:00,0,,,,
6391,2013-08-19 01:30:00,0,,,,
6392,2013-08-19 01:45:00,0,,,,
6393,2013-08-19 02:00:00,0,,,,
6394,2013-08-19 02:15:00,0,,,,
6395,2013-08-19 02:30:00,0,,,,
6396,2013-08-19 02:45:00,0,,,,
6397,2013-08-19 03:00:00,0,,,,
6398,2013-08-19 03:15:00,0,,,,
6399,2013-08-19 03:30:00,0,,,,
6400,2013-08-19 03:45:00,0,,,,
6401,2013-08-19 04:00:00,0,,,,
6402,2013-08-19 04:15:00,0,,,,
6403,2013-08-19 04:30:00,0,,,,
6404,2013-08-19 04:45:00,0,,,,
6405,2013-08-19 05:00:00,0,,,,
6406,2013-08-19 05:15:00,0,,,,
6407,2013-08-19 05:30:00,10.8,,,,
6408,2013-08-19 05:45:00,10.8,,,,
6409,2013-08-19 06:00:00,32.3,,,,
6410,2013-08-19 06:15:00,53.8,,,,
6411,2013-08-19 06:30:00,64.6,,,,
6412,2013-08-19 06:45:00,139.9,,,,
6413,2013-08-19 07:00:00,150.7,,,,
6414,2013-08-19 07:15:00,139.9,,,,
6415,2013-08-19 07:30:00,161.5,,,,
6416,2013-08-19 07:45:00,172.2,,,,
6417,2013-08-19 08:00:00,269.1,,,,
6418,2013-08-19 08:15:00,333.7,,,,
6419,2013-08-19 08:30:00,183,,,,
6420,2013-08-19 08:45:00,527.4,,,,
6421,2013-08-19 09:00:00,753.5,,,,
6422,2013-08-19 09:15:00,570.5,,,,
6423,2013-08-19 09:30:00,462.9,,,,
6424,2013-08-19 09:45:00,581.3,,,,
6425,2013-08-19 10:00:00,592,,,,
6426,2013-08-19 10:15:00,516.7,,,,
6427,2013-08-19 10:30:00,1044.1,,,,
6428,2013-08-19 10:45:00,785.8,,,,
6429,2013-08-19 11:00:00,667.4,,,,
6430,2013-08-19 11:15:00,538.2,,,,
6431,2013-08-19 11:30:00,656.6,,,,
6432,2013-08-19 11:45:00,764.2,,,,
6433,2013-08-19 12:00:00,366,,,,
6434,2013-08-19 12:15:00,430.6,,,,
6435,2013-08-19 12:30:00,0,,,,
6436,2013-08-19 12:45:00,10.8,,,,
6437,2013-08-19 13:00:00,10.8,,,,
6438,2013-08-19 13:15:00,10.8,,,,
6439,2013-08-19 13:30:00,0,,,,
6440,2013-08-19 13:45:00,0,,,,
6441,2013-08-19 14:00:00,21.5,,,,
6442,2013-08-19 14:15:00,21.5,,,,
6443,2013-08-19 14:30:00,10.8,,,,
6444,2013-08-19 14:45:00,21.5,,,,
6445,2013-08-19 15:00:00,183,,,,
6446,2013-08-19 15:15:00,10.8,,,,
6447,2013-08-19 15:30:00,21.5,,,,
6448,2013-08-19 15:45:00,21.5,,,,
6449,2013-08-19 16:00:00,10.8,,,,
6450,2013-08-19 16:15:00,10.8,,,,
6451,2013-08-19 16:30:00,21.5,,,,
6452,2013-08-19 16:45:00,32.3,,,,
6453,2013-08-19 17:00:00,21.5,,,,
6454,2013-08-19 17:15:00,10.8,,,,
6455,2013-08-19 17:30:00,10.8,,,,
6456,2013-08-19 17:45:00,118.4,,,,
6457,2013-08-19 18:00:00,21.5,,,,
6458,2013-08-19 18:15:00,96.9,,,,
6459,2013-08-19 18:30:00,75.3,,,,
6460,2013-08-19 18:45:00,64.6,,,,
6461,2013-08-19 19:00:00,64.6,,,,
6462,2013-08-19 19:15:00,64.6,,,,
6463,2013-08-19 19:30:00,10.8,,,,
6464,2013-08-19 19:45:00,64.6,,,,
6465,2013-08-19 20:00:00,43.1,,,,
6466,2013-08-19 20:15:00,53.8,,,,
6467,2013-08-19 20:30:00,43.1,,,,
6468,2013-08-19 20:45:00,10.8,,,,
6469,2013-08-19 21:00:00,0,,,,
6470,2013-08-19 21:15:00,0,,,,
6471,2013-08-19 21:30:00,0,,,,
6472,2013-08-19 21:45:00,0,,,,
6473,2013-08-19 22:00:00,0,,,,
6474,2013-08-19 22:15:00,0,,,,
6475,2013-08-19 22:30:00,0,,,,
6476,2013-08-19 22:45:00,0,,,,
6477,2013-08-19 23:00:00,0,,,,
6478,2013-08-19 23:15:00,0,,,,
6479,2013-08-19 23:30:00,0,,,,
6480,2013-08-19 23:45:00,0,,,,
6481,2013-08-20 00:00:00,0,,,,
6482,2013-08-20 00:15:00,0,,,,
6483,2013-08-20 00:30:00,0,,,,
6484,2013-08-20 00:45:00,0,,,,
6485,2013-08-20 01:00:00,0,,,,
6486,2013-08-20 01:15:00,0,,,,
6487,2013-08-20 01:30:00,0,,,,
6488,2013-08-20 01:45:00,0,,,,
6489,2013-08-20 02:00:00,0,,,,
6490,2013-08-20 02:15:00,0,,,,
6491,2013-08-20 02:30:00,0,,,,
6492,2013-08-20 02:45:00,0,,,,
6493,2013-08-20 03:00:00,0,,,,
6494,2013-08-20 03:15:00,0,,,,
6495,2013-08-20 03:30:00,0,,,,
6496,2013-08-20 03:45:00,0,,,,
6497,2013-08-20 04:00:00,0,,,,
6498,2013-08-20 04:15:00,0,,,,
6499,2013-08-20 04:30:00,0,,,,
6500,2013-08-20 04:45:00,0,,,,
6501,2013-08-20 05:00:00,0,,,,
6502,2013-08-20 05:15:00,0,,,,
6503,2013-08-20 05:30:00,0,,,,
6504,2013-08-20 05:45:00,0,,,,
6505,2013-08-20 06:00:00,0,,,,
6506,2013-08-20 06:15:00,0,,,,
6507,2013-08-20 06:30:00,0,,,,
6508,2013-08-20 06:45:00,0,,,,
