gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.0566578861240987,1.1306061785750139,0.0014909492057983344,0.0035365324770913384,0.005479937166153514,0.04861678077448154,15116.138519453105,1,624
1.0608217406033928,1.1365978337973526,0.00972511756522571,0.03456653871693136,0.015023806540692658,0.04942004458609292,15105.331483495864,1,625
1.0549842536938823,1.1238129793739058,0.004185536028671125,0.004927270145679227,0.002270946038371616,0.04957354088549455,15094.289061644908,1,626
1.058279287246249,1.122468104345109,0.0018052761007977497,0.01774065995213854,0.003866153515629941,0.04916386859735188,14995.677095015993,1,627
1.0448089630890829,1.1075407328937295,0.0023887163738810445,0.005676662134222689,0.005919937333738064,0.0493305768217027,15074.10544738345,1,628
1.0662848446970425,1.1421985099605318,0.001115223357169048,0.02079267972129327,0.00582932347071823,0.048981243348511325,14978.596492697003,1,629
1.0636224985680747,1.1433905135889917,0.0025294866218844485,0.005764428374588808,0.005580631700235323,0.049773620790070375,15093.576869928005,1,630
1.0569046293456785,1.1285627840391725,0.003685124976965837,9.692650981660669e-4,0.005178229678639873,0.04921647264981149,15054.676461475248,1,631
1.0630359464923145,1.14488985137927,0.01016678277280045,0.012417454726959879,0.0036646735196096806,0.04968719393119767,15054.594659144082,1,632
1.0914742408364349,1.1730429451604594,0.002933928383898634,0.03325590594971282,0.008020056608381763,0.049985588240776854,14927.957590129463,1,633
1.0581061453644804,1.1290359593448662,1.3529585246128528e-4,0.020471696189868847,0.0031866931582113915,0.04958609364094164,15036.899182211142,1,634
1.068257608605059,1.141826593812961,0.0027016528308788645,0.018259963828235422,0.009882868677127754,0.049343663690367814,15126.9345488566,1,635
1.054699269704868,1.139954508906564,0.005962292136855744,0.002489718883998482,5.739728232321459e-4,0.049430302865569646,15129.069863567669,1,636
1.0664017549645046,1.1367773142777071,0.0022250238643754658,0.022042897638870417,0.00810298267072942,0.04966604143101637,15028.488907295432,1,637
1.0707295911868837,1.1537403125664936,0.007057397843580908,0.015326000405550523,0.005691420866315346,0.048392633271407526,15146.64063177,1,638
1.0705057060691754,1.1384923752416576,0.0024980870647033286,3.8206339310985037e-4,0.0028945663951014796,0.04952036397082815,15006.233127503348,1,639
1.0583064799278634,1.1426785043418364,0.0015720454569411704,0.023296663908681733,0.010212501605737629,0.05009164598436531,14965.967743640618,1,640
1.0765466980605918,1.1466644995519535,0.0015247633933320338,0.0013550758342456798,0.00481691795264691,0.04890174712022567,15012.582080526554,1,641
1.0779642211007436,1.1456894672311098,2.337824839031159e-4,0.010756338992119295,0.001828686702861651,0.04946647521438075,15052.286803397017,1,642
1.0843055488887359,1.17682007505018,0.003059519270829338,0.009593230292296029,0.0037916224863409607,0.04948761628818241,15040.552466227404,1,643
1.071378005602448,1.1426686095765688,0.0019624107272713165,0.03656603404607328,0.004418218020580709,0.0495033019468563,15104.209982712508,1,644
1.0487199436207384,1.145276292393258,0.003154232384554886,0.02107688700175855,0.010232201556820813,0.0492393636660042,15115.176598096727,1,645
1.0744001569745563,1.1452006696075554,0.0032701245424551525,0.02774566955971325,0.004997557595079464,0.04913594159862526,15063.149925416385,1,646
1.0435359909962416,1.1332769462778576,6.636467330932239e-4,0.012689110705668577,0.003347973609819304,0.04956345293965809,14994.64724164242,1,647
1.0688943399925712,1.1422310239260622,0.001546907113133271,0.01902356937083462,0.0061702094034524905,0.049215025131622465,15097.890407443143,1,648
1.0607824841817466,1.1332345230451923,0.003742111707964973,0.01260891117440081,0.001227306076604037,0.049525498948407014,15051.28057547264,1,649
1.050061869575607,1.1339445144696447,1.1519720402557686e-4,0.013084377835074469,0.0035997772365051932,0.04919524667799466,14976.568815130342,1,650
1.068657118889416,1.136171946209031,0.0022261689942210576,0.006010573021546776,0.00713523247458366,0.04900955630524482,15024.599139119155,1,651
1.0693919426729648,1.1499923046686613,0.005957676303842014,0.03788330990204698,0.014344630120862208,0.04968749514120703,15012.956919682134,1,652
1.0616823263648232,1.1421819616775584,9.578854483070522e-4,0.010876861492054298,2.634879596577013e-4,0.0491777568099169,15075.705122136736,1,653
1.0773906758613583,1.1495814679948495,0.004377218651880074,0.011519510776407884,9.639774668962902e-4,0.04914782977834645,14928.975844949287,1,654
1.0522491493396886,1.1353941268165564,0.004061898238247946,0.004248363583398444,0.007224791319099152,0.049428936411849214,14947.081456747044,1,655
1.0685974388886914,1.1391925444638757,0.0031242537458290465,9.04070395535215e-4,0.014780260593524226,0.04956676463051479,15207.377662250543,1,656
1.0718719438584494,1.1419873749570386,0.0033328497619786505,0.027733482276476266,0.005447207707116699,0.04994485924883998,15025.126468623223,1,657
1.059259344479719,1.1340592481305047,0.001509559525976731,0.009785874607983107,0.0017240250286749386,0.050011891779732226,14985.825114038134,1,658
1.0616105071698914,1.129163380083965,0.006291003161432546,0.0026580585505753124,0.01764639818526344,0.0495732836760735,15116.271824673833,1,659
1.0761524888307366,1.1467829724073308,0.0074647882498049935,0.01917614394008728,0.003888651552410009,0.04933326475002458,15069.762553714914,1,660
1.081052017990536,1.1759882016203869,0.001752179905885518,0.015302425733073763,0.02089376265818938,0.04924098219414249,15063.65739574483,1,661
1.0607742519883796,1.1228633256140377,0.010093913245755638,0.003015428796928557,0.011318022577553532,0.04916137215406767,15145.805424213755,1,662
1.0592835195817238,1.1410977429285856,0.004826148493038564,0.007416181579511455,0.015614478779684728,0.04916498603804524,14980.310396309484,1,663
1.051404488335412,1.1310276583281988,0.0021786433265458473,0.02228039936695443,0.0045499785573447,0.04968732987047326,15124.953069074407,1,664
1.0615736355333012,1.1503101373206288,0.0015638325172833744,0.041830531229967736,0.01197756245795408,0.049471079606307346,14933.8336448993,1,665
1.0596569528890367,1.1417474904907288,1.3811364904487726e-4,0.024474618574128047,0.0027392776386688457,0.04938325634748847,15014.250878406168,1,666
1.0624416291259726,1.1345145812422208,0.005707860903603741,0.027753679271799774,0.008982460330385609,0.04911864990968038,14978.451642889573,1,667
1.068023306478855,1.1411505502510932,0.0024401112729678185,0.02349987187595055,0.005421155035253439,0.04971420916113507,15207.808535223163,1,668
1.049524553043353,1.1276796917484928,0.005280594886454006,0.009102443206621817,0.0020019803794023893,0.04963932962013646,14974.162058598413,1,669
1.0655959970333932,1.146688218275336,0.00559932216650905,0.02372766536601869,5.499966738298709e-4,0.049889330012108574,15040.91000978299,1,670
1.0678579754300908,1.1529353539687504,0.0042823395463875,0.004534775539027122,0.009279841472845107,0.049493832815129764,15022.515538686772,1,671
1.0749349408633533,1.1449250501749568,1.2215810456887673e-4,4.440284764757294e-4,0.003838929918218163,0.04902963023146491,15200.737171328348,1,672
1.0729443988549976,1.1489751053501607,0.004334258150743173,0.008191203214521086,0.013494544069757579,0.04976810274463368,14989.656886102155,1,673
1.0732231420301552,1.1446307373592957,0.0017386938536154168,0.005376107294409661,0.003836452011629745,0.04934975718285772,14992.511004316468,1,674
1.0779148354779093,1.1503160215496069,0.0023682499719050003,0.0022413639660060682,0.010183641433390614,0.050162244371114634,15040.15300655209,1,675
1.052691913719046,1.1412213499511534,0.008419770757378856,0.0374635011132483,0.004416253473878966,0.04970148890011034,15018.283655472756,1,676
1.0675567571765499,1.1436989752873594,0.007472389436353724,0.016653561183811345,5.61547498130366e-4,0.04868135227734584,15039.549090242152,1,677
1.0748352142123128,1.152999289570234,0.009994528716197534,0.0018932195907572125,0.00671943703991567,0.0492080247402659,15012.096596414469,1,678
1.0706047559051561,1.120333094021549,0.004448355189153386,0.00839005454499744,0.00616035716040661,0.04980237716259771,15103.93417858807,1,679
1.0672670559615265,1.146259625701397,0.002538415849062891,0.028687085446859325,0.0032972975489815154,0.04998081869221371,15083.418147617029,1,680
1.067608554125339,1.1482160442946083,5.293069401295651e-4,0.018459836466134916,0.012497577058284708,0.049442691439115234,15201.394354223936,1,681
1.0687858722637942,1.1492078156031413,0.005115732021993193,0.03193827780045162,0.01518112191008194,0.049051208174692974,15078.50456592711,1,682
1.0614564069908756,1.1448664134937578,0.004171246189965778,0.00858731664913831,9.476764108057821e-4,0.04888182545715586,15094.849433610294,1,683
1.071680532086542,1.1335436354478519,0.0012215309032536697,0.006206002773468179,0.01094692779121877,0.049505499867302294,15117.658935912195,1,684
1.078763086841928,1.14950991972703,0.0019626886324379295,0.03498487815277526,0.010151882637918908,0.04852751123636559,15010.344050826518,1,685
1.0685120166751594,1.1400745391641491,4.981124986843544e-4,0.04101003828312072,0.004773606652533946,0.049062902388094395,15070.297784303528,1,686
1.0781682883445456,1.1613337589092063,0.004124669300288457,0.009293130206939377,0.009589775743614736,0.04989392478275292,15068.581875061962,1,687
1.0591127752320917,1.1427008601676238,0.006118185036381693,0.009504566754754475,0.008003697478921963,0.04910841898825587,15078.88593378161,1,688
1.0714983798390196,1.1391894344066862,3.6657857915014765e-4,0.011726613646193944,0.00270467346409946,0.04950583728845295,15137.016673939077,1,689
1.062163380171159,1.149986618109212,0.009861176190229646,0.009719180926629933,0.0011961762803436896,0.049712281328343016,15034.04491377908,1,690
1.071902284228939,1.1396983306297375,0.008871597306383247,0.03289849798298055,0.011528621312765013,0.049626995387573355,15080.967124159912,1,691
1.0673677112553963,1.138276960118973,0.0041397803359475875,0.032354923655086,0.001422693833073306,0.04983553561388385,15048.238912953273,1,692
1.0638815239255888,1.1324267034625757,4.6451948523927594e-5,0.0351745850568374,0.0025194120830286416,0.050180312124367306,14971.865578700106,1,693
1.062047322827739,1.129913552618284,0.0030188117851533427,0.009804219072276937,0.0012603467406888784,0.049278364565381136,15110.754622525983,1,694
1.0646040806842048,1.151145373440129,0.00996323965230427,0.009618205917866794,0.015717181709752608,0.04921695435851712,14997.301604848166,1,695
1.0737934838566818,1.142993751137649,0.0031613547715964316,0.004746472931859837,0.009339960062980743,0.04972892257604627,14994.810370809817,1,696
1.0517383491159,1.1294740927294873,0.0010698267176522697,0.011923594329048288,0.0037522641864758833,0.04947137369330042,15053.429269525746,1,697
1.0627384037418548,1.1351493813488285,0.013033395251283978,0.01992165696189674,9.239391605988746e-4,0.04868828112609518,15036.84685454266,1,698
1.066090837174408,1.1494514947147285,0.00473680385375274,0.007658977776665034,0.011295341906920825,0.048880707171108026,15042.529017418408,1,699
1.0557679689466706,1.1140038929873455,0.007934707165247476,0.0011342794490289373,0.005987809122955891,0.04925971340128219,15134.018345475346,1,700
1.0706845818750086,1.1428724208651848,0.005083184832709231,0.03338100668666053,0.0011599956672714207,0.04946807413532337,14996.894284365384,1,701
1.0645508988431347,1.1258468961925199,0.0023272972182323804,0.02892595950426749,0.004655760285140563,0.049536438250470424,15147.56330600517,1,702
1.0635936560839065,1.1406784557163925,0.005655835891905453,0.04049233746730917,0.0022026285746054365,0.04956257845012516,14932.383507795954,1,703
1.0657709161119877,1.141074443921183,0.0056058555386169885,0.019094085925809214,0.003355253764615219,0.04948780200537195,15094.911210789014,1,704
1.0687471429229414,1.1400470504325744,0.003471724121651932,0.008691461533189865,0.0017686134770990047,0.049404459920513365,15108.405160787615,1,705
1.084382138565158,1.1700175262948433,0.002471827912085639,0.04164082310762988,0.010721234804182527,0.049407853793469694,15171.975443714415,1,706
1.0549478394716894,1.1525509223117363,0.0057737706567307576,6.416921101072637e-4,0.010287633845861134,0.04954714300631211,15028.893450159678,1,707
1.0581975043481004,1.1496921759253647,0.0013528472136355937,0.006133161983920863,0.004913167918049003,0.04928951452106391,14988.950237851901,1,708
1.0826548359318013,1.1552501122505396,0.011102459989007416,0.015017034542188742,0.00714212372211439,0.04943116754097082,15028.707445080176,1,709
1.0642716319512127,1.1392773204847662,3.520830658850098e-4,0.015767645301874873,0.012189798049955592,0.04889881365656243,15095.804651409175,1,710
1.054972394156259,1.1280891195317688,0.0019284404058776726,0.009099915218167583,0.002466848562210092,0.04969471688197599,15074.574651310339,1,711
1.0564147414118281,1.1388370892922683,0.004181010338393219,0.01773657092669284,0.002431440387328079,0.04877487941631458,15092.604707899893,1,712
1.064197023013494,1.1409393200328255,3.642282565948941e-4,0.004431875405453525,9.656409062780804e-4,0.049694055224627796,15006.141417394885,1,713
1.0733054458315863,1.130275898897258,0.0012026766859474266,0.02012093803952998,0.0032101760740461294,0.048931765730089415,15016.291269378664,1,714
1.071131262176459,1.1443370060738567,0.012955551691900534,0.036986698720416156,0.002340419009748342,0.04916763968387878,15096.990732157316,1,715
1.0559671409591487,1.1394074348921976,0.004255561762378658,0.024042273713815107,0.004862099948520032,0.04980143974263052,15116.829399013171,1,716
1.0645256398470875,1.1431692311050623,0.0096894826782896,0.011726187572053107,0.004488855129568226,0.048897713660690525,15091.926513541664,1,717
1.051792985414195,1.1270021378093085,0.006704285086020353,0.013351777996172048,0.004383990441604984,0.04948801384576434,15006.070139024467,1,718
1.0511715451343633,1.130376356926813,7.773350061098878e-4,0.01793399175257606,0.003776775110142194,0.04951112382290111,15138.593018544194,1,719
1.0704379647988693,1.1328373467325512,5.474906399999926e-4,0.021220859573336324,0.001987930076262166,0.0491821120362434,14984.28654505685,1,720
1.0826978861912322,1.1747461678557856,0.005879227380641378,0.033986774970009695,0.008798845295836296,0.04989317034891015,15134.778889505062,1,721
1.0659349806180654,1.138268337280518,0.005236350838547479,0.005677400520572119,0.009335790973438668,0.04911808502665219,15093.842330506768,1,722
1.0710903727427665,1.1488560900316755,0.002331805634869062,0.0016868935403355715,0.0015424860151455257,0.04935450691658892,15128.671744226587,1,723
1.0519685671326846,1.1329075027134943,6.299745263511598e-4,0.009871751215620984,0.02342497610374478,0.04957722959454334,15062.208722874946,1,724
1.0673109966728977,1.133553003411076,0.0014860373305873368,0.004100044033916874,0.010247138116342614,0.04917090599346185,15058.769167267053,1,725
1.0697307428880791,1.1510892636594903,0.008825590498037522,0.04313746931681275,0.0010653378260366087,0.04926834724335675,15051.433724138495,1,726
1.066349051626236,1.149297679789402,0.004183822690792731,0.010059593323698268,2.0276981411445429e-4,0.049108815674275615,15060.679287578914,1,727
1.0824157538763277,1.1765964349803728,0.0014444506302182887,0.02191228575690755,0.01812293636834907,0.04913479991769221,14970.47872301639,1,728
1.076664592574748,1.150521866500372,0.0020827612850287396,0.009241629719587762,0.015719361578161894,0.048773967781807114,15158.519470240826,1,729
1.0762879971172024,1.1654630534306323,0.006470454196993833,0.00307138115535892,0.010824336258760552,0.049033302716462744,15034.391415228389,1,730
1.0592901170578135,1.1315540146614305,0.002711801384544502,0.010216407041114683,0.0013897480288217663,0.04908705043039837,15085.756094027336,1,731
1.0657397013294365,1.1440384379439332,0.0034241155381678733,3.2272101343911656e-4,0.003223196203761893,0.04895798369263999,15103.775682398138,1,732
1.0717809542894294,1.1451253595175976,0.00504371714896792,0.007918086955418525,2.5398256276398725e-4,0.0495011678719964,15054.497041480412,1,733
1.0601672587540771,1.1293932479118527,0.005610604927815551,0.011461921586003223,6.546793882914928e-4,0.049476494973732334,15179.750630602934,1,734
1.0575308337899054,1.1318689057397218,0.0022898713476268337,0.007903812183230906,0.0015878623729660326,0.04943166987609919,15053.728434424267,1,735
1.076236879350655,1.1448286158279688,4.024506827731995e-4,0.01258046721192386,0.00433888167441278,0.04911589764424317,15004.018547665386,1,736
1.071151199152244,1.1539308841693243,0.002115400794641843,0.0365310145638728,3.4897565254693094e-4,0.050198383514703813,15098.366846006911,1,737
1.0901394554323072,1.1670730579120836,6.426573228732821e-4,0.006300287207846753,0.003138829317297769,0.04940696006791469,15012.116977514801,1,738
1.0594140158411058,1.1286428374395356,0.003841591344044442,0.006377103407631153,0.0034143224804461035,0.0499448294689678,15166.145530310641,1,739
1.0654471951499098,1.1308971548662201,0.006012266206591168,0.0036590291185177137,0.010998027926592486,0.049735282586747975,15109.488612599233,1,740
1.072145079523265,1.1443039210814685,0.012890547275055605,0.03638246614144499,0.001328284806984107,0.04993783705232314,14991.966075155793,1,741
1.0718393791421421,1.1643399457465071,0.010799958690341498,0.010664045962192012,7.844392820772587e-4,0.04987049996556779,14951.976173074287,1,742
1.0505840179432195,1.1279734445165512,0.004467833632661494,0.008158359113777214,0.0012083285976596464,0.049692882463279485,15081.907574622042,1,743
1.057306054129899,1.1306034158777827,0.0017544325351259865,0.03617385779537617,0.009811989707375566,0.05024197548260937,15064.97673300779,1,744
1.0695704747683519,1.1637129538227864,0.008180692024606376,0.005363432159441536,0.017338675529372998,0.048975456920582534,14976.691082827025,1,745
1.0548668659570375,1.147090444134363,0.011723261456989008,0.006939763711545611,0.004044654332901401,0.05022181347072726,15083.181938598247,1,746
1.067583152792226,1.1364497380467606,0.0036739414433529074,0.009937808562457563,4.238052759243728e-4,0.04967309077861442,15110.54895188305,1,747
1.0801347221593796,1.1655986295515255,0.00309309602709408,0.005316925420494285,0.00639886051775894,0.04934214140083694,15051.080669592051,1,748
1.0526586784366194,1.1384046236099776,0.004811760619171052,0.029961791387706976,0.014442072970409298,0.05036757421454001,15040.648422101802,1,749
1.055192250703386,1.127460905157305,0.009009698783630327,0.010189653954725717,0.0018121133325114077,0.04893619999332557,15112.0126433709,1,750
1.074720445615512,1.1525594644306352,2.0246555721364977e-4,0.007967562035617026,0.00482170706807777,0.0489184819373496,15029.08079136334,1,751
1.0712210639172364,1.1565416545306595,0.009668794377968632,0.020298635396027127,0.0030568642132502185,0.04996109529178307,15155.578321542134,1,752
1.0657228722924694,1.1339253676251009,0.001571310839906156,0.011922196890934158,0.006299969969706599,0.04887527299279975,15225.67906492486,1,753
1.0608575680089871,1.14306690007708,0.010541836799359284,0.04358722344110945,0.004015044218689585,0.049401693060588156,15071.406024844364,1,754
1.060715335185719,1.1297117164246457,0.009336056096037717,0.025843390497237266,0.0059865678589983715,0.04884002469795708,15049.625763690607,1,755
1.0615639640150394,1.146298569891239,0.004199476492088895,0.005975533744231227,0.005859615278216489,0.04891591778962705,15069.520945417764,1,756
1.069884438810133,1.1389498283418968,0.0013563904190781525,0.026138053969613242,0.005686714628756001,0.04929381044590378,15064.462581618569,1,757
1.0670683637961929,1.1509148051708944,0.0027266993941654515,0.009585875058504313,0.008382441547023136,0.049181954034010635,15052.918077556664,1,758
1.041557786034518,1.1231059816412614,0.007620007545417535,0.020734321242186916,9.980530135858803e-4,0.04988581018178776,14894.362080281897,1,759
1.0648897933787496,1.1488754183039203,0.00857981043517627,0.013849455970270439,0.005666361164986083,0.0493275281111423,15120.243879204187,1,760
1.0669992879402075,1.1590646816150136,0.004314159555672936,0.00960675548872214,0.01156238468326623,0.04917421242273674,15187.288190826472,1,761
1.07130708784186,1.1564240178126732,0.005374957968470819,0.019797484534774017,8.529270355344176e-4,0.05003961897296842,15069.751857348037,1,762
1.0466842106570304,1.1377873328462391,0.00902973475584825,0.016988184635193013,0.0043539697523732055,0.04969919757982978,15074.218493521954,1,763
1.067942179547503,1.150731120209956,0.0026081821252746545,0.00627874282997098,0.007475250490050432,0.04934780426761207,15116.979565766904,1,764
1.061039961007795,1.1386578744874687,0.011808317225489388,0.044604172368576354,0.008266994175523385,0.04906732542985528,15072.652630239978,1,765
1.0639281044809181,1.1704133240854684,0.012907243026682553,0.04771112661085,0.008134953824050427,0.04934291492074699,15152.757846157534,1,766
1.052427135270378,1.1248001869686726,0.001100156318175329,0.008895135669821438,0.012658735790461747,0.04880230552117356,15055.82413617871,1,767
1.0671207851505038,1.1518418251256044,0.009076820541749374,0.021445118714430722,0.007103068959882037,0.04965027975678214,15144.785914899006,1,768
1.0616004764910458,1.1408028263696803,0.0013650758407176009,0.008079330153364695,0.00921268853156327,0.04967120056035181,15010.282598648775,1,769
1.0714317823274264,1.1537451238304839,0.002448539855943,0.01400452324143072,0.0037449733563580598,0.04926644615277891,14970.84248489054,1,770
1.0863733486937133,1.1605641040620154,0.0028934798400751882,0.0070862375623939496,0.0011032078263530415,0.0492535354648433,15026.66774546953,1,771
1.0651865332762482,1.1270486164177007,8.348612104862033e-4,0.010339632250786523,0.009767182281319578,0.049070690950996594,15168.384622027861,1,772
1.0718469515189513,1.144165336725377,0.006498989816587216,0.007553712265853358,0.010250946509626133,0.04931864162527186,14992.56110643885,1,773
1.0649131102057332,1.1417110166783426,6.087648952926285e-4,0.003512905438234017,0.007352984154717389,0.05015035869958015,15207.98866848446,1,774
1.0778290007935,1.1535438489850416,0.0021722839776656066,0.010584980689992371,0.008605929915518158,0.04960662098584257,15022.638707840058,1,775
1.0727936815417998,1.1546217174847768,0.0025772228689850832,0.005874318489543592,0.0013694990703244474,0.049540850517786,15119.073947730385,1,776
1.0548566561288055,1.127227974801754,0.005600960883100067,0.01981990461164852,0.001825166485039862,0.04931698034387932,15127.73918272679,1,777
1.06377911865914,1.1467896870291479,0.009977635817307201,0.00781944041562463,0.02256660606296258,0.049606472726768824,14948.625172765847,1,778
1.0424278122336388,1.132333628053517,0.0014209797643388652,0.00858126523824758,0.002769774498899311,0.04952181985235872,15037.08825221652,1,779
1.0744266946236258,1.152100432839057,0.0065686731774666435,0.0032561066622599313,0.0046321238266067355,0.04917187872868259,15095.87260648624,1,780
1.058072451782427,1.15202844005218,0.008951661532849967,0.01747177207654075,4.570059413903449e-4,0.04912094175292357,15113.421511428325,1,781
1.0643640161991903,1.158656480301476,0.00501524738923739,0.026254565126828732,0.005124447696537624,0.049266911139179644,15145.58888155405,1,782
1.069051541411015,1.1475303673238828,0.002406424886005238,0.0027422938064774302,1.29824935238074e-4,0.04921139453667556,14954.398433276847,1,783
1.0722224295726894,1.1431366831573928,0.002668655888773353,0.010821930224508574,0.004887152439537212,0.04847954376784154,14996.319180370754,1,784
1.0650028389437516,1.1380556266854156,0.0010183008697611474,0.004612650907332242,0.001844183300156121,0.04892570714613234,15040.952273921077,1,785
1.069718588815315,1.161635776387742,0.009859246569618863,0.00393333546744548,0.009653360272052828,0.0499704957750182,15132.337884784121,1,786
1.0725205545377776,1.1443980003616674,0.0014369052188887138,0.02476541656142071,0.008701466244317209,0.04925326352257693,15025.445417175724,1,787
1.0749668301038628,1.1355312068455798,8.229364071954478e-4,0.01285993035059761,0.004305799344532454,0.04952832723395548,15078.112346966831,1,788
1.0631135273408223,1.1384392178969014,0.0012402354690052274,0.014772006173484729,0.00995100008855716,0.05026002677826003,15064.8610540744,1,789
1.056774170780338,1.154002507854535,0.009044183869984833,0.014819560592658734,0.004743276379436075,0.049216390725161506,15059.689638075119,1,790
1.0682816826594113,1.1560230578645505,0.0043116633271662735,0.02482455491832161,0.010634144070637215,0.049322837087440896,15101.663963808296,1,791
1.0645509991405386,1.1508968687019827,0.01856348566598858,0.021055127674285582,5.611159271316736e-4,0.04875761551743257,15191.957359562615,1,792
1.0621433367636264,1.1598889143431201,0.004009427894708644,0.004169447207599202,0.007935835390554539,0.04943291789439444,15042.135655360624,1,793
1.0779336082839053,1.1559794361036744,0.0017455574786210929,0.008098944678291871,0.006333114722436757,0.04964804642430634,15215.061608132006,1,794
1.0596382384198193,1.1398367180466926,0.0086544736479576,0.01651529631368606,8.713459685081327e-4,0.04924410398386951,15150.452512531367,1,795
1.060213781110968,1.1373407882804996,3.9293164784656487e-4,0.009215766038761317,0.0035173563262819413,0.0495388208546844,15088.972242373435,1,796
1.0693711979332785,1.1425564068914669,5.362046584134563e-4,0.0232776920445727,0.009535846243233288,0.05057433835943876,14990.172236510973,1,797
1.0670395562480983,1.1512506175828336,0.001023921073142111,0.035010385156340196,0.010577106428574562,0.049034861709214686,14999.17133208255,1,798
1.0686891592436045,1.1440995492722352,0.001243673120782339,0.02908655504824035,0.009664635229206072,0.04918075268194799,15116.998860869886,1,799
1.0551714007415827,1.1293955748684987,0.0014670370984632632,0.001890397416044522,0.007878653021752134,0.049276211530664485,15040.097220980218,1,800
1.0588486606632395,1.1289291614697785,0.00434985971150177,0.007252088903577528,0.0033246466222676034,0.049053803858980574,15082.364624124795,1,801
1.0596563882233543,1.1291808628258284,0.004422729028359575,0.004016449456121032,0.002368130689710102,0.0491360473496903,14892.99913648808,1,802
1.0754280161390122,1.1589911239929336,0.0011409834518781238,0.02229346599235998,0.0038322563976818467,0.04939421336679491,15030.834086599538,1,803
1.0535447462995977,1.1265172960059502,0.0031261740702490546,0.022536510623564647,0.009004487429724943,0.04988451145489596,15009.746141239722,1,804
1.0498167232543643,1.11975149154216,0.002972556643229881,0.008815449736168763,2.680722740785238e-4,0.04938959322608504,15037.315531988883,1,805
1.067224106848296,1.1415670920308043,0.0037440301358260615,0.007205446329298837,0.0022491432622420353,0.04941187849398693,15057.40988850093,1,806
1.076876524986876,1.139900428581998,0.003235679086247479,0.033583817103064385,0.013067425665374176,0.05027769042125477,15112.565409871058,1,807
1.06344557834463,1.1535801017297955,0.002492144830078702,0.004734713035005872,5.014907997766366e-4,0.04974319769012228,14968.986331075525,1,808
1.068345423895847,1.162375941665166,0.008372004518892251,0.010265359224171917,0.0050196212017067305,0.04858637111440327,15163.460776313279,1,809
1.074185870729607,1.1715952098441496,0.001307840215133269,0.015608071819792319,0.0012032445701198248,0.04929557364795836,15138.727865424824,1,810
1.0688333194727098,1.1258386498453483,0.002745607205015245,0.01799360256150248,0.003979265679024583,0.050224414783011775,14982.791531243543,1,811
1.0537727026698913,1.133943338343069,0.007983476223828454,0.013759458020380371,0.003218884246422193,0.04896957384763205,15077.153789595686,1,812
1.0760910798532894,1.1497748802834247,0.0019029772748149051,0.02474674689445612,0.012546340950489628,0.04935168657033593,15093.28448583352,1,813
1.061913855929487,1.1388164872687434,0.0029894175214373125,0.04037285570393527,0.0022068847249985947,0.04870953194538494,15153.060972786434,1,814
1.068986525041518,1.1279783251320754,0.0013184132019893793,0.014699739602841044,0.0034506219702742876,0.05006086186204235,14950.133922087087,1,815
1.0581066916984088,1.1325503589880455,0.0029083084812984226,0.0011034109825481448,0.0027508173858922695,0.049444677051102365,15180.803442004042,1,816
1.0536275521913094,1.1399573363329498,0.006032365577000705,0.04314834320541722,0.006019504107899989,0.049280126389063594,15000.587817055195,1,817
1.0618337193154708,1.1168402577388188,0.0018844627527032614,0.0028198707716792235,0.0029858280461628746,0.0498367902174927,14997.77519987529,1,818
1.0666392564711933,1.1289285961577329,9.72280365032655e-4,0.010547779460743475,8.73739780431645e-4,0.049800886560748936,15064.272981655884,1,819
1.075787824493252,1.1301967043394594,0.004439123288090402,0.007240690889008718,0.003019109319012684,0.049803673513341994,15005.400814698338,1,820
1.0596363333140069,1.1242526815822027,9.997114224944552e-5,0.007911661163226658,0.001009498433203143,0.05013073910481464,15152.32790734744,1,821
1.0529607046001161,1.1351624553506896,0.006212443399128808,0.013050630158561644,0.003623009883492888,0.04983314060920992,14909.76913678857,1,822
1.0740983591200401,1.1508006036998784,0.007400879121554433,0.012202726620331833,9.902665340497147e-4,0.05016251511403346,14984.852472123006,1,823
1.0625904073884234,1.135598102001484,2.806895397179805e-4,0.018296346742987028,0.005653320488554727,0.04909435608207571,15106.26296283907,1,824
1.0636650648834944,1.1321526783551363,0.003050737264287996,9.459931574305025e-4,0.003735152067925139,0.04923055381556316,15029.007786259872,1,825
1.0535578648782287,1.1399239150533609,0.0019050655412658473,0.022843409284212808,0.005753458861849872,0.04886003154970819,15054.741056401417,1,826
1.0609838274888,1.1354787913751223,0.002683183234820765,0.020269762550444898,0.005338475536335644,0.04916703222333608,15009.003376503753,1,827
1.0703898760867947,1.1571531289754797,0.0035728561402096673,0.0461512684861023,5.865243343569291e-4,0.04968812885238298,15090.66639992794,1,828
1.0479253828164046,1.1404682077222068,0.0013155905786793633,0.0036699726648075697,0.005116660055113666,0.04872604140449019,15055.22806629557,1,829
1.0532910997984024,1.1298806964301982,0.002805029503429499,0.02918113886570859,4.958338651917624e-4,0.04855285414353323,15068.644225568654,1,830
1.072964983018179,1.1353921661781339,0.002230531521836965,0.02999657773914019,9.526342148808371e-4,0.04960728732086297,15030.91266153537,1,831
1.0706227627687712,1.1518824735158746,4.5421845522553695e-4,0.03366425490695366,1.7935954886308375e-4,0.04978205130841458,15009.437055607825,1,832
