gamma_1,gamma_2,sig_b0,sig_a,sig_r,sig_proc,lp__,chain,step
1.0397610837196283,1.1143473318128398,0.07565699080002224,0.19841630902582663,0.07463006200692096,0.09709255288128674,9590.249248802746,1,426
1.0949147713172942,1.173230331151811,0.07172454243808525,0.19114968613018582,0.05336155785182054,0.09854312209874812,9562.785761458354,1,427
1.0802542187569832,1.1461533083949405,0.06080589038702883,0.22071929980111252,0.03902359904049882,0.10026135831024637,9564.309848841429,1,428
1.1020528522669375,1.1549426347708707,0.059563917990396266,0.15383851818411895,0.04480760558440017,0.09982837396495745,9565.74332027121,1,429
1.0384931624058253,1.1418197383314035,0.06508115313364904,0.2829023513271791,0.062233885999535415,0.09986132317149582,9726.106121187257,1,430
1.048275186281496,1.1280050827929236,0.05686319383075559,0.2358916129261167,0.06206568551172413,0.09992065173893813,9561.300500238776,1,431
1.051015068840918,1.1423645729103877,0.052020471415524176,0.22156415904093638,0.060389694459955075,0.09930709903663815,9609.447553258215,1,432
1.0731410419276146,1.1618695656141753,0.05565749804018179,0.26036484507974683,0.04436607837904391,0.09916022894665981,9629.42814511191,1,433
1.0691498408791738,1.156362903871101,0.05219233419020573,0.2156058313246005,0.049023180732024586,0.09957475904986399,9533.214057137287,1,434
1.0429684820135652,1.1767454393113208,0.07072536323556844,0.2176360344811949,0.10057372501709694,0.10000203537965804,9577.68129582882,1,435
1.0649791126326096,1.1765664235266675,0.06918448908073131,0.3207058606901664,0.09505961196820067,0.09903740877600677,9612.43516967426,1,436
1.0761668612816095,1.1490026480592188,0.08427684783832406,0.23955012719710272,0.07465558667076821,0.09995488608173979,9676.053767583504,1,437
1.0448961032705928,1.1056549014964705,0.054873912243548165,0.24867652291728862,0.07693958916325164,0.09827391881749996,9591.96889893939,1,438
1.0941204603326236,1.1864948448427195,0.048022393945921504,0.141872138158363,0.03773838314621013,0.09900479351421843,9606.409766416053,1,439
1.0528145781283786,1.1604230192186116,0.05669383536511749,0.17411018312470602,0.028020145551235616,0.09820171853721972,9614.450625566598,1,440
1.079460678566443,1.1873550819894152,0.04613878113767923,0.1936415756431571,0.038192801571870105,0.09879263552273959,9563.890691065097,1,441
1.0668935552181071,1.1727911495128724,0.05655956896378882,0.20667882416277195,0.0641920814549045,0.09933294483247962,9520.62920282124,1,442
1.0489390964019576,1.1643861638370192,0.07469134083346914,0.17360010564647285,0.062002506793442214,0.09985899894452074,9752.984675120499,1,443
1.0563531711325782,1.156357056395006,0.055692145354636,0.17118334843265673,0.05539038707826247,0.09951168729981807,9511.313459560712,1,444
1.0680381427833225,1.1148127086691328,0.052479148228822776,0.21863739226134504,0.03523282788404366,0.09910866781957339,9629.286138798609,1,445
1.0676159916486694,1.164906200571215,0.06346876938001125,0.18049306989852512,0.05081931885471932,0.09994494828985337,9583.803029737932,1,446
1.056092093409652,1.1549515704071864,0.0468114829721694,0.13972313779780443,0.07902054305794551,0.10094861281181355,9541.443722636488,1,447
1.0426591876095626,1.1639813170432518,0.07222713120996727,0.2118012428329837,0.05463205091077881,0.09918357135826979,9641.281882767962,1,448
1.058800931983461,1.157466784393984,0.0854608704922432,0.26577676402055544,0.10527027560708932,0.09947060314678903,9717.125756341527,1,449
1.0686062793642401,1.1428626523215781,0.06676040313112329,0.24934501721528693,0.02910184190781321,0.10016566377844974,9625.85721317352,1,450
1.0650806887973578,1.1892501992912359,0.0674798202647926,0.21796434044841836,0.06131461360565081,0.09925845332118656,9631.773030601216,1,451
1.090470381723972,1.1780694187519651,0.057365429719504084,0.1966677179900783,0.06096572112491263,0.099649838851287,9626.93184667562,1,452
1.0606292131006227,1.1549473883821748,0.07237676232564162,0.20066248461306518,0.0840080867752144,0.09842007737986387,9667.160968599594,1,453
1.07413272012323,1.1335385865417515,0.05325427129358037,0.16197395097858874,0.029784368288878687,0.09885369883879505,9616.984147163148,1,454
1.0544354329274017,1.109674249432668,0.05435723795855623,0.1811847199728419,0.07557205515134259,0.09985676711650894,9499.855301774423,1,455
1.0226495736054624,1.1364215935727298,0.06973982670947879,0.1783933317843998,0.06372895846506652,0.09919869489549255,9530.129632333457,1,456
1.0949105662836252,1.1961702174919782,0.060370695642773316,0.17817852888013988,0.02959293368913252,0.09837908757232038,9599.531952663432,1,457
1.0630777688252886,1.1162797676610157,0.04984714128814514,0.19396304385367302,0.07463589826964026,0.10019709237628584,9559.601687791946,1,458
1.0486894274927676,1.1237534379404155,0.055955000434926204,0.19617014781683179,0.03561782540077934,0.09948145688613731,9527.567694354208,1,459
1.0702786454896434,1.148432191934436,0.06560018361085096,0.1695988440215868,0.07137837462755088,0.09986380446482175,9669.699405087544,1,460
1.047109703083869,1.132761757592789,0.06929441029125237,0.21373431589265943,0.03847657325680085,0.09929247209499757,9628.161175181027,1,461
1.0813317774776319,1.196961582672708,0.05979784423547817,0.2459043201842528,0.07780019584471753,0.09835825135888235,9676.911087524206,1,462
1.0842591765818161,1.2292822261569036,0.06480692730214911,0.22439203138292327,0.06427297262761203,0.09977461075609555,9793.135558079424,1,463
1.0763965876945267,1.1683686172891077,0.05463552549725249,0.1835579609260795,0.06799941562951234,0.09898844722726903,9699.403361753006,1,464
1.0293615783045362,1.1249365255524875,0.060852127514511294,0.21614266882474403,0.04181957142143349,0.09940268077605968,9615.618928277105,1,465
1.0768584935043861,1.1470925167132657,0.061318458207905505,0.16359131040294642,0.04280079001144183,0.09852828344276891,9663.249556022358,1,466
1.0758533637676577,1.164351858059475,0.0656891694113476,0.33213201928572744,0.06883126578377274,0.09837382279986967,9596.552105191484,1,467
1.0691783062279252,1.1661260156151252,0.058286532120370015,0.24194657947556072,0.06760787518230559,0.1003004008565602,9612.866555958135,1,468
1.0445031619372545,1.1253460353184344,0.05867976459714329,0.24542676010720044,0.04362786236416878,0.09906082410113738,9677.985204443297,1,469
1.0705928252331873,1.1509829751962246,0.052548381057240724,0.20675688169203796,0.05732885035771994,0.0984339253094049,9587.687295255231,1,470
1.0907393840645385,1.161367012268976,0.05761264256209431,0.1511062131363782,0.04430642770545223,0.0982749819079019,9625.017400033496,1,471
1.0322956074362342,1.1874222747073158,0.08830491114764603,0.29679601908588893,0.08643009055340863,0.0993047707002985,9672.237032952633,1,472
1.0793939565991657,1.1532418207754953,0.08100120744586918,0.21828903519138945,0.032811765584222,0.09973966484838138,9507.942850723952,1,473
1.0699262732911694,1.166896165814948,0.06296607533282379,0.3030170384819873,0.06892459950721569,0.09954367338032354,9575.028540175124,1,474
1.0407080078874018,1.118131222470501,0.061222851604389665,0.1709667597515242,0.06300048408775591,0.09946071811246493,9624.550669095857,1,475
1.031116418572558,1.1519093484656726,0.07137163998695797,0.28302136588425336,0.069481243409483,0.09861185510148701,9610.721809302948,1,476
1.0429989923132599,1.1396909039286134,0.059323215602588165,0.21514232736377012,0.048466818028977184,0.099995172284276,9638.275004028324,1,477
1.0387748806640924,1.1775346284024435,0.05656415515237814,0.1974361091896059,0.051483118376209336,0.10011684565631496,9676.936973600416,1,478
1.0376859926394963,1.1304675982107222,0.05638220441677786,0.20817231781894874,0.05087912049887714,0.09865356748905028,9641.708611337559,1,479
1.0639063608244466,1.1194516738940536,0.06867356623384403,0.231757266304899,0.047516084934773925,0.09872190431752874,9630.356552008443,1,480
1.0563311628516403,1.133290855380914,0.06986490295187507,0.2881147287782446,0.0453008064694379,0.10052756757250386,9602.22646658746,1,481
1.0374601019146639,1.1494544224928245,0.06292365083474948,0.1872193243573887,0.042167111720673826,0.10084217110973656,9615.119173748,1,482
1.0775056897453978,1.1541595670728724,0.06692800585681138,0.13912064437058536,0.06245472336299838,0.10044461399226845,9691.301110717917,1,483
1.0641599538521642,1.145208752583517,0.07923559647020403,0.23478704110662316,0.0503434647272269,0.09737650709948346,9501.899928482662,1,484
1.026867676155706,1.1238241969184637,0.0629066721448118,0.21262460072648817,0.028806807247967737,0.09889663906115899,9622.953323605581,1,485
1.0484644171286064,1.1065647397037661,0.044272303103665755,0.16307612808885066,0.025669286426142884,0.09886454077750956,9626.110727927333,1,486
1.027585144559631,1.1367076021699667,0.0564980094933606,0.25220977786937077,0.027037807958987473,0.10000591356605101,9508.902947140408,1,487
1.0750380740456114,1.169993589738844,0.0779387820328761,0.209425489756083,0.06395988047154327,0.09890627903826392,9726.772306508628,1,488
1.047752689632984,1.1236874356755375,0.05675568841722218,0.23153709087999494,0.05078396569841723,0.09798289180252197,9580.650564115313,1,489
1.0484546760241438,1.130195461806417,0.05895739183738844,0.1769194804577503,0.016650966281120307,0.0997527859578897,9664.179350585162,1,490
1.049141652803606,1.1378054842978114,0.06257918204618977,0.17191950403163364,0.05417903770883801,0.09989066731457884,9584.609171021093,1,491
1.0759584918863467,1.1537491104280857,0.0677776170696338,0.18676239111986512,0.03992088810759611,0.09954712300165874,9643.898879402588,1,492
1.0502161215608439,1.1536265409121484,0.05741697038805005,0.23880824122725092,0.06014350575040589,0.09891391863504972,9550.995831357688,1,493
1.0601434569872341,1.1821893870012956,0.0659132312906294,0.20098207387759418,0.08032042511503575,0.0993560752715627,9594.74127266028,1,494
1.038082563015418,1.1548457786303679,0.07097239115270579,0.27080009467481014,0.07731786118800292,0.09981231400973063,9691.474391353999,1,495
1.0730873058110477,1.1996517788539696,0.06276307395948481,0.21884119520527434,0.06925325791310541,0.10028700785993729,9720.132565741316,1,496
1.0652369964412642,1.1471659866304234,0.05926484554555562,0.2105958226814277,0.0788694483705342,0.09940102091762523,9628.531982419776,1,497
1.03538671441521,1.136434045377279,0.06088058330373034,0.25111623040263986,0.052279187097887814,0.09779673223195468,9577.0546571665709,1,498
1.0467808069519982,1.1496967052047353,0.07406194519975504,0.316630135842236,0.08228922526933202,0.10013434326765201,9608.741103309454,1,499
1.0575066421316208,1.1356668025901706,0.06616336805318451,0.2080318481355368,0.06492379707566287,0.09932979085791348,9544.873884987177,1,500
