Hydrolab DS5X 60804
"Log File Name : Myvatn_33_MAY_2018"
"Setup Date (M/D/YYYY) : 5/21/2018"
"Setup Time (HH:MM:SS) : 14:29:03"
"Starting Date (M/D/YYYY) : 5/21/2018"
"Starting Time (HH:MM:SS) : 14:30:00"
"Stopping Date (M/D/YYYY) : 9/1/2018"
"Stopping Time (HH:MM:SS) : 15:29:03"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

8/5/2018,17:00:00,"","13.51","","150","","-2.1660","","19.8","","128.0","","12.90","","736","","0.1145","","50","","9.6",""
8/5/2018,17:30:00,"","13.52","","150","","-2.1858","","7.4","","128.7","","12.97","","736","","0.1219","","50","","9.6",""
8/5/2018,18:00:00,"","13.52","","151","","-2.1732","","15.2","","126.3","","12.73","","736","","0.0957","","50","","9.6",""
8/5/2018,18:30:00,"","13.53","","151","","-2.1749","","14.2","","128.0","","12.89","","736","","0.1213","","50","","9.6",""
8/5/2018,19:00:00,"","13.54","","152","","-2.1808","","10.5","","126.5","","12.75","","736","","0.1199","","50","","9.6",""
8/5/2018,19:30:00,"","13.54","","152","","-2.1743","","14.6","","127.1","","12.80","","736","","0.1054","","50","","9.6",""
8/5/2018,20:00:00,"","13.55","","153","","-2.1846","","8.2","","126.0","","12.69","","736","","0.0979","","50","","9.6",""
8/5/2018,20:30:00,"","13.55","","154","","-2.1880","","6.1","","125.6","","12.65","","736","","0.0995","","50","","9.6",""
8/5/2018,21:00:00,"","13.55","","154","","-2.1803","","10.9","","125.4","","12.62","","736","","0.0993","","50","","9.5",""
8/5/2018,21:30:00,"","13.51","","154","","-2.1787","","11.9","","124.0","","12.50","","736","","0.0836","","50","","9.6",""
8/5/2018,22:00:00,"","13.49","","154","","-2.1780","","12.3","","123.1","","12.42","","736","","0.0906","","50","","9.6",""
8/5/2018,22:30:00,"","13.45","","154","","-2.1753","","14.0","","122.1","","12.33","","736","","0.0914","","50","","9.6",""
8/5/2018,23:00:00,"","13.41","","154","","-2.1771","","12.9","","121.8","","12.30","","736","","0.0956","","50","","9.6",""
8/5/2018,23:30:00,"","13.42","","154","","-2.1824","","9.5","","120.9","","12.21","","736","","0.0888","","50","","9.6",""
8/6/2018,00:00:00,"","13.41","","155","","-2.1676","","18.8","","120.8","","12.20","","736","","0.0849","","50","","9.6",""
8/6/2018,00:30:00,"","13.39","","155","","-2.1807","","10.6","","119.9","","12.12","","736","","0.1026","","50","","9.6",""
8/6/2018,01:00:00,"","13.38","","155","","-2.1826","","9.4","","120.0","","12.13","","736","","0.0845","","50","","9.6",""
8/6/2018,01:30:00,"","13.36","","155","","-2.1703","","17.0","","119.3","","12.07","","736","","0.0883","","50","","9.6",""
8/6/2018,02:00:00,"","13.33","","155","","-2.1861","","7.3","","118.5","","11.99","","736","","0.0849","","50","","9.5",""
8/6/2018,02:30:00,"","13.31","","155","","-2.1780","","12.3","","118.0","","11.94","","736","","0.0819","","48","","9.5",""
8/6/2018,03:00:00,"","13.29","","155","","-2.1864","","7.1","","117.4","","11.89","","736","","0.0774","","48","","9.5",""
8/6/2018,03:30:00,"","13.27","","155","","-2.1797","","11.2","","117.2","","11.88","","736","","0.0811","","50","","9.6",""
8/6/2018,04:00:00,"","13.25","","155","","-2.1484","","30.7","","116.5","","11.81","","736","","0.0714","","48","","9.6",""
8/6/2018,04:30:00,"","13.21","","155","","-2.1814","","10.2","","116.0","","11.77","","736","","0.0853","","48","","9.6",""
8/6/2018,05:00:00,"","13.20","","155","","-2.1774","","12.6","","115.4","","11.71","","736","","0.0775","","48","","9.5",""
8/6/2018,05:30:00,"","13.18","","154","","-2.1871","","8.4","","114.9","","11.67","","736","","0.0753","","48","","9.5",""
8/6/2018,06:00:00,"","13.17","","155","","-2.1690","","17.9","","114.1","","11.59","","736","","0.0746","","50","","9.5",""
8/6/2018,06:30:00,"","13.15","","155","","-2.1834","","8.9","","114.4","","11.63","","736","","0.0815","","48","","9.5",""
8/6/2018,07:00:00,"","13.14","","155","","-2.1849","","8.0","","114.4","","11.63","","736","","0.0786","","48","","9.5",""
8/6/2018,07:30:00,"","13.14","","155","","-2.1699","","17.3","","114.5","","11.64","","736","","0.0773","","48","","9.5",""
8/6/2018,08:00:00,"","13.13","","155","","-2.1808","","10.5","","114.2","","11.61","","736","","0.0689","","48","","9.5",""
8/6/2018,08:30:00,"","13.12","","155","","-2.1782","","10.1","","114.4","","11.63","","736","","0.0683","","48","","9.5",""
8/6/2018,09:00:00,"","13.11","","155","","-2.1845","","9.7","","114.4","","11.64","","736","","0.0762","","47","","9.5",""
8/6/2018,09:30:00,"","13.11","","155","","-2.1790","","9.4","","115.2","","11.72","","736","","0.0801","","47","","9.5",""
8/6/2018,10:00:00,"","13.11","","156","","-2.1698","","17.4","","115.0","","11.69","","736","","0.0764","","47","","9.4",""
8/6/2018,10:30:00,"","13.11","","156","","-2.1829","","8.8","","115.4","","11.74","","736","","0.0806","","47","","9.4",""
8/6/2018,11:00:00,"","13.11","","156","","-2.1770","","12.9","","114.9","","11.69","","736","","0.0699","","45","","9.4",""
8/6/2018,11:30:00,"","13.11","","156","","-2.1836","","8.3","","115.4","","11.74","","736","","0.0809","","48","","9.5",""
8/6/2018,12:00:00,"","13.12","","156","","-2.1855","","7.6","","116.3","","11.82","","736","","0.0933","","45","","9.4",""
8/6/2018,12:30:00,"","13.12","","156","","-2.1842","","8.4","","116.6","","11.85","","736","","0.0822","","44","","9.2",""
8/6/2018,13:00:00,"","13.12","","156","","-2.1813","","10.2","","116.3","","11.82","","736","","0.0903","","45","","9.3",""
8/6/2018,13:30:00,"","13.10","","156","","-2.1800","","10.1","","116.0","","11.80","","736","","0.0829","","47","","9.4",""
8/6/2018,14:00:00,"","13.09","","156","","-2.1741","","14.7","","116.0","","11.80","","736","","0.0777","","47","","9.4",""
8/6/2018,14:30:00,"","13.07","","156","","-2.1827","","9.9","","115.4","","11.75","","736","","0.0776","","47","","9.4",""
8/6/2018,15:00:00,"","13.05","","156","","-2.1809","","10.4","","115.6","","11.77","","736","","0.0738","","45","","9.4",""
8/6/2018,15:30:00,"","13.03","","156","","-2.1825","","9.5","","115.0","","11.72","","736","","0.0815","","41","","9.3",""
8/6/2018,16:00:00,"","12.99","","156","","-2.1734","","15.1","","114.5","","11.68","","736","","0.0804","","44","","9.2",""
8/6/2018,16:30:00,"","12.98","","156","","-2.1852","","9.0","","114.3","","11.66","","736","","0.0759","","44","","9.3",""
8/6/2018,17:00:00,"","12.96","","156","","-2.1830","","8.8","","113.6","","11.59","","736","","0.0686","","41","","9.3",""
"Power loss from 010170 000000 to 080618 172826"
"Late probe turn on at 080618 172826"
8/6/2018,17:30:00,"","12.93","","156","","-2.1890","","5.5","","113.6","","11.60","","736","","0.0732","","44","","9.4",""
8/6/2018,18:00:00,"","12.92","","156","","-2.1759","","9.0","","112.8","","11.52","","736","","0.0782","","47","","9.4",""
"Power loss from 010170 000000 to 080618 182810"
"Late probe turn on at 080618 182810"
"Power loss from 010170 000000 to 080618 182930"
"Late probe turn on at 080618 182930"
8/6/2018,18:30:00,"","12.88","","156","","-2.1642","","20.9","","113.0","","11.55","","736","","0.0748","","47","","9.1",""
"Power loss from 010170 000000 to 080618 185912"
"Late probe turn on at 080618 185912"
"Power loss from 010170 000000 to 080618 185926"
"Late probe turn on at 080618 185926"
8/6/2018,19:00:00,"","12.86","","156","","-1.9792","","136.1","","112.2","","11.47","","736","","0.0634","","41","","9.2",""
"Power loss from 010170 000000 to 081118 121850"
8/11/2018,12:30:00,"","13.63","","159","","-1.9095","","179.5","","134.4","","13.51","","736","","0.2887","","45","","9.4",""
8/11/2018,13:00:00,"","10.50","","157","","-2.1599","","23.6","","113.5","","12.26","","736","","0.0441","","100","","12.0",""
8/11/2018,13:30:00,"","10.49","","157","","-2.1843","","7.5","","113.9","","12.30","","736","","0.0686","","100","","11.9",""
8/11/2018,14:00:00,"","10.47","","157","","-2.1819","","8.3","","112.2","","12.12","","736","","0.1258","","98","","11.9",""
8/11/2018,14:30:00,"","10.48","","156","","-2.1588","","24.3","","117.1","","12.65","","736","","0.0483","","96","","11.9",""
8/11/2018,15:00:00,"","10.49","","156","","-2.1887","","5.6","","115.2","","12.43","","736","","0.0441","","96","","11.8",""
8/11/2018,15:30:00,"","10.50","","156","","-2.1870","","6.7","","116.2","","12.54","","736","","0.0373","","96","","11.8",""
8/11/2018,16:00:00,"","10.52","","156","","-2.1858","","7.4","","116.2","","12.54","","736","","0.0444","","96","","11.8",""
8/11/2018,16:30:00,"","10.52","","156","","-2.1868","","6.8","","117.4","","12.67","","736","","0.0398","","94","","11.8",""
8/11/2018,17:00:00,"","10.52","","156","","-2.1892","","5.3","","116.9","","12.61","","736","","0.0461","","94","","11.8",""
8/11/2018,17:30:00,"","10.52","","156","","-2.1876","","6.5","","116.9","","12.62","","736","","0.0620","","94","","11.8",""
8/11/2018,18:00:00,"","10.52","","156","","-2.1908","","4.3","","118.3","","12.76","","736","","0.0507","","94","","11.8",""
8/11/2018,18:30:00,"","10.59","","156","","-2.1853","","7.7","","119.6","","12.88","","736","","0.0542","","94","","11.8",""
8/11/2018,19:00:00,"","10.99","","156","","-2.1903","","7.0","","120.8","","12.89","","736","","0.0614","","93","","11.7",""
8/11/2018,19:30:00,"","11.43","","157","","-2.1871","","6.6","","123.2","","13.02","","736","","0.0788","","93","","11.7",""
8/11/2018,20:00:00,"","11.42","","156","","-2.1886","","7.1","","124.8","","13.18","","736","","0.0843","","93","","11.7",""
8/11/2018,20:30:00,"","11.32","","156","","-2.1855","","7.0","","123.4","","13.06","","736","","0.0759","","93","","11.7",""
8/11/2018,21:00:00,"","11.22","","156","","-2.1822","","9.6","","122.0","","12.96","","736","","0.0709","","91","","11.7",""
8/11/2018,21:30:00,"","11.19","","156","","-2.1884","","5.8","","122.4","","13.00","","736","","0.1225","","91","","11.7",""
8/11/2018,22:00:00,"","11.18","","155","","-2.1915","","3.9","","121.5","","12.91","","736","","0.0558","","91","","11.6",""
8/11/2018,22:30:00,"","11.16","","156","","-2.1848","","8.0","","121.4","","12.91","","736","","0.0696","","91","","11.6",""
8/11/2018,23:00:00,"","11.15","","156","","-2.1885","","5.3","","120.9","","12.86","","736","","0.0798","","91","","11.6",""
8/11/2018,23:30:00,"","11.11","","156","","-2.1884","","7.5","","121.0","","12.87","","736","","0.0734","","91","","11.6",""
8/12/2018,00:00:00,"","11.07","","156","","-2.1873","","7.4","","120.1","","12.79","","736","","0.0688","","89","","11.5",""
8/12/2018,00:30:00,"","11.04","","156","","-2.1906","","4.4","","119.2","","12.70","","736","","0.0664","","89","","11.5",""
8/12/2018,01:00:00,"","11.02","","156","","-2.1851","","7.9","","118.9","","12.68","","736","","0.0645","","89","","11.5",""
8/12/2018,01:30:00,"","10.99","","155","","-2.1846","","8.2","","118.7","","12.66","","736","","0.0757","","87","","11.4",""
8/12/2018,02:00:00,"","10.95","","156","","-2.1899","","4.8","","118.0","","12.60","","736","","0.0644","","87","","11.4",""
8/12/2018,02:30:00,"","10.94","","155","","-2.1598","","23.6","","117.7","","12.58","","736","","0.0576","","87","","11.4",""
8/12/2018,03:00:00,"","10.92","","155","","-2.1841","","8.5","","117.3","","12.54","","736","","0.0850","","87","","11.4",""
8/12/2018,03:30:00,"","10.90","","155","","-2.1867","","6.9","","117.1","","12.52","","736","","0.0853","","87","","11.4",""
8/12/2018,04:00:00,"","10.87","","155","","-2.1930","","2.9","","116.4","","12.46","","736","","0.0802","","87","","11.4",""
8/12/2018,04:30:00,"","10.88","","155","","-2.1926","","3.2","","116.2","","12.44","","736","","0.0091","","87","","11.4",""
8/12/2018,05:00:00,"","10.85","","155","","-2.1877","","6.2","","115.9","","12.41","","736","","0.0709","","86","","11.4",""
8/12/2018,05:30:00,"","10.80","","156","","-2.1719","","16.1","","115.6","","12.39","","736","","0.0967","","86","","11.4",""
8/12/2018,06:00:00,"","10.79","","155","","-2.1796","","11.3","","115.2","","12.35","","736","","0.1048","","86","","11.4",""
8/12/2018,06:30:00,"","10.78","","155","","-2.1561","","25.9","","114.9","","12.32","","736","","0.0761","","86","","11.4",""
8/12/2018,07:00:00,"","10.78","","155","","-2.1860","","7.3","","114.8","","12.32","","736","","0.0929","","86","","11.4",""
8/12/2018,07:30:00,"","10.77","","154","","-2.1795","","11.3","","115.0","","12.33","","736","","0.1148","","86","","11.4",""
8/12/2018,08:00:00,"","10.72","","151","","-2.1580","","24.7","","114.0","","12.25","","736","","0.1748","","84","","11.3",""
8/12/2018,08:30:00,"","10.66","","150","","-2.1375","","37.5","","114.2","","12.28","","736","","0.2090","","84","","11.3",""
8/12/2018,09:00:00,"","10.67","","150","","-2.1208","","47.9","","115.0","","12.37","","736","","0.1557","","84","","11.3",""
8/12/2018,09:30:00,"","10.74","","150","","-2.1687","","18.0","","115.0","","12.35","","736","","0.1535","","84","","11.3",""
8/12/2018,10:00:00,"","10.78","","151","","-2.1751","","14.1","","115.8","","12.42","","736","","0.1296","","84","","11.3",""
8/12/2018,10:30:00,"","10.83","","151","","-2.1665","","19.4","","116.4","","12.47","","736","","0.1372","","84","","11.2",""
8/12/2018,11:00:00,"","10.91","","152","","-2.1780","","12.3","","116.5","","12.46","","736","","0.1165","","84","","11.2",""
8/12/2018,11:30:00,"","10.85","","152","","-2.1881","","6.0","","115.5","","12.37","","736","","0.1258","","82","","11.2",""
8/12/2018,12:00:00,"","10.86","","151","","-2.1909","","3.9","","111.7","","11.96","","736","","0.1161","","82","","11.2",""
8/12/2018,12:30:00,"","10.85","","150","","-2.1920","","3.5","","111.8","","11.97","","736","","0.0908","","82","","11.2",""
8/12/2018,13:00:00,"","10.84","","150","","-2.1908","","4.3","","110.2","","11.80","","736","","0.0551","","82","","11.2",""
8/12/2018,13:30:00,"","10.94","","149","","-2.1765","","13.2","","111.7","","11.94","","736","","0.1832","","82","","11.2",""
8/12/2018,14:00:00,"","10.99","","150","","-2.1914","","3.9","","115.2","","12.30","","736","","0.0794","","82","","11.1",""
8/12/2018,14:30:00,"","10.97","","150","","-2.1890","","4.2","","116.5","","12.44","","736","","0.0813","","82","","11.1",""
8/12/2018,15:00:00,"","10.97","","150","","-2.1912","","5.1","","118.8","","12.68","","736","","0.0927","","81","","11.1",""
8/12/2018,15:30:00,"","10.96","","150","","-2.1728","","15.5","","120.0","","12.81","","736","","0.0877","","82","","11.1",""
8/12/2018,16:00:00,"","10.93","","150","","-2.0751","","76.4","","118.9","","12.70","","736","","0.0712","","81","","11.1",""
8/12/2018,16:30:00,"","10.92","","149","","-2.1930","","2.9","","120.0","","12.83","","736","","0.0661","","81","","11.1",""
8/12/2018,17:00:00,"","10.90","","149","","-2.1929","","3.0","","120.3","","12.87","","736","","0.1180","","81","","11.1",""
8/12/2018,17:30:00,"","10.90","","148","","-2.1910","","4.1","","120.4","","12.88","","736","","0.0705","","81","","11.1",""
8/12/2018,18:00:00,"","10.98","","148","","-2.1904","","6.6","","123.0","","13.13","","736","","0.0779","","81","","11.1",""
8/12/2018,18:30:00,"","11.85","","151","","-2.1741","","14.7","","126.8","","13.27","","736","","0.0990","","79","","11.1",""
8/12/2018,19:00:00,"","11.55","","150","","-2.1800","","11.1","","123.9","","13.05","","736","","0.0908","","81","","11.1",""
8/12/2018,19:30:00,"","11.52","","150","","-2.1903","","4.6","","124.0","","13.07","","736","","0.0829","","79","","11.1",""
8/12/2018,20:00:00,"","11.50","","150","","-2.1775","","12.6","","123.6","","13.04","","736","","0.0873","","81","","11.1",""
8/12/2018,20:30:00,"","11.41","","149","","-2.1864","","7.6","","122.2","","12.92","","736","","0.0714","","79","","11.1",""
8/12/2018,21:00:00,"","11.42","","150","","-2.1817","","8.5","","123.0","","12.99","","736","","0.0762","","79","","11.1",""
8/12/2018,21:30:00,"","11.37","","149","","-2.1761","","13.5","","122.1","","12.92","","736","","0.0633","","79","","11.1",""
8/12/2018,22:00:00,"","11.29","","149","","-2.1867","","6.9","","121.3","","12.86","","736","","0.0684","","79","","11.1",""
8/12/2018,22:30:00,"","11.24","","148","","-2.1838","","8.7","","120.4","","12.78","","736","","0.0764","","79","","11.1",""
8/12/2018,23:00:00,"","11.29","","149","","-2.1794","","9.1","","121.3","","12.86","","736","","0.0788","","79","","11.1",""
8/12/2018,23:30:00,"","11.33","","150","","-2.1693","","17.7","","122.3","","12.95","","736","","0.0872","","79","","11.1",""
8/13/2018,00:00:00,"","11.32","","150","","-2.1911","","4.1","","121.7","","12.89","","736","","0.0759","","79","","11.1",""
8/13/2018,00:30:00,"","11.29","","151","","-2.1889","","6.9","","122.0","","12.93","","736","","0.0813","","77","","11.1",""
8/13/2018,01:00:00,"","11.31","","152","","-2.1858","","7.4","","121.2","","12.84","","736","","0.0799","","77","","11.0",""
8/13/2018,01:30:00,"","11.34","","152","","-2.1700","","17.2","","121.4","","12.86","","736","","0.0988","","77","","11.1",""
8/13/2018,02:00:00,"","11.34","","153","","-2.1935","","2.6","","120.5","","12.76","","736","","0.0974","","77","","11.0",""
8/13/2018,02:30:00,"","11.31","","153","","-2.1925","","4.0","","119.5","","12.66","","736","","0.0843","","77","","11.0",""
8/13/2018,03:00:00,"","11.33","","153","","-2.1919","","2.8","","119.3","","12.63","","736","","0.0900","","77","","11.0",""
8/13/2018,03:30:00,"","11.30","","153","","-2.1929","","3.6","","119.4","","12.65","","736","","0.0708","","77","","11.0",""
8/13/2018,04:00:00,"","11.28","","153","","-2.1836","","8.8","","119.3","","12.64","","736","","0.0782","","77","","10.9",""
8/13/2018,04:30:00,"","11.25","","153","","-2.1906","","3.3","","119.1","","12.63","","736","","0.0545","","77","","10.9",""
8/13/2018,05:00:00,"","11.23","","153","","-2.1930","","2.8","","118.1","","12.54","","736","","0.0726","","77","","10.9",""
8/13/2018,05:30:00,"","11.21","","153","","-2.1929","","3.0","","117.1","","12.43","","736","","0.0684","","76","","10.9",""
8/13/2018,06:00:00,"","11.15","","153","","-2.1913","","4.0","","116.5","","12.38","","736","","0.1230","","76","","10.9",""
8/13/2018,06:30:00,"","11.15","","153","","-2.1938","","3.0","","116.6","","12.40","","736","","0.0708","","76","","10.9",""
8/13/2018,07:00:00,"","11.15","","153","","-2.1924","","3.7","","117.1","","12.45","","736","","0.1038","","74","","10.8",""
8/13/2018,07:30:00,"","11.17","","154","","-1.6932","","314.3","","118.2","","12.56","","736","","0.0597","","76","","10.9",""
8/13/2018,08:00:00,"","11.19","","154","","-2.1945","","3.0","","118.7","","12.61","","736","","0.0732","","74","","10.9",""
8/13/2018,08:30:00,"","11.19","","154","","-2.1879","","6.1","","117.2","","12.45","","736","","0.0668","","74","","10.9",""
8/13/2018,09:00:00,"","11.22","","154","","-2.1944","","3.0","","119.3","","12.67","","736","","0.0887","","74","","10.8",""
8/13/2018,09:30:00,"","11.23","","154","","-2.1936","","2.5","","121.3","","12.87","","736","","0.0506","","74","","10.8",""
8/13/2018,10:00:00,"","11.29","","155","","-2.1922","","2.7","","122.6","","13.00","","736","","0.0381","","74","","10.8",""
8/13/2018,10:30:00,"","11.31","","155","","-2.1942","","2.1","","126.9","","13.44","","736","","0.0589","","74","","10.8",""
8/13/2018,11:00:00,"","11.34","","156","","-2.1451","","32.8","","127.4","","13.49","","736","","0.0795","","74","","10.8",""
8/13/2018,11:30:00,"","11.35","","155","","-2.1935","","3.0","","124.0","","13.12","","736","","0.1597","","74","","10.8",""
8/13/2018,12:00:00,"","11.37","","155","","-2.1813","","10.2","","121.6","","12.86","","736","","0.0525","","74","","10.8",""
8/13/2018,12:30:00,"","11.41","","155","","-2.1923","","4.0","","119.7","","12.65","","736","","0.0408","","74","","10.8",""
8/13/2018,13:00:00,"","11.47","","156","","-2.1931","","2.8","","126.3","","13.33","","736","","0.1268","","74","","10.8",""
8/13/2018,13:30:00,"","11.44","","156","","-2.1765","","13.2","","127.3","","13.44","","736","","0.0579","","74","","10.8",""
8/13/2018,14:00:00,"","11.45","","157","","-2.1935","","2.6","","128.4","","13.56","","736","","0.0676","","72","","10.8",""
8/13/2018,14:30:00,"","11.47","","156","","-2.1930","","4.6","","131.3","","13.86","","736","","0.0663","","72","","10.8",""
8/13/2018,15:00:00,"","11.57","","156","","-2.1864","","7.0","","130.4","","13.73","","736","","0.0615","","72","","10.8",""
8/13/2018,15:30:00,"","11.61","","157","","-2.1947","","3.5","","130.2","","13.70","","736","","0.0582","","72","","10.8",""
8/13/2018,16:00:00,"","11.52","","156","","-2.1890","","3.7","","130.5","","13.75","","736","","0.0418","","72","","10.8",""
8/13/2018,16:30:00,"","11.57","","158","","-2.1925","","3.2","","126.7","","13.35","","736","","0.0545","","72","","10.8",""
8/13/2018,17:00:00,"","11.73","","159","","-2.1890","","5.4","","128.3","","13.46","","736","","0.0565","","72","","10.8",""
8/13/2018,17:30:00,"","12.00","","157","","-2.1868","","6.3","","126.0","","13.14","","736","","0.0662","","72","","10.8",""
8/13/2018,18:00:00,"","11.99","","157","","-2.1735","","15.1","","127.2","","13.27","","736","","0.0761","","72","","10.8",""
8/13/2018,18:30:00,"","11.95","","157","","-2.1786","","11.9","","126.3","","13.18","","736","","0.0769","","72","","10.8",""
8/13/2018,19:00:00,"","11.99","","157","","-2.1826","","9.4","","127.1","","13.26","","736","","0.0779","","72","","10.8",""
8/13/2018,19:30:00,"","11.97","","158","","-2.1859","","7.3","","126.8","","13.23","","736","","0.0687","","71","","10.8",""
8/13/2018,20:00:00,"","11.94","","157","","-2.1840","","8.5","","126.1","","13.17","","736","","0.0770","","72","","10.7",""
8/13/2018,20:30:00,"","11.91","","157","","-2.1809","","9.6","","125.0","","13.06","","736","","0.0690","","72","","10.7",""
8/13/2018,21:00:00,"","11.89","","157","","-2.1897","","5.0","","124.6","","13.02","","736","","0.0797","","71","","10.7",""
8/13/2018,21:30:00,"","11.87","","157","","-2.1825","","9.0","","123.7","","12.93","","736","","0.0730","","71","","10.7",""
8/13/2018,22:00:00,"","11.84","","157","","-2.1875","","7.7","","123.2","","12.89","","736","","0.0656","","71","","10.7",""
8/13/2018,22:30:00,"","11.81","","157","","-2.1852","","9.3","","122.1","","12.79","","736","","0.0769","","71","","10.7",""
8/13/2018,23:00:00,"","11.84","","156","","-2.1846","","8.2","","121.6","","12.73","","736","","0.0649","","69","","10.7",""
8/13/2018,23:30:00,"","11.81","","156","","-2.1881","","6.0","","121.1","","12.68","","736","","0.0692","","71","","10.7",""
8/14/2018,00:00:00,"","11.80","","155","","-2.1684","","18.2","","120.9","","12.67","","736","","0.0694","","69","","10.6",""
8/14/2018,00:30:00,"","11.76","","156","","-2.1894","","5.2","","120.3","","12.62","","736","","0.0591","","69","","10.6",""
8/14/2018,01:00:00,"","11.72","","156","","-2.1757","","13.7","","119.7","","12.56","","736","","0.0584","","69","","10.6",""
8/14/2018,01:30:00,"","11.65","","155","","-2.1858","","7.4","","117.9","","12.39","","736","","0.0505","","69","","10.6",""
8/14/2018,02:00:00,"","11.60","","155","","-2.1879","","6.1","","116.9","","12.30","","736","","0.0613","","69","","10.6",""
8/14/2018,02:30:00,"","11.55","","154","","-2.1858","","7.4","","115.6","","12.18","","736","","0.0655","","69","","10.6",""
8/14/2018,03:00:00,"","11.53","","154","","-2.1805","","10.7","","116.1","","12.23","","736","","0.0605","","69","","10.6",""
8/14/2018,03:30:00,"","11.50","","154","","-2.1901","","4.7","","115.5","","12.19","","736","","0.0559","","68","","10.6",""
8/14/2018,04:00:00,"","11.47","","154","","-2.1829","","7.1","","115.0","","12.14","","736","","0.0570","","68","","10.6",""
8/14/2018,04:30:00,"","11.44","","154","","-2.1881","","6.0","","114.7","","12.12","","736","","0.0575","","69","","10.5",""
8/14/2018,05:00:00,"","11.42","","154","","-2.1891","","6.1","","114.4","","12.09","","736","","0.0549","","68","","10.5",""
8/14/2018,05:30:00,"","11.39","","154","","-2.1896","","5.0","","114.8","","12.14","","736","","0.0590","","68","","10.6",""
8/14/2018,06:00:00,"","11.36","","154","","-2.1817","","8.0","","114.4","","12.11","","736","","0.0541","","69","","10.6",""
8/14/2018,06:30:00,"","11.36","","153","","-2.1689","","17.9","","114.4","","12.11","","736","","0.0564","","68","","10.5",""
8/14/2018,07:00:00,"","11.36","","154","","-2.1839","","6.9","","114.8","","12.15","","736","","0.0582","","68","","10.5",""
8/14/2018,07:30:00,"","11.36","","154","","-2.1899","","4.9","","114.4","","12.11","","736","","0.0595","","68","","10.5",""
8/14/2018,08:00:00,"","11.35","","154","","-2.1863","","5.9","","114.6","","12.13","","736","","0.0608","","68","","10.5",""
8/14/2018,08:30:00,"","11.36","","154","","-2.1896","","5.7","","114.8","","12.15","","736","","0.0576","","68","","10.5",""
8/14/2018,09:00:00,"","11.37","","154","","-2.1877","","6.3","","114.6","","12.12","","736","","0.0648","","68","","10.5",""
8/14/2018,09:30:00,"","11.40","","154","","-2.1894","","5.2","","114.9","","12.15","","736","","0.0622","","68","","10.5",""
8/14/2018,10:00:00,"","11.41","","154","","-2.1878","","6.2","","115.1","","12.17","","736","","0.0584","","68","","10.5",""
8/14/2018,10:30:00,"","11.42","","154","","-2.1887","","5.6","","115.6","","12.22","","736","","0.0638","","66","","10.5",""
8/14/2018,11:00:00,"","11.46","","154","","-2.1844","","8.2","","115.6","","12.20","","736","","0.0536","","68","","10.5",""
8/14/2018,11:30:00,"","11.49","","154","","-2.1896","","6.2","","115.5","","12.18","","736","","0.0640","","66","","10.5",""
8/14/2018,12:00:00,"","11.51","","155","","-2.1896","","5.0","","115.8","","12.21","","736","","0.0642","","68","","10.4",""
8/14/2018,12:30:00,"","11.54","","154","","-2.1882","","7.8","","115.9","","12.21","","736","","0.0544","","68","","10.5",""
8/14/2018,13:00:00,"","11.57","","154","","-2.1772","","12.8","","116.1","","12.23","","736","","0.0630","","68","","10.4",""
8/14/2018,13:30:00,"","11.64","","155","","-2.1774","","12.6","","116.0","","12.17","","736","","0.0632","","66","","10.5",""
8/14/2018,14:00:00,"","11.67","","155","","-2.1830","","9.2","","115.8","","12.17","","736","","0.0668","","68","","10.4",""
8/14/2018,14:30:00,"","11.68","","155","","-2.1817","","7.7","","116.3","","12.22","","736","","0.0604","","66","","10.5",""
8/14/2018,15:00:00,"","11.70","","156","","-2.1880","","6.1","","116.3","","12.21","","736","","0.0789","","68","","10.4",""
8/14/2018,15:30:00,"","11.75","","157","","-2.1843","","9.5","","116.8","","12.25","","736","","0.0577","","66","","10.4",""
8/14/2018,16:00:00,"","11.79","","157","","-2.1813","","10.2","","117.2","","12.28","","736","","0.0738","","66","","10.4",""
8/14/2018,16:30:00,"","11.84","","157","","-2.1887","","8.3","","117.0","","12.25","","736","","0.0630","","66","","10.4",""
8/14/2018,17:00:00,"","11.86","","158","","-2.1835","","8.9","","117.1","","12.25","","736","","0.0636","","66","","10.4",""
8/14/2018,17:30:00,"","11.88","","158","","-2.1820","","9.8","","117.1","","12.24","","736","","0.0697","","66","","10.4",""
8/14/2018,18:00:00,"","11.89","","158","","-2.1849","","8.0","","117.5","","12.29","","736","","0.0661","","66","","10.4",""
8/14/2018,18:30:00,"","11.89","","159","","-2.1517","","28.6","","117.4","","12.28","","736","","0.0671","","64","","10.4",""
8/14/2018,19:00:00,"","11.87","","158","","-2.1791","","11.6","","117.4","","12.28","","736","","0.0735","","66","","10.4",""
8/14/2018,19:30:00,"","11.86","","159","","-2.1845","","8.3","","117.2","","12.26","","736","","0.0742","","64","","10.4",""
